time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633358579,641700,1541152,-28.2078352504817,30000,17.487207008967,9177.1826171875,40,13,1,1980-01-06T03:25:41
1633358580,641700,1542152,-29.447969300379,30000,17.5294988580905,9177.1826171875,52,13,1,1980-01-06T03:25:42
1633358581,641700,1543152,-29.5189966509313,30000,17.5427889968968,9177.1826171875,62,13,1,1980-01-06T03:25:43
1633358582,641700,1544152,-28.3165973828914,30000,17.4807865342852,9177.1826171875,73,13,1,1980-01-06T03:25:44
1633358583,641700,1545152,-28.4485069616696,30000,17.4805763470649,9177.1826171875,85,13,1,1980-01-06T03:25:45
1633358584,641700,1546152,-28.3514773387211,30000,17.4768300677218,9177.1826171875,95,13,1,1980-01-06T03:25:46
1633358585,641700,1547152,-28.2905959523235,30000,17.469169184662,9177.1826171875,105,13,1,1980-01-06T03:25:47
1633358586,641700,1548152,-28.2297145240165,30000,17.472128414214,9177.1826171875,117,13,1,1980-01-06T03:25:48
1633358587,641700,1549152,-28.1815166968845,30000,17.4755711582838,9177.1826171875,128,13,1,1980-01-06T03:25:49
1633358588,641700,1550152,-29.3886741024351,30000,17.5272419297516,9177.1826171875,138,13,1,1980-01-06T03:25:50
1633358589,641700,1551152,-29.4013575705783,30000,17.5224267576347,9177.1826171875,150,13,1,1980-01-06T03:25:51
1633358590,641700,1552152,-28.0394597904371,30000,17.475386222372,9177.1826171875,160,13,1,1980-01-06T03:25:52
1633358591,641700,1553152,-28.0099702700973,30000,17.4689333031592,9177.1826171875,170,13,1,1980-01-06T03:25:53
1633358592,641700,1554152,-29.2929138592436,30000,17.5129945709895,9177.1826171875,183,13,1,1980-01-06T03:25:54
1633358593,641700,1555152,-29.4026259172926,30000,17.5066029145489,9177.1826171875,193,13,1,1980-01-06T03:25:55
1633358594,641700,1556152,-29.530411755521,30000,17.5061883390732,9177.1826171875,203,13,1,1980-01-06T03:25:56
1633358595,641700,1557152,-29.4723849585655,30000,17.4986831218769,9177.1826171875,215,13,1,1980-01-06T03:25:57
1633358596,641700,1558152,-28.3131093865519,30000,17.4488177043138,9177.1826171875,225,13,1,1980-01-06T03:25:58
1633358597,641700,1559152,-28.2848883202001,30000,17.4424144208138,9177.1826171875,236,13,1,1980-01-06T03:25:59
1633358598,641700,1560152,-28.3124752053844,30000,17.4434806635848,9177.1826171875,248,13,1,1980-01-06T03:26:00
1633358599,641700,1561152,-29.1733719531938,30000,17.4660623496872,9177.1826171875,2,13,1,1980-01-06T03:26:01
1633358600,641700,1562152,-28.3438671677133,30000,17.4340849666794,9177.1826171875,12,13,1,1980-01-06T03:26:02
1633358601,641700,1563152,-29.5922435464431,30000,17.4821026256599,9177.1826171875,24,13,1,1980-01-06T03:26:03
1633358602,641700,1564152,-29.6968818633686,30000,17.491387339925,9177.1826171875,35,13,1,1980-01-06T03:26:04
1633358603,641700,1565152,-28.2471545207834,30000,17.430339027999,9177.1826171875,45,13,1,1980-01-06T03:26:05
1633358604,641700,1566152,-28.3013770342184,30000,17.4218293238941,9177.1826171875,57,13,1,1980-01-06T03:26:06
1633358605,641700,1567152,-29.8306918943205,30000,17.4594824342532,9177.1826171875,67,13,1,1980-01-06T03:26:07
1633358606,641700,1568152,-29.9207440286656,30000,17.4682034722533,9177.1826171875,77,13,1,1980-01-06T03:26:08
1633358607,641700,1569152,-29.7181265974428,30000,17.4551770942157,9177.1826171875,90,13,1,1980-01-06T03:26:09
1633358608,641700,1570152,-29.7786899158221,30000,17.4627778720903,9177.1826171875,100,13,1,1980-01-06T03:26:10
1633358609,641700,1571152,-28.5566346186937,30000,17.3998837180587,9177.1826171875,110,13,1,1980-01-06T03:26:11
1633358610,641700,1572152,-28.6964710700162,30000,17.3946943128271,9177.1826171875,122,13,1,1980-01-06T03:26:12
1633358611,641700,1573152,-29.9790876160528,30000,17.4440003296674,9177.1826171875,132,13,1,1980-01-06T03:26:13
1633358612,641700,1574152,-29.9974785214898,30000,17.4341403178194,9177.1826171875,143,13,1,1980-01-06T03:26:14
1633358613,641700,1575152,-28.7082033699377,30000,17.3792508215218,9177.1826171875,155,13,1,1980-01-06T03:26:15
1633358614,641700,1576152,-29.9920880840855,30000,17.4233630821585,9177.1826171875,165,13,1,1980-01-06T03:26:16
1633358615,641700,1577152,-28.8160136206795,30000,17.3728180634528,9177.1826171875,175,13,1,1980-01-06T03:26:17
1633358616,641700,1578152,-29.0145109738922,30000,17.3646103333219,9177.1826171875,187,13,1,1980-01-06T03:26:18
1633358617,641700,1579152,-28.9897781011437,30000,17.3636506005867,9177.1826171875,198,13,1,1980-01-06T03:26:19
1633358618,641700,1580152,-29.7612502210642,30000,17.3880917138214,9177.1826171875,208,13,1,1980-01-06T03:26:20
1633358619,641700,1581152,-30.3243920816465,30000,17.4149186158256,9177.1826171875,220,13,1,1980-01-06T03:26:21
1633358620,641700,1582152,-30.1677527574469,30000,17.4089401189125,9177.1826171875,230,13,1,1980-01-06T03:26:22
1633358621,641700,1583152,-30.1775823588247,30000,17.409320605759,9177.1826171875,240,13,1,1980-01-06T03:26:23
1633358622,641700,1584152,-28.8394781872499,30000,17.3525339226459,9177.1826171875,253,13,1,1980-01-06T03:26:24
1633358623,641700,1585152,-29.004047067035,30000,17.3483094275208,9177.1826171875,7,13,1,1980-01-06T03:26:25
1633358624,641700,1586152,-30.2111932456034,30000,17.3947596902724,9177.1826171875,17,13,1,1980-01-06T03:26:26
1633358625,641700,1587152,-30.3031474932097,30000,17.4035540888854,9177.1826171875,29,13,1,1980-01-06T03:26:27
1633358626,641700,1588152,-30.2593899666171,30000,17.4018837517134,9177.1826171875,39,13,1,1980-01-06T03:26:28
1633358627,641700,1589152,-28.8667478108479,30000,17.3429874443947,9177.1826171875,50,13,1,1980-01-06T03:26:29
1633358628,641700,1590152,-29.0138767977543,30000,17.3328026774998,9177.1826171875,62,13,1,1980-01-06T03:26:30
1633358629,641700,1591152,-28.9786800149699,30000,17.3314319095445,9177.1826171875,72,13,1,1980-01-06T03:26:31
1633358630,641700,1592152,-30.3694179089261,30000,17.379684658018,9177.1826171875,82,13,1,1980-01-06T03:26:32
1633358631,641700,1593152,-29.6876863798734,30000,17.3535338762525,9177.1826171875,94,13,1,1980-01-06T03:26:33
1633358632,641700,1594152,-28.9932660707964,30000,17.3214043496544,9177.1826171875,105,13,1,1980-01-06T03:26:34
1633358633,641700,1595152,-30.2790491479096,30000,17.3709472400331,9177.1826171875,115,13,1,1980-01-06T03:26:35
1633358634,641700,1596152,-28.9996078334488,30000,17.3163491260651,9177.1826171875,127,13,1,1980-01-06T03:26:36
1633358635,641700,1597152,-29.2038123477872,30000,17.3030900546144,9177.1826171875,137,13,1,1980-01-06T03:26:37
1633358636,641700,1598152,-29.2440824370362,30000,17.2993556390279,9177.1826171875,147,13,1,1980-01-06T03:26:38
1633358637,900900,1599152,-30.5641067855589,30000,17.3449045447176,9177.1826171875,160,13,1,1980-01-06T03:26:39
1633358638,900900,1600152,-30.6421090490985,30000,17.3478829751263,9177.1826171875,170,13,1,1980-01-06T03:26:40
1633358639,900900,1601152,-30.5872538059019,30000,17.3457856505334,9177.1826171875,180,13,1,1980-01-06T03:26:41
1633358640,900900,1602152,-30.6966471762336,30000,17.344689302414,9177.1826171875,192,13,1,1980-01-06T03:26:42
1633358641,900900,1603152,-29.2878404659837,30000,17.2798762435965,9177.1826171875,202,13,1,1980-01-06T03:26:43
1633358642,900900,1604152,-29.3604533792902,30000,17.2774023422563,9177.1826171875,213,13,1,1980-01-06T03:26:44
1633358643,900900,1605152,-30.8878474376976,30000,17.330895648042,9177.1826171875,225,13,1,1980-01-06T03:26:45
1633358644,900900,1606152,-30.7882838373741,30000,17.3270992173851,9177.1826171875,235,13,1,1980-01-06T03:26:46
1633358645,900900,1607152,-29.4023088306157,30000,17.2684388447708,9177.1826171875,245,13,1,1980-01-06T03:26:47
1633358646,900900,1608152,-29.5579982521965,30000,17.2586037568373,9177.1826171875,1,13,1,1980-01-06T03:26:48
1633358647,900900,1609152,-29.645513977803,30000,17.2514249078834,9177.1826171875,12,13,1,1980-01-06T03:26:49
1633358648,900900,1610152,-29.6198300238316,30000,17.2504251695235,9177.1826171875,22,13,1,1980-01-06T03:26:50
1633358649,900900,1611152,-29.6226837968635,30000,17.2399598950593,9177.1826171875,34,13,1,1980-01-06T03:26:51
1633358650,900900,1612152,-29.6023902977474,30000,17.2391714998663,9177.1826171875,44,13,1,1980-01-06T03:26:52
1633358651,900900,1613152,-30.909408966951,30000,17.2895470137613,9177.1826171875,54,13,1,1980-01-06T03:26:53
1633358652,900900,1614152,-30.7315261933965,30000,17.2774571843977,9177.1826171875,67,13,1,1980-01-06T03:26:54
1633358653,900900,1615152,-29.8034225679454,30000,17.2258163057275,9177.1826171875,77,13,1,1980-01-06T03:26:55
1633358654,900900,1616152,-29.865254167993,30000,17.2282169571125,9177.1826171875,87,13,1,1980-01-06T03:26:56
1633358655,900900,1617152,-30.8843595427655,30000,17.262220790568,9177.1826171875,99,13,1,1980-01-06T03:26:57
1633358656,900900,1618152,-30.7346970124565,30000,17.256479354625,9177.1826171875,109,13,1,1980-01-06T03:26:58
1633358657,900900,1619152,-30.9972404362052,30000,17.2560050696654,9177.1826171875,120,13,1,1980-01-06T03:26:59
1633358658,900900,1620152,-30.9677519021032,30000,17.2443320120183,9177.1826171875,132,13,1,1980-01-06T03:27:00
1633358659,900900,1621152,-30.1078238737988,30000,17.2006264654865,9177.1826171875,142,13,1,1980-01-06T03:27:01
1633358660,900900,1622152,-30.0428215995907,30000,17.2033889425624,9177.1826171875,152,13,1,1980-01-06T03:27:02
1633358661,900900,1623152,-30.0383824181459,30000,17.1979308769411,9177.1826171875,164,13,1,1980-01-06T03:27:03
1633358662,900900,1624152,-31.3231990613292,30000,17.2368763639943,9177.1826171875,175,13,1,1980-01-06T03:27:04
1633358663,900900,1625152,-30.9620444427542,30000,17.223029082454,9177.1826171875,185,13,1,1980-01-06T03:27:05
1633358664,900900,1626152,-30.6094495731434,30000,17.161972154924,9177.1826171875,197,13,1,1980-01-06T03:27:06
1633358665,900900,1627152,-31.647254013279,30000,17.2071564878493,9177.1826171875,207,13,1,1980-01-06T03:27:07
1633358666,900900,1628152,-30.4309320302694,30000,17.1656158874564,9177.1826171875,217,13,1,1980-01-06T03:27:08
1633358667,900900,1629152,-30.4252245362755,30000,17.1601177084975,9177.1826171875,230,13,1,1980-01-06T03:27:09
1633358668,900900,1630152,-30.3931991464775,30000,17.1641553100125,9177.1826171875,240,13,1,1980-01-06T03:27:10
1633358669,900900,1631152,-31.3279552580556,30000,17.200197750911,9177.1826171875,250,13,1,1980-01-06T03:27:11
1633358670,900900,1632152,-31.5816187128425,30000,17.2099092048256,9177.1826171875,6,13,1,1980-01-06T03:27:12
1633358671,900900,1633152,-31.4284694890484,30000,17.1987815015621,9177.1826171875,16,13,1,1980-01-06T03:27:13
1633358672,900900,1634152,-30.4480545100412,30000,17.139889357096,9177.1826171875,27,13,1,1980-01-06T03:27:14
1633358673,900900,1635152,-30.5736192604057,30000,17.1394743424131,9177.1826171875,39,13,1,1980-01-06T03:27:15
1633358674,900900,1636152,-31.8875992870078,30000,17.1900433470159,9177.1826171875,49,13,1,1980-01-06T03:27:16
1633358675,900900,1637152,-31.791524671523,30000,17.1705891406216,9177.1826171875,59,13,1,1980-01-06T03:27:17
1633358676,900900,1638152,-31.8745990976193,30000,17.1790249956198,9177.1826171875,71,13,1,1980-01-06T03:27:18
1633358677,900900,1639152,-31.8051590292505,30000,17.1711125559278,9177.1826171875,82,13,1,1980-01-06T03:27:19
1633358678,900900,1640152,-31.1881229675111,30000,17.0999963409932,9177.1826171875,92,13,1,1980-01-06T03:27:20
1633358679,900900,1641152,-31.3618827872833,30000,17.0961707727219,9177.1826171875,104,13,1,1980-01-06T03:27:21
1633358680,900900,1642152,-31.2696125605362,30000,17.0978764281578,9177.1826171875,114,13,1,1980-01-06T03:27:22
1633358681,900900,1643152,-32.4377275010451,30000,17.1374777922428,9177.1826171875,124,13,1,1980-01-06T03:27:23
1633358682,900900,1644152,-31.2975155945867,30000,17.0884213461393,9177.1826171875,137,13,1,1980-01-06T03:27:24
1633358683,900900,1645152,-31.8447937781492,30000,17.1042545884894,9177.1826171875,147,13,1,1980-01-06T03:27:25
1633358684,900900,1646152,-32.6901194730526,30000,17.131349895377,9177.1826171875,157,13,1,1980-01-06T03:27:26
1633358685,900900,1647152,-31.264539280672,30000,17.0871451057284,9177.1826171875,169,13,1,1980-01-06T03:27:27
1633358686,900900,1648152,-31.269929640518,30000,17.0715541195972,9177.1826171875,179,13,1,1980-01-06T03:27:28
1633358687,900900,1649152,-31.2207822297633,30000,17.0749165100533,9177.1826171875,190,13,1,1980-01-06T03:27:29
1633358688,900900,1650152,-32.6739486522227,30000,17.1254837593206,9177.1826171875,202,13,1,1980-01-06T03:27:30
1633358689,900900,1651152,-32.4069711436601,30000,17.1152915436523,9177.1826171875,212,13,1,1980-01-06T03:27:31
1633358690,900900,1652152,-32.5020938638414,30000,17.1136751953431,9177.1826171875,222,13,1,1980-01-06T03:27:32
1633358691,900900,1653152,-31.2528073198715,30000,17.0656209902642,9177.1826171875,234,13,1,1980-01-06T03:27:33
1633358692,900900,1654152,-31.2632709606605,30000,17.060754287448,9177.1826171875,245,13,1,1980-01-06T03:27:34
1633358693,900900,1655152,-32.5956311055786,30000,17.1067483778315,9177.1826171875,255,13,1,1980-01-06T03:27:35
1633358694,900900,1656152,-32.433288439815,30000,17.1057959190299,9177.1826171875,11,13,1,1980-01-06T03:27:36
1633358695,900900,1657152,-32.5461673561723,30000,17.1048606626067,9177.1826171875,21,13,1,1980-01-06T03:27:37
1633358696,900900,1658152,-31.1998549368927,30000,17.053033453502,9177.1826171875,31,13,1,1980-01-06T03:27:38
1633358697,900900,1659152,-31.211269824527,30000,17.0534727344092,9177.1826171875,44,13,1,1980-01-06T03:27:39
1633358698,900900,1660152,-31.2004890973555,30000,17.0425192273383,9177.1826171875,54,13,1,1980-01-06T03:27:40
1633358699,900900,1661152,-31.2061965413159,30000,17.0427390265812,9177.1826171875,64,13,1,1980-01-06T03:27:41
1633358700,900900,1662152,-32.4741912098596,30000,17.0811006523669,9177.1826171875,76,13,1,1980-01-06T03:27:42
1633358701,900900,1663152,-31.4474942517727,30000,17.0257686606051,9177.1826171875,86,13,1,1980-01-06T03:27:43
1633358702,900900,1664152,-32.5128744323401,30000,17.0668291391808,9177.1826171875,97,13,1,1980-01-06T03:27:44
1633358703,900900,1665152,-33.0433401942463,30000,17.0661237102499,9177.1826171875,109,13,1,1980-01-06T03:27:45
1633358704,900900,1666152,-31.6339367098833,30000,17.0171974018707,9177.1826171875,119,13,1,1980-01-06T03:27:46
1633358705,900900,1667152,-31.8730137085387,30000,16.9948880958963,9177.1826171875,129,13,1,1980-01-06T03:27:47
1633358706,900900,1668152,-33.2516573190441,30000,17.0426205090403,9177.1826171875,141,13,1,1980-01-06T03:27:48
1633358707,900900,1669152,-33.4869250799658,30000,17.0411110362724,9177.1826171875,152,13,1,1980-01-06T03:27:49
1633358708,900900,1670152,-33.3432913326887,30000,17.0303941016003,9177.1826171875,162,13,1,1980-01-06T03:27:50
1633358709,900900,1671152,-33.7161678621775,30000,17.0184150792822,9177.1826171875,174,13,1,1980-01-06T03:27:51
1633358710,900900,1672152,-32.7988760931877,30000,16.9885788280461,9177.1826171875,184,13,1,1980-01-06T03:27:52
1633358711,900900,1673152,-32.3245313700723,30000,16.965045796995,9177.1826171875,194,13,1,1980-01-06T03:27:53
1633358712,900900,1674152,-32.2921895917528,30000,16.9690540746585,9177.1826171875,207,13,1,1980-01-06T03:27:54
1633358713,900900,1675152,-33.4206570003866,30000,17.0019117772658,9177.1826171875,217,13,1,1980-01-06T03:27:55
1633358714,900900,1676152,-32.4513617591443,30000,16.9541856833859,9177.1826171875,227,13,1,1980-01-06T03:27:56
1633358715,900900,1677152,-33.2288280690361,30000,16.9788545605715,9177.1826171875,239,13,1,1980-01-06T03:27:57
1633358716,900900,1678152,-33.6708266674752,30000,16.9905140148639,9177.1826171875,249,13,1,1980-01-06T03:27:58
1633358717,900900,1679152,-32.4466056228368,30000,16.9487527751123,9177.1826171875,4,13,1,1980-01-06T03:27:59
1633358718,900900,1680152,-32.4053857641235,30000,16.9471597309589,9177.1826171875,16,13,1,1980-01-06T03:28:00
1633358719,900900,1681152,-32.4691179990988,30000,16.9443691987166,9177.1826171875,26,13,1,1980-01-06T03:28:01
1633358720,900900,1682152,-33.6134367303559,30000,16.9830869703173,9177.1826171875,36,13,1,1980-01-06T03:28:02
1633358721,900900,1683152,-33.8908739264967,30000,16.9779708720692,9177.1826171875,48,13,1,1980-01-06T03:28:03
1633358722,900900,1684152,-33.6594120973137,30000,16.9743756379548,9177.1826171875,59,13,1,1980-01-06T03:28:04
1633358723,900900,1685152,-32.5496551855627,30000,16.9317342568802,9177.1826171875,69,13,1,1980-01-06T03:28:05
1633358724,900900,1686152,-32.573435836831,30000,16.9273975916465,9177.1826171875,81,13,1,1980-01-06T03:28:06
1633358725,900900,1687152,-33.6594120973137,30000,16.9796110613478,9177.1826171875,91,13,1,1980-01-06T03:28:07
1633358726,900900,1688152,-33.649899954387,30000,16.9792456841977,9177.1826171875,101,13,1,1980-01-06T03:28:08
1633358727,900900,1689152,-33.9492148946938,30000,16.9540303614307,9177.1826171875,114,13,1,1980-01-06T03:28:09
1633358728,900900,1690152,-32.7792174720462,30000,16.9038631836149,9177.1826171875,124,13,1,1980-01-06T03:28:10
1633358729,900900,1691152,-32.7601929958127,30000,16.9083784181782,9177.1826171875,134,13,1,1980-01-06T03:28:11
1633358730,900900,1692152,-32.7012170934798,30000,16.9060979215373,9177.1826171875,146,13,1,1980-01-06T03:28:12
1633358731,900900,1693152,-32.6768023267016,30000,16.910402356623,9177.1826171875,156,13,1,1980-01-06T03:28:13
1633358732,900900,1694152,-32.8337542812325,30000,16.8902289630052,9177.1826171875,167,13,1,1980-01-06T03:28:14
1633358733,900900,1695152,-33.983141418283,30000,16.9291710214455,9177.1826171875,179,13,1,1980-01-06T03:28:15
1633358734,900900,1696152,-34.20730980309,30000,16.9324979597337,9177.1826171875,189,13,1,1980-01-06T03:28:16
1633358735,900900,1697152,-34.049726146365,30000,16.9317144094787,9177.1826171875,199,13,1,1980-01-06T03:28:17
1633358736,900900,1698152,-32.8882910567858,30000,16.8818513727982,9177.1826171875,211,13,1,1980-01-06T03:28:18
1633358738,81400,1699152,-32.909852098309,30000,16.8826822372985,9177.1826171875,222,13,1,1980-01-06T03:28:20
1633358739,81400,1700152,-34.1733833655037,30000,16.9207450514666,9177.1826171875,232,13,1,1980-01-06T03:28:21
1633358740,81400,1701152,-34.2425045049618,30000,16.9129273242092,9177.1826171875,244,13,1,1980-01-06T03:28:22
1633358741,81400,1702152,-34.2742114315912,30000,16.9089073000709,9177.1826171875,254,13,1,1980-01-06T03:28:23
1633358742,81400,1703152,-34.1686273218112,30000,16.9048801969867,9177.1826171875,8,13,1,1980-01-06T03:28:24
1633358743,81400,1704152,-33.0366816479174,30000,16.8666044794812,9177.1826171875,21,13,1,1980-01-06T03:28:25
1633358744,81400,1705152,-33.013535268683,30000,16.8604688589228,9177.1826171875,31,13,1,1980-01-06T03:28:26
