time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
1633364720,417600,2147787,1934,1934,3632,3632,0,0,25332,25332,25332,25332,0,0,16570,29,41902,25332,1934,0,1,0,0,0,16569,0,0,0,18,13,0,1980-01-06T03:35:47
1633364723,417600,2150787,1937,1937,3730,3730,0,0,25368,25368,25368,25368,0,0,16593,29,41961,25368,1937,0,1,0,0,0,16592,0,0,0,54,13,0,1980-01-06T03:35:50
1633364726,417600,2153787,1940,1940,3828,3828,0,0,25404,25404,25404,25404,0,0,16616,29,42020,25404,1940,0,1,0,0,0,16615,0,0,0,90,13,0,1980-01-06T03:35:53
1633364729,417600,2156787,1942,1942,3923,3923,0,0,25439,25439,25439,25439,0,0,16639,29,42078,25439,1942,0,1,0,0,0,16638,0,0,0,125,13,0,1980-01-06T03:35:56
1633364732,417600,2159787,1945,1945,4021,4021,0,0,25475,25475,25475,25475,0,0,16662,29,42137,25475,1945,0,1,0,0,0,16661,0,0,0,161,13,0,1980-01-06T03:35:59
1633364735,417600,2162787,1948,1948,4118,4118,0,0,25510,25510,25510,25510,0,0,16686,29,42196,25510,1948,0,1,0,0,0,16685,0,0,0,196,13,0,1980-01-06T03:36:02
1633364738,417600,2165787,1951,1951,4216,4216,0,0,25546,25546,25546,25546,0,0,16709,29,42255,25546,1951,0,1,0,0,0,16708,0,0,0,232,13,0,1980-01-06T03:36:05
1633364741,417600,2168787,1953,1953,4313,4313,0,0,25582,25582,25582,25582,0,0,16732,29,42314,25582,1953,0,1,0,0,0,16731,0,0,0,12,13,0,1980-01-06T03:36:08
1633364744,417600,2171787,1956,1956,4409,4409,0,0,25617,25617,25617,25617,0,0,16755,29,42372,25617,1956,0,1,0,0,0,16754,0,0,0,47,13,0,1980-01-06T03:36:11
1633364747,417600,2174787,1959,1959,4507,4507,0,0,25653,25653,25653,25653,0,0,16778,29,42431,25653,1959,0,1,0,0,0,16777,0,0,0,83,13,0,1980-01-06T03:36:14
1633364750,417600,2177787,1961,1961,4602,4602,0,0,25688,25688,25688,25688,0,0,16801,29,42489,25688,1961,0,1,0,0,0,16800,0,0,0,118,13,0,1980-01-06T03:36:17
1633364753,417600,2180787,1964,1964,4700,4700,0,0,25724,25724,25724,25724,0,0,16824,29,42548,25724,1964,0,1,0,0,0,16823,0,0,0,154,13,0,1980-01-06T03:36:20
1633364756,417600,2183787,1967,1967,4798,4798,0,0,25760,25760,25760,25760,0,0,16847,29,42607,25760,1967,0,1,0,0,0,16846,0,0,0,190,13,0,1980-01-06T03:36:23
1633364759,417600,2186787,1970,1970,4894,4894,0,0,25795,25795,25795,25795,0,0,16870,29,42665,25795,1970,0,1,0,0,0,16869,0,0,0,225,13,0,1980-01-06T03:36:26
1633364762,417600,2189787,1972,1972,4992,4992,0,0,25831,25831,25831,25831,0,0,16894,29,42725,25831,1972,0,1,0,0,0,16893,0,0,0,5,13,0,1980-01-06T03:36:29
1633364765,417600,2192787,1975,1975,5088,5088,0,0,25866,25866,25866,25866,0,0,16917,29,42783,25866,1975,0,1,0,0,0,16916,0,0,0,40,13,0,1980-01-06T03:36:32
1633364768,417600,2195787,1978,1978,5186,5186,0,0,25902,25902,25902,25902,0,0,16940,29,42842,25902,1978,0,1,0,0,0,16939,0,0,0,76,13,0,1980-01-06T03:36:35
1633364771,417600,2198787,1980,1980,5282,5282,0,0,25938,25938,25938,25938,0,0,16962,29,42900,25938,1980,0,1,0,0,0,16961,0,0,0,112,13,0,1980-01-06T03:36:38
1633364774,417600,2201787,1983,1983,5379,5379,0,0,25973,25973,25973,25973,0,0,16986,29,42959,25973,1983,0,1,0,0,0,16985,0,0,0,147,13,0,1980-01-06T03:36:41
1633364777,417600,2204787,1986,1986,5477,5477,0,0,26009,26009,26009,26009,0,0,17009,29,43018,26009,1986,0,1,0,0,0,17008,0,0,0,183,13,0,1980-01-06T03:36:44
1633364780,417600,2207787,1989,1989,5573,5573,0,0,26044,26044,26044,26044,0,0,17032,29,43076,26044,1989,0,1,0,0,0,17031,0,0,0,218,13,0,1980-01-06T03:36:47
1633364783,417600,2210787,1991,1991,5670,5670,0,0,26080,26080,26080,26080,0,0,17055,29,43135,26080,1991,0,1,0,0,0,17054,0,0,0,254,13,0,1980-01-06T03:36:50
1633364786,417600,2213787,1994,1994,5768,5768,0,0,26116,26116,26116,26116,0,0,17078,29,43194,26116,1994,0,1,0,0,0,17077,0,0,0,34,13,0,1980-01-06T03:36:53
1633364789,417600,2216787,1997,1997,5864,5864,0,0,26151,26151,26151,26151,0,0,17101,29,43252,26151,1997,0,1,0,0,0,17100,0,0,0,69,13,0,1980-01-06T03:36:56
1633364792,417600,2219787,1999,1999,5961,5961,0,0,26187,26187,26187,26187,0,0,17124,29,43311,26187,1999,0,1,0,0,0,17123,0,0,0,105,13,0,1980-01-06T03:36:59
1633364795,417600,2222787,2002,2002,6057,6057,0,0,26222,26222,26222,26222,0,0,17147,29,43369,26222,2002,0,1,0,0,0,17146,0,0,0,140,13,0,1980-01-06T03:37:02
1633364798,417600,2225787,2005,2005,6155,6155,0,0,26258,26258,26258,26258,0,0,17170,29,43428,26258,2005,0,1,0,0,0,17169,0,0,0,176,13,0,1980-01-06T03:37:05
1633364801,417600,2228787,2008,2008,6253,6253,0,0,26294,26294,26294,26294,0,0,17193,29,43487,26294,2008,0,1,0,0,0,17192,0,0,0,212,13,0,1980-01-06T03:37:08
1633364804,417600,2231787,2010,2010,6349,6349,0,0,26329,26329,26329,26329,0,0,17217,29,43546,26329,2010,0,1,0,0,0,17216,0,0,0,247,13,0,1980-01-06T03:37:11
1633364807,417600,2234787,2013,2013,6447,6447,0,0,26365,26365,26365,26365,0,0,17240,29,43605,26365,2013,0,1,0,0,0,17239,0,0,0,27,13,0,1980-01-06T03:37:14
1633364810,417600,2237787,2016,2016,6543,6543,0,0,26400,26400,26400,26400,0,0,17263,29,43663,26400,2016,0,1,0,0,0,17262,0,0,0,62,13,0,1980-01-06T03:37:17
1633364813,417600,2240787,2018,2018,6640,6640,0,0,26436,26436,26436,26436,0,0,17286,29,43722,26436,2018,0,1,0,0,0,17285,0,0,0,98,13,0,1980-01-06T03:37:20
1633364816,417600,2243787,2021,2021,6739,6739,0,0,26472,26472,26472,26472,0,0,17310,29,43782,26472,2021,0,1,0,0,0,17309,0,0,0,134,13,0,1980-01-06T03:37:23
1633364819,417600,2246787,2024,2024,6835,6835,0,0,26507,26507,26507,26507,0,0,17333,29,43840,26507,2024,0,1,0,0,0,17332,0,0,0,169,13,0,1980-01-06T03:37:26
1633364822,417600,2249787,2027,2027,6933,6933,0,0,26543,26543,26543,26543,0,0,17356,29,43899,26543,2027,0,1,0,0,0,17355,0,0,0,205,13,0,1980-01-06T03:37:29
1633364825,417600,2252787,2029,2029,7028,7028,0,0,26578,26578,26578,26578,0,0,17379,29,43957,26578,2029,0,1,0,0,0,17378,0,0,0,240,13,0,1980-01-06T03:37:32
1633364828,417600,2255787,2032,2032,7127,7127,0,0,26614,26614,26614,26614,0,0,17403,29,44017,26614,2032,0,1,0,0,0,17402,0,0,0,20,13,0,1980-01-06T03:37:35
1633364831,417600,2258787,2035,2035,7225,7225,0,0,26650,26650,26650,26650,0,0,17426,29,44076,26650,2035,0,1,0,0,0,17425,0,0,0,56,13,0,1980-01-06T03:37:38
1633364834,417600,2261787,2037,2037,7320,7320,0,0,26685,26685,26685,26685,0,0,17449,29,44134,26685,2037,0,1,0,0,0,17448,0,0,0,91,13,0,1980-01-06T03:37:41
1633364837,417600,2264787,2040,2040,7418,7418,0,0,26721,26721,26721,26721,0,0,17472,29,44193,26721,2040,0,1,0,0,0,17471,0,0,0,127,13,0,1980-01-06T03:37:44
1633364840,417600,2267787,2043,2043,7514,7514,0,0,26756,26756,26756,26756,0,0,17495,29,44251,26756,2043,0,1,0,0,0,17494,0,0,0,162,13,0,1980-01-06T03:37:47
1633364843,417600,2270787,2046,2046,7612,7612,0,0,26792,26792,26792,26792,0,0,17518,29,44310,26792,2046,0,1,0,0,0,17517,0,0,0,198,13,0,1980-01-06T03:37:50
1633364846,417600,2273787,2048,2048,7710,7710,0,0,26828,26828,26828,26828,0,0,17542,29,44370,26828,2048,0,1,0,0,0,17541,0,0,0,234,13,0,1980-01-06T03:37:53
1633364849,417600,2276787,2051,2051,7806,7806,0,0,26863,26863,26863,26863,0,0,17565,29,44428,26863,2051,0,1,0,0,0,17564,0,0,0,13,13,0,1980-01-06T03:37:56
1633364852,417600,2279787,2054,2054,7904,7904,0,0,26899,26899,26899,26899,0,0,17588,29,44487,26899,2054,0,1,0,0,0,17587,0,0,0,49,13,0,1980-01-06T03:37:59
1633364855,417600,2282787,2056,2056,7999,7999,0,0,26934,26934,26934,26934,0,0,17611,29,44545,26934,2056,0,1,0,0,0,17610,0,0,0,84,13,0,1980-01-06T03:38:02
1633364858,417600,2285787,2059,2059,8098,8098,0,0,26970,26970,26970,26970,0,0,17635,29,44605,26970,2059,0,1,0,0,0,17634,0,0,0,120,13,0,1980-01-06T03:38:05
1633364861,417600,2288787,2062,2062,8196,8196,0,0,27006,27006,27006,27006,0,0,17658,29,44664,27006,2062,0,1,0,0,0,17657,0,0,0,156,13,0,1980-01-06T03:38:08
1633364864,417600,2291787,2064,2064,8291,8291,0,0,27041,27041,27041,27041,0,0,17681,29,44722,27041,2064,0,1,0,0,0,17680,0,0,0,191,13,0,1980-01-06T03:38:11
1633364867,417600,2294787,2067,2067,8389,8389,0,0,27077,27077,27077,27077,0,0,17704,29,44781,27077,2067,0,1,0,0,0,17703,0,0,0,227,13,0,1980-01-06T03:38:14
1633364870,417600,2297787,2070,2070,8485,8485,0,0,27112,27112,27112,27112,0,0,17727,29,44839,27112,2070,0,1,0,0,0,17726,0,0,0,6,13,0,1980-01-06T03:38:17
1633364873,417600,2300787,2073,2073,8583,8583,0,0,27148,27148,27148,27148,0,0,17750,29,44898,27148,2073,0,1,0,0,0,17749,0,0,0,42,13,0,1980-01-06T03:38:20
1633364876,417600,2303787,2075,2075,8680,8680,0,0,27184,27184,27184,27184,0,0,17773,29,44957,27184,2075,0,1,0,0,0,17772,0,0,0,78,13,0,1980-01-06T03:38:23
1633364879,417600,2306787,2078,2078,8776,8776,0,0,27219,27219,27219,27219,0,0,17796,29,45015,27219,2078,0,1,0,0,0,17795,0,0,0,113,13,0,1980-01-06T03:38:26
1633364882,417600,2309787,2081,2081,8874,8874,0,0,27255,27255,27255,27255,0,0,17819,29,45074,27255,2081,0,1,0,0,0,17818,0,0,0,149,13,0,1980-01-06T03:38:29
1633364885,417600,2312787,2083,2083,8969,8969,0,0,27290,27290,27290,27290,0,0,17842,29,45132,27290,2083,0,1,0,0,0,17841,0,0,0,184,13,0,1980-01-06T03:38:32
1633364888,417600,2315787,2086,2086,9067,9067,0,0,27326,27326,27326,27326,0,0,17865,29,45191,27326,2086,0,1,0,0,0,17864,0,0,0,220,13,0,1980-01-06T03:38:35
1633364891,417600,2318787,2089,2089,9165,9165,0,0,27362,27362,27362,27362,0,0,17888,29,45250,27362,2089,0,1,0,0,0,17887,0,0,0,0,13,0,1980-01-06T03:38:38
1633364894,417600,2321787,2092,2092,9262,9262,0,0,27397,27397,27397,27397,0,0,17912,29,45309,27397,2092,0,1,0,0,0,17911,0,0,0,35,13,0,1980-01-06T03:38:41
1633364897,417600,2324787,2094,2094,9358,9358,0,0,27433,27433,27433,27433,0,0,17934,29,45367,27433,2094,0,1,0,0,0,17933,0,0,0,71,13,0,1980-01-06T03:38:44
1633364900,417600,2327787,2097,2097,9455,9455,0,0,27468,27468,27468,27468,0,0,17958,29,45426,27468,2097,0,1,0,0,0,17957,0,0,0,106,13,0,1980-01-06T03:38:47
1633364903,417600,2330787,2100,2100,9553,9553,0,0,27504,27504,27504,27504,0,0,17981,29,45485,27504,2100,0,1,0,0,0,17980,0,0,0,142,13,0,1980-01-06T03:38:50
1633364906,417600,2333787,2103,2103,9651,9651,0,0,27540,27540,27540,27540,0,0,18004,29,45544,27540,2103,0,1,0,0,0,18003,0,0,0,178,13,0,1980-01-06T03:38:53
1633364909,417600,2336787,2105,2105,9746,9746,0,0,27575,27575,27575,27575,0,0,18027,29,45602,27575,2105,0,1,0,0,0,18026,0,0,0,213,13,0,1980-01-06T03:38:56
1633364912,417600,2339787,2108,2108,9844,9844,0,0,27611,27611,27611,27611,0,0,18050,29,45661,27611,2108,0,1,0,0,0,18049,0,0,0,249,13,0,1980-01-06T03:38:59
1633364915,417600,2342787,2111,2111,9941,9941,0,0,27646,27646,27646,27646,0,0,18074,29,45720,27646,2111,0,1,0,0,0,18073,0,0,0,28,13,0,1980-01-06T03:39:02
1633364918,417600,2345787,2113,2113,10038,10038,0,0,27682,27682,27682,27682,0,0,18097,29,45779,27682,2113,0,1,0,0,0,18096,0,0,0,64,13,0,1980-01-06T03:39:05
1633364921,417600,2348787,2116,2116,10137,10137,0,0,27718,27718,27718,27718,0,0,18121,29,45839,27718,2116,0,1,0,0,0,18120,0,0,0,100,13,0,1980-01-06T03:39:08
1633364924,417600,2351787,2119,2119,10233,10233,0,0,27753,27753,27753,27753,0,0,18144,29,45897,27753,2119,0,1,0,0,0,18143,0,0,0,135,13,0,1980-01-06T03:39:11
1633364927,417600,2354787,2121,2121,10330,10330,0,0,27789,27789,27789,27789,0,0,18167,29,45956,27789,2121,0,1,0,0,0,18166,0,0,0,171,13,0,1980-01-06T03:39:14
1633364930,417600,2357787,2124,2124,10426,10426,0,0,27824,27824,27824,27824,0,0,18190,29,46014,27824,2124,0,1,0,0,0,18189,0,0,0,206,13,0,1980-01-06T03:39:17
1633364933,417600,2360787,2127,2127,10524,10524,0,0,27860,27860,27860,27860,0,0,18213,29,46073,27860,2127,0,1,0,0,0,18212,0,0,0,242,13,0,1980-01-06T03:39:20
1633364936,417600,2363787,2130,2130,10622,10622,0,0,27896,27896,27896,27896,0,0,18236,29,46132,27896,2130,0,1,0,0,0,18235,0,0,0,22,13,0,1980-01-06T03:39:23
1633364939,417600,2366787,2132,2132,10717,10717,0,0,27931,27931,27931,27931,0,0,18259,29,46190,27931,2132,0,1,0,0,0,18258,0,0,0,57,13,0,1980-01-06T03:39:26
1633364942,417600,2369787,2135,2135,10815,10815,0,0,27967,27967,27967,27967,0,0,18282,29,46249,27967,2135,0,1,0,0,0,18281,0,0,0,93,13,0,1980-01-06T03:39:29
1633364945,417600,2372787,2138,2138,10912,10912,0,0,28002,28002,28002,28002,0,0,18306,29,46308,28002,2138,0,1,0,0,0,18305,0,0,0,128,13,0,1980-01-06T03:39:32
1633364948,417600,2375787,2140,2140,11009,11009,0,0,28038,28038,28038,28038,0,0,18329,29,46367,28038,2140,0,1,0,0,0,18328,0,0,0,164,13,0,1980-01-06T03:39:35
1633364951,417600,2378787,2143,2143,11107,11107,0,0,28074,28074,28074,28074,0,0,18352,29,46426,28074,2143,0,1,0,0,0,18351,0,0,0,200,13,0,1980-01-06T03:39:38
1633364954,417600,2381787,2146,2146,11204,11204,0,0,28109,28109,28109,28109,0,0,18376,29,46485,28109,2146,0,1,0,0,0,18375,0,0,0,235,13,0,1980-01-06T03:39:41
1633364957,417600,2384787,2148,2148,11301,11301,0,0,28145,28145,28145,28145,0,0,18399,29,46544,28145,2148,0,1,0,0,0,18398,0,0,0,15,13,0,1980-01-06T03:39:44
1633364960,417600,2387787,2151,2151,11397,11397,0,0,28180,28180,28180,28180,0,0,18422,29,46602,28180,2151,0,1,0,0,0,18421,0,0,0,50,13,0,1980-01-06T03:39:47
1633364963,417600,2390787,2154,2154,11495,11495,0,0,28216,28216,28216,28216,0,0,18445,29,46661,28216,2154,0,1,0,0,0,18444,0,0,0,86,13,0,1980-01-06T03:39:50
1633364966,417600,2393787,2157,2157,11593,11593,0,0,28252,28252,28252,28252,0,0,18468,29,46720,28252,2157,0,1,0,0,0,18467,0,0,0,122,13,0,1980-01-06T03:39:53
1633364969,417600,2396787,2159,2159,11688,11688,0,0,28287,28287,28287,28287,0,0,18491,29,46778,28287,2159,0,1,0,0,0,18490,0,0,0,157,13,0,1980-01-06T03:39:56
1633364972,417600,2399787,2162,2162,11787,11787,0,0,28323,28323,28323,28323,0,0,18515,29,46838,28323,2162,0,1,0,0,0,18514,0,0,0,193,13,0,1980-01-06T03:39:59
1633364975,417600,2402787,2165,2165,11884,11884,0,0,28358,28358,28358,28358,0,0,18539,29,46897,28358,2165,0,1,0,0,0,18538,0,0,0,228,13,0,1980-01-06T03:40:02
1633364978,417600,2405787,2167,2167,11982,11982,0,0,28394,28394,28394,28394,0,0,18563,29,46957,28394,2167,0,1,0,0,0,18562,0,0,0,8,13,0,1980-01-06T03:40:05
1633364981,417600,2408787,2170,2170,12080,12080,0,0,28430,28430,28430,28430,0,0,18586,29,47016,28430,2170,0,1,0,0,0,18585,0,0,0,44,13,0,1980-01-06T03:40:08
1633364984,417600,2411787,2173,2173,12176,12176,0,0,28465,28465,28465,28465,0,0,18609,29,47074,28465,2173,0,1,0,0,0,18608,0,0,0,79,13,0,1980-01-06T03:40:11
1633364987,417600,2414787,2176,2176,12274,12274,0,0,28501,28501,28501,28501,0,0,18632,29,47133,28501,2176,0,1,0,0,0,18631,0,0,0,115,13,0,1980-01-06T03:40:14
1633364990,417600,2417787,2178,2178,12370,12370,0,0,28536,28536,28536,28536,0,0,18656,29,47192,28536,2178,0,1,0,0,0,18655,0,0,0,150,13,0,1980-01-06T03:40:17
1633364993,417600,2420787,2181,2181,12467,12467,0,0,28572,28572,28572,28572,0,0,18678,29,47250,28572,2181,0,1,0,0,0,18677,0,0,0,186,13,0,1980-01-06T03:40:20
1633364996,417600,2423787,2184,2184,12566,12566,0,0,28608,28608,28608,28608,0,0,18702,29,47310,28608,2184,0,1,0,0,0,18701,0,0,0,222,13,0,1980-01-06T03:40:23
1633364999,417600,2426787,2187,2187,12662,12662,0,0,28643,28643,28643,28643,0,0,18725,29,47368,28643,2187,0,1,0,0,0,18724,0,0,0,1,13,0,1980-01-06T03:40:26
1633365002,417600,2429787,2189,2189,12759,12759,0,0,28679,28679,28679,28679,0,0,18748,29,47427,28679,2189,0,1,0,0,0,18747,0,0,0,37,13,0,1980-01-06T03:40:29
1633365005,417600,2432787,2192,2192,12855,12855,0,0,28714,28714,28714,28714,0,0,18771,29,47485,28714,2192,0,1,0,0,0,18770,0,0,0,72,13,0,1980-01-06T03:40:32
1633365008,417600,2435787,2195,2195,12954,12954,0,0,28750,28750,28750,28750,0,0,18795,29,47545,28750,2195,0,1,0,0,0,18794,0,0,0,108,13,0,1980-01-06T03:40:35
1633365011,417600,2438787,2197,2197,13051,13051,0,0,28786,28786,28786,28786,0,0,18818,29,47604,28786,2197,0,1,0,0,0,18817,0,0,0,144,13,0,1980-01-06T03:40:38
1633365014,417600,2441787,2200,2200,13147,13147,0,0,28821,28821,28821,28821,0,0,18841,29,47662,28821,2200,0,1,0,0,0,18840,0,0,0,179,13,0,1980-01-06T03:40:41
1633365017,417600,2444787,2203,2203,13245,13245,0,0,28857,28857,28857,28857,0,0,18864,29,47721,28857,2203,0,1,0,0,0,18863,0,0,0,215,13,0,1980-01-06T03:40:44
1633365020,417600,2447787,2205,2205,13340,13340,0,0,28892,28892,28892,28892,0,0,18887,29,47779,28892,2205,0,1,0,0,0,18886,0,0,0,250,13,0,1980-01-06T03:40:47
1633365023,417600,2450787,2208,2208,13438,13438,0,0,28928,28928,28928,28928,0,0,18910,29,47838,28928,2208,0,1,0,0,0,18909,0,0,0,30,13,0,1980-01-06T03:40:50
1633365026,417600,2453787,2211,2211,13537,13537,0,0,28964,28964,28964,28964,0,0,18934,29,47898,28964,2211,0,1,0,0,0,18933,0,0,0,66,13,0,1980-01-06T03:40:53
1633365029,417600,2456787,2214,2214,13633,13633,0,0,28999,28999,28999,28999,0,0,18957,29,47956,28999,2214,0,1,0,0,0,18956,0,0,0,101,13,0,1980-01-06T03:40:56
1633365032,417600,2459787,2216,2216,13730,13730,0,0,29035,29035,29035,29035,0,0,18980,29,48015,29035,2216,0,1,0,0,0,18979,0,0,0,137,13,0,1980-01-06T03:40:59
1633365035,417600,2462787,2219,2219,13826,13826,0,0,29070,29070,29070,29070,0,0,19003,29,48073,29070,2219,0,1,0,0,0,19002,0,0,0,172,13,0,1980-01-06T03:41:02
1633365038,417600,2465787,2222,2222,13925,13925,0,0,29106,29106,29106,29106,0,0,19027,29,48133,29106,2222,0,1,0,0,0,19026,0,0,0,208,13,0,1980-01-06T03:41:05
1633365041,417600,2468787,2224,2224,14022,14022,0,0,29142,29142,29142,29142,0,0,19050,29,48192,29142,2224,0,1,0,0,0,19049,0,0,0,244,13,0,1980-01-06T03:41:08
1633365044,417600,2471787,2227,2227,14118,14118,0,0,29177,29177,29177,29177,0,0,19073,29,48250,29177,2227,0,1,0,0,0,19072,0,0,0,23,13,0,1980-01-06T03:41:11
1633365047,417600,2474787,2230,2230,14216,14216,0,0,29213,29213,29213,29213,0,0,19096,29,48309,29213,2230,0,1,0,0,0,19095,0,0,0,59,13,0,1980-01-06T03:41:14
1633365050,417600,2477787,2233,2233,14312,14312,0,0,29248,29248,29248,29248,0,0,19119,29,48367,29248,2233,0,1,0,0,0,19118,0,0,0,94,13,0,1980-01-06T03:41:17
1633365053,417600,2480787,2235,2235,14410,14410,0,0,29284,29284,29284,29284,0,0,19143,29,48427,29284,2235,0,1,0,0,0,19142,0,0,0,130,13,0,1980-01-06T03:41:20
1633365056,417600,2483787,2238,2238,14508,14508,0,0,29320,29320,29320,29320,0,0,19166,29,48486,29320,2238,0,1,0,0,0,19165,0,0,0,166,13,0,1980-01-06T03:41:23
1633365059,417600,2486787,2241,2241,14604,14604,0,0,29355,29355,29355,29355,0,0,19189,29,48544,29355,2241,0,1,0,0,0,19188,0,0,0,201,13,0,1980-01-06T03:41:26
1633365062,417600,2489787,2243,2243,14701,14701,0,0,29391,29391,29391,29391,0,0,19212,29,48603,29391,2243,0,1,0,0,0,19211,0,0,0,237,13,0,1980-01-06T03:41:29
1633365065,417600,2492787,2246,2246,14797,14797,0,0,29426,29426,29426,29426,0,0,19235,29,48661,29426,2246,0,1,0,0,0,19234,0,0,0,16,13,0,1980-01-06T03:41:32
1633365068,417600,2495787,2249,2249,14895,14895,0,0,29462,29462,29462,29462,0,0,19258,29,48720,29462,2249,0,1,0,0,0,19257,0,0,0,52,13,0,1980-01-06T03:41:35
1633365071,417600,2498787,2252,2252,14993,14993,0,0,29498,29498,29498,29498,0,0,19281,29,48779,29498,2252,0,1,0,0,0,19280,0,0,0,88,13,0,1980-01-06T03:41:38
1633365074,417600,2501787,2254,2254,15088,15088,0,0,29533,29533,29533,29533,0,0,19304,29,48837,29533,2254,0,1,0,0,0,19303,0,0,0,123,13,0,1980-01-06T03:41:41
1633365077,417600,2504787,2257,2257,15186,15186,0,0,29569,29569,29569,29569,0,0,19327,29,48896,29569,2257,0,1,0,0,0,19326,0,0,0,159,13,0,1980-01-06T03:41:44
1633365080,417600,2507787,2260,2260,15283,15283,0,0,29604,29604,29604,29604,0,0,19351,29,48955,29604,2260,0,1,0,0,0,19350,0,0,0,194,13,0,1980-01-06T03:41:47
1633365083,417600,2510787,2262,2262,15380,15380,0,0,29640,29640,29640,29640,0,0,19374,29,49014,29640,2262,0,1,0,0,0,19373,0,0,0,230,13,0,1980-01-06T03:41:50
1633365086,417600,2513787,2265,2265,15478,15478,0,0,29676,29676,29676,29676,0,0,19397,29,49073,29676,2265,0,1,0,0,0,19396,0,0,0,10,13,0,1980-01-06T03:41:53
1633365089,417600,2516787,2268,2268,15574,15574,0,0,29711,29711,29711,29711,0,0,19420,29,49131,29711,2268,0,1,0,0,0,19419,0,0,0,45,13,0,1980-01-06T03:41:56
1633365092,417600,2519787,2270,2270,15672,15672,0,0,29747,29747,29747,29747,0,0,19444,29,49191,29747,2270,0,1,0,0,0,19443,0,0,0,81,13,0,1980-01-06T03:41:59
1633365095,417600,2522787,2273,2273,15767,15767,0,0,29782,29782,29782,29782,0,0,19466,29,49248,29782,2273,0,1,0,0,0,19465,0,0,0,116,13,0,1980-01-06T03:42:02
1633365098,417600,2525787,2276,2276,15866,15866,0,0,29818,29818,29818,29818,0,0,19490,29,49308,29818,2276,0,1,0,0,0,19489,0,0,0,152,13,0,1980-01-06T03:42:05
1633365101,417600,2528787,2279,2279,15964,15964,0,0,29854,29854,29854,29854,0,0,19513,29,49367,29854,2279,0,1,0,0,0,19512,0,0,0,188,13,0,1980-01-06T03:42:08
1633365104,417600,2531787,2281,2281,16059,16059,0,0,29889,29889,29889,29889,0,0,19536,29,49425,29889,2281,0,1,0,0,0,19535,0,0,0,223,13,0,1980-01-06T03:42:11
1633365107,417600,2534787,2284,2284,16157,16157,0,0,29925,29925,29925,29925,0,0,19559,29,49484,29925,2284,0,1,0,0,0,19558,0,0,0,3,13,0,1980-01-06T03:42:14
1633365110,417600,2537787,2287,2287,16254,16254,0,0,29960,29960,29960,29960,0,0,19583,29,49543,29960,2287,0,1,0,0,0,19582,0,0,0,38,13,0,1980-01-06T03:42:17
1633365113,417600,2540787,2289,2289,16351,16351,0,0,29996,29996,29996,29996,0,0,19606,29,49602,29996,2289,0,1,0,0,0,19605,0,0,0,74,13,0,1980-01-06T03:42:20
1633365116,417600,2543787,2292,2292,16449,16449,0,0,30032,30032,30032,30032,0,0,19629,29,49661,30032,2292,0,1,0,0,0,19628,0,0,0,110,13,0,1980-01-06T03:42:23
1633365119,417600,2546787,2295,2295,16545,16545,0,0,30067,30067,30067,30067,0,0,19652,29,49719,30067,2295,0,1,0,0,0,19651,0,0,0,145,13,0,1980-01-06T03:42:26
1633365122,417600,2549787,2298,2298,16643,16643,0,0,30103,30103,30103,30103,0,0,19675,29,49778,30103,2298,0,1,0,0,0,19674,0,0,0,181,13,0,1980-01-06T03:42:29
1633365125,417600,2552787,2300,2300,16738,16738,0,0,30138,30138,30138,30138,0,0,19698,29,49836,30138,2300,0,1,0,0,0,19697,0,0,0,216,13,0,1980-01-06T03:42:32
1633365128,417600,2555787,2303,2303,16837,16837,0,0,30174,30174,30174,30174,0,0,19722,29,49896,30174,2303,0,1,0,0,0,19721,0,0,0,252,13,0,1980-01-06T03:42:35
1633365131,417600,2558787,2306,2306,16935,16935,0,0,30210,30210,30210,30210,0,0,19745,29,49955,30210,2306,0,1,0,0,0,19744,0,0,0,32,13,0,1980-01-06T03:42:38
1633365134,417600,2561787,2308,2308,17030,17030,0,0,30245,30245,30245,30245,0,0,19768,29,50013,30245,2308,0,1,0,0,0,19767,0,0,0,67,13,0,1980-01-06T03:42:41
1633365137,417600,2564787,2311,2311,17128,17128,0,0,30281,30281,30281,30281,0,0,19791,29,50072,30281,2311,0,1,0,0,0,19790,0,0,0,103,13,0,1980-01-06T03:42:44
1633365140,417600,2567787,2314,2314,17224,17224,0,0,30316,30316,30316,30316,0,0,19814,29,50130,30316,2314,0,1,0,0,0,19813,0,0,0,138,13,0,1980-01-06T03:42:47
1633365143,417600,2570787,2317,2317,17322,17322,0,0,30352,30352,30352,30352,0,0,19837,29,50189,30352,2317,0,1,0,0,0,19836,0,0,0,174,13,0,1980-01-06T03:42:50
