time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633357331,761700,294373,13.1999998092651,96407,417.701721191406,154,13,2,1980-01-06T03:04:53
1633357332,761600,295373,13.1999998092651,96339,423.597625732422,165,13,2,1980-01-06T03:04:54
1633357333,761600,296373,13.1999998092651,96262,430.276733398437,176,13,2,1980-01-06T03:04:55
1633357334,761600,297373,13.1999998092651,96181,437.309234619141,189,13,2,1980-01-06T03:04:56
1633357335,761600,298373,13.1999998092651,96103,444.085418701172,201,13,2,1980-01-06T03:04:57
1633357336,761600,299373,13.1899995803833,96028,450.604156494141,212,13,2,1980-01-06T03:04:58
1633357337,761600,300373,13.1899995803833,95949,457.476043701172,225,13,2,1980-01-06T03:04:59
1633357338,761600,301373,13.1899995803833,95872,464.178527832031,236,13,2,1980-01-06T03:05:00
1633357339,761600,302373,13.1899995803833,95795,470.884521484375,247,13,2,1980-01-06T03:05:01
1633357340,761600,303373,13.1800003051758,95727,476.811248779297,5,13,2,1980-01-06T03:05:02
1633357341,761700,304373,13.1800003051758,95645,483.962249755859,16,13,2,1980-01-06T03:05:03
1633357342,761700,305373,13.1800003051758,95560,491.379547119141,27,13,2,1980-01-06T03:05:04
1633357343,761600,306373,13.1800003051758,95483,498.103973388672,40,13,2,1980-01-06T03:05:05
1633357344,761600,307373,13.1700000762939,95416,503.958892822266,51,13,2,1980-01-06T03:05:06
1633357345,761600,308373,13.1700000762939,95340,510.602905273437,63,13,2,1980-01-06T03:05:07
1633357346,761600,309373,13.1700000762939,95256,517.952697753906,76,13,2,1980-01-06T03:05:08
1633357347,761600,310373,13.1599998474121,95169,525.570678710938,87,13,2,1980-01-06T03:05:09
1633357348,761600,311373,13.1599998474121,95086,532.843139648438,98,13,2,1980-01-06T03:05:10
1633357349,761600,312373,13.1599998474121,95009,539.593811035156,111,13,2,1980-01-06T03:05:11
1633357350,761600,313373,13.1499996185303,94927,546.789367675781,123,13,2,1980-01-06T03:05:12
1633357351,761600,314373,13.1499996185303,94845,553.989440917969,134,13,2,1980-01-06T03:05:13
1633357352,761700,315373,13.1400003433228,94759,561.545532226563,147,13,2,1980-01-06T03:05:14
1633357353,761600,316373,13.1400003433228,94671,569.282897949219,158,13,2,1980-01-06T03:05:15
1633357354,761600,317373,13.1300001144409,94585,576.851379394531,169,13,2,1980-01-06T03:05:16
1633357355,761600,318373,13.1300001144409,94515,583.015319824219,183,13,2,1980-01-06T03:05:17
1633357356,761600,319373,13.1300001144409,94438,589.799011230469,194,13,2,1980-01-06T03:05:18
1633357357,761600,320373,13.1199998855591,94366,596.148132324219,205,13,2,1980-01-06T03:05:19
1633357358,761600,321373,13.1099996566772,94291,602.7646484375,218,13,2,1980-01-06T03:05:20
1633357359,761600,322373,13.1099996566772,94216,609.384887695313,229,13,2,1980-01-06T03:05:21
1633357360,761600,323373,13.1099996566772,94140,616.099670410156,241,13,2,1980-01-06T03:05:22
1633357361,761600,324373,13.1000003814697,94061,623.083190917969,254,13,2,1980-01-06T03:05:23
1633357362,761700,325373,13.0900001525879,93981,630.159057617188,9,13,2,1980-01-06T03:05:24
1633357363,761700,326373,13.0799999237061,93894,637.86083984375,20,13,2,1980-01-06T03:05:25
1633357364,761600,327373,13.0799999237061,93811,645.213928222656,33,13,2,1980-01-06T03:05:26
1633357365,761600,328373,13.0799999237061,93732,652.216918945313,45,13,2,1980-01-06T03:05:27
1633357366,761600,329373,13.0699996948242,93655,659.047119140625,56,13,2,1980-01-06T03:05:28
1633357367,761600,330373,13.0699996948242,93580,665.705444335937,69,13,2,1980-01-06T03:05:29
1633357368,761600,331373,13.0600004196167,93505,672.367004394531,80,13,2,1980-01-06T03:05:30
1633357369,761600,332373,13.0500001907349,93430,679.032775878906,91,13,2,1980-01-06T03:05:31
1633357370,761600,333373,13.0500001907349,93347,686.416198730469,105,13,2,1980-01-06T03:05:32
1633357371,761700,334373,13.039999961853,93267,693.536926269531,116,13,2,1980-01-06T03:05:33
1633357372,761700,335373,13.0299997329712,93187,700.661560058594,127,13,2,1980-01-06T03:05:34
1633357373,761600,336373,13.0200004577637,93109,707.614196777344,140,13,2,1980-01-06T03:05:35
1633357374,761600,337373,13.0200004577637,93028,714.839294433594,151,13,2,1980-01-06T03:05:36
1633357375,761600,338373,13.0100002288818,92950,721.800842285156,163,13,2,1980-01-06T03:05:37
1633357376,761600,339373,13,92876,728.409851074219,176,13,2,1980-01-06T03:05:38
1633357377,761600,340373,13,92803,734.934692382813,187,13,2,1980-01-06T03:05:39
1633357378,761600,341373,12.9899997711182,92733,741.194091796875,198,13,2,1980-01-06T03:05:40
1633357379,761600,342373,12.9799995422363,92651,748.531860351563,211,13,2,1980-01-06T03:05:41
1633357380,761600,343373,12.9700002670288,92563,756.413330078125,223,13,2,1980-01-06T03:05:42
1633357381,761600,344373,12.960000038147,92480,763.851928710938,234,13,2,1980-01-06T03:05:43
1633357382,761700,345373,12.960000038147,92405,770.577087402344,247,13,2,1980-01-06T03:05:44
1633357383,761700,346373,12.9499998092651,92335,776.859497070313,2,13,2,1980-01-06T03:05:45
1633357384,761600,347373,12.9399995803833,92264,783.235046386719,13,13,2,1980-01-06T03:05:46
1633357385,761600,348373,12.9300003051758,92199,789.074890136719,27,13,2,1980-01-06T03:05:47
1633357386,761600,349373,12.9200000762939,92140,794.379638671875,38,13,2,1980-01-06T03:05:48
1633357387,761600,350373,12.9099998474121,92080,799.775207519531,49,13,2,1980-01-06T03:05:49
1633357388,761600,351373,12.8999996185303,92012,805.896362304688,62,13,2,1980-01-06T03:05:50
1633357389,761600,352373,12.8999996185303,91936,812.740417480469,73,13,2,1980-01-06T03:05:51
1633357390,761600,353373,12.8800001144409,91853,820.219116210938,85,13,2,1980-01-06T03:05:52
1633357391,761600,354373,12.8699998855591,91771,827.614868164063,98,13,2,1980-01-06T03:05:53
1633357392,761700,355373,12.8699998855591,91692,834.744689941406,109,13,2,1980-01-06T03:05:54
1633357393,761700,356373,12.8599996566772,91608,842.33056640625,120,13,2,1980-01-06T03:05:55
1633357394,761600,357373,12.8500003814697,91526,849.740905761719,133,13,2,1980-01-06T03:05:56
1633357395,761600,358373,12.8400001525879,91450,856.615539550781,145,13,2,1980-01-06T03:05:57
1633357396,761600,359373,12.8299999237061,91369,863.946655273437,156,13,2,1980-01-06T03:05:58
1633357397,761600,360373,12.8199996948242,91296,870.557312011719,169,13,2,1980-01-06T03:05:59
1633357398,761600,361373,12.8000001907349,91212,878.170959472656,180,13,2,1980-01-06T03:06:00
1633357399,761600,362373,12.8000001907349,91129,885.69921875,191,13,2,1980-01-06T03:06:01
1633357400,761600,363373,12.789999961853,91049,892.960144042969,205,13,2,1980-01-06T03:06:02
1633357401,761600,364373,12.7799997329712,90973,899.862365722656,216,13,2,1980-01-06T03:06:03
1633357402,761700,365373,12.7600002288818,90902,906.316284179687,227,13,2,1980-01-06T03:06:04
1633357403,761700,366373,12.7600002288818,90829,912.955139160156,240,13,2,1980-01-06T03:06:05
1633357404,761600,367373,12.75,90763,918.960693359375,251,13,2,1980-01-06T03:06:06
1633357405,761600,368373,12.7299995422363,90700,924.697937011719,7,13,2,1980-01-06T03:06:07
1633357406,761600,369373,12.7200002670288,90625,931.53076171875,20,13,2,1980-01-06T03:06:08
1633357407,761600,370373,12.710000038147,90547,938.642333984375,31,13,2,1980-01-06T03:06:09
1633357408,761600,371373,12.6999998092651,90469,945.75927734375,42,13,2,1980-01-06T03:06:10
1633357409,761600,372373,12.6899995803833,90382,953.702514648438,55,13,2,1980-01-06T03:06:11
1633357410,761600,373373,12.6700000762939,90300,961.194519042969,67,13,2,1980-01-06T03:06:12
1633357411,761600,374373,12.6599998474121,90224,968.144592285156,78,13,2,1980-01-06T03:06:13
1633357412,761700,375373,12.6499996185303,90147,975.190551757813,91,13,2,1980-01-06T03:06:14
1633357413,761700,376373,12.6400003433228,90059,983.248413085938,102,13,2,1980-01-06T03:06:15
1633357414,761600,377373,12.6300001144409,90326,958.818176269531,113,13,2,1980-01-06T03:06:16
1633357415,761600,378373,12.6400003433228,121812,-1000,127,13,2,1980-01-06T03:06:17
1633357416,761600,379373,12.5900001525879,122598,-1000,138,13,2,1980-01-06T03:06:18
1633357417,761600,380373,12.5600004196167,123176,-1000,149,13,2,1980-01-06T03:06:19
1633357418,761600,381373,12.5299997329712,123290,-1000,162,13,2,1980-01-06T03:06:20
1633357419,761600,382373,12.5100002288818,123091,-1000,173,13,2,1980-01-06T03:06:21
1633357420,761600,383373,12.4799995422363,123064,-1000,185,13,2,1980-01-06T03:06:22
1633357421,761600,384373,12.460000038147,123022,-1000,198,13,2,1980-01-06T03:06:23
1633357422,761700,385373,12.4300003051758,123019,-1000,209,13,2,1980-01-06T03:06:24
1633357423,761700,386373,12.4099998474121,123146,-1000,220,13,2,1980-01-06T03:06:25
1633357424,761600,387373,12.3900003433228,123045,-1000,233,13,2,1980-01-06T03:06:26
1633357425,761600,388373,12.4799995422363,154553,-1000,245,13,2,1980-01-06T03:06:27
1633357426,761600,389373,12.460000038147,153236,-1000,0,13,2,1980-01-06T03:06:28
1633357427,761600,390373,12.4399995803833,152078,-1000,13,13,2,1980-01-06T03:06:29
1633357428,761600,391373,12.4300003051758,150950,-1000,24,13,2,1980-01-06T03:06:30
1633357429,761600,392373,12.4099998474121,149852,-1000,35,13,2,1980-01-06T03:06:31
1633357430,761600,393373,12.3900003433228,148774,-1000,49,13,2,1980-01-06T03:06:32
1633357431,761600,394373,12.3800001144409,147710,-1000,60,13,2,1980-01-06T03:06:33
1633357432,761700,395373,12.3599996566772,146657,-1000,71,13,2,1980-01-06T03:06:34
1633357433,761700,396373,12.3400001525879,145653,-1000,84,13,2,1980-01-06T03:06:35
1633357434,761600,397373,12.3299999237061,144734,-1000,95,13,2,1980-01-06T03:06:36
1633357435,761600,398373,12.3100004196167,143434,-1000,107,13,2,1980-01-06T03:06:37
1633357436,761600,399373,12.289999961853,142189,-1000,120,13,2,1980-01-06T03:06:38
1633357437,924900,400373,12.2700004577637,140978,-1000,131,13,2,1980-01-06T03:06:39
1633357438,924900,401373,12.25,139786,-1000,142,13,2,1980-01-06T03:06:40
1633357439,924900,402373,12.2299995422363,138615,-1000,155,13,2,1980-01-06T03:06:41
1633357440,924900,403373,12.2200002670288,137477,-1000,167,13,2,1980-01-06T03:06:42
1633357441,924900,404373,12.1999998092651,136348,-1000,178,13,2,1980-01-06T03:06:43
1633357442,924900,405373,12.1800003051758,135240,-1000,191,13,2,1980-01-06T03:06:44
1633357443,925000,406373,12.1599998474121,134228,-1000,202,13,2,1980-01-06T03:06:45
1633357444,924900,407373,12.1400003433228,133296,-1000,213,13,2,1980-01-06T03:06:46
1633357445,924900,408373,12.1300001144409,132388,-1000,227,13,2,1980-01-06T03:06:47
1633357446,924900,409373,12.1099996566772,131496,-1000,238,13,2,1980-01-06T03:06:48
1633357447,924900,410373,12.0900001525879,130619,-1000,249,13,2,1980-01-06T03:06:49
1633357448,924900,411373,12.0699996948242,129751,-1000,6,13,2,1980-01-06T03:06:50
1633357449,924900,412373,12.0600004196167,128900,-1000,17,13,2,1980-01-06T03:06:51
1633357450,924900,413373,12.039999961853,128062,-1000,29,13,2,1980-01-06T03:06:52
1633357451,924900,414373,12.0200004577637,127238,-1000,42,13,2,1980-01-06T03:06:53
1633357452,924900,415373,12,126423,-1000,53,13,2,1980-01-06T03:06:54
1633357453,925000,416373,11.9899997711182,125620,-1000,64,13,2,1980-01-06T03:06:55
1633357454,925000,417373,11.9700002670288,124825,-1000,77,13,2,1980-01-06T03:06:56
1633357455,924900,418373,11.9499998092651,124038,-1000,89,13,2,1980-01-06T03:06:57
1633357456,924900,419373,11.9300003051758,123264,-1000,100,13,2,1980-01-06T03:06:58
1633357457,924900,420373,11.9200000762939,122498,-1000,113,13,2,1980-01-06T03:06:59
1633357458,924900,421373,11.8999996185303,121738,-1000,124,13,2,1980-01-06T03:07:00
1633357459,924900,422373,11.8800001144409,120986,-1000,135,13,2,1980-01-06T03:07:01
1633357460,924900,423373,11.8599996566772,120238,-1000,149,13,2,1980-01-06T03:07:02
1633357461,924900,424373,11.8400001525879,119503,-1000,160,13,2,1980-01-06T03:07:03
1633357462,924900,425373,11.8299999237061,118778,-1000,171,13,2,1980-01-06T03:07:04
1633357463,925000,426373,11.8100004196167,118057,-1000,184,13,2,1980-01-06T03:07:05
1633357464,925000,427373,11.789999961853,117347,-1000,195,13,2,1980-01-06T03:07:06
1633357465,924900,428373,11.7700004577637,116653,-1000,207,13,2,1980-01-06T03:07:07
1633357466,924900,429373,11.7600002288818,115979,-1000,220,13,2,1980-01-06T03:07:08
1633357467,924900,430373,11.7399997711182,115314,-1000,231,13,2,1980-01-06T03:07:09
1633357468,924900,431373,11.7200002670288,114660,-1000,242,13,2,1980-01-06T03:07:10
1633357469,924900,432373,11.6999998092651,114021,-1000,255,13,2,1980-01-06T03:07:11
1633357470,924900,433373,11.6899995803833,113393,-959.196044921875,11,13,2,1980-01-06T03:07:12
1633357471,924900,434373,11.6700000762939,112768,-911.607971191406,22,13,2,1980-01-06T03:07:13
1633357472,924900,435373,11.6499996185303,112151,-864.41796875,35,13,2,1980-01-06T03:07:14
1633357473,924900,436373,11.6300001144409,111539,-817.402709960938,46,13,2,1980-01-06T03:07:15
1633357474,925000,437373,11.6199998855591,110935,-770.795959472656,57,13,2,1980-01-06T03:07:16
1633357475,925000,438373,11.6000003814697,110342,-724.835876464844,71,13,2,1980-01-06T03:07:17
1633357476,924900,439373,11.5799999237061,109752,-678.910522460938,82,13,2,1980-01-06T03:07:18
1633357477,924900,440373,11.5600004196167,109171,-633.487365722656,93,13,2,1980-01-06T03:07:19
1633357478,924900,441373,11.5500001907349,108595,-588.26220703125,106,13,2,1980-01-06T03:07:20
1633357479,924900,442373,11.5299997329712,108020,-542.920166015625,117,13,2,1980-01-06T03:07:21
1633357480,924900,443373,11.5100002288818,107450,-497.778961181641,129,13,2,1980-01-06T03:07:22
1633357481,924900,444373,11.4899997711182,106890,-453.239318847656,142,13,2,1980-01-06T03:07:23
1633357482,924900,445373,11.4700002670288,106330,-408.509948730469,153,13,2,1980-01-06T03:07:24
1633357483,924900,446373,11.460000038147,105782,-364.55322265625,164,13,2,1980-01-06T03:07:25
1633357484,924900,447373,11.4399995803833,105234,-320.412261962891,177,13,2,1980-01-06T03:07:26
1633357485,925000,448373,11.4200000762939,104697,-276.973663330078,189,13,2,1980-01-06T03:07:27
1633357486,924900,449373,11.3999996185303,104162,-233.517929077148,200,13,2,1980-01-06T03:07:28
1633357487,924900,450373,11.3800001144409,103627,-189.88117980957,213,13,2,1980-01-06T03:07:29
1633357488,924900,451373,11.3699998855591,103101,-146.797714233398,224,13,2,1980-01-06T03:07:30
1633357489,924900,452373,11.3500003814697,102573,-103.371528625488,235,13,2,1980-01-06T03:07:31
1633357490,924900,453373,11.3299999237061,102058,-60.839527130127,249,13,2,1980-01-06T03:07:32
1633357491,924900,454373,11.3100004196167,101539,-17.7998580932617,4,13,2,1980-01-06T03:07:33
1633357492,924900,455373,11.289999961853,101027,24.8370265960693,15,13,2,1980-01-06T03:07:34
1633357493,924900,456373,11.2700004577637,100521,67.1441650390625,28,13,2,1980-01-06T03:07:35
1633357494,924900,457373,11.25,100019,109.288482666016,39,13,2,1980-01-06T03:07:36
1633357495,925000,458373,11.2299995422363,99515,151.774368286133,51,13,2,1980-01-06T03:07:37
1633357496,925000,459373,11.210000038147,99018,193.841613769531,64,13,2,1980-01-06T03:07:38
1633357497,924900,460373,11.1899995803833,98524,235.824905395508,75,13,2,1980-01-06T03:07:39
1633357498,924900,461373,11.1700000762939,98039,277.210327148437,86,13,2,1980-01-06T03:07:40
1633357499,924900,462373,11.1499996185303,97557,318.504302978516,99,13,2,1980-01-06T03:07:41
1633357500,924900,463373,11.1300001144409,97082,359.360626220703,111,13,2,1980-01-06T03:07:42
1633357501,924900,464373,11.1000003814697,96615,399.688507080078,122,13,2,1980-01-06T03:07:43
1633357502,924900,465373,11.0900001525879,96156,439.479766845703,135,13,2,1980-01-06T03:07:44
1633357503,924900,466373,11.0699996948242,95692,479.861785888672,146,13,2,1980-01-06T03:07:45
1633357504,924900,467373,11.039999961853,95224,520.753356933594,157,13,2,1980-01-06T03:07:46
1633357505,924900,468373,11.0200004577637,94757,561.721374511719,171,13,2,1980-01-06T03:07:47
1633357506,925000,469373,11,94275,604.176940917969,182,13,2,1980-01-06T03:07:48
1633357507,925000,470373,10.9799995422363,93795,646.6318359375,193,13,2,1980-01-06T03:07:49
1633357508,924900,471373,10.960000038147,93310,689.708068847656,206,13,2,1980-01-06T03:07:50
1633357509,924900,472373,10.9300003051758,92847,731.000915527344,217,13,2,1980-01-06T03:07:51
1633357510,924900,473373,10.9200000762939,92396,771.384826660156,229,13,2,1980-01-06T03:07:52
1633357511,924900,474373,10.8999996185303,91945,811.929443359375,242,13,2,1980-01-06T03:07:53
1633357512,924900,475373,10.8699998855591,91502,851.911682128906,253,13,2,1980-01-06T03:07:54
1633357513,924900,476373,10.8500003814697,91063,891.688659667969,8,13,2,1980-01-06T03:07:55
1633357514,924900,477373,10.8299999237061,90635,930.619018554688,21,13,2,1980-01-06T03:07:56
1633357515,924900,478373,10.8100004196167,90213,969.150512695313,33,13,2,1980-01-06T03:07:57
1633357516,925000,479373,10.789999961853,89803,1006.72741699219,44,13,2,1980-01-06T03:07:58
1633357517,925000,480373,10.7700004577637,89396,1044.16613769531,57,13,2,1980-01-06T03:07:59
1633357518,924900,481373,10.75,88999,1080.818359375,68,13,2,1980-01-06T03:08:00
1633357519,924900,482373,10.7299995422363,88611,1116.76989746094,79,13,2,1980-01-06T03:08:01
1633357520,924900,483373,10.710000038147,88231,1152.10363769531,93,13,2,1980-01-06T03:08:02
1633357521,924900,484373,10.6800003051758,87860,1186.7197265625,104,13,2,1980-01-06T03:08:03
1633357522,924900,485373,10.6599998474121,87495,1220.89135742188,115,13,2,1980-01-06T03:08:04
1633357523,924900,486373,10.6400003433228,87137,1254.52185058594,128,13,2,1980-01-06T03:08:05
1633357524,924900,487373,10.6199998855591,86789,1287.31970214844,139,13,2,1980-01-06T03:08:06
1633357525,924900,488373,10.6000003814697,86452,1319.18286132813,151,13,2,1980-01-06T03:08:07
1633357526,924900,489373,10.5799999237061,86120,1350.67199707031,164,13,2,1980-01-06T03:08:08
1633357527,925000,490373,10.5600004196167,85799,1381.21228027344,175,13,2,1980-01-06T03:08:09
1633357528,925000,491373,10.539999961853,85489,1410.7939453125,186,13,2,1980-01-06T03:08:10
1633357529,924900,492373,10.5200004577637,85184,1439.98278808594,199,13,2,1980-01-06T03:08:11
1633357530,924900,493373,10.5,84888,1468.39367675781,211,13,2,1980-01-06T03:08:12
1633357531,924900,494373,10.4799995422363,84600,1496.11279296875,222,13,2,1980-01-06T03:08:13
