time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
1633357106,630600,71152,10.7648352364311,102677.837958634,44.4270590991624,-112.00862121582,62,13,2,1980-01-06T03:01:08
1633357107,630600,72152,10.7709402985085,102677.138389908,44.4038567487043,-111.951377868652,75,13,2,1980-01-06T03:01:09
1633357108,630600,73152,10.7731895320089,102679.448431181,44.3922444828491,-112.14111328125,86,13,2,1980-01-06T03:01:10
1633357109,630700,74152,10.8246005986352,102682.976443048,44.3520793718382,-112.431823730469,98,13,2,1980-01-06T03:01:11
1633357111,630600,76152,10.8069280411997,102675.095202435,44.3053387327621,-111.782867431641,122,13,2,1980-01-06T03:01:13
1633357112,630600,77152,10.8098199139993,102675.923838962,44.2820956798665,-111.851043701172,133,13,2,1980-01-06T03:01:14
1633357113,630600,78152,10.8191381714243,102675.567833569,44.2589190559916,-111.82209777832,146,13,2,1980-01-06T03:01:15
1633357114,630600,79152,10.8294203876236,102673.474349946,44.2241156143179,-111.649726867676,158,13,2,1980-01-06T03:01:16
1633357115,630600,80152,10.8821167639166,102680.469726773,44.1955760079362,-112.225364685059,169,13,2,1980-01-06T03:01:17
1633357116,630600,81152,10.8933629457431,102678.22099482,44.1782352863387,-112.040130615234,182,13,2,1980-01-06T03:01:18
1633357117,630600,82152,10.8965761408065,102678.921697446,44.1666279319102,-112.098022460938,193,13,2,1980-01-06T03:01:19
1633357118,630600,83152,10.8834020417691,102676.341126228,44.1490313443696,-111.885772705078,204,13,2,1980-01-06T03:01:20
1633357119,630600,84152,10.8940055847467,102676.70557973,44.1142206732672,-111.91535949707,218,13,2,1980-01-06T03:01:21
1633357120,630700,85152,10.9020385726752,102673.075712562,44.1026629503429,-111.616928100586,229,13,2,1980-01-06T03:01:22
1633357121,630600,86152,10.9023598922071,102671.849884567,44.0793858722157,-111.515953063965,240,13,2,1980-01-06T03:01:23
1633357122,630600,87152,10.946059359139,102681.140838149,44.0623693239889,-112.28067779541,253,13,2,1980-01-06T03:01:24
1633357123,630600,88152,10.9540923516717,102676.055569549,44.0333457247826,-111.861976623535,8,13,2,1980-01-06T03:01:25
1633357124,630600,89152,10.9399542852893,102677.994853025,43.9982778719071,-112.021484375,20,13,2,1980-01-06T03:01:26
1633357125,630600,90152,10.9550563108234,102675.900682747,43.9867866439077,-111.849113464355,33,13,2,1980-01-06T03:01:27
1633357126,630600,91152,10.9467019985154,102673.515803433,43.975062351648,-111.652946472168,44,13,2,1980-01-06T03:01:28
1633357127,630600,92152,10.9621253449151,102674.883826202,43.9577525969837,-111.765502929688,55,13,2,1980-01-06T03:01:29
1633357128,630600,93152,11.0064674804045,102679.944253026,43.9232615164621,-112.182273864746,68,13,2,1980-01-06T03:01:30
1633357129,630600,94152,11.0116085989634,102680.173431416,43.9000233073656,-112.200927734375,80,13,2,1980-01-06T03:01:31
1633357130,630700,95152,10.986545648738,102675.214700669,43.8939566838273,-111.792510986328,91,13,2,1980-01-06T03:01:32
1633357131,630600,96152,10.9997197627378,102675.369969742,43.8649749954017,-111.805374145508,104,13,2,1980-01-06T03:01:33
1633357132,630600,97152,11.0106446392114,102674.831263465,43.8476148265885,-111.761001586914,115,13,2,1980-01-06T03:01:34
1633357133,630600,98152,11.0215695169993,102675.585942144,43.818608969111,-111.823387145996,126,13,2,1980-01-06T03:01:35
1633357134,630600,99152,11.054665478319,102681.117333679,43.8072799506977,-112.278747558594,140,13,2,1980-01-06T03:01:36
1633357135,630600,100152,11.0610918799736,102680.450402912,43.795695733758,-112.224082946777,151,13,2,1980-01-06T03:01:37
1633357136,630600,101152,11.0430979564867,102677.027857013,43.7605882565352,-111.942375183105,162,13,2,1980-01-06T03:01:38
1633357137,630600,102152,11.0520949177845,102678.254052522,43.7490274577145,-112.043350219727,175,13,2,1980-01-06T03:01:39
1633357138,630600,103152,11.0646264010775,102677.014442453,43.731676057791,-111.94108581543,186,13,2,1980-01-06T03:01:40
1633357139,630600,104152,11.0614132000683,102675.343627486,43.7200006724506,-111.803443908691,198,13,2,1980-01-06T03:01:41
1633357140,630700,105152,11.1012569006178,102681.730422478,43.6970785753871,-112.328918457031,211,13,2,1980-01-06T03:01:42
1633357141,630700,106152,11.1080046258288,102679.318260882,43.6796690248059,-112.130821228027,222,13,2,1980-01-06T03:01:43
1633357142,630600,107152,11.0922599344496,102676.138358695,43.6853481383866,-111.869049072266,233,13,2,1980-01-06T03:01:44
1633357143,630600,108152,11.1006142601477,102674.676162765,43.6446601971206,-111.748779296875,246,13,2,1980-01-06T03:01:45
1633357144,630600,109152,11.1015782208546,102674.197772732,43.6330216882527,-111.70890045166,2,13,2,1980-01-06T03:01:46
1633357145,630600,110152,11.1083259460895,102674.372798805,43.6214346629566,-111.723693847656,13,13,2,1980-01-06T03:01:47
1633357146,630600,111152,11.1491336284325,102679.633933967,43.5926838683527,-112.156547546387,26,13,2,1980-01-06T03:01:48
1633357147,630600,112152,11.1651996501337,102681.264023068,43.5695295608604,-112.290969848633,37,13,2,1980-01-06T03:01:49
1633357148,630600,113152,11.1661636115261,102681.755883518,43.5637135924797,-112.331489562988,48,13,2,1980-01-06T03:01:50
1633357149,630600,114152,11.1452777836472,102676.211114945,43.5460531706792,-111.874839782715,62,13,2,1980-01-06T03:01:51
1633357150,630700,115152,11.1526681529629,102677.329365346,43.5228209545109,-111.966812133789,73,13,2,1980-01-06T03:01:52
1633357151,630700,116152,11.158130600235,102677.949067438,43.4937458384067,-112.017623901367,84,13,2,1980-01-06T03:01:53
1633357152,630600,117152,11.2015088696482,102684.133091455,43.4766504966797,-112.527015686035,97,13,2,1980-01-06T03:01:54
1633357153,630600,118152,11.2008662284687,102682.414753464,43.4649946827489,-112.385513305664,108,13,2,1980-01-06T03:01:55
1633357154,630600,119152,11.2121124497673,102681.133786998,43.4650932448851,-112.28003692627,120,13,2,1980-01-06T03:01:56
1633357155,630600,120152,11.1841575593966,102674.019363717,43.4357226466744,-111.694107055664,133,13,2,1980-01-06T03:01:57
1633357156,630600,121152,11.1986169843761,102675.864894888,43.418371342217,-111.846542358398,144,13,2,1980-01-06T03:01:58
1633357157,630600,122152,11.2088992435399,102679.429064126,43.4009836226827,-112.139823913574,155,13,2,1980-01-06T03:01:59
1633357158,630600,123152,11.2127550910264,102678.970594868,43.3893657474225,-112.101875305176,168,13,2,1980-01-06T03:02:00
1633357159,630600,124152,11.2458511220191,102680.781208235,43.3721685342507,-112.251091003418,180,13,2,1980-01-06T03:02:01
1633357160,630700,125152,11.2535628202937,102680.99629434,43.3605822125921,-112.269104003906,191,13,2,1980-01-06T03:02:02
1633357161,630700,126152,11.2358901793837,102676.475639281,43.3429540858639,-111.896705627441,204,13,2,1980-01-06T03:02:03
1633357162,630600,127152,11.2342835758351,102674.912297844,43.3371149284948,-111.768074035645,215,13,2,1980-01-06T03:02:04
1633357163,630600,128152,11.2436018768124,102676.690700273,43.3313674401551,-111.914070129395,226,13,2,1980-01-06T03:02:05
1633357164,630600,129152,11.2567760281014,102677.65337434,43.3023451933861,-111.993827819824,240,13,2,1980-01-06T03:02:06
1633357165,630600,130152,11.2985477399467,102683.08185742,43.2852109845946,-112.440185546875,251,13,2,1980-01-06T03:02:07
1633357166,630600,131152,11.3056168007752,102687.367744394,43.2736147809057,-112.793281555176,6,13,2,1980-01-06T03:02:08
1633357167,630600,132152,11.2718781063203,102679.471744504,43.2616852431312,-112.143043518066,19,13,2,1980-01-06T03:02:09
1633357168,630600,133152,11.2860162243757,102677.044260509,43.2443199536528,-111.943656921387,30,13,2,1980-01-06T03:02:10
1633357169,630600,134152,11.2975837771491,102679.354873896,43.2444139185986,-112.133392333984,42,13,2,1980-01-06T03:02:11
1633357170,630600,135152,11.3081873684856,102678.585504399,43.22119107771,-112.070365905762,55,13,2,1980-01-06T03:02:12
1633357171,630700,136152,11.339034186686,102684.392226221,43.2156130042669,-112.548240661621,66,13,2,1980-01-06T03:02:13
1633357172,630700,137152,11.3435326818823,102681.931568995,43.1981660846334,-112.345642089844,77,13,2,1980-01-06T03:02:14
1633357173,630600,138152,11.3197549240829,102678.503414005,43.1746665707452,-112.063285827637,90,13,2,1980-01-06T03:02:15
1633357174,630600,139152,11.3265026655285,102676.898572781,43.1630644522835,-111.931434631348,102,13,2,1980-01-06T03:02:16
1633357175,630600,140152,11.3342143706515,102675.981034715,43.151471201662,-111.856185913086,113,13,2,1980-01-06T03:02:17
1633357176,630600,141152,11.3387128656091,102676.917392818,43.1456790268423,-111.932723999023,126,13,2,1980-01-06T03:02:18
1633357177,630600,142152,11.3846617911515,102681.919929004,43.1343846866479,-112.344993591309,137,13,2,1980-01-06T03:02:19
1633357178,630600,143152,11.3901242523775,102684.642482069,43.1111137039339,-112.568817138672,148,13,2,1980-01-06T03:02:20
1633357179,630600,144152,11.3666678035543,102676.071421395,43.0992742759653,-111.863265991211,162,13,2,1980-01-06T03:02:21
1633357180,630600,145152,11.3676317670852,102677.048664497,43.0934536470187,-111.943656921387,173,13,2,1980-01-06T03:02:22
1633357181,630700,146152,11.3734155484854,102676.245807105,43.0760126795425,-111.877410888672,184,13,2,1980-01-06T03:02:23
1633357182,630700,147152,11.3820912212765,102675.981747153,43.0644236608975,-111.856185913086,197,13,2,1980-01-06T03:02:24
1633357183,630600,148152,11.4212924197764,102680.485858876,43.0414094919737,-112.226654052734,208,13,2,1980-01-06T03:02:25
1633357184,630600,149152,11.4322173469635,102682.499889907,43.0181745693251,-112.392593383789,220,13,2,1980-01-06T03:02:26
1633357185,630600,150152,11.4344665968416,102681.286127645,43.0123630428637,-112.292900085449,233,13,2,1980-01-06T03:02:27
1633357186,630600,151152,11.4026557823139,102673.855501478,42.9888067844676,-111.681243896484,244,13,2,1980-01-06T03:02:28
1633357187,630600,152152,11.4219350625157,102674.762606326,42.9714645558616,-111.755851745605,255,13,2,1980-01-06T03:02:29
1633357188,630600,153152,11.4540672052803,102678.66746081,42.9483850375847,-112.076797485352,12,13,2,1980-01-06T03:02:30
1633357189,630600,154152,11.4665987440399,102683.411462296,42.9426476932091,-112.467842102051,24,13,2,1980-01-06T03:02:31
1633357190,630600,155152,11.4685266732334,102682.939239729,42.9193426243869,-112.428611755371,35,13,2,1980-01-06T03:02:32
1633357191,630700,156152,11.4797729276774,102681.171064808,42.9194256034507,-112.283248901367,48,13,2,1980-01-06T03:02:33
1633357192,630700,157152,11.4556738127169,102675.249269488,42.9017603591919,-111.79573059082,59,13,2,1980-01-06T03:02:34
1633357193,630600,158152,11.4675627086315,102678.240525459,42.8960158754855,-112.042060852051,70,13,2,1980-01-06T03:02:35
1633357194,630600,159152,11.4736678179493,102679.641726391,42.8844013059622,-112.157188415527,84,13,2,1980-01-06T03:02:36
1633357195,630600,160152,11.5070852656966,102683.458581483,42.8788125529245,-112.471702575684,95,13,2,1980-01-06T03:02:37
1633357196,630600,161152,11.5160822729603,102682.74231941,42.8555548903486,-112.412528991699,106,13,2,1980-01-06T03:02:38
1633357197,630600,162152,11.5231513507213,102679.585701011,42.8614359516985,-112.152687072754,119,13,2,1980-01-06T03:02:39
1633357198,630600,163152,11.4929471132259,102669.997609757,42.8553883730945,-111.36351776123,130,13,2,1980-01-06T03:02:40
1633357199,630600,164152,11.497445616046,102671.09566893,42.8320989366299,-111.453559875488,142,13,2,1980-01-06T03:02:41
1633357200,630600,165152,11.5205807769264,102672.028250174,42.8264334135968,-111.530746459961,155,13,2,1980-01-06T03:02:42
1633357201,630600,166152,11.5504637017861,102676.0473258,42.8091516035537,-111.861335754395,166,13,2,1980-01-06T03:02:43
1633357202,630700,167152,11.5584967477801,102674.0296417,42.8092079456843,-111.69539642334,177,13,2,1980-01-06T03:02:44
1633357203,630700,168152,11.5642805413358,102673.421553631,42.7975863950356,-111.645225524902,190,13,2,1980-01-06T03:02:45
1633357204,630600,169152,11.5286138202772,102665.641764223,42.7856739186189,-111.00463104248,202,13,2,1980-01-06T03:02:46
1633357205,630600,170152,11.5379321514542,102665.963372557,42.7799083993653,-111.03099822998,213,13,2,1980-01-06T03:02:47
1633357206,630600,171152,11.5700643352598,102669.381469909,42.7568055589164,-111.312705993652,226,13,2,1980-01-06T03:02:48
1633357207,630600,172152,11.589343651,102670.61098441,42.756939060698,-111.413688659668,237,13,2,1980-01-06T03:02:49
1633357208,630600,173152,11.5976980224252,102674.162568046,42.7336692837306,-111.706329345703,248,13,2,1980-01-06T03:02:50
1633357209,630600,174152,11.6034818184774,102672.064184462,42.727876006544,-111.533317565918,6,13,2,1980-01-06T03:02:51
1633357210,630600,175152,11.5777760610647,102666.035301515,42.716037788805,-111.03742980957,17,13,2,1980-01-06T03:02:52
1633357211,630600,176152,11.602196530434,102670.567511774,42.7045398510399,-111.410469055176,28,13,2,1980-01-06T03:02:53
1633357212,630700,177152,11.6128001573363,102671.252791112,42.6987790655386,-111.466423034668,41,13,2,1980-01-06T03:02:54
1633357213,630700,178152,11.6375419582564,102678.603754477,42.6872814092419,-112.071647644043,52,13,2,1980-01-06T03:02:55
1633357214,630600,179152,11.6442897233135,102679.58670843,42.6698280124313,-112.152687072754,64,13,2,1980-01-06T03:02:56
1633357215,630600,180152,11.6516801332371,102676.0108355,42.6582119608131,-111.858116149902,77,13,2,1980-01-06T03:02:57
1633357216,630600,181152,11.6555359995229,102678.464529116,42.6524050567316,-112.060073852539,88,13,2,1980-01-06T03:02:58
1633357217,630600,182152,11.6304728715914,102673.021952188,42.6347415311303,-111.612426757813,99,13,2,1980-01-06T03:02:59
1633357218,630600,183152,11.6603558326104,102675.745632689,42.623272648654,-111.836250305176,112,13,2,1980-01-06T03:03:00
1633357219,630600,184152,11.6805991343711,102677.433174612,42.6234045568994,-111.975173950195,124,13,2,1980-01-06T03:03:01
1633357220,630600,185152,11.6709594663032,102673.193805379,42.594176088857,-111.626579284668,135,13,2,1980-01-06T03:03:02
1633357221,630600,186152,11.6908814481046,102677.599077127,42.5943052899324,-111.989326477051,148,13,2,1980-01-06T03:03:03
1633357222,630700,187152,11.7059835985112,102676.954390144,42.571068064646,-111.935943603516,159,13,2,1980-01-06T03:03:04
1633357223,630700,188152,11.6802778120857,102669.954290036,42.5767369702631,-111.359657287598,170,13,2,1980-01-06T03:03:05
1633357224,630600,189152,11.7130526910538,102677.680858199,42.5536118276324,-111.995758056641,184,13,2,1980-01-06T03:03:06
1633357225,630600,190152,11.7217283962899,102682.271332637,42.553667866465,-112.37393951416,195,13,2,1980-01-06T03:03:07
1633357226,630600,191152,11.711446079064,102672.070113818,42.5419342705338,-111.533958435059,206,13,2,1980-01-06T03:03:08
1633357227,630600,192152,11.7316893922127,102674.438374896,42.5245609196319,-111.72883605957,219,13,2,1980-01-06T03:03:09
1633357228,630600,193152,11.7336173270336,102673.965708081,42.5304073587039,-111.690246582031,230,13,2,1980-01-06T03:03:10
1633357229,630600,194152,11.7461489043672,102677.091578873,42.5013146783298,-111.94751739502,242,13,2,1980-01-06T03:03:11
1633357230,630600,195152,11.7522540324126,102679.430227264,42.4955180400659,-112.139823913574,255,13,2,1980-01-06T03:03:12
1633357231,630600,196152,11.754824612765,102672.907412588,42.4955338491608,-111.60277557373,10,13,2,1980-01-06T03:03:13
1633357232,630600,197152,11.7442209692803,102674.650610705,42.4779651382988,-111.746208190918,21,13,2,1980-01-06T03:03:14
1633357233,630700,198152,11.7699267738048,102671.972059341,42.4664551563594,-111.525596618652,34,13,2,1980-01-06T03:03:15
1633357234,630700,199152,11.7757105808255,102673.595844729,42.4606551918487,-111.659378051758,46,13,2,1980-01-06T03:03:16
1633357235,630600,200152,11.7818157108581,102670.430614247,42.4490225368349,-111.398895263672,57,13,2,1980-01-06T03:03:17
1633357238,561600,201152,11.790491422663,102672.754896319,42.4374061174874,-111.590560913086,70,13,2,1980-01-06T03:03:20
1633357239,561600,202152,11.7924193587322,102672.605895026,42.4315829046525,-111.578338623047,81,13,2,1980-01-06T03:03:21
1633357240,561600,203152,11.7657495800744,102667.022702507,42.4139163254468,-111.118469238281,92,13,2,1980-01-06T03:03:22
1633357241,561600,204152,11.7657495800744,102669.288944602,42.4139163254468,-111.304992675781,106,13,2,1980-01-06T03:03:23
1633357242,561600,205152,11.8123413671772,102673.125710289,42.3850204480439,-111.620788574219,117,13,2,1980-01-06T03:03:24
1633357243,561600,206152,11.8213384046816,102673.217250106,42.3909094020106,-111.62850189209,128,13,2,1980-01-06T03:03:25
1633357244,561600,207152,11.8274435377815,102675.394059533,42.3792741853825,-111.807304382324,141,13,2,1980-01-06T03:03:26
1633357245,561600,208152,11.8309780887111,102678.104607186,42.3676236136947,-112.030487060547,152,13,2,1980-01-06T03:03:27
1633357246,561700,209152,11.8004524261278,102671.557877656,42.3674437130544,-111.491508483887,164,13,2,1980-01-06T03:03:28
1633357247,561700,210152,11.8059149123626,102670.719726945,42.3558052598713,-111.422691345215,177,13,2,1980-01-06T03:03:29
1633357248,561600,211152,11.8158759175191,102669.360695085,42.3208504672447,-111.310775756836,188,13,2,1980-01-06T03:03:30
1633357249,561600,212152,11.8589331781827,102666.405061184,42.3386076173079,-111.067665100098,199,13,2,1980-01-06T03:03:31
1633357250,561600,213152,11.8573265636122,102650.755486351,42.3210901302496,-109.779182434082,212,13,2,1980-01-06T03:03:32
1633357251,561600,214152,11.864395667935,102608.092590579,42.3328032180362,-106.26343536377,224,13,2,1980-01-06T03:03:33
1633357252,561600,215152,11.8377258681405,102532.286178934,42.3034694751232,-100.016738891602,235,13,2,1980-01-06T03:03:34
1633357253,561600,216152,11.8489721683037,102449.048805216,42.280189098569,-93.1505355834961,248,13,2,1980-01-06T03:03:35
1633357254,561600,217152,11.8512214285034,102354.910462091,42.2510216311974,-85.3815383911133,3,13,2,1980-01-06T03:03:36
1633357255,561600,218152,11.8547559803585,102307.27308943,42.2510413884784,-81.4481048583984,14,13,2,1980-01-06T03:03:37
1633357256,561700,219152,11.8987772286239,102215.742446558,42.2279405442426,-73.8849411010742,28,13,2,1980-01-06T03:03:38
1633357257,561600,220152,11.9023117823297,102114.355140821,42.2046123216346,-65.5011978149414,39,13,2,1980-01-06T03:03:39
1633357258,561600,221152,11.8717860957699,102020.746713362,42.1927717036919,-57.7560005187988,50,13,2,1980-01-06T03:03:40
1633357259,561600,222152,11.8833537231536,101983.060221225,42.1928347955095,-54.6354866027832,63,13,2,1980-01-06T03:03:41
1633357260,561600,223152,11.8823897541487,101887.872132579,42.1753192992075,-46.7506332397461,74,13,2,1980-01-06T03:03:42
1633357261,561600,224152,11.9106661825449,101803.035457263,42.1579616034103,-39.7187118530273,86,13,2,1980-01-06T03:03:43
1633357262,561600,225152,11.9315521864452,101716.925091318,42.1288867106587,-32.5743713378906,99,13,2,1980-01-06T03:03:44
1633357263,561600,226152,11.9392639429456,101626.473417202,42.123090555038,-25.0661735534668,110,13,2,1980-01-06T03:03:45
1633357264,561600,227152,11.9007051669918,101568.239898454,42.1053745019086,-20.2303104400635,121,13,2,1980-01-06T03:03:46
1633357265,561700,228152,11.9125941211652,101473.960854243,42.08792536129,-12.3936614990234,134,13,2,1980-01-06T03:03:47
1633357266,561700,229152,11.915164706056,101375.332926874,42.052914490242,-4.18893432617188,146,13,2,1980-01-06T03:03:48
1633357267,561600,230152,11.9408705589656,101276.288569124,42.0472090426828,4.05686807632446,157,13,2,1980-01-06T03:03:49
1633357268,561600,231152,11.9652911259691,101228.641729871,42.0414956556508,8.02524566650391,170,13,2,1980-01-06T03:03:50
1633357269,561600,232152,11.9681830356544,101131.857231936,42.0181580116534,16.0911750793457,181,13,2,1980-01-06T03:03:51
1633357270,561600,233152,11.9373360037591,101022.058732796,41.9888136419014,25.2490215301514,192,13,2,1980-01-06T03:03:52
1633357271,561600,234152,11.9440837910909,100918.789995666,41.971333007865,33.8701477050781,206,13,2,1980-01-06T03:03:53
1633357272,561600,235152,11.9492249627278,100810.111092475,41.9538450395087,42.9503593444824,217,13,2,1980-01-06T03:03:54
1633357273,561600,236152,11.9521168719015,100761.534115587,41.9421823000251,47.0117568969727,228,13,2,1980-01-06T03:03:55
1633357274,561600,237152,11.9855344956997,100671.853261482,41.9189904129007,54.513599395752,241,13,2,1980-01-06T03:03:56
1633357275,561600,238152,11.9897116995391,100576.601984872,41.9014951303234,62.4867477416992,252,13,2,1980-01-06T03:03:57
1633357276,561700,239152,11.9643271560945,100497.219750134,41.8896976186783,69.1361846923828,8,13,2,1980-01-06T03:03:58
1633357277,561700,240152,11.9685043589584,100462.792711856,41.8780402739314,72.0221405029297,21,13,2,1980-01-06T03:03:59
1633357278,561600,241152,11.9668977424495,100383.55264824,41.8605177311973,78.6656646728516,32,13,2,1980-01-06T03:04:00
1633357279,561600,242152,11.9839278788896,100302.423012568,41.8489197466066,85.4737396240234,43,13,2,1980-01-06T03:04:01
1633357280,561600,243152,12.00224331221,100211.648450438,41.8548437071511,93.095100402832,56,13,2,1980-01-06T03:04:02
1633357281,561600,244152,12.0089911043644,100123.626220283,41.814002286011,100.490112304688,68,13,2,1980-01-06T03:04:03
1633357282,561600,245152,12.0073844871393,100073.485623685,41.8081552573201,104.706657409668,79,13,2,1980-01-06T03:04:04
1633357283,561600,246152,11.9765374419291,99970.7200409383,41.7904992444278,113.351524353027,92,13,2,1980-01-06T03:04:05
1633357284,561600,247152,11.9964594907624,99866.6132722673,41.7672331395832,122.116249084473,103,13,2,1980-01-06T03:04:06
1633357285,561600,248152,12.0138109562102,99773.8900451362,41.7497926729881,129.928253173828,114,13,2,1980-01-06T03:04:07
1633357286,561700,249152,12.015096250079,99730.1033511858,41.7439594298905,133.621032714844,128,13,2,1980-01-06T03:04:08
1633357287,561700,250152,12.0189521317943,99643.6978319016,41.7264585676592,140.908798217773,139,13,2,1980-01-06T03:04:09
1633357288,561600,251152,12.0157388970202,99548.6412539238,41.7030868943093,148.932922363281,150,13,2,1980-01-06T03:04:10
1633357289,561600,252152,11.9762161185966,99459.5257093437,41.6737232683286,156.461807250977,163,13,2,1980-01-06T03:04:11
1633357290,561600,253152,12.0160602204925,99390.1310922516,41.6797311264635,162.327209472656,174,13,2,1980-01-06T03:04:12
1633357291,561600,254152,12.0199161022488,99359.5214532796,41.6680679523857,164.916076660156,186,13,2,1980-01-06T03:04:13
1633357292,561600,255152,12.0195947787628,99274.8640399548,41.6739065740057,172.078186035156,199,13,2,1980-01-06T03:04:14
1633357293,561600,256152,12.0228080136734,99186.7165715231,41.6505617549678,179.540969848633,210,13,2,1980-01-06T03:04:15
1633357294,561600,257152,12.017345514393,99101.670009166,41.6271811149151,186.747436523438,221,13,2,1980-01-06T03:04:16
1633357295,561600,258152,11.981999938755,99051.6176486653,41.6211964757027,190.99006652832,234,13,2,1980-01-06T03:04:17
1633357296,561600,259152,12.0157388970202,98964.3702538056,41.6038167483887,198.390991210938,246,13,2,1980-01-06T03:04:18
1633357297,561700,260152,12.0147749266101,98872.4733585203,41.5979732874431,206.191299438477,1,13,2,1980-01-06T03:04:19
1633357298,561700,261152,11.9823212621079,98792.6711109534,41.5569681908561,212.970123291016,14,13,2,1980-01-06T03:04:20
1633357299,561600,262152,12.0131683092827,98721.7546490305,41.5687694349484,218.997344970703,25,13,2,1980-01-06T03:04:21
1633357300,561600,263152,12.0118830154412,98682.8625127883,41.5629244766966,222.305435180664,36,13,2,1980-01-06T03:04:22
1633357301,561600,264152,11.9900330229193,98603.2035247295,41.5628376154387,229.08154296875,50,13,2,1980-01-06T03:04:23
1633357302,561600,265152,12.0099550747131,98520.7633108403,41.5395586636961,236.100326538086,61,13,2,1980-01-06T03:04:24
1633357303,561600,266152,12.0131683092827,98434.9269374481,41.5337320684107,243.412796020508,72,13,2,1980-01-06T03:04:25
1633357304,561600,267152,11.9903543463007,98387.7957451808,41.5336428747433,247.430252075195,85,13,2,1980-01-06T03:04:26
1633357305,561600,268152,11.9768587652627,98295.3081263351,41.5102336807901,255.318939208984,96,13,2,1980-01-06T03:04:27
1633357306,561600,269152,12.007705810582,98206.744693153,41.4986734579601,262.877624511719,108,13,2,1980-01-06T03:04:28
1633357307,561600,270152,12.0041712527744,98126.5804162895,41.5044995509883,269.723785400391,121,13,2,1980-01-06T03:04:29
1633357308,561700,271152,11.9996727248545,98054.3452965738,41.4811244006895,275.898620605469,132,13,2,1980-01-06T03:04:30
1633357309,561600,272152,11.9987087546149,98020.0551681622,41.4694417129907,278.829895019531,143,13,2,1980-01-06T03:04:31
1633357310,561600,273152,11.9675403890497,97939.5382377517,41.4518068138665,285.717926025391,156,13,2,1980-01-06T03:04:32
1633357311,561600,274152,11.9620778930935,97854.859658192,41.4517864131205,292.966400146484,168,13,2,1980-01-06T03:04:33
1633357312,561600,275152,11.992603610002,97784.8541552368,41.4402217103295,298.962799072266,179,13,2,1980-01-06T03:04:34
1633357313,561600,276152,11.9909969930668,97742.5137179578,41.4285362973324,302.591430664062,192,13,2,1980-01-06T03:04:35
1633357314,561600,277152,11.9855344956997,97659.6169023051,41.4285162447509,309.698608398437,203,13,2,1980-01-06T03:04:36
1633357315,561600,278152,11.9842492022494,97570.1499875435,41.4226725590207,317.3759765625,214,13,2,1980-01-06T03:04:37
1633357317,561600,280152,11.9421558518021,97373.868120743,41.3933237437024,334.237915039062,239,13,2,1980-01-06T03:04:39
1633357318,561700,281152,11.9749308252781,97332.5012201586,41.3876024995597,337.794708251953,250,13,2,1980-01-06T03:04:40
1633357319,561700,282152,11.9730028853344,97243.8862600425,41.3817562054558,345.419219970703,7,13,2,1980-01-06T03:04:41
1633357320,561600,283152,11.9726815620145,97167.68890871,41.3700768749889,351.978729248047,18,13,2,1980-01-06T03:04:42
1633357321,561600,284152,11.9505102556826,97094.1983103377,41.3641589463009,358.309997558594,30,13,2,1980-01-06T03:04:43
1633357322,561600,285152,11.9334801255089,97055.691208176,41.3465823526859,361.629058837891,43,13,2,1980-01-06T03:04:44
1633357323,561600,286152,11.9302668937588,96974.789010849,41.3407319253324,368.605407714844,54,13,2,1980-01-06T03:04:45
1633357324,561600,287152,11.9588646603315,96896.1949627703,41.3349927396701,375.388092041016,65,13,2,1980-01-06T03:04:46
1633357325,561600,288152,11.9579006905251,96811.1475643517,41.3174717499863,382.731689453125,78,13,2,1980-01-06T03:04:47
1633357326,561600,289152,11.9492249627278,96713.0609672126,41.3232814070079,391.207427978516,90,13,2,1980-01-06T03:04:48
1633357327,561600,290152,11.9456904071962,96670.0969715051,41.3174295881794,394.923645019531,101,13,2,1980-01-06T03:04:49
1633357328,561600,291152,11.9097022132501,96574.6928081338,41.305628927827,403.177337646484,114,13,2,1980-01-06T03:04:50
1633357329,561700,292152,11.9000625208646,96496.1870781291,41.2939192651452,409.9736328125,125,13,2,1980-01-06T03:04:51
1633357330,561600,293152,11.9286602779263,96425.1511453766,41.2823381413974,416.129150390625,136,13,2,1980-01-06T03:04:52
1633357331,561600,294152,11.9199845529223,96355.0512225839,41.2823092895356,422.205047607422,150,13,2,1980-01-06T03:04:53
1633357332,561600,295152,11.9212698454632,96313.5322548338,41.2764744374836,425.806732177734,161,13,2,1980-01-06T03:04:54
1633357333,561600,296152,11.9032757515461,96231.8974447689,41.2588985616736,432.890197753906,172,13,2,1980-01-06T03:04:55
1633357334,561600,297152,11.8788552012182,96143.246309328,41.2354644760685,440.587310791016,185,13,2,1980-01-06T03:04:56
1633357335,561600,298152,11.8743566795056,96056.0427101917,41.235449787662,448.166748046875,196,13,2,1980-01-06T03:04:57
1633357336,561600,299152,11.8708221268877,96010.3783634161,41.2237618960435,452.137268066406,208,13,2,1980-01-06T03:04:58
1633357337,561600,300152,11.8981345825103,95927.3437140364,41.2355276031868,459.359832763672,221,13,2,1980-01-06T03:04:59
1633357338,561600,301152,11.8894588604224,95836.8966794424,41.2179842087325,467.235198974609,232,13,2,1980-01-06T03:05:00
