time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
1633357471,946500,434395,7.11999988555908,85558,1404.20263671875,23,13,1,1980-01-06T03:07:13
1633357472,946500,435395,7.15000009536743,85472,1412.41918945313,36,13,1,1980-01-06T03:07:14
1633357473,946500,436395,7.15999984741211,85389,1420.35437011719,47,13,1,1980-01-06T03:07:15
1633357474,946500,437395,7.1399998664856,85299,1428.96752929688,58,13,1,1980-01-06T03:07:16
1633357475,946500,438395,7.07999992370606,85232,1435.38464355469,72,13,1,1980-01-06T03:07:17
1633357476,946500,439395,7.05999994277954,85171,1441.22937011719,83,13,1,1980-01-06T03:07:18
1633357477,946500,440395,7,85086,1449.38037109375,94,13,1,1980-01-06T03:07:19
1633357478,946500,441395,6.96999979019165,85006,1457.05883789063,107,13,1,1980-01-06T03:07:20
1633357479,946500,442395,6.92999982833862,84940,1463.39733886719,118,13,1,1980-01-06T03:07:21
1633357480,946500,443395,6.82000017166138,84871,1470.02709960938,130,13,1,1980-01-06T03:07:22
1633357481,946500,444395,6.78000020980835,84810,1475.89379882813,143,13,1,1980-01-06T03:07:23
1633357482,946500,445395,6.76000022888184,84736,1483.013671875,154,13,1,1980-01-06T03:07:24
1633357483,946500,446395,6.71000003814697,84644,1491.87243652344,165,13,1,1980-01-06T03:07:25
1633357484,946500,447395,6.71000003814697,84574,1498.61840820313,178,13,1,1980-01-06T03:07:26
1633357485,946500,448395,6.69999980926514,84501,1505.65905761719,190,13,1,1980-01-06T03:07:27
1633357486,946500,449395,6.6399998664856,84426,1512.89685058594,201,13,1,1980-01-06T03:07:28
1633357487,946500,450395,6.59999990463257,84343,1520.91223144531,214,13,1,1980-01-06T03:07:29
1633357488,946500,451395,6.53999996185303,84258,1529.12854003906,225,13,1,1980-01-06T03:07:30
1633357489,946500,452395,6.46000003814697,84179,1536.771484375,236,13,1,1980-01-06T03:07:31
1633357490,946500,453395,6.40999984741211,84112,1543.25720214844,250,13,1,1980-01-06T03:07:32
1633357491,946500,454395,6.3899998664856,84046,1549.64892578125,5,13,1,1980-01-06T03:07:33
1633357492,946500,455395,6.40999984741211,83995,1554.59289550781,16,13,1,1980-01-06T03:07:34
1633357493,946500,456395,6.36999988555908,83952,1558.76159667969,29,13,1,1980-01-06T03:07:35
1633357494,946500,457395,6.34999990463257,83886,1565.16528320313,40,13,1,1980-01-06T03:07:36
1633357495,946500,458395,6.3600001335144,83809,1572.64038085938,52,13,1,1980-01-06T03:07:37
1633357496,946500,459395,6.34000015258789,83722,1581.09313964844,65,13,1,1980-01-06T03:07:38
1633357497,946500,460395,6.34000015258789,83650,1588.09399414063,76,13,1,1980-01-06T03:07:39
1633357498,946500,461395,6.32000017166138,83582,1594.71105957031,87,13,1,1980-01-06T03:07:40
1633357499,946500,462395,6.30999994277954,83523,1600.45446777344,100,13,1,1980-01-06T03:07:41
1633357500,946500,463395,6.30999994277954,83458,1606.78771972656,112,13,1,1980-01-06T03:07:42
1633357501,946500,464395,6.32000017166138,83389,1613.51391601563,123,13,1,1980-01-06T03:07:43
1633357502,946500,465395,6.32000017166138,83327,1619.56042480469,136,13,1,1980-01-06T03:07:44
1633357503,946500,466395,6.28000020980835,83248,1627.2724609375,147,13,1,1980-01-06T03:07:45
1633357504,946500,467395,6.26000022888184,83171,1634.79467773438,158,13,1,1980-01-06T03:07:46
1633357505,946500,468395,6.26999998092651,83100,1641.73498535156,172,13,1,1980-01-06T03:07:47
1633357506,946500,469395,6.26999998092651,83018,1649.75695800781,183,13,1,1980-01-06T03:07:48
1633357507,946500,470395,6.26999998092651,82940,1657.39440917969,194,13,1,1980-01-06T03:07:49
1633357508,946500,471395,6.28000020980835,82848,1666.40942382813,207,13,1,1980-01-06T03:07:50
1633357509,946500,472395,6.30999994277954,82766,1674.451171875,218,13,1,1980-01-06T03:07:51
1633357510,946500,473395,6.34000015258789,82697,1681.22241210938,230,13,1,1980-01-06T03:07:52
1633357511,946500,474395,6.34000015258789,82634,1687.41027832031,243,13,1,1980-01-06T03:07:53
1633357512,946500,475395,6.32000017166138,82569,1693.79797363281,254,13,1,1980-01-06T03:07:54
1633357513,946500,476395,6.26999998092651,82488,1701.76293945313,9,13,1,1980-01-06T03:07:55
1633357514,946500,477395,6.23000001907349,82405,1709.93078613281,22,13,1,1980-01-06T03:07:56
1633357515,946500,478395,6.25,82342,1716.13720703125,34,13,1,1980-01-06T03:07:57
1633357516,946500,479395,6.25,82265,1723.72619628906,45,13,1,1980-01-06T03:07:58
1633357517,946500,480395,6.23999977111816,82192,1730.92541503906,58,13,1,1980-01-06T03:07:59
1633357518,946500,481395,6.19999980926514,82112,1738.82238769531,69,13,1,1980-01-06T03:08:00
1633357519,946500,482395,6.17000007629395,82048,1745.14477539063,80,13,1,1980-01-06T03:08:01
1633357520,946500,483395,6.15999984741211,81981,1751.76647949219,94,13,1,1980-01-06T03:08:02
1633357521,946500,484395,6.1399998664856,81920,1757.80004882813,105,13,1,1980-01-06T03:08:03
1633357522,946500,485395,6.13000011444092,81851,1764.62915039063,116,13,1,1980-01-06T03:08:04
1633357523,946500,486395,6.13000011444092,81786,1771.06530761719,129,13,1,1980-01-06T03:08:05
