time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315965092,761700,293373,13.210000038146973,96475,411.80950927734375,141,13,2,1980-01-06T03:04:52
315965093,761700,294373,13.199999809265137,96407,417.70172119140625,154,13,2,1980-01-06T03:04:53
315965094,761600,295373,13.199999809265137,96339,423.5976257324219,165,13,2,1980-01-06T03:04:54
315965095,761600,296373,13.199999809265137,96262,430.2767333984375,176,13,2,1980-01-06T03:04:55
315965096,761600,297373,13.199999809265137,96181,437.3092346191406,189,13,2,1980-01-06T03:04:56
315965097,761600,298373,13.199999809265137,96103,444.0854187011719,201,13,2,1980-01-06T03:04:57
315965098,761600,299373,13.1899995803833,96028,450.6041564941406,212,13,2,1980-01-06T03:04:58
315965099,761600,300373,13.1899995803833,95949,457.4760437011719,225,13,2,1980-01-06T03:04:59
315965100,761600,301373,13.1899995803833,95872,464.17852783203125,236,13,2,1980-01-06T03:05:00
315965101,761600,302373,13.1899995803833,95795,470.884521484375,247,13,2,1980-01-06T03:05:01
315965102,761600,303373,13.180000305175781,95727,476.8112487792969,5,13,2,1980-01-06T03:05:02
315965103,761700,304373,13.180000305175781,95645,483.9622497558594,16,13,2,1980-01-06T03:05:03
315965104,761700,305373,13.180000305175781,95560,491.3795471191406,27,13,2,1980-01-06T03:05:04
315965105,761600,306373,13.180000305175781,95483,498.1039733886719,40,13,2,1980-01-06T03:05:05
315965106,761600,307373,13.170000076293945,95416,503.9588928222656,51,13,2,1980-01-06T03:05:06
315965107,761600,308373,13.170000076293945,95340,510.6029052734375,63,13,2,1980-01-06T03:05:07
315965108,761600,309373,13.170000076293945,95256,517.9526977539062,76,13,2,1980-01-06T03:05:08
315965109,761600,310373,13.15999984741211,95169,525.5706787109375,87,13,2,1980-01-06T03:05:09
315965110,761600,311373,13.15999984741211,95086,532.8431396484375,98,13,2,1980-01-06T03:05:10
315965111,761600,312373,13.15999984741211,95009,539.5938110351562,111,13,2,1980-01-06T03:05:11
315965112,761600,313373,13.149999618530273,94927,546.7893676757812,123,13,2,1980-01-06T03:05:12
315965113,761600,314373,13.149999618530273,94845,553.9894409179688,134,13,2,1980-01-06T03:05:13
315965114,761700,315373,13.140000343322754,94759,561.5455322265625,147,13,2,1980-01-06T03:05:14
315965115,761600,316373,13.140000343322754,94671,569.2828979492188,158,13,2,1980-01-06T03:05:15
315965116,761600,317373,13.130000114440918,94585,576.8513793945312,169,13,2,1980-01-06T03:05:16
315965117,761600,318373,13.130000114440918,94515,583.0153198242188,183,13,2,1980-01-06T03:05:17
315965118,761600,319373,13.130000114440918,94438,589.7990112304688,194,13,2,1980-01-06T03:05:18
315965119,761600,320373,13.119999885559082,94366,596.1481323242188,205,13,2,1980-01-06T03:05:19
315965120,761600,321373,13.109999656677246,94291,602.7646484375,218,13,2,1980-01-06T03:05:20
315965121,761600,322373,13.109999656677246,94216,609.3848876953125,229,13,2,1980-01-06T03:05:21
315965122,761600,323373,13.109999656677246,94140,616.0996704101562,241,13,2,1980-01-06T03:05:22
315965123,761600,324373,13.100000381469727,94061,623.0831909179688,254,13,2,1980-01-06T03:05:23
315965124,761700,325373,13.09000015258789,93981,630.1590576171875,9,13,2,1980-01-06T03:05:24
315965125,761700,326373,13.079999923706055,93894,637.86083984375,20,13,2,1980-01-06T03:05:25
315965126,761600,327373,13.079999923706055,93811,645.2139282226562,33,13,2,1980-01-06T03:05:26
315965127,761600,328373,13.079999923706055,93732,652.2169189453125,45,13,2,1980-01-06T03:05:27
315965128,761600,329373,13.069999694824219,93655,659.047119140625,56,13,2,1980-01-06T03:05:28
315965129,761600,330373,13.069999694824219,93580,665.7054443359375,69,13,2,1980-01-06T03:05:29
315965130,761600,331373,13.0600004196167,93505,672.3670043945312,80,13,2,1980-01-06T03:05:30
315965131,761600,332373,13.050000190734863,93430,679.0327758789062,91,13,2,1980-01-06T03:05:31
315965132,761600,333373,13.050000190734863,93347,686.4161987304688,105,13,2,1980-01-06T03:05:32
315965133,761700,334373,13.039999961853027,93267,693.5369262695312,116,13,2,1980-01-06T03:05:33
315965134,761700,335373,13.029999732971191,93187,700.6615600585938,127,13,2,1980-01-06T03:05:34
315965135,761600,336373,13.020000457763672,93109,707.6141967773438,140,13,2,1980-01-06T03:05:35
315965136,761600,337373,13.020000457763672,93028,714.8392944335938,151,13,2,1980-01-06T03:05:36
315965137,761600,338373,13.010000228881836,92950,721.8008422851562,163,13,2,1980-01-06T03:05:37
315965138,761600,339373,13.0,92876,728.4098510742188,176,13,2,1980-01-06T03:05:38
315965139,761600,340373,13.0,92803,734.9346923828125,187,13,2,1980-01-06T03:05:39
315965140,761600,341373,12.989999771118164,92733,741.194091796875,198,13,2,1980-01-06T03:05:40
315965141,761600,342373,12.979999542236328,92651,748.5318603515625,211,13,2,1980-01-06T03:05:41
315965142,761600,343373,12.970000267028809,92563,756.413330078125,223,13,2,1980-01-06T03:05:42
315965143,761600,344373,12.960000038146973,92480,763.8519287109375,234,13,2,1980-01-06T03:05:43
315965144,761700,345373,12.960000038146973,92405,770.5770874023438,247,13,2,1980-01-06T03:05:44
315965145,761700,346373,12.949999809265137,92335,776.8594970703125,2,13,2,1980-01-06T03:05:45
315965146,761600,347373,12.9399995803833,92264,783.2350463867188,13,13,2,1980-01-06T03:05:46
315965147,761600,348373,12.930000305175781,92199,789.0748901367188,27,13,2,1980-01-06T03:05:47
315965148,761600,349373,12.920000076293945,92140,794.379638671875,38,13,2,1980-01-06T03:05:48
315965149,761600,350373,12.90999984741211,92080,799.7752075195312,49,13,2,1980-01-06T03:05:49
315965150,761600,351373,12.899999618530273,92012,805.8963623046875,62,13,2,1980-01-06T03:05:50
315965151,761600,352373,12.899999618530273,91936,812.7404174804688,73,13,2,1980-01-06T03:05:51
315965152,761600,353373,12.880000114440918,91853,820.2191162109375,85,13,2,1980-01-06T03:05:52
315965153,761600,354373,12.869999885559082,91771,827.6148681640625,98,13,2,1980-01-06T03:05:53
315965154,761700,355373,12.869999885559082,91692,834.7446899414062,109,13,2,1980-01-06T03:05:54
315965155,761700,356373,12.859999656677246,91608,842.33056640625,120,13,2,1980-01-06T03:05:55
315965156,761600,357373,12.850000381469727,91526,849.7409057617188,133,13,2,1980-01-06T03:05:56
315965157,761600,358373,12.84000015258789,91450,856.6155395507812,145,13,2,1980-01-06T03:05:57
315965158,761600,359373,12.829999923706055,91369,863.9466552734375,156,13,2,1980-01-06T03:05:58
315965159,761600,360373,12.819999694824219,91296,870.5573120117188,169,13,2,1980-01-06T03:05:59
315965160,761600,361373,12.800000190734863,91212,878.1709594726562,180,13,2,1980-01-06T03:06:00
315965161,761600,362373,12.800000190734863,91129,885.69921875,191,13,2,1980-01-06T03:06:01
315965162,761600,363373,12.789999961853027,91049,892.9601440429688,205,13,2,1980-01-06T03:06:02
315965163,761600,364373,12.779999732971191,90973,899.8623657226562,216,13,2,1980-01-06T03:06:03
315965164,761700,365373,12.760000228881836,90902,906.3162841796875,227,13,2,1980-01-06T03:06:04
315965165,761700,366373,12.760000228881836,90829,912.9551391601562,240,13,2,1980-01-06T03:06:05
315965166,761600,367373,12.75,90763,918.960693359375,251,13,2,1980-01-06T03:06:06
315965167,761600,368373,12.729999542236328,90700,924.6979370117188,7,13,2,1980-01-06T03:06:07
315965168,761600,369373,12.720000267028809,90625,931.53076171875,20,13,2,1980-01-06T03:06:08
315965169,761600,370373,12.710000038146973,90547,938.642333984375,31,13,2,1980-01-06T03:06:09
315965170,761600,371373,12.699999809265137,90469,945.75927734375,42,13,2,1980-01-06T03:06:10
315965171,761600,372373,12.6899995803833,90382,953.7025146484375,55,13,2,1980-01-06T03:06:11
315965172,761600,373373,12.670000076293945,90300,961.1945190429688,67,13,2,1980-01-06T03:06:12
315965173,761600,374373,12.65999984741211,90224,968.1445922851562,78,13,2,1980-01-06T03:06:13
315965174,761700,375373,12.649999618530273,90147,975.1905517578125,91,13,2,1980-01-06T03:06:14
315965175,761700,376373,12.640000343322754,90059,983.2484130859375,102,13,2,1980-01-06T03:06:15
315965176,761600,377373,12.630000114440918,90326,958.8181762695312,113,13,2,1980-01-06T03:06:16
315965177,761600,378373,12.640000343322754,121812,-1000.0,127,13,2,1980-01-06T03:06:17
315965178,761600,379373,12.59000015258789,122598,-1000.0,138,13,2,1980-01-06T03:06:18
315965179,761600,380373,12.5600004196167,123176,-1000.0,149,13,2,1980-01-06T03:06:19
315965180,761600,381373,12.529999732971191,123290,-1000.0,162,13,2,1980-01-06T03:06:20
315965181,761600,382373,12.510000228881836,123091,-1000.0,173,13,2,1980-01-06T03:06:21
315965182,761600,383373,12.479999542236328,123064,-1000.0,185,13,2,1980-01-06T03:06:22
315965183,761600,384373,12.460000038146973,123022,-1000.0,198,13,2,1980-01-06T03:06:23
315965184,761700,385373,12.430000305175781,123019,-1000.0,209,13,2,1980-01-06T03:06:24
315965185,761700,386373,12.40999984741211,123146,-1000.0,220,13,2,1980-01-06T03:06:25
315965186,761600,387373,12.390000343322754,123045,-1000.0,233,13,2,1980-01-06T03:06:26
315965187,761600,388373,12.479999542236328,154553,-1000.0,245,13,2,1980-01-06T03:06:27
315965188,761600,389373,12.460000038146973,153236,-1000.0,0,13,2,1980-01-06T03:06:28
315965189,761600,390373,12.4399995803833,152078,-1000.0,13,13,2,1980-01-06T03:06:29
315965190,761600,391373,12.430000305175781,150950,-1000.0,24,13,2,1980-01-06T03:06:30
315965191,761600,392373,12.40999984741211,149852,-1000.0,35,13,2,1980-01-06T03:06:31
315965192,761600,393373,12.390000343322754,148774,-1000.0,49,13,2,1980-01-06T03:06:32
315965193,761600,394373,12.380000114440918,147710,-1000.0,60,13,2,1980-01-06T03:06:33
315965194,761700,395373,12.359999656677246,146657,-1000.0,71,13,2,1980-01-06T03:06:34
315965195,761700,396373,12.34000015258789,145653,-1000.0,84,13,2,1980-01-06T03:06:35
315965196,761600,397373,12.329999923706055,144734,-1000.0,95,13,2,1980-01-06T03:06:36
315965197,761600,398373,12.3100004196167,143434,-1000.0,107,13,2,1980-01-06T03:06:37
315965198,761600,399373,12.289999961853027,142189,-1000.0,120,13,2,1980-01-06T03:06:38
315965199,924900,400373,12.270000457763672,140978,-1000.0,131,13,2,1980-01-06T03:06:39
315965200,924900,401373,12.25,139786,-1000.0,142,13,2,1980-01-06T03:06:40
315965201,924900,402373,12.229999542236328,138615,-1000.0,155,13,2,1980-01-06T03:06:41
315965202,924900,403373,12.220000267028809,137477,-1000.0,167,13,2,1980-01-06T03:06:42
315965203,924900,404373,12.199999809265137,136348,-1000.0,178,13,2,1980-01-06T03:06:43
315965204,924900,405373,12.180000305175781,135240,-1000.0,191,13,2,1980-01-06T03:06:44
315965205,925000,406373,12.15999984741211,134228,-1000.0,202,13,2,1980-01-06T03:06:45
315965206,924900,407373,12.140000343322754,133296,-1000.0,213,13,2,1980-01-06T03:06:46
315965207,924900,408373,12.130000114440918,132388,-1000.0,227,13,2,1980-01-06T03:06:47
315965208,924900,409373,12.109999656677246,131496,-1000.0,238,13,2,1980-01-06T03:06:48
315965209,924900,410373,12.09000015258789,130619,-1000.0,249,13,2,1980-01-06T03:06:49
315965210,924900,411373,12.069999694824219,129751,-1000.0,6,13,2,1980-01-06T03:06:50
315965211,924900,412373,12.0600004196167,128900,-1000.0,17,13,2,1980-01-06T03:06:51
315965212,924900,413373,12.039999961853027,128062,-1000.0,29,13,2,1980-01-06T03:06:52
315965213,924900,414373,12.020000457763672,127238,-1000.0,42,13,2,1980-01-06T03:06:53
315965214,924900,415373,12.0,126423,-1000.0,53,13,2,1980-01-06T03:06:54
315965215,925000,416373,11.989999771118164,125620,-1000.0,64,13,2,1980-01-06T03:06:55
315965216,925000,417373,11.970000267028809,124825,-1000.0,77,13,2,1980-01-06T03:06:56
315965217,924900,418373,11.949999809265137,124038,-1000.0,89,13,2,1980-01-06T03:06:57
315965218,924900,419373,11.930000305175781,123264,-1000.0,100,13,2,1980-01-06T03:06:58
315965219,924900,420373,11.920000076293945,122498,-1000.0,113,13,2,1980-01-06T03:06:59
315965220,924900,421373,11.899999618530273,121738,-1000.0,124,13,2,1980-01-06T03:07:00
315965221,924900,422373,11.880000114440918,120986,-1000.0,135,13,2,1980-01-06T03:07:01
315965222,924900,423373,11.859999656677246,120238,-1000.0,149,13,2,1980-01-06T03:07:02
315965223,924900,424373,11.84000015258789,119503,-1000.0,160,13,2,1980-01-06T03:07:03
315965224,924900,425373,11.829999923706055,118778,-1000.0,171,13,2,1980-01-06T03:07:04
315965225,925000,426373,11.8100004196167,118057,-1000.0,184,13,2,1980-01-06T03:07:05
315965226,925000,427373,11.789999961853027,117347,-1000.0,195,13,2,1980-01-06T03:07:06
315965227,924900,428373,11.770000457763672,116653,-1000.0,207,13,2,1980-01-06T03:07:07
315965228,924900,429373,11.760000228881836,115979,-1000.0,220,13,2,1980-01-06T03:07:08
315965229,924900,430373,11.739999771118164,115314,-1000.0,231,13,2,1980-01-06T03:07:09
315965230,924900,431373,11.720000267028809,114660,-1000.0,242,13,2,1980-01-06T03:07:10
315965231,924900,432373,11.699999809265137,114021,-1000.0,255,13,2,1980-01-06T03:07:11
315965232,924900,433373,11.6899995803833,113393,-959.196044921875,11,13,2,1980-01-06T03:07:12
315965233,924900,434373,11.670000076293945,112768,-911.6079711914062,22,13,2,1980-01-06T03:07:13
315965234,924900,435373,11.649999618530273,112151,-864.41796875,35,13,2,1980-01-06T03:07:14
315965235,924900,436373,11.630000114440918,111539,-817.4027099609375,46,13,2,1980-01-06T03:07:15
315965236,925000,437373,11.619999885559082,110935,-770.7959594726562,57,13,2,1980-01-06T03:07:16
315965237,925000,438373,11.600000381469727,110342,-724.8358764648438,71,13,2,1980-01-06T03:07:17
315965238,924900,439373,11.579999923706055,109752,-678.9105224609375,82,13,2,1980-01-06T03:07:18
315965239,924900,440373,11.5600004196167,109171,-633.4873657226562,93,13,2,1980-01-06T03:07:19
315965240,924900,441373,11.550000190734863,108595,-588.26220703125,106,13,2,1980-01-06T03:07:20
315965241,924900,442373,11.529999732971191,108020,-542.920166015625,117,13,2,1980-01-06T03:07:21
315965242,924900,443373,11.510000228881836,107450,-497.7789611816406,129,13,2,1980-01-06T03:07:22
315965243,924900,444373,11.489999771118164,106890,-453.23931884765625,142,13,2,1980-01-06T03:07:23
315965244,924900,445373,11.470000267028809,106330,-408.50994873046875,153,13,2,1980-01-06T03:07:24
315965245,924900,446373,11.460000038146973,105782,-364.55322265625,164,13,2,1980-01-06T03:07:25
315965246,924900,447373,11.4399995803833,105234,-320.4122619628906,177,13,2,1980-01-06T03:07:26
315965247,925000,448373,11.420000076293945,104697,-276.9736633300781,189,13,2,1980-01-06T03:07:27
315965248,924900,449373,11.399999618530273,104162,-233.51792907714844,200,13,2,1980-01-06T03:07:28
315965249,924900,450373,11.380000114440918,103627,-189.8811798095703,213,13,2,1980-01-06T03:07:29
315965250,924900,451373,11.369999885559082,103101,-146.79771423339844,224,13,2,1980-01-06T03:07:30
315965251,924900,452373,11.350000381469727,102573,-103.37152862548828,235,13,2,1980-01-06T03:07:31
315965252,924900,453373,11.329999923706055,102058,-60.83952713012695,249,13,2,1980-01-06T03:07:32
315965253,924900,454373,11.3100004196167,101539,-17.79985809326172,4,13,2,1980-01-06T03:07:33
315965254,924900,455373,11.289999961853027,101027,24.837026596069336,15,13,2,1980-01-06T03:07:34
315965255,924900,456373,11.270000457763672,100521,67.1441650390625,28,13,2,1980-01-06T03:07:35
315965256,924900,457373,11.25,100019,109.28848266601562,39,13,2,1980-01-06T03:07:36
315965257,925000,458373,11.229999542236328,99515,151.7743682861328,51,13,2,1980-01-06T03:07:37
315965258,925000,459373,11.210000038146973,99018,193.84161376953125,64,13,2,1980-01-06T03:07:38
315965259,924900,460373,11.1899995803833,98524,235.8249053955078,75,13,2,1980-01-06T03:07:39
315965260,924900,461373,11.170000076293945,98039,277.2103271484375,86,13,2,1980-01-06T03:07:40
315965261,924900,462373,11.149999618530273,97557,318.5043029785156,99,13,2,1980-01-06T03:07:41
315965262,924900,463373,11.130000114440918,97082,359.3606262207031,111,13,2,1980-01-06T03:07:42
315965263,924900,464373,11.100000381469727,96615,399.6885070800781,122,13,2,1980-01-06T03:07:43
315965264,924900,465373,11.09000015258789,96156,439.4797668457031,135,13,2,1980-01-06T03:07:44
315965265,924900,466373,11.069999694824219,95692,479.8617858886719,146,13,2,1980-01-06T03:07:45
315965266,924900,467373,11.039999961853027,95224,520.7533569335938,157,13,2,1980-01-06T03:07:46
315965267,924900,468373,11.020000457763672,94757,561.7213745117188,171,13,2,1980-01-06T03:07:47
315965268,925000,469373,11.0,94275,604.1769409179688,182,13,2,1980-01-06T03:07:48
315965269,925000,470373,10.979999542236328,93795,646.6318359375,193,13,2,1980-01-06T03:07:49
315965270,924900,471373,10.960000038146973,93310,689.7080688476562,206,13,2,1980-01-06T03:07:50
315965271,924900,472373,10.930000305175781,92847,731.0009155273438,217,13,2,1980-01-06T03:07:51
315965272,924900,473373,10.920000076293945,92396,771.3848266601562,229,13,2,1980-01-06T03:07:52
315965273,924900,474373,10.899999618530273,91945,811.929443359375,242,13,2,1980-01-06T03:07:53
315965274,924900,475373,10.869999885559082,91502,851.9116821289062,253,13,2,1980-01-06T03:07:54
315965275,924900,476373,10.850000381469727,91063,891.6886596679688,8,13,2,1980-01-06T03:07:55
315965276,924900,477373,10.829999923706055,90635,930.6190185546875,21,13,2,1980-01-06T03:07:56
