time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
315967430,911100,2629151,913,75600,90,13,1,1980-01-06T03:43:50
315967430,911100,2629151,913,75600,100,13,1,1980-01-06T03:43:50
315967432,111100,2630351,922,75600,112,13,1,1980-01-06T03:43:52
315967433,311100,2631551,923,75600,122,13,1,1980-01-06T03:43:53
315967434,511100,2632751,931,75600,132,13,1,1980-01-06T03:43:54
315967435,711100,2633951,919,75600,145,13,1,1980-01-06T03:43:55
315967436,911100,2635151,921,75600,155,13,1,1980-01-06T03:43:56
315967436,911100,2635151,921,75600,165,13,1,1980-01-06T03:43:56
315967438,111100,2636351,906,75600,177,13,1,1980-01-06T03:43:58
315967439,311100,2637551,897,75600,187,13,1,1980-01-06T03:43:59
315967440,511100,2638751,898,75600,198,13,1,1980-01-06T03:44:00
315967441,711200,2639951,891,75600,210,13,1,1980-01-06T03:44:01
315967442,911200,2641151,887,75600,220,13,1,1980-01-06T03:44:02
315967442,911200,2641151,887,75600,230,13,1,1980-01-06T03:44:02
315967444,111100,2642351,883,75600,242,13,1,1980-01-06T03:44:04
315967445,311100,2643551,885,75600,253,13,1,1980-01-06T03:44:05
315967446,511100,2644751,881,75600,7,13,1,1980-01-06T03:44:06
315967447,711100,2645951,881,75600,19,13,1,1980-01-06T03:44:07
315967448,911100,2647151,877,75600,29,13,1,1980-01-06T03:44:08
315967448,911100,2647151,877,75600,39,13,1,1980-01-06T03:44:08
315967450,111100,2648351,873,75600,52,13,1,1980-01-06T03:44:10
315967451,311100,2649551,850,75600,62,13,1,1980-01-06T03:44:11
315967452,511100,2650751,847,75600,72,13,1,1980-01-06T03:44:12
315967453,711100,2651951,846,75600,84,13,1,1980-01-06T03:44:13
315967454,911100,2653151,830,75600,94,13,1,1980-01-06T03:44:14
315967454,911100,2653151,830,75600,105,13,1,1980-01-06T03:44:14
315967456,111100,2654351,811,75600,117,13,1,1980-01-06T03:44:16
315967457,311200,2655551,802,75600,127,13,1,1980-01-06T03:44:17
315967458,511200,2656751,784,75600,137,13,1,1980-01-06T03:44:18
315967459,711100,2657951,786,75600,149,13,1,1980-01-06T03:44:19
315967460,911100,2659151,781,75600,160,13,1,1980-01-06T03:44:20
315967460,911100,2659151,781,75600,170,13,1,1980-01-06T03:44:20
315967462,111100,2660351,774,75600,182,13,1,1980-01-06T03:44:22
315967463,311100,2661551,772,75600,192,13,1,1980-01-06T03:44:23
315967464,511100,2662751,765,75600,202,13,1,1980-01-06T03:44:24
315967465,711100,2663951,762,75600,215,13,1,1980-01-06T03:44:25
315967466,911100,2665151,762,75600,225,13,1,1980-01-06T03:44:26
315967466,911100,2665151,762,75600,235,13,1,1980-01-06T03:44:26
315967468,111100,2666351,763,75600,247,13,1,1980-01-06T03:44:28
315967469,311100,2667551,760,75600,1,13,1,1980-01-06T03:44:29
315967470,511200,2668751,750,75600,12,13,1,1980-01-06T03:44:30
315967471,711200,2669951,757,75600,24,13,1,1980-01-06T03:44:31
315967472,911200,2671151,763,75600,34,13,1,1980-01-06T03:44:32
315967472,911200,2671151,763,75600,44,13,1,1980-01-06T03:44:32
315967474,111100,2672351,747,75600,56,13,1,1980-01-06T03:44:34
315967475,311100,2673551,728,75600,67,13,1,1980-01-06T03:44:35
315967476,511100,2674751,727,75600,77,13,1,1980-01-06T03:44:36
315967477,711100,2675951,719,75600,89,13,1,1980-01-06T03:44:37
315967478,911100,2677151,713,75600,99,13,1,1980-01-06T03:44:38
315967478,911100,2677151,713,75600,109,13,1,1980-01-06T03:44:38
315967480,111100,2678351,702,75600,122,13,1,1980-01-06T03:44:40
315967481,311100,2679551,697,75600,132,13,1,1980-01-06T03:44:41
315967482,511100,2680751,698,75600,142,13,1,1980-01-06T03:44:42
315967483,711100,2681951,695,75600,154,13,1,1980-01-06T03:44:43
315967484,911200,2683151,693,75600,164,13,1,1980-01-06T03:44:44
315967484,911200,2683151,693,75600,175,13,1,1980-01-06T03:44:44
315967486,111200,2684351,681,75600,187,13,1,1980-01-06T03:44:46
315967487,311100,2685551,675,75600,197,13,1,1980-01-06T03:44:47
315967488,511100,2686751,673,75600,207,13,1,1980-01-06T03:44:48
315967489,711100,2687951,666,75600,219,13,1,1980-01-06T03:44:49
315967490,911100,2689151,671,75600,230,13,1,1980-01-06T03:44:50
315967490,911100,2689151,671,75600,240,13,1,1980-01-06T03:44:50
315967492,111100,2690351,670,75600,252,13,1,1980-01-06T03:44:52
315967493,311100,2691551,673,75600,6,13,1,1980-01-06T03:44:53
315967494,511100,2692751,667,75600,16,13,1,1980-01-06T03:44:54
315967495,711100,2693951,665,75600,29,13,1,1980-01-06T03:44:55
315967496,911100,2695151,667,75600,39,13,1,1980-01-06T03:44:56
315967496,911100,2695151,667,75600,49,13,1,1980-01-06T03:44:56
315967498,111100,2696351,674,75600,61,13,1,1980-01-06T03:44:58
315967499,428700,2697551,670,75600,71,13,1,1980-01-06T03:44:59
315967500,628700,2698751,656,75600,82,13,1,1980-01-06T03:45:00
315967501,828600,2699951,660,75600,94,13,1,1980-01-06T03:45:01
315967503,28600,2701151,661,75600,104,13,1,1980-01-06T03:45:03
315967503,28600,2701151,661,75600,114,13,1,1980-01-06T03:45:03
315967504,228600,2702351,661,75600,126,13,1,1980-01-06T03:45:04
315967505,428600,2703551,652,75600,137,13,1,1980-01-06T03:45:05
315967506,628600,2704751,655,75600,147,13,1,1980-01-06T03:45:06
315967507,828600,2705951,654,75600,159,13,1,1980-01-06T03:45:07
315967509,28600,2707151,668,75600,169,13,1,1980-01-06T03:45:09
315967509,28600,2707151,668,75600,179,13,1,1980-01-06T03:45:09
315967510,228600,2708351,661,75600,192,13,1,1980-01-06T03:45:10
315967511,428600,2709551,664,75600,202,13,1,1980-01-06T03:45:11
315967512,628600,2710751,661,75600,212,13,1,1980-01-06T03:45:12
315967513,828700,2711951,666,75600,224,13,1,1980-01-06T03:45:13
315967515,28700,2713151,680,75600,234,13,1,1980-01-06T03:45:15
315967515,28700,2713151,680,75600,245,13,1,1980-01-06T03:45:15
315967516,228700,2714351,682,75600,1,13,1,1980-01-06T03:45:16
315967517,428600,2715551,690,75600,11,13,1,1980-01-06T03:45:17
315967518,628600,2716751,702,75600,21,13,1,1980-01-06T03:45:18
315967519,828600,2717951,719,75600,33,13,1,1980-01-06T03:45:19
315967521,28600,2719151,725,75600,44,13,1,1980-01-06T03:45:21
315967521,28600,2719151,725,75600,54,13,1,1980-01-06T03:45:21
315967522,228600,2720351,729,75600,66,13,1,1980-01-06T03:45:22
315967523,428600,2721551,732,75600,76,13,1,1980-01-06T03:45:23
315967524,628600,2722751,734,75600,86,13,1,1980-01-06T03:45:24
315967525,828600,2723951,751,75600,99,13,1,1980-01-06T03:45:25
315967527,28600,2725151,761,75600,109,13,1,1980-01-06T03:45:27
315967527,28600,2725151,761,75600,119,13,1,1980-01-06T03:45:27
315967528,228700,2726351,774,75600,131,13,1,1980-01-06T03:45:28
315967529,428700,2727551,774,75600,141,13,1,1980-01-06T03:45:29
315967530,628600,2728751,778,75600,152,13,1,1980-01-06T03:45:30
315967531,828600,2729951,783,75600,164,13,1,1980-01-06T03:45:31
315967533,28600,2731151,783,75600,174,13,1,1980-01-06T03:45:33
315967533,28600,2731151,783,75600,184,13,1,1980-01-06T03:45:33
315967534,228600,2732351,789,75600,196,13,1,1980-01-06T03:45:34
315967535,428600,2733551,784,75600,207,13,1,1980-01-06T03:45:35
315967536,628600,2734751,782,75600,217,13,1,1980-01-06T03:45:36
315967537,828600,2735951,796,75600,229,13,1,1980-01-06T03:45:37
315967539,28600,2737151,794,75600,239,13,1,1980-01-06T03:45:39
315967539,28600,2737151,794,75600,249,13,1,1980-01-06T03:45:39
315967540,228600,2738351,813,75600,6,13,1,1980-01-06T03:45:40
315967541,428600,2739551,814,75600,16,13,1,1980-01-06T03:45:41
315967542,628700,2740751,811,75600,26,13,1,1980-01-06T03:45:42
315967543,828700,2741951,808,75600,38,13,1,1980-01-06T03:45:43
315967545,28600,2743151,811,75600,48,13,1,1980-01-06T03:45:45
315967545,28600,2743151,811,75600,59,13,1,1980-01-06T03:45:45
315967546,228600,2744351,805,75600,71,13,1,1980-01-06T03:45:46
315967547,428600,2745551,810,75600,81,13,1,1980-01-06T03:45:47
315967548,628600,2746751,802,75600,91,13,1,1980-01-06T03:45:48
315967549,828600,2747951,817,75600,103,13,1,1980-01-06T03:45:49
315967551,28600,2749151,820,75600,114,13,1,1980-01-06T03:45:51
315967551,28600,2749151,820,75600,124,13,1,1980-01-06T03:45:51
315967552,228600,2750351,834,75600,136,13,1,1980-01-06T03:45:52
315967553,428600,2751551,843,75600,146,13,1,1980-01-06T03:45:53
315967554,628600,2752751,847,75600,156,13,1,1980-01-06T03:45:54
315967555,828700,2753951,852,75600,169,13,1,1980-01-06T03:45:55
315967557,28700,2755151,862,75600,179,13,1,1980-01-06T03:45:57
315967557,28700,2755151,862,75600,189,13,1,1980-01-06T03:45:57
315967558,228600,2756351,864,75600,201,13,1,1980-01-06T03:45:58
315967559,428600,2757551,864,75600,211,13,1,1980-01-06T03:45:59
315967560,628600,2758751,868,75600,222,13,1,1980-01-06T03:46:00
315967561,828600,2759951,870,75600,234,13,1,1980-01-06T03:46:01
315967563,28600,2761151,874,75600,244,13,1,1980-01-06T03:46:03
315967563,28600,2761151,874,75600,254,13,1,1980-01-06T03:46:03
315967564,228600,2762351,875,75600,10,13,1,1980-01-06T03:46:04
315967565,428600,2763551,876,75600,21,13,1,1980-01-06T03:46:05
315967566,628600,2764751,879,75600,31,13,1,1980-01-06T03:46:06
315967567,828600,2765951,885,75600,43,13,1,1980-01-06T03:46:07
315967569,28600,2767151,892,75600,53,13,1,1980-01-06T03:46:09
315967569,28600,2767151,892,75600,63,13,1,1980-01-06T03:46:09
315967570,228700,2768351,897,75600,76,13,1,1980-01-06T03:46:10
315967571,428700,2769551,902,75600,86,13,1,1980-01-06T03:46:11
315967572,628600,2770751,910,75600,96,13,1,1980-01-06T03:46:12
315967573,828600,2771951,911,75600,108,13,1,1980-01-06T03:46:13
315967575,28600,2773151,910,75600,118,13,1,1980-01-06T03:46:15
315967575,28600,2773151,910,75600,129,13,1,1980-01-06T03:46:15
315967576,228600,2774351,919,75600,141,13,1,1980-01-06T03:46:16
315967577,428600,2775551,926,75600,151,13,1,1980-01-06T03:46:17
315967578,628600,2776751,922,75600,161,13,1,1980-01-06T03:46:18
315967579,828600,2777951,921,75600,173,13,1,1980-01-06T03:46:19
315967581,28600,2779151,916,75600,184,13,1,1980-01-06T03:46:21
315967581,28600,2779151,916,75600,194,13,1,1980-01-06T03:46:21
315967582,228600,2780351,909,75600,206,13,1,1980-01-06T03:46:22
315967583,428600,2781551,911,75600,216,13,1,1980-01-06T03:46:23
315967584,628700,2782751,896,75600,226,13,1,1980-01-06T03:46:24
315967585,828700,2783951,905,75600,239,13,1,1980-01-06T03:46:25
315967587,28600,2785151,898,75600,249,13,1,1980-01-06T03:46:27
315967587,28600,2785151,898,75600,3,13,1,1980-01-06T03:46:27
315967588,228600,2786351,899,75600,15,13,1,1980-01-06T03:46:28
315967589,428600,2787551,907,75600,25,13,1,1980-01-06T03:46:29
315967590,628600,2788751,891,75600,36,13,1,1980-01-06T03:46:30
315967591,828600,2789951,892,75600,48,13,1,1980-01-06T03:46:31
315967593,28600,2791151,888,75600,58,13,1,1980-01-06T03:46:33
315967593,28600,2791151,888,75600,68,13,1,1980-01-06T03:46:33
315967594,228600,2792351,876,75600,80,13,1,1980-01-06T03:46:34
315967595,428600,2793551,860,75600,91,13,1,1980-01-06T03:46:35
315967596,628600,2794751,849,75600,101,13,1,1980-01-06T03:46:36
315967597,828600,2795951,855,75600,113,13,1,1980-01-06T03:46:37
315967599,28700,2797151,853,75600,123,13,1,1980-01-06T03:46:39
315967599,28700,2797151,853,75600,133,13,1,1980-01-06T03:46:39
315967600,228700,2798351,851,75600,146,13,1,1980-01-06T03:46:40
315967601,428600,2799551,844,75600,156,13,1,1980-01-06T03:46:41
315967602,628600,2800751,835,75600,166,13,1,1980-01-06T03:46:42
315967603,828600,2801951,826,75600,178,13,1,1980-01-06T03:46:43
315967605,28600,2803151,829,75600,188,13,1,1980-01-06T03:46:45
315967605,28600,2803151,829,75600,199,13,1,1980-01-06T03:46:45
315967606,228600,2804351,828,75600,211,13,1,1980-01-06T03:46:46
315967607,428600,2805551,821,75600,221,13,1,1980-01-06T03:46:47
315967608,628600,2806751,824,75600,231,13,1,1980-01-06T03:46:48
315967609,828600,2807951,818,75600,243,13,1,1980-01-06T03:46:49
315967611,28600,2809151,818,75600,254,13,1,1980-01-06T03:46:51
315967611,28600,2809151,818,75600,8,13,1,1980-01-06T03:46:51
315967612,228700,2810351,817,75600,20,13,1,1980-01-06T03:46:52
315967613,428700,2811551,805,75600,30,13,1,1980-01-06T03:46:53
315967614,628600,2812751,809,75600,40,13,1,1980-01-06T03:46:54
315967615,828600,2813951,792,75600,53,13,1,1980-01-06T03:46:55
315967617,28600,2815151,795,75600,63,13,1,1980-01-06T03:46:57
315967617,28600,2815151,795,75600,73,13,1,1980-01-06T03:46:57
315967618,228600,2816351,791,75600,85,13,1,1980-01-06T03:46:58
315967619,428600,2817551,788,75600,95,13,1,1980-01-06T03:46:59
315967620,628600,2818751,788,75600,106,13,1,1980-01-06T03:47:00
315967621,828600,2819951,795,75600,118,13,1,1980-01-06T03:47:01
315967623,28600,2821151,788,75600,128,13,1,1980-01-06T03:47:03
315967623,28600,2821151,788,75600,138,13,1,1980-01-06T03:47:03
315967624,228600,2822351,787,75600,150,13,1,1980-01-06T03:47:04
315967625,428600,2823551,780,75600,161,13,1,1980-01-06T03:47:05
315967626,628700,2824751,783,75600,171,13,1,1980-01-06T03:47:06
315967627,828700,2825951,777,75600,183,13,1,1980-01-06T03:47:07
315967629,28600,2827151,769,75600,193,13,1,1980-01-06T03:47:09
315967629,28600,2827151,769,75600,203,13,1,1980-01-06T03:47:09
315967630,228600,2828351,770,75600,216,13,1,1980-01-06T03:47:10
315967631,428600,2829551,766,75600,226,13,1,1980-01-06T03:47:11
315967632,628600,2830751,753,75600,236,13,1,1980-01-06T03:47:12
315967633,828600,2831951,751,75600,248,13,1,1980-01-06T03:47:13
315967635,28600,2833151,752,75600,2,13,1,1980-01-06T03:47:15
315967635,28600,2833151,752,75600,13,13,1,1980-01-06T03:47:15
315967636,228600,2834351,743,75600,25,13,1,1980-01-06T03:47:16
315967637,428600,2835551,740,75600,35,13,1,1980-01-06T03:47:17
315967638,628600,2836751,739,75600,45,13,1,1980-01-06T03:47:18
315967639,828600,2837951,736,75600,57,13,1,1980-01-06T03:47:19
315967641,28700,2839151,733,75600,68,13,1,1980-01-06T03:47:21
315967641,28700,2839151,733,75600,78,13,1,1980-01-06T03:47:21
315967642,228700,2840351,726,75600,90,13,1,1980-01-06T03:47:22
315967643,428700,2841551,724,75600,100,13,1,1980-01-06T03:47:23
315967644,628600,2842751,724,75600,110,13,1,1980-01-06T03:47:24
315967645,828600,2843951,722,75600,123,13,1,1980-01-06T03:47:25
315967647,28600,2845151,709,75600,133,13,1,1980-01-06T03:47:27
315967647,28600,2845151,709,75600,143,13,1,1980-01-06T03:47:27
315967648,228600,2846351,700,75600,155,13,1,1980-01-06T03:47:28
315967649,428600,2847551,699,75600,165,13,1,1980-01-06T03:47:29
315967650,628600,2848751,695,75600,176,13,1,1980-01-06T03:47:30
315967651,828600,2849951,690,75600,188,13,1,1980-01-06T03:47:31
315967653,28600,2851151,687,75600,198,13,1,1980-01-06T03:47:33
315967653,28600,2851151,687,75600,208,13,1,1980-01-06T03:47:33
315967654,228600,2852351,686,75600,220,13,1,1980-01-06T03:47:34
315967655,428600,2853551,684,75600,231,13,1,1980-01-06T03:47:35
315967656,628700,2854751,696,75600,241,13,1,1980-01-06T03:47:36
315967657,828700,2855951,691,75600,253,13,1,1980-01-06T03:47:37
315967659,28600,2857151,683,75600,7,13,1,1980-01-06T03:47:39
315967659,28600,2857151,683,75600,17,13,1,1980-01-06T03:47:39
315967661,428600,2859551,676,75600,40,13,1,1980-01-06T03:47:41
315967662,628600,2860751,682,75600,50,13,1,1980-01-06T03:47:42
315967663,828600,2861951,681,75600,62,13,1,1980-01-06T03:47:43
315967665,28600,2863151,677,75600,72,13,1,1980-01-06T03:47:45
315967665,28600,2863151,677,75600,83,13,1,1980-01-06T03:47:45
315967666,228600,2864351,684,75600,95,13,1,1980-01-06T03:47:46
315967667,428600,2865551,684,75600,105,13,1,1980-01-06T03:47:47
315967668,628600,2866751,684,75600,115,13,1,1980-01-06T03:47:48
315967669,828700,2867951,695,75600,127,13,1,1980-01-06T03:47:49
315967671,28700,2869151,694,75600,138,13,1,1980-01-06T03:47:51
315967671,28700,2869151,694,75600,148,13,1,1980-01-06T03:47:51
315967672,228600,2870351,708,75600,160,13,1,1980-01-06T03:47:52
315967673,428600,2871551,706,75600,170,13,1,1980-01-06T03:47:53
315967674,628600,2872751,706,75600,180,13,1,1980-01-06T03:47:54
315967675,828600,2873951,707,75600,193,13,1,1980-01-06T03:47:55
315967677,28600,2875151,706,75600,203,13,1,1980-01-06T03:47:57
315967677,28600,2875151,706,75600,213,13,1,1980-01-06T03:47:57
315967678,228600,2876351,717,75600,225,13,1,1980-01-06T03:47:58
315967679,428600,2877551,721,75600,235,13,1,1980-01-06T03:47:59
315967680,628600,2878751,723,75600,246,13,1,1980-01-06T03:48:00
315967681,828600,2879951,724,75600,2,13,1,1980-01-06T03:48:01
315967683,28600,2881151,727,75600,12,13,1,1980-01-06T03:48:03
315967683,28600,2881151,727,75600,22,13,1,1980-01-06T03:48:03
315967684,228700,2882351,734,75600,34,13,1,1980-01-06T03:48:04
315967685,428700,2883551,745,75600,45,13,1,1980-01-06T03:48:05
315967686,628700,2884751,748,75600,55,13,1,1980-01-06T03:48:06
315967687,828600,2885951,748,75600,67,13,1,1980-01-06T03:48:07
315967689,28600,2887151,746,75600,77,13,1,1980-01-06T03:48:09
315967689,28600,2887151,746,75600,87,13,1,1980-01-06T03:48:09
315967690,228600,2888351,752,75600,100,13,1,1980-01-06T03:48:10
315967691,428600,2889551,748,75600,110,13,1,1980-01-06T03:48:11
315967692,628600,2890751,747,75600,120,13,1,1980-01-06T03:48:12
315967693,828600,2891951,753,75600,132,13,1,1980-01-06T03:48:13
315967695,28600,2893151,753,75600,142,13,1,1980-01-06T03:48:15
315967695,28600,2893151,753,75600,153,13,1,1980-01-06T03:48:15
315967696,228600,2894351,758,75600,165,13,1,1980-01-06T03:48:16
315967697,428600,2895551,764,75600,175,13,1,1980-01-06T03:48:17
315967698,628700,2896751,769,75600,185,13,1,1980-01-06T03:48:18
315967699,828700,2897951,771,75600,197,13,1,1980-01-06T03:48:19
315967701,28700,2899151,772,75600,208,13,1,1980-01-06T03:48:21
315967701,28700,2899151,772,75600,218,13,1,1980-01-06T03:48:21
315967702,228600,2900351,770,75600,230,13,1,1980-01-06T03:48:22
315967703,428600,2901551,771,75600,240,13,1,1980-01-06T03:48:23
315967704,628600,2902751,787,75600,250,13,1,1980-01-06T03:48:24
315967705,828600,2903951,798,75600,7,13,1,1980-01-06T03:48:25
315967707,28600,2905151,802,75600,17,13,1,1980-01-06T03:48:27
315967707,28600,2905151,802,75600,27,13,1,1980-01-06T03:48:27
315967708,228600,2906351,815,75600,39,13,1,1980-01-06T03:48:28
315967709,428600,2907551,823,75600,49,13,1,1980-01-06T03:48:29
315967710,628600,2908751,825,75600,60,13,1,1980-01-06T03:48:30
315967711,828600,2909951,843,75600,72,13,1,1980-01-06T03:48:31
315967713,28600,2911151,849,75600,82,13,1,1980-01-06T03:48:33
315967713,28600,2911151,849,75600,92,13,1,1980-01-06T03:48:33
315967714,228700,2912351,852,75600,104,13,1,1980-01-06T03:48:34
315967715,428700,2913551,856,75600,115,13,1,1980-01-06T03:48:35
315967716,628600,2914751,871,75600,125,13,1,1980-01-06T03:48:36
315967717,828600,2915951,883,75600,137,13,1,1980-01-06T03:48:37
315967719,28600,2917151,887,75600,147,13,1,1980-01-06T03:48:39
315967719,28600,2917151,887,75600,157,13,1,1980-01-06T03:48:39
315967720,228600,2918351,884,75600,170,13,1,1980-01-06T03:48:40
315967721,428600,2919551,890,75600,180,13,1,1980-01-06T03:48:41
315967722,628600,2920751,898,75600,190,13,1,1980-01-06T03:48:42
315967723,828600,2921951,905,75600,202,13,1,1980-01-06T03:48:43
315967725,28600,2923151,903,75600,212,13,1,1980-01-06T03:48:45
315967725,28600,2923151,903,75600,223,13,1,1980-01-06T03:48:45
315967726,228600,2924351,907,75600,235,13,1,1980-01-06T03:48:46
315967727,428600,2925551,914,75600,245,13,1,1980-01-06T03:48:47
315967728,628700,2926751,912,75600,255,13,1,1980-01-06T03:48:48
315967729,828700,2927951,922,75600,11,13,1,1980-01-06T03:48:49
315967731,28600,2929151,922,75600,22,13,1,1980-01-06T03:48:51
315967731,28600,2929151,922,75600,32,13,1,1980-01-06T03:48:51
