time_s,time_us,time_steady,count_tick,delta_time,seq,srcSystem,srcComponent,time_gregorian
315968418,334800,3615551,10,1200,62,13,0,1980-01-06T04:00:18
315968419,534800,3616751,12,1200,72,13,0,1980-01-06T04:00:19
315968420,734900,3617951,12,1200,84,13,0,1980-01-06T04:00:20
315968421,934900,3619151,10,1200,95,13,0,1980-01-06T04:00:21
315968421,934900,3619151,10,1200,105,13,0,1980-01-06T04:00:21
315968423,134800,3620351,20,1200,117,13,0,1980-01-06T04:00:23
315968424,334800,3621551,15,1200,127,13,0,1980-01-06T04:00:24
315968425,534800,3622751,21,1200,137,13,0,1980-01-06T04:00:25
315968426,734800,3623951,14,1200,150,13,0,1980-01-06T04:00:26
315968427,934800,3625151,20,1200,160,13,0,1980-01-06T04:00:27
315968427,934800,3625151,20,1200,170,13,0,1980-01-06T04:00:27
315968429,134800,3626351,24,1200,182,13,0,1980-01-06T04:00:29
315968430,334800,3627551,13,1200,192,13,0,1980-01-06T04:00:30
315968431,534800,3628751,11,1200,203,13,0,1980-01-06T04:00:31
315968432,734800,3629951,15,1200,215,13,0,1980-01-06T04:00:32
315968433,934900,3631151,13,1200,225,13,0,1980-01-06T04:00:33
315968433,934900,3631151,13,1200,235,13,0,1980-01-06T04:00:33
315968435,134900,3632351,15,1200,247,13,0,1980-01-06T04:00:35
315968436,334900,3633551,12,1200,2,13,0,1980-01-06T04:00:36
315968437,534800,3634751,10,1200,12,13,0,1980-01-06T04:00:37
315968438,734800,3635951,16,1200,24,13,0,1980-01-06T04:00:38
315968439,934800,3637151,11,1200,34,13,0,1980-01-06T04:00:39
315968439,934800,3637151,11,1200,44,13,0,1980-01-06T04:00:39
315968441,134800,3638351,5,1200,57,13,0,1980-01-06T04:00:41
315968442,334800,3639551,10,1200,67,13,0,1980-01-06T04:00:42
315968443,534800,3640751,14,1200,77,13,0,1980-01-06T04:00:43
315968444,734800,3641951,4,1200,89,13,0,1980-01-06T04:00:44
315968445,934800,3643151,20,1200,99,13,0,1980-01-06T04:00:45
315968445,934800,3643151,20,1200,110,13,0,1980-01-06T04:00:45
315968447,134800,3644351,27,1200,122,13,0,1980-01-06T04:00:47
315968448,334800,3645551,13,1200,132,13,0,1980-01-06T04:00:48
315968449,534800,3646751,20,1200,142,13,0,1980-01-06T04:00:49
315968450,734900,3647951,10,1200,154,13,0,1980-01-06T04:00:50
315968451,934900,3649151,13,1200,165,13,0,1980-01-06T04:00:51
315968451,934900,3649151,13,1200,175,13,0,1980-01-06T04:00:51
315968453,134800,3650351,15,1200,187,13,0,1980-01-06T04:00:53
315968454,334800,3651551,12,1200,197,13,0,1980-01-06T04:00:54
315968455,534800,3652751,19,1200,207,13,0,1980-01-06T04:00:55
315968456,734800,3653951,7,1200,220,13,0,1980-01-06T04:00:56
315968457,934800,3655151,15,1200,230,13,0,1980-01-06T04:00:57
315968457,934800,3655151,15,1200,240,13,0,1980-01-06T04:00:57
315968459,134800,3656351,17,1200,252,13,0,1980-01-06T04:00:59
315968460,334800,3657551,15,1200,6,13,0,1980-01-06T04:01:00
315968461,534800,3658751,7,1200,17,13,0,1980-01-06T04:01:01
315968462,734800,3659951,8,1200,29,13,0,1980-01-06T04:01:02
315968463,934800,3661151,5,1200,39,13,0,1980-01-06T04:01:03
315968463,934800,3661151,5,1200,49,13,0,1980-01-06T04:01:03
315968465,134900,3662351,15,1200,61,13,0,1980-01-06T04:01:05
315968466,334900,3663551,15,1200,72,13,0,1980-01-06T04:01:06
315968467,534800,3664751,16,1200,82,13,0,1980-01-06T04:01:07
315968468,734800,3665951,14,1200,94,13,0,1980-01-06T04:01:08
315968469,934800,3667151,6,1200,104,13,0,1980-01-06T04:01:09
315968469,934800,3667151,6,1200,114,13,0,1980-01-06T04:01:09
315968471,134800,3668351,22,1200,127,13,0,1980-01-06T04:01:11
315968472,334800,3669551,9,1200,137,13,0,1980-01-06T04:01:12
315968473,534800,3670751,14,1200,147,13,0,1980-01-06T04:01:13
315968474,734800,3671951,6,1200,159,13,0,1980-01-06T04:01:14
315968475,934800,3673151,7,1200,169,13,0,1980-01-06T04:01:15
315968475,934800,3673151,7,1200,180,13,0,1980-01-06T04:01:15
315968477,134800,3674351,6,1200,192,13,0,1980-01-06T04:01:17
315968478,334800,3675551,5,1200,202,13,0,1980-01-06T04:01:18
315968479,534900,3676751,15,1200,212,13,0,1980-01-06T04:01:19
315968480,734900,3677951,8,1200,224,13,0,1980-01-06T04:01:20
315968481,934800,3679151,10,1200,235,13,0,1980-01-06T04:01:21
315968481,934800,3679151,10,1200,245,13,0,1980-01-06T04:01:21
315968483,134800,3680351,13,1200,1,13,0,1980-01-06T04:01:23
315968484,334800,3681551,11,1200,11,13,0,1980-01-06T04:01:24
315968485,534800,3682751,12,1200,21,13,0,1980-01-06T04:01:25
315968486,734800,3683951,17,1200,34,13,0,1980-01-06T04:01:26
315968487,934800,3685151,8,1200,44,13,0,1980-01-06T04:01:27
315968487,934800,3685151,8,1200,54,13,0,1980-01-06T04:01:27
315968489,134800,3686351,11,1200,66,13,0,1980-01-06T04:01:29
315968490,334800,3687551,14,1200,76,13,0,1980-01-06T04:01:30
315968491,534800,3688751,20,1200,87,13,0,1980-01-06T04:01:31
315968492,734800,3689951,13,1200,99,13,0,1980-01-06T04:01:32
315968493,934800,3691151,12,1200,109,13,0,1980-01-06T04:01:33
315968493,934800,3691151,12,1200,119,13,0,1980-01-06T04:01:33
315968495,134900,3692351,12,1200,131,13,0,1980-01-06T04:01:35
315968496,334900,3693551,13,1200,142,13,0,1980-01-06T04:01:36
315968497,534800,3694751,18,1200,152,13,0,1980-01-06T04:01:37
315968498,734800,3695951,27,1200,164,13,0,1980-01-06T04:01:38
315968499,934800,3697151,7,1200,174,13,0,1980-01-06T04:01:39
315968499,934800,3697151,7,1200,184,13,0,1980-01-06T04:01:39
315968501,283500,3698351,5,1200,197,13,0,1980-01-06T04:01:41
315968502,483500,3699551,15,1200,207,13,0,1980-01-06T04:01:42
315968503,683500,3700751,10,1200,217,13,0,1980-01-06T04:01:43
315968504,883500,3701951,18,1200,229,13,0,1980-01-06T04:01:44
315968506,83500,3703151,16,1200,239,13,0,1980-01-06T04:01:46
315968506,83500,3703151,16,1200,250,13,0,1980-01-06T04:01:46
315968507,283500,3704351,3,1200,6,13,0,1980-01-06T04:01:47
315968508,483500,3705551,12,1200,16,13,0,1980-01-06T04:01:48
315968509,683600,3706751,18,1200,26,13,0,1980-01-06T04:01:49
315968510,883600,3707951,12,1200,38,13,0,1980-01-06T04:01:50
315968512,83500,3709151,24,1200,49,13,0,1980-01-06T04:01:52
315968512,83500,3709151,24,1200,59,13,0,1980-01-06T04:01:52
315968513,283500,3710351,15,1200,71,13,0,1980-01-06T04:01:53
315968514,483500,3711551,7,1200,81,13,0,1980-01-06T04:01:54
315968515,683500,3712751,29,1200,91,13,0,1980-01-06T04:01:55
315968516,883500,3713951,11,1200,104,13,0,1980-01-06T04:01:56
315968518,83500,3715151,12,1200,114,13,0,1980-01-06T04:01:58
315968518,83500,3715151,12,1200,124,13,0,1980-01-06T04:01:58
315968519,283500,3716351,15,1200,136,13,0,1980-01-06T04:01:59
315968520,483500,3717551,17,1200,146,13,0,1980-01-06T04:02:00
315968521,683500,3718751,17,1200,157,13,0,1980-01-06T04:02:01
315968522,883500,3719951,27,1200,169,13,0,1980-01-06T04:02:02
315968524,83600,3721151,14,1200,179,13,0,1980-01-06T04:02:04
315968524,83600,3721151,14,1200,189,13,0,1980-01-06T04:02:04
315968525,283600,3722351,11,1200,201,13,0,1980-01-06T04:02:05
315968526,483500,3723551,9,1200,212,13,0,1980-01-06T04:02:06
315968527,683500,3724751,11,1200,222,13,0,1980-01-06T04:02:07
315968528,883500,3725951,11,1200,234,13,0,1980-01-06T04:02:08
315968530,83500,3727151,11,1200,244,13,0,1980-01-06T04:02:10
315968530,83500,3727151,11,1200,254,13,0,1980-01-06T04:02:10
315968531,283500,3728351,6,1200,11,13,0,1980-01-06T04:02:11
315968532,483500,3729551,12,1200,21,13,0,1980-01-06T04:02:12
315968533,683500,3730751,10,1200,31,13,0,1980-01-06T04:02:13
315968534,883500,3731951,18,1200,43,13,0,1980-01-06T04:02:14
315968536,83500,3733151,40,1200,53,13,0,1980-01-06T04:02:16
315968536,83500,3733151,40,1200,64,13,0,1980-01-06T04:02:16
315968537,283500,3734351,20,1200,76,13,0,1980-01-06T04:02:17
315968538,483600,3735551,21,1200,86,13,0,1980-01-06T04:02:18
315968539,683600,3736751,21,1200,96,13,0,1980-01-06T04:02:19
315968540,883500,3737951,48,1200,108,13,0,1980-01-06T04:02:20
315968542,83500,3739151,19,1200,119,13,0,1980-01-06T04:02:22
315968542,83500,3739151,19,1200,129,13,0,1980-01-06T04:02:22
315968543,283500,3740351,23,1200,141,13,0,1980-01-06T04:02:23
315968544,483500,3741551,13,1200,151,13,0,1980-01-06T04:02:24
315968545,683500,3742751,8,1200,161,13,0,1980-01-06T04:02:25
315968546,883500,3743951,21,1200,174,13,0,1980-01-06T04:02:26
315968548,83500,3745151,25,1200,184,13,0,1980-01-06T04:02:28
315968548,83500,3745151,25,1200,194,13,0,1980-01-06T04:02:28
315968549,283500,3746351,10,1200,206,13,0,1980-01-06T04:02:29
315968550,483500,3747551,30,1200,216,13,0,1980-01-06T04:02:30
315968551,683600,3748751,9,1200,227,13,0,1980-01-06T04:02:31
315968552,883600,3749951,54,1200,239,13,0,1980-01-06T04:02:32
315968554,83500,3751151,20,1200,249,13,0,1980-01-06T04:02:34
315968554,83500,3751151,20,1200,3,13,0,1980-01-06T04:02:34
315968555,283500,3752351,40,1200,15,13,0,1980-01-06T04:02:35
315968556,483500,3753551,14,1200,26,13,0,1980-01-06T04:02:36
315968557,683500,3754751,10,1200,36,13,0,1980-01-06T04:02:37
315968558,883500,3755951,6,1200,48,13,0,1980-01-06T04:02:38
315968560,83500,3757151,18,1200,58,13,0,1980-01-06T04:02:40
315968560,83500,3757151,18,1200,68,13,0,1980-01-06T04:02:40
315968561,283500,3758351,33,1200,81,13,0,1980-01-06T04:02:41
315968562,483500,3759551,41,1200,91,13,0,1980-01-06T04:02:42
315968563,683500,3760751,20,1200,101,13,0,1980-01-06T04:02:43
315968564,883500,3761951,16,1200,113,13,0,1980-01-06T04:02:44
315968566,83600,3763151,18,1200,123,13,0,1980-01-06T04:02:46
315968566,83600,3763151,18,1200,134,13,0,1980-01-06T04:02:46
315968567,283600,3764351,41,1200,146,13,0,1980-01-06T04:02:47
315968568,483500,3765551,21,1200,156,13,0,1980-01-06T04:02:48
315968569,683500,3766751,17,1200,166,13,0,1980-01-06T04:02:49
315968570,883500,3767951,12,1200,178,13,0,1980-01-06T04:02:50
315968572,83500,3769151,31,1200,189,13,0,1980-01-06T04:02:52
315968572,83500,3769151,31,1200,199,13,0,1980-01-06T04:02:52
315968573,283500,3770351,27,1200,211,13,0,1980-01-06T04:02:53
315968574,483500,3771551,28,1200,221,13,0,1980-01-06T04:02:54
315968575,683500,3772751,36,1200,231,13,0,1980-01-06T04:02:55
315968576,883500,3773951,9,1200,244,13,0,1980-01-06T04:02:56
315968578,83500,3775151,15,1200,254,13,0,1980-01-06T04:02:58
315968578,83500,3775151,15,1200,8,13,0,1980-01-06T04:02:58
315968579,283500,3776351,25,1200,20,13,0,1980-01-06T04:02:59
315968580,483600,3777551,12,1200,30,13,0,1980-01-06T04:03:00
315968581,683600,3778751,22,1200,41,13,0,1980-01-06T04:03:01
315968582,883500,3779951,10,1200,53,13,0,1980-01-06T04:03:02
315968584,83500,3781151,20,1200,63,13,0,1980-01-06T04:03:04
315968584,83500,3781151,20,1200,73,13,0,1980-01-06T04:03:04
315968585,283500,3782351,37,1200,85,13,0,1980-01-06T04:03:05
315968586,483500,3783551,36,1200,96,13,0,1980-01-06T04:03:06
315968587,683500,3784751,31,1200,106,13,0,1980-01-06T04:03:07
315968588,883500,3785951,18,1200,118,13,0,1980-01-06T04:03:08
315968590,83500,3787151,13,1200,128,13,0,1980-01-06T04:03:10
315968590,83500,3787151,13,1200,138,13,0,1980-01-06T04:03:10
315968591,283500,3788351,16,1200,151,13,0,1980-01-06T04:03:11
315968592,483500,3789551,29,1200,161,13,0,1980-01-06T04:03:12
315968593,683500,3790751,27,1200,171,13,0,1980-01-06T04:03:13
315968594,883600,3791951,21,1200,183,13,0,1980-01-06T04:03:14
315968596,83600,3793151,15,1200,193,13,0,1980-01-06T04:03:16
315968596,83600,3793151,15,1200,204,13,0,1980-01-06T04:03:16
315968597,283500,3794351,8,1200,216,13,0,1980-01-06T04:03:17
315968598,483500,3795551,22,1200,226,13,0,1980-01-06T04:03:18
315968599,683500,3796751,39,1200,236,13,0,1980-01-06T04:03:19
315968600,883500,3797951,79,1200,248,13,0,1980-01-06T04:03:20
315968602,83500,3799151,4,1200,3,13,0,1980-01-06T04:03:22
315968602,83500,3799151,4,1200,13,13,0,1980-01-06T04:03:22
315968603,283500,3800351,11,1200,25,13,0,1980-01-06T04:03:23
315968604,483500,3801551,11,1200,35,13,0,1980-01-06T04:03:24
315968605,683500,3802751,9,1200,45,13,0,1980-01-06T04:03:25
315968606,883500,3803951,9,1200,58,13,0,1980-01-06T04:03:26
315968608,83500,3805151,13,1200,68,13,0,1980-01-06T04:03:28
315968608,83500,3805151,13,1200,78,13,0,1980-01-06T04:03:28
315968609,283600,3806351,10,1200,90,13,0,1980-01-06T04:03:29
315968610,483600,3807551,14,1200,100,13,0,1980-01-06T04:03:30
315968611,683600,3808751,14,1200,111,13,0,1980-01-06T04:03:31
315968612,883500,3809951,16,1200,123,13,0,1980-01-06T04:03:32
315968614,83500,3811151,10,1200,133,13,0,1980-01-06T04:03:34
315968614,83500,3811151,10,1200,143,13,0,1980-01-06T04:03:34
315968615,283500,3812351,19,1200,155,13,0,1980-01-06T04:03:35
315968616,483500,3813551,10,1200,166,13,0,1980-01-06T04:03:36
315968617,683500,3814751,6,1200,176,13,0,1980-01-06T04:03:37
315968618,883500,3815951,31,1200,188,13,0,1980-01-06T04:03:38
315968620,83500,3817151,16,1200,198,13,0,1980-01-06T04:03:40
315968620,83500,3817151,16,1200,208,13,0,1980-01-06T04:03:40
315968621,283500,3818351,11,1200,221,13,0,1980-01-06T04:03:41
315968622,483500,3819551,12,1200,231,13,0,1980-01-06T04:03:42
315968623,683600,3820751,9,1200,241,13,0,1980-01-06T04:03:43
315968624,883600,3821951,12,1200,253,13,0,1980-01-06T04:03:44
315968626,83500,3823151,14,1200,7,13,0,1980-01-06T04:03:46
315968626,83500,3823151,14,1200,18,13,0,1980-01-06T04:03:46
315968627,283500,3824351,9,1200,30,13,0,1980-01-06T04:03:47
315968628,483500,3825551,6,1200,40,13,0,1980-01-06T04:03:48
315968629,683500,3826751,20,1200,50,13,0,1980-01-06T04:03:49
315968630,883500,3827951,17,1200,62,13,0,1980-01-06T04:03:50
315968632,83500,3829151,15,1200,73,13,0,1980-01-06T04:03:52
315968632,83500,3829151,15,1200,83,13,0,1980-01-06T04:03:52
315968633,283500,3830351,16,1200,95,13,0,1980-01-06T04:03:53
315968634,483500,3831551,2,1200,105,13,0,1980-01-06T04:03:54
315968635,683500,3832751,9,1200,115,13,0,1980-01-06T04:03:55
315968636,883500,3833951,22,1200,128,13,0,1980-01-06T04:03:56
315968638,83600,3835151,25,1200,138,13,0,1980-01-06T04:03:58
315968638,83600,3835151,25,1200,148,13,0,1980-01-06T04:03:58
315968639,283600,3836351,7,1200,160,13,0,1980-01-06T04:03:59
315968640,483500,3837551,12,1200,170,13,0,1980-01-06T04:04:00
315968641,683500,3838751,66,1200,181,13,0,1980-01-06T04:04:01
315968642,883500,3839951,26,1200,193,13,0,1980-01-06T04:04:02
315968644,83500,3841151,17,1200,203,13,0,1980-01-06T04:04:04
315968644,83500,3841151,17,1200,213,13,0,1980-01-06T04:04:04
315968645,283500,3842351,80,1200,225,13,0,1980-01-06T04:04:05
315968646,483500,3843551,10,1200,236,13,0,1980-01-06T04:04:06
315968647,683500,3844751,20,1200,246,13,0,1980-01-06T04:04:07
315968648,883500,3845951,58,1200,2,13,0,1980-01-06T04:04:08
315968650,83500,3847151,31,1200,12,13,0,1980-01-06T04:04:10
315968650,83500,3847151,31,1200,22,13,0,1980-01-06T04:04:10
315968651,283600,3848351,26,1200,35,13,0,1980-01-06T04:04:11
315968652,483600,3849551,15,1200,45,13,0,1980-01-06T04:04:12
315968653,683500,3850751,7,1200,55,13,0,1980-01-06T04:04:13
315968654,883500,3851951,9,1200,67,13,0,1980-01-06T04:04:14
315968656,83500,3853151,21,1200,77,13,0,1980-01-06T04:04:16
315968656,83500,3853151,21,1200,88,13,0,1980-01-06T04:04:16
315968657,283500,3854351,12,1200,100,13,0,1980-01-06T04:04:17
315968658,483500,3855551,4,1200,110,13,0,1980-01-06T04:04:18
315968659,683500,3856751,8,1200,120,13,0,1980-01-06T04:04:19
315968660,883500,3857951,10,1200,132,13,0,1980-01-06T04:04:20
315968662,83500,3859151,17,1200,143,13,0,1980-01-06T04:04:22
315968662,83500,3859151,17,1200,153,13,0,1980-01-06T04:04:22
315968663,283500,3860351,8,1200,165,13,0,1980-01-06T04:04:23
315968664,483500,3861551,13,1200,175,13,0,1980-01-06T04:04:24
315968665,683600,3862751,17,1200,185,13,0,1980-01-06T04:04:25
315968666,883600,3863951,14,1200,198,13,0,1980-01-06T04:04:26
315968668,83500,3865151,10,1200,208,13,0,1980-01-06T04:04:28
315968668,83500,3865151,10,1200,218,13,0,1980-01-06T04:04:28
315968669,283500,3866351,15,1200,230,13,0,1980-01-06T04:04:29
315968670,483500,3867551,11,1200,240,13,0,1980-01-06T04:04:30
315968671,683500,3868751,13,1200,251,13,0,1980-01-06T04:04:31
315968672,883500,3869951,16,1200,7,13,0,1980-01-06T04:04:32
315968674,83500,3871151,9,1200,17,13,0,1980-01-06T04:04:34
315968674,83500,3871151,9,1200,27,13,0,1980-01-06T04:04:34
315968675,283500,3872351,36,1200,39,13,0,1980-01-06T04:04:35
315968676,483500,3873551,12,1200,50,13,0,1980-01-06T04:04:36
315968677,683500,3874751,9,1200,60,13,0,1980-01-06T04:04:37
315968678,883500,3875951,6,1200,72,13,0,1980-01-06T04:04:38
315968680,83600,3877151,8,1200,82,13,0,1980-01-06T04:04:40
315968680,83600,3877151,8,1200,92,13,0,1980-01-06T04:04:40
315968681,283600,3878351,23,1200,105,13,0,1980-01-06T04:04:41
315968682,483500,3879551,12,1200,115,13,0,1980-01-06T04:04:42
315968683,683500,3880751,18,1200,125,13,0,1980-01-06T04:04:43
315968684,883500,3881951,9,1200,137,13,0,1980-01-06T04:04:44
315968686,83500,3883151,44,1200,147,13,0,1980-01-06T04:04:46
315968686,83500,3883151,44,1200,158,13,0,1980-01-06T04:04:46
315968687,283500,3884351,8,1200,170,13,0,1980-01-06T04:04:47
315968688,483500,3885551,33,1200,180,13,0,1980-01-06T04:04:48
315968689,683500,3886751,28,1200,190,13,0,1980-01-06T04:04:49
315968690,883500,3887951,13,1200,202,13,0,1980-01-06T04:04:50
315968692,83500,3889151,15,1200,213,13,0,1980-01-06T04:04:52
315968692,83500,3889151,15,1200,223,13,0,1980-01-06T04:04:52
315968693,283500,3890351,18,1200,235,13,0,1980-01-06T04:04:53
315968694,483600,3891551,38,1200,245,13,0,1980-01-06T04:04:54
315968695,683600,3892751,14,1200,255,13,0,1980-01-06T04:04:55
315968696,883600,3893951,16,1200,12,13,0,1980-01-06T04:04:56
315968698,83500,3895151,10,1200,22,13,0,1980-01-06T04:04:58
315968698,83500,3895151,10,1200,32,13,0,1980-01-06T04:04:58
315968699,283500,3896351,9,1200,44,13,0,1980-01-06T04:04:59
315968700,483500,3897551,10,1200,54,13,0,1980-01-06T04:05:00
315968701,683500,3898751,14,1200,65,13,0,1980-01-06T04:05:01
315968702,883500,3899951,8,1200,77,13,0,1980-01-06T04:05:02
315968704,83500,3901151,10,1200,87,13,0,1980-01-06T04:05:04
315968704,83500,3901151,10,1200,97,13,0,1980-01-06T04:05:04
315968705,283500,3902351,5,1200,109,13,0,1980-01-06T04:05:05
315968706,483500,3903551,24,1200,120,13,0,1980-01-06T04:05:06
315968707,683500,3904751,12,1200,130,13,0,1980-01-06T04:05:07
315968708,883500,3905951,13,1200,142,13,0,1980-01-06T04:05:08
315968710,83600,3907151,13,1200,152,13,0,1980-01-06T04:05:10
315968710,83600,3907151,13,1200,162,13,0,1980-01-06T04:05:10
315968711,283600,3908351,14,1200,175,13,0,1980-01-06T04:05:11
315968712,483600,3909551,16,1200,185,13,0,1980-01-06T04:05:12
315968713,683500,3910751,20,1200,195,13,0,1980-01-06T04:05:13
315968714,883500,3911951,4,1200,207,13,0,1980-01-06T04:05:14
315968716,83500,3913151,17,1200,217,13,0,1980-01-06T04:05:16
315968716,83500,3913151,17,1200,228,13,0,1980-01-06T04:05:16
315968717,283500,3914351,17,1200,240,13,0,1980-01-06T04:05:17
315968718,483500,3915551,33,1200,250,13,0,1980-01-06T04:05:18
315968719,683500,3916751,24,1200,4,13,0,1980-01-06T04:05:19
315968720,883500,3917951,30,1200,16,13,0,1980-01-06T04:05:20
315968722,83500,3919151,8,1200,27,13,0,1980-01-06T04:05:22
315968722,83500,3919151,8,1200,37,13,0,1980-01-06T04:05:22
315968723,283500,3920351,10,1200,49,13,0,1980-01-06T04:05:23
315968724,483500,3921551,19,1200,59,13,0,1980-01-06T04:05:24
315968725,683600,3922751,46,1200,69,13,0,1980-01-06T04:05:25
315968726,883600,3923951,74,1200,82,13,0,1980-01-06T04:05:26
315968728,83600,3925151,59,1200,92,13,0,1980-01-06T04:05:28
315968728,83600,3925151,59,1200,102,13,0,1980-01-06T04:05:28
315968729,283500,3926351,7,1200,114,13,0,1980-01-06T04:05:29
315968730,483500,3927551,31,1200,124,13,0,1980-01-06T04:05:30
315968731,683500,3928751,121,1200,135,13,0,1980-01-06T04:05:31
315968732,883500,3929951,6117,1200,147,13,0,1980-01-06T04:05:32
315968734,83500,3931151,62,1200,157,13,0,1980-01-06T04:05:34
315968734,83500,3931151,62,1200,167,13,0,1980-01-06T04:05:34
315968735,283500,3932351,8,1200,179,13,0,1980-01-06T04:05:35
315968736,483500,3933551,15,1200,190,13,0,1980-01-06T04:05:36
315968737,683500,3934751,102,1200,200,13,0,1980-01-06T04:05:37
315968738,883500,3935951,61,1200,212,13,0,1980-01-06T04:05:38
315968740,83500,3937151,65,1200,222,13,0,1980-01-06T04:05:40
315968740,83500,3937151,65,1200,232,13,0,1980-01-06T04:05:40
315968741,283600,3938351,31,1200,245,13,0,1980-01-06T04:05:41
315968742,483600,3939551,11,1200,255,13,0,1980-01-06T04:05:42
