time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315965979,613100,1179395,-8.460000038146973,43469,6599.81689453125,161,13,1,1980-01-06T03:19:39
315965980,613100,1180395,-8.479999542236328,43426,6606.9384765625,172,13,1,1980-01-06T03:19:40
315965981,613100,1181395,-8.489999771118164,43382,6614.23046875,183,13,1,1980-01-06T03:19:41
315965982,613100,1182395,-8.470000267028809,43340,6621.19580078125,196,13,1,1980-01-06T03:19:42
315965983,613100,1183395,-8.420000076293945,43296,6628.49951171875,208,13,1,1980-01-06T03:19:43
315965984,613100,1184395,-8.390000343322754,43251,6635.97607421875,219,13,1,1980-01-06T03:19:44
315965985,613100,1185395,-8.460000038146973,43214,6642.126953125,232,13,1,1980-01-06T03:19:45
315965986,613100,1186395,-8.5,43172,6649.1142578125,243,13,1,1980-01-06T03:19:46
315965987,613100,1187395,-8.579999923706055,43115,6658.60693359375,254,13,1,1980-01-06T03:19:47
315965988,613100,1188395,-8.649999618530273,43061,6667.609375,12,13,1,1980-01-06T03:19:48
315965989,613100,1189395,-8.640000343322754,43011,6675.95361328125,23,13,1,1980-01-06T03:19:49
315965990,613100,1190395,-8.670000076293945,42961,6684.30517578125,34,13,1,1980-01-06T03:19:50
315965991,613100,1191395,-8.779999732971191,42909,6692.99853515625,47,13,1,1980-01-06T03:19:51
315965992,613100,1192395,-8.770000457763672,42862,6700.86328125,58,13,1,1980-01-06T03:19:52
315965993,613100,1193395,-8.729999542236328,42841,6704.380859375,70,13,1,1980-01-06T03:19:53
315965994,613100,1194395,-8.819999694824219,42808,6709.908203125,83,13,1,1980-01-06T03:19:54
315965995,613100,1195395,-8.920000076293945,42778,6714.93896484375,94,13,1,1980-01-06T03:19:55
315965996,613100,1196395,-8.890000343322754,42747,6720.1376953125,105,13,1,1980-01-06T03:19:56
315965997,613100,1197395,-8.899999618530273,42719,6724.83837890625,118,13,1,1980-01-06T03:19:57
315965998,613100,1198395,-8.869999885559082,42695,6728.86767578125,130,13,1,1980-01-06T03:19:58
315965999,613100,1199395,-8.960000038146973,42655,6735.5888671875,141,13,1,1980-01-06T03:19:59
315966000,613100,1200395,-9.010000228881836,42616,6742.14599609375,154,13,1,1980-01-06T03:20:00
315966001,613100,1201395,-9.0,42579,6748.37158203125,165,13,1,1980-01-06T03:20:01
315966002,613100,1202395,-9.0,42543,6754.43359375,176,13,1,1980-01-06T03:20:02
315966003,613100,1203395,-9.09000015258789,42507,6760.49853515625,190,13,1,1980-01-06T03:20:03
315966004,613100,1204395,-9.180000305175781,42458,6768.76220703125,201,13,1,1980-01-06T03:20:04
315966005,613100,1205395,-9.199999809265137,42413,6776.3583984375,212,13,1,1980-01-06T03:20:05
315966006,613100,1206395,-9.289999961853027,42359,6785.4814453125,225,13,1,1980-01-06T03:20:06
315966007,613100,1207395,-9.279999732971191,42304,6794.783203125,236,13,1,1980-01-06T03:20:07
315966008,613100,1208395,-9.3100004196167,42257,6802.73974609375,248,13,1,1980-01-06T03:20:08
315966009,613100,1209395,-9.399999618530273,42212,6810.36376953125,5,13,1,1980-01-06T03:20:09
315966010,613100,1210395,-9.4399995803833,42162,6818.84326171875,16,13,1,1980-01-06T03:20:10
315966011,613100,1211395,-9.399999618530273,42126,6824.95458984375,27,13,1,1980-01-06T03:20:11
315966012,613100,1212395,-9.40999984741211,42091,6830.8984375,40,13,1,1980-01-06T03:20:12
315966013,613100,1213395,-9.369999885559082,42062,6835.828125,52,13,1,1980-01-06T03:20:13
315966014,613100,1214395,-9.380000114440918,42032,6840.9287109375,63,13,1,1980-01-06T03:20:14
315966015,613100,1215395,-9.430000305175781,41993,6847.5654296875,76,13,1,1980-01-06T03:20:15
315966016,613100,1216395,-9.380000114440918,41954,6854.20751953125,87,13,1,1980-01-06T03:20:16
315966017,613100,1217395,-9.390000343322754,41910,6861.70654296875,98,13,1,1980-01-06T03:20:17
315966018,613100,1218395,-9.479999542236328,41870,6868.52880859375,112,13,1,1980-01-06T03:20:18
315966019,613100,1219395,-9.539999961853027,41812,6878.43115234375,123,13,1,1980-01-06T03:20:19
315966020,613100,1220395,-9.640000343322754,41761,6887.14794921875,134,13,1,1980-01-06T03:20:20
315966021,613100,1221395,-9.65999984741211,41714,6895.18896484375,147,13,1,1980-01-06T03:20:21
315966022,613100,1222395,-9.680000305175781,41669,6902.89404296875,158,13,1,1980-01-06T03:20:22
315966023,613100,1223395,-9.739999771118164,41625,6910.43359375,170,13,1,1980-01-06T03:20:23
315966024,613100,1224395,-9.789999961853027,41582,6917.8095703125,183,13,1,1980-01-06T03:20:24
315966025,613100,1225395,-9.760000228881836,41532,6926.39404296875,194,13,1,1980-01-06T03:20:25
315966026,613100,1226395,-9.710000038146973,41490,6933.611328125,205,13,1,1980-01-06T03:20:26
315966027,613100,1227395,-9.680000305175781,41444,6941.521484375,218,13,1,1980-01-06T03:20:27
315966028,613100,1228395,-9.649999618530273,41399,6949.26708984375,230,13,1,1980-01-06T03:20:28
315966029,613100,1229395,-9.720000267028809,41354,6957.0205078125,241,13,1,1980-01-06T03:20:29
315966031,613100,1231395,-9.829999923706055,41252,6974.61962890625,9,13,1,1980-01-06T03:20:31
315966032,613100,1232395,-9.90999984741211,41203,6983.0859375,20,13,1,1980-01-06T03:20:32
315966033,613100,1233395,-10.050000190734863,41172,6988.4462890625,34,13,1,1980-01-06T03:20:33
315966034,613100,1234395,-10.199999809265137,41153,6991.73388671875,45,13,1,1980-01-06T03:20:34
315966035,613100,1235395,-10.25,41119,6997.61962890625,56,13,1,1980-01-06T03:20:35
315966036,613100,1236395,-10.229999542236328,41082,7004.029296875,69,13,1,1980-01-06T03:20:36
315966037,613100,1237395,-10.199999809265137,41045,7010.44189453125,80,13,1,1980-01-06T03:20:37
315966038,613100,1238395,-10.180000305175781,41000,7018.25,92,13,1,1980-01-06T03:20:38
315966039,613100,1239395,-10.180000305175781,40955,7026.064453125,105,13,1,1980-01-06T03:20:39
315966040,613100,1240395,-10.180000305175781,40904,7034.92919921875,116,13,1,1980-01-06T03:20:40
315966041,613100,1241395,-10.15999984741211,40858,7042.931640625,127,13,1,1980-01-06T03:20:41
315966042,613100,1242395,-10.180000305175781,40816,7050.24462890625,140,13,1,1980-01-06T03:20:42
315966043,613100,1243395,-10.270000457763672,40773,7057.7392578125,152,13,1,1980-01-06T03:20:43
315966044,613100,1244395,-10.390000343322754,40725,7066.11279296875,163,13,1,1980-01-06T03:20:44
315966045,613100,1245395,-10.460000038146973,40680,7073.9697265625,176,13,1,1980-01-06T03:20:45
315966046,613100,1246395,-10.529999732971191,40643,7080.43359375,187,13,1,1980-01-06T03:20:46
315966047,613100,1247395,-10.59000015258789,40613,7085.6806640625,198,13,1,1980-01-06T03:20:47
315966048,613100,1248395,-10.65999984741211,40584,7090.75390625,212,13,1,1980-01-06T03:20:48
315966049,613100,1249395,-10.75,40557,7095.4814453125,223,13,1,1980-01-06T03:20:49
315966050,613100,1250395,-10.850000381469727,40502,7105.11767578125,234,13,1,1980-01-06T03:20:50
315966051,613100,1251395,-10.880000114440918,40452,7113.88720703125,247,13,1,1980-01-06T03:20:51
315966052,613100,1252395,-10.899999618530273,40410,7121.25927734375,2,13,1,1980-01-06T03:20:52
315966053,613100,1253395,-10.869999885559082,40360,7130.04443359375,14,13,1,1980-01-06T03:20:53
315966054,613100,1254395,-10.930000305175781,40312,7138.48779296875,27,13,1,1980-01-06T03:20:54
315966055,613100,1255395,-10.949999809265137,40268,7146.234375,38,13,1,1980-01-06T03:20:55
315966056,613100,1256395,-10.920000076293945,40211,7156.27978515625,49,13,1,1980-01-06T03:20:56
315966057,613100,1257395,-10.979999542236328,40167,7164.04150390625,62,13,1,1980-01-06T03:20:57
315966058,613100,1258395,-11.029999732971191,40129,7170.74951171875,74,13,1,1980-01-06T03:20:58
315966059,613100,1259395,-11.170000076293945,40085,7178.52490234375,85,13,1,1980-01-06T03:20:59
315966060,613100,1260395,-11.130000114440918,40059,7183.12255859375,98,13,1,1980-01-06T03:21:00
315966061,613100,1261395,-11.079999923706055,40027,7188.78369140625,109,13,1,1980-01-06T03:21:01
315966062,613100,1262395,-11.09000015258789,39995,7194.4501953125,120,13,1,1980-01-06T03:21:02
315966063,613100,1263395,-11.149999618530273,39956,7201.35888671875,134,13,1,1980-01-06T03:21:03
315966064,613100,1264395,-11.229999542236328,39920,7207.74267578125,145,13,1,1980-01-06T03:21:04
315966065,613100,1265395,-11.3100004196167,39873,7216.08349609375,156,13,1,1980-01-06T03:21:05
315966066,613100,1266395,-11.289999961853027,39829,7223.89892578125,169,13,1,1980-01-06T03:21:06
315966067,613100,1267395,-11.239999771118164,39785,7231.720703125,180,13,1,1980-01-06T03:21:07
315966068,613100,1268395,-11.210000038146973,39742,7239.37158203125,192,13,1,1980-01-06T03:21:08
315966069,613100,1269395,-11.210000038146973,39698,7247.208984375,205,13,1,1980-01-06T03:21:09
315966070,613100,1270395,-11.270000457763672,39654,7255.052734375,216,13,1,1980-01-06T03:21:10
315966071,613100,1271395,-11.239999771118164,39621,7260.9384765625,227,13,1,1980-01-06T03:21:11
315966072,613100,1272395,-11.260000228881836,39599,7264.8662109375,240,13,1,1980-01-06T03:21:12
315966073,613100,1273395,-11.25,39570,7270.0439453125,252,13,1,1980-01-06T03:21:13
315966074,613100,1274395,-11.239999771118164,39544,7274.69140625,7,13,1,1980-01-06T03:21:14
315966075,613100,1275395,-11.220000267028809,39505,7281.66455078125,20,13,1,1980-01-06T03:21:15
315966076,613100,1276395,-11.270000457763672,39460,7289.7177734375,31,13,1,1980-01-06T03:21:16
315966077,613100,1277395,-11.289999961853027,39408,7299.03369140625,42,13,1,1980-01-06T03:21:17
315966078,613100,1278395,-11.329999923706055,39355,7308.53857421875,56,13,1,1980-01-06T03:21:18
315966079,613100,1279395,-11.350000381469727,39305,7317.515625,67,13,1,1980-01-06T03:21:19
315966080,613100,1280395,-11.329999923706055,39257,7326.14208984375,78,13,1,1980-01-06T03:21:20
315966081,613100,1281395,-11.300000190734863,39212,7334.23681640625,91,13,1,1980-01-06T03:21:21
