time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
315967535,272200,2733395,17.722564697265625,0,200,13,0,1980-01-06T03:45:35
315967536,272200,2734395,17.189208984375,0,210,13,0,1980-01-06T03:45:36
315967537,272200,2735395,16.190521240234375,0,220,13,0,1980-01-06T03:45:37
315967538,272200,2736395,15.586944580078125,0,232,13,0,1980-01-06T03:45:38
315967539,272200,2737395,15.352020263671875,0,242,13,0,1980-01-06T03:45:39
315967540,272200,2738395,15.25762939453125,1,253,13,0,1980-01-06T03:45:40
315967541,272200,2739395,15.63372802734375,1,9,13,0,1980-01-06T03:45:41
315967542,272200,2740395,15.9132080078125,1,19,13,0,1980-01-06T03:45:42
315967543,272200,2741395,15.9132080078125,1,29,13,0,1980-01-06T03:45:43
315967544,272200,2742395,16.3741455078125,1,41,13,0,1980-01-06T03:45:44
315967545,272200,2743395,17.0096435546875,1,52,13,0,1980-01-06T03:45:45
315967546,272200,2744395,17.678436279296875,1,62,13,0,1980-01-06T03:45:46
315967547,272200,2745395,18.5948486328125,1,74,13,0,1980-01-06T03:45:47
315967548,272200,2746395,19.57379150390625,1,84,13,0,1980-01-06T03:45:48
315967549,272200,2747395,19.699676513671875,0,94,13,0,1980-01-06T03:45:49
315967550,272200,2748395,19.783355712890625,0,107,13,0,1980-01-06T03:45:50
315967551,272200,2749395,20.116363525390625,0,117,13,0,1980-01-06T03:45:51
315967552,272200,2750395,19.82513427734375,0,127,13,0,1980-01-06T03:45:52
315967553,272200,2751395,19.657745361328125,0,139,13,0,1980-01-06T03:45:53
315967554,272200,2752395,19.615814208984375,0,149,13,0,1980-01-06T03:45:54
315967555,272200,2753395,19.193695068359375,0,160,13,0,1980-01-06T03:45:55
315967556,272200,2754395,18.378692626953125,0,172,13,0,1980-01-06T03:45:56
315967557,272200,2755395,17.722564697265625,0,182,13,0,1980-01-06T03:45:57
315967558,272200,2756395,17.678436279296875,0,192,13,0,1980-01-06T03:45:58
315967559,272200,2757395,16.8292236328125,0,204,13,0,1980-01-06T03:45:59
315967560,272200,2758395,16.6024169921875,0,215,13,0,1980-01-06T03:46:00
315967561,272200,2759395,16.144439697265625,0,225,13,0,1980-01-06T03:46:01
315967562,272200,2760395,15.586944580078125,0,237,13,0,1980-01-06T03:46:02
315967563,272200,2761395,15.352020263671875,1,247,13,0,1980-01-06T03:46:03
315967564,272200,2762395,15.304840087890625,1,1,13,0,1980-01-06T03:46:04
315967565,272200,2763395,15.54010009765625,1,14,13,0,1980-01-06T03:46:05
315967566,272200,2764395,16.0521240234375,1,24,13,0,1980-01-06T03:46:06
315967567,272200,2765395,17.05462646484375,1,34,13,0,1980-01-06T03:46:07
315967568,272200,2766395,17.678436279296875,1,46,13,0,1980-01-06T03:46:08
315967569,272200,2767395,17.986419677734375,1,56,13,0,1980-01-06T03:46:09
315967570,272200,2768395,19.066162109375,1,67,13,0,1980-01-06T03:46:10
315967571,272200,2769395,19.40533447265625,1,79,13,0,1980-01-06T03:46:11
315967572,272200,2770395,19.615814208984375,0,89,13,0,1980-01-06T03:46:12
315967573,272200,2771395,20.4876708984375,0,99,13,0,1980-01-06T03:46:13
315967574,272200,2772395,20.610687255859375,0,111,13,0,1980-01-06T03:46:14
315967575,272200,2773395,20.03338623046875,0,122,13,0,1980-01-06T03:46:15
315967576,272200,2774395,19.615814208984375,0,132,13,0,1980-01-06T03:46:16
315967577,272200,2775395,19.82513427734375,0,144,13,0,1980-01-06T03:46:17
315967578,272200,2776395,19.0235595703125,0,154,13,0,1980-01-06T03:46:18
315967579,272200,2777395,18.89544677734375,0,164,13,0,1980-01-06T03:46:19
315967580,272200,2778395,18.2918701171875,0,177,13,0,1980-01-06T03:46:20
315967581,272200,2779395,17.81072998046875,0,187,13,0,1980-01-06T03:46:21
315967582,272200,2780395,17.0096435546875,0,197,13,0,1980-01-06T03:46:22
315967583,272200,2781395,16.23651123046875,0,209,13,0,1980-01-06T03:46:23
315967584,272200,2782395,15.727142333984375,0,219,13,0,1980-01-06T03:46:24
315967585,272200,2783395,15.352020263671875,0,230,13,0,1980-01-06T03:46:25
315967586,272200,2784395,15.115478515625,0,242,13,0,1980-01-06T03:46:26
315967587,272200,2785395,15.304840087890625,1,252,13,0,1980-01-06T03:46:27
315967588,272200,2786395,14.877349853515625,1,6,13,0,1980-01-06T03:46:28
315967589,272200,2787395,15.4461669921875,1,18,13,0,1980-01-06T03:46:29
315967590,272200,2788395,15.68048095703125,1,29,13,0,1980-01-06T03:46:30
315967591,272200,2789395,16.23651123046875,1,39,13,0,1980-01-06T03:46:31
315967592,272200,2790395,17.27862548828125,1,51,13,0,1980-01-06T03:46:32
315967593,272200,2791395,17.986419677734375,1,61,13,0,1980-01-06T03:46:33
315967594,272200,2792395,18.335296630859375,1,71,13,0,1980-01-06T03:46:34
315967595,272200,2793395,20.364288330078125,0,84,13,0,1980-01-06T03:46:35
315967596,272200,2794395,20.936859130859375,0,94,13,0,1980-01-06T03:46:36
315967597,272200,2795395,20.405487060546875,0,104,13,0,1980-01-06T03:46:37
315967598,272200,2796395,20.610687255859375,0,116,13,0,1980-01-06T03:46:38
315967599,272200,2797395,20.281829833984375,0,126,13,0,1980-01-06T03:46:39
315967600,272200,2798395,19.699676513671875,0,137,13,0,1980-01-06T03:46:40
315967601,272200,2799395,19.0235595703125,0,149,13,0,1980-01-06T03:46:41
315967602,272200,2800395,18.637939453125,0,159,13,0,1980-01-06T03:46:42
315967603,272200,2801395,18.03021240234375,0,169,13,0,1980-01-06T03:46:43
315967604,272200,2802395,17.898681640625,0,181,13,0,1980-01-06T03:46:44
315967605,272200,2803395,16.783966064453125,0,192,13,0,1980-01-06T03:46:45
315967606,272200,2804395,16.190521240234375,0,202,13,0,1980-01-06T03:46:46
315967607,272200,2805395,15.25762939453125,0,214,13,0,1980-01-06T03:46:47
315967608,272200,2806395,15.9595947265625,1,224,13,0,1980-01-06T03:46:48
315967609,272200,2807395,15.25762939453125,1,234,13,0,1980-01-06T03:46:49
315967610,272200,2808395,15.4461669921875,1,247,13,0,1980-01-06T03:46:50
315967611,272200,2809395,16.328338623046875,1,1,13,0,1980-01-06T03:46:51
315967612,272200,2810395,16.8292236328125,1,11,13,0,1980-01-06T03:46:52
315967613,272200,2811395,16.964630126953125,1,23,13,0,1980-01-06T03:46:53
315967614,272200,2812395,17.545654296875,1,33,13,0,1980-01-06T03:46:54
315967615,272200,2813395,18.723968505859375,1,44,13,0,1980-01-06T03:46:55
315967616,272200,2814395,19.0235595703125,1,56,13,0,1980-01-06T03:46:56
315967617,272200,2815395,19.57379150390625,0,66,13,0,1980-01-06T03:46:57
315967618,272200,2816395,20.157806396484375,0,76,13,0,1980-01-06T03:46:58
315967619,272200,2817395,19.82513427734375,0,88,13,0,1980-01-06T03:46:59
315967620,272200,2818395,19.699676513671875,0,99,13,0,1980-01-06T03:47:00
315967621,272200,2819395,19.489654541015625,0,109,13,0,1980-01-06T03:47:01
315967622,272200,2820395,19.10870361328125,0,121,13,0,1980-01-06T03:47:02
315967623,272200,2821395,19.193695068359375,0,131,13,0,1980-01-06T03:47:03
315967624,272200,2822395,18.723968505859375,0,141,13,0,1980-01-06T03:47:04
315967625,272200,2823395,18.204864501953125,0,154,13,0,1980-01-06T03:47:05
315967626,272200,2824395,17.323272705078125,0,164,13,0,1980-01-06T03:47:06
315967627,272200,2825395,17.144378662109375,0,174,13,0,1980-01-06T03:47:07
315967628,272200,2826395,16.23651123046875,0,186,13,0,1980-01-06T03:47:08
315967629,272200,2827395,15.68048095703125,0,196,13,0,1980-01-06T03:47:09
315967630,272200,2828395,15.63372802734375,0,207,13,0,1980-01-06T03:47:10
315967631,272200,2829395,15.162933349609375,0,219,13,0,1980-01-06T03:47:11
315967632,272200,2830395,14.877349853515625,1,229,13,0,1980-01-06T03:47:12
315967633,272200,2831395,14.7816162109375,1,239,13,0,1980-01-06T03:47:13
315967634,272200,2832395,15.210296630859375,1,251,13,0,1980-01-06T03:47:14
315967635,272200,2833395,15.54010009765625,1,6,13,0,1980-01-06T03:47:15
315967636,272200,2834395,16.23651123046875,1,16,13,0,1980-01-06T03:47:16
315967637,272200,2835395,16.874420166015625,1,28,13,0,1980-01-06T03:47:17
315967638,272200,2836395,17.09954833984375,1,38,13,0,1980-01-06T03:47:18
315967639,272200,2837395,18.422027587890625,1,48,13,0,1980-01-06T03:47:19
315967640,272200,2838395,18.723968505859375,1,61,13,0,1980-01-06T03:47:20
315967641,272200,2839395,19.531768798828125,1,71,13,0,1980-01-06T03:47:21
315967642,272200,2840395,20.07489013671875,0,81,13,0,1980-01-06T03:47:22
315967643,272200,2841395,20.44659423828125,0,93,13,0,1980-01-06T03:47:23
315967644,272200,2842395,20.4876708984375,0,103,13,0,1980-01-06T03:47:24
315967645,272200,2843395,19.9085693359375,0,114,13,0,1980-01-06T03:47:25
315967646,272200,2844395,19.57379150390625,0,126,13,0,1980-01-06T03:47:26
315967647,272200,2845395,19.236114501953125,0,136,13,0,1980-01-06T03:47:27
315967648,272200,2846395,18.8526611328125,0,146,13,0,1980-01-06T03:47:28
315967649,272200,2847395,18.723968505859375,0,158,13,0,1980-01-06T03:47:29
315967650,272200,2848395,18.248382568359375,0,169,13,0,1980-01-06T03:47:30
315967651,272200,2849395,17.5899658203125,0,179,13,0,1980-01-06T03:47:31
315967652,272200,2850395,16.8292236328125,0,191,13,0,1980-01-06T03:47:32
315967653,272200,2851395,16.23651123046875,0,201,13,0,1980-01-06T03:47:33
315967654,272200,2852395,16.144439697265625,0,211,13,0,1980-01-06T03:47:34
315967655,272200,2853395,15.54010009765625,0,224,13,0,1980-01-06T03:47:35
315967656,272200,2854395,14.9727783203125,1,234,13,0,1980-01-06T03:47:36
315967657,272200,2855395,14.82952880859375,1,244,13,0,1980-01-06T03:47:37
315967658,272200,2856395,15.54010009765625,1,0,13,0,1980-01-06T03:47:38
315967659,272200,2857395,15.399139404296875,1,10,13,0,1980-01-06T03:47:39
315967660,272200,2858395,15.9595947265625,1,21,13,0,1980-01-06T03:47:40
315967661,272200,2859395,17.0096435546875,1,33,13,0,1980-01-06T03:47:41
315967662,272200,2860395,17.678436279296875,1,43,13,0,1980-01-06T03:47:42
315967663,272200,2861395,18.551727294921875,1,53,13,0,1980-01-06T03:47:43
315967664,272200,2862395,18.76690673828125,1,65,13,0,1980-01-06T03:47:44
315967665,272200,2863395,19.0235595703125,1,76,13,0,1980-01-06T03:47:45
315967666,272200,2864395,19.82513427734375,1,86,13,0,1980-01-06T03:47:46
315967667,272200,2865395,19.9918212890625,0,98,13,0,1980-01-06T03:47:47
315967668,272200,2866395,20.733306884765625,0,108,13,0,1980-01-06T03:47:48
315967669,272200,2867395,20.692474365234375,0,118,13,0,1980-01-06T03:47:49
315967670,272200,2868395,20.24053955078125,0,131,13,0,1980-01-06T03:47:50
315967671,272200,2869395,19.950225830078125,0,141,13,0,1980-01-06T03:47:51
315967672,272200,2870395,19.531768798828125,0,151,13,0,1980-01-06T03:47:52
315967673,272200,2871395,19.27850341796875,0,163,13,0,1980-01-06T03:47:53
315967674,272200,2872395,18.938201904296875,0,173,13,0,1980-01-06T03:47:54
315967675,272200,2873395,18.422027587890625,0,184,13,0,1980-01-06T03:47:55
315967676,272200,2874395,17.545654296875,0,196,13,0,1980-01-06T03:47:56
315967677,272200,2875395,17.36785888671875,0,206,13,0,1980-01-06T03:47:57
315967678,272200,2876395,16.46563720703125,0,216,13,0,1980-01-06T03:47:58
315967679,272200,2877395,15.9132080078125,0,228,13,0,1980-01-06T03:47:59
315967680,272200,2878395,15.68048095703125,0,239,13,0,1980-01-06T03:48:00
315967681,272200,2879395,14.9727783203125,1,249,13,0,1980-01-06T03:48:01
315967682,272200,2880395,15.4461669921875,1,5,13,0,1980-01-06T03:48:02
315967683,272200,2881395,15.020416259765625,1,15,13,0,1980-01-06T03:48:03
315967684,272200,2882395,15.399139404296875,1,25,13,0,1980-01-06T03:48:04
315967685,272200,2883395,16.23651123046875,1,38,13,0,1980-01-06T03:48:05
315967686,272200,2884395,16.556884765625,1,48,13,0,1980-01-06T03:48:06
315967687,272200,2885395,17.678436279296875,1,58,13,0,1980-01-06T03:48:07
315967688,272200,2886395,18.422027587890625,1,70,13,0,1980-01-06T03:48:08
315967689,272200,2887395,18.98089599609375,1,80,13,0,1980-01-06T03:48:09
315967690,272200,2888395,19.531768798828125,1,91,13,0,1980-01-06T03:48:10
315967691,272200,2889395,19.615814208984375,0,103,13,0,1980-01-06T03:48:11
315967692,272200,2890395,20.199188232421875,0,113,13,0,1980-01-06T03:48:12
315967693,272200,2891395,20.157806396484375,0,123,13,0,1980-01-06T03:48:13
315967694,272200,2892395,19.950225830078125,0,135,13,0,1980-01-06T03:48:14
315967695,272200,2893395,19.40533447265625,0,146,13,0,1980-01-06T03:48:15
315967696,272200,2894395,19.32080078125,0,156,13,0,1980-01-06T03:48:16
315967697,272200,2895395,18.5948486328125,0,168,13,0,1980-01-06T03:48:17
315967698,272200,2896395,18.1612548828125,0,178,13,0,1980-01-06T03:48:18
315967699,272200,2897395,18.03021240234375,0,188,13,0,1980-01-06T03:48:19
315967700,272200,2898395,17.501251220703125,0,201,13,0,1980-01-06T03:48:20
315967701,272200,2899395,16.8292236328125,0,211,13,0,1980-01-06T03:48:21
315967702,272200,2900395,15.9595947265625,0,221,13,0,1980-01-06T03:48:22
315967703,272200,2901395,15.399139404296875,0,233,13,0,1980-01-06T03:48:23
315967704,272200,2902395,16.005889892578125,1,243,13,0,1980-01-06T03:48:24
315967705,272200,2903395,15.25762939453125,1,254,13,0,1980-01-06T03:48:25
315967706,272200,2904395,15.9132080078125,1,10,13,0,1980-01-06T03:48:26
315967707,272200,2905395,16.328338623046875,1,20,13,0,1980-01-06T03:48:27
315967708,272200,2906395,16.783966064453125,1,30,13,0,1980-01-06T03:48:28
315967709,272200,2907395,16.874420166015625,1,42,13,0,1980-01-06T03:48:29
315967710,272200,2908395,17.678436279296875,1,53,13,0,1980-01-06T03:48:30
315967711,272200,2909395,18.76690673828125,1,63,13,0,1980-01-06T03:48:31
315967712,272200,2910395,19.57379150390625,1,75,13,0,1980-01-06T03:48:32
315967713,272200,2911395,19.699676513671875,0,85,13,0,1980-01-06T03:48:33
315967714,272200,2912395,19.741546630859375,0,95,13,0,1980-01-06T03:48:34
315967715,272200,2913395,19.86688232421875,0,108,13,0,1980-01-06T03:48:35
315967716,272200,2914395,19.489654541015625,0,118,13,0,1980-01-06T03:48:36
315967717,272200,2915395,19.27850341796875,0,128,13,0,1980-01-06T03:48:37
315967718,272200,2916395,19.32080078125,0,140,13,0,1980-01-06T03:48:38
315967719,272200,2917395,18.809814453125,0,150,13,0,1980-01-06T03:48:39
315967720,272200,2918395,18.335296630859375,0,161,13,0,1980-01-06T03:48:40
315967721,272200,2919395,17.412384033203125,0,173,13,0,1980-01-06T03:48:41
315967722,272200,2920395,17.0096435546875,0,183,13,0,1980-01-06T03:48:42
315967723,272200,2921395,16.738677978515625,0,193,13,0,1980-01-06T03:48:43
315967724,272200,2922395,15.9595947265625,0,205,13,0,1980-01-06T03:48:44
315967725,272200,2923395,15.8203125,0,216,13,0,1980-01-06T03:48:45
315967726,272200,2924395,15.25762939453125,0,226,13,0,1980-01-06T03:48:46
315967727,272200,2925395,15.4931640625,1,238,13,0,1980-01-06T03:48:47
315967728,272200,2926395,14.877349853515625,1,248,13,0,1980-01-06T03:48:48
315967729,272200,2927395,15.115478515625,1,2,13,0,1980-01-06T03:48:49
315967730,272200,2928395,15.9132080078125,1,15,13,0,1980-01-06T03:48:50
315967731,272200,2929395,16.556884765625,1,25,13,0,1980-01-06T03:48:51
315967732,272200,2930395,17.144378662109375,1,35,13,0,1980-01-06T03:48:52
315967733,272200,2931395,17.45684814453125,1,47,13,0,1980-01-06T03:48:53
315967734,272200,2932395,18.637939453125,1,57,13,0,1980-01-06T03:48:54
315967735,272200,2933395,19.0235595703125,1,68,13,0,1980-01-06T03:48:55
315967736,272200,2934395,19.27850341796875,0,80,13,0,1980-01-06T03:48:56
315967737,272200,2935395,20.157806396484375,0,90,13,0,1980-01-06T03:48:57
315967738,272200,2936395,20.281829833984375,0,100,13,0,1980-01-06T03:48:58
315967739,272200,2937395,20.157806396484375,0,112,13,0,1980-01-06T03:48:59
315967740,272200,2938395,19.531768798828125,0,123,13,0,1980-01-06T03:49:00
315967741,272200,2939395,19.531768798828125,0,133,13,0,1980-01-06T03:49:01
315967742,272200,2940395,18.76690673828125,0,145,13,0,1980-01-06T03:49:02
315967743,272200,2941395,18.248382568359375,0,155,13,0,1980-01-06T03:49:03
315967744,272200,2942395,18.11761474609375,0,165,13,0,1980-01-06T03:49:04
315967745,272200,2943395,17.545654296875,0,178,13,0,1980-01-06T03:49:05
315967746,272200,2944395,16.693328857421875,0,188,13,0,1980-01-06T03:49:06
315967747,272200,2945395,16.0521240234375,0,198,13,0,1980-01-06T03:49:07
315967748,272200,2946395,15.4461669921875,0,210,13,0,1980-01-06T03:49:08
315967749,272200,2947395,15.77374267578125,1,220,13,0,1980-01-06T03:49:09
315967750,272200,2948395,15.68048095703125,1,231,13,0,1980-01-06T03:49:10
315967751,272200,2949395,15.866790771484375,1,243,13,0,1980-01-06T03:49:11
315967752,272200,2950395,15.866790771484375,1,253,13,0,1980-01-06T03:49:12
315967753,272200,2951395,18.5948486328125,1,7,13,0,1980-01-06T03:49:13
315967754,272200,2952395,18.723968505859375,1,19,13,0,1980-01-06T03:49:14
315967755,272200,2953395,19.066162109375,1,30,13,0,1980-01-06T03:49:15
315967756,272200,2954395,19.741546630859375,1,40,13,0,1980-01-06T03:49:16
315967757,272200,2955395,20.03338623046875,0,52,13,0,1980-01-06T03:49:17
315967758,272200,2956395,20.199188232421875,0,62,13,0,1980-01-06T03:49:18
315967759,272200,2957395,19.57379150390625,0,72,13,0,1980-01-06T03:49:19
315967760,272200,2958395,19.9085693359375,0,85,13,0,1980-01-06T03:49:20
315967761,272200,2959395,19.0235595703125,0,95,13,0,1980-01-06T03:49:21
315967762,272200,2960395,18.723968505859375,0,105,13,0,1980-01-06T03:49:22
315967763,272200,2961395,17.189208984375,0,117,13,0,1980-01-06T03:49:23
315967764,272200,2962395,16.693328857421875,0,127,13,0,1980-01-06T03:49:24
315967765,272200,2963395,15.727142333984375,0,138,13,0,1980-01-06T03:49:25
315967766,272200,2964395,15.304840087890625,0,150,13,0,1980-01-06T03:49:26
315967767,272200,2965395,15.9132080078125,1,160,13,0,1980-01-06T03:49:27
315967768,272200,2966395,15.25762939453125,1,170,13,0,1980-01-06T03:49:28
315967769,272200,2967395,15.866790771484375,1,182,13,0,1980-01-06T03:49:29
315967770,272200,2968395,16.23651123046875,1,193,13,0,1980-01-06T03:49:30
315967771,272200,2969395,16.8292236328125,1,203,13,0,1980-01-06T03:49:31
315967772,272200,2970395,17.05462646484375,1,215,13,0,1980-01-06T03:49:32
315967773,272200,2971395,17.766693115234375,1,225,13,0,1980-01-06T03:49:33
315967774,272200,2972395,18.89544677734375,1,235,13,0,1980-01-06T03:49:34
315967775,272200,2973395,19.193695068359375,1,248,13,0,1980-01-06T03:49:35
315967776,272200,2974395,19.741546630859375,0,2,13,0,1980-01-06T03:49:36
315967777,272200,2975395,20.116363525390625,0,12,13,0,1980-01-06T03:49:37
315967778,272200,2976395,19.9085693359375,0,24,13,0,1980-01-06T03:49:38
315967779,272200,2977395,19.657745361328125,0,34,13,0,1980-01-06T03:49:39
315967780,272200,2978395,19.32080078125,0,45,13,0,1980-01-06T03:49:40
315967781,272200,2979395,18.98089599609375,0,57,13,0,1980-01-06T03:49:41
315967782,272200,2980395,18.89544677734375,0,67,13,0,1980-01-06T03:49:42
315967783,272200,2981395,18.335296630859375,0,77,13,0,1980-01-06T03:49:43
315967784,272200,2982395,17.501251220703125,0,89,13,0,1980-01-06T03:49:44
315967785,272200,2983395,16.9195556640625,0,100,13,0,1980-01-06T03:49:45
315967786,272200,2984395,16.64788818359375,0,110,13,0,1980-01-06T03:49:46
315967787,272200,2985395,15.866790771484375,0,122,13,0,1980-01-06T03:49:47
315967788,272200,2986395,15.727142333984375,0,132,13,0,1980-01-06T03:49:48
315967789,272200,2987395,15.210296630859375,0,142,13,0,1980-01-06T03:49:49
