time_s,time_us,time_steady,temperature,pressure,humidity,altitude,seq,srcSystem,srcComponent,time_gregorian
315967039,428100,2238152,-37.514599380128494,30000.0,15.848342094613649,9177.1826171875,191,13,1,1980-01-06T03:37:19
315967040,428100,2239152,-37.5510609955363,30000.0,15.84979843792439,9177.1826171875,202,13,1,1980-01-06T03:37:20
315967041,428100,2240152,-37.554231570078606,30000.0,15.844738423508362,9177.1826171875,212,13,1,1980-01-06T03:37:21
315967042,428100,2241152,-38.35955382207701,30000.0,15.871541194324678,9177.1826171875,224,13,1,1980-01-06T03:37:22
315967043,428100,2242152,-37.56279212077497,30000.0,15.839896629303466,9177.1826171875,234,13,1,1980-01-06T03:37:23
315967044,428100,2243152,-37.77426916559159,30000.0,15.843142946626546,9177.1826171875,244,13,1,1980-01-06T03:37:24
315967045,428100,2244152,-38.40742904781219,30000.0,15.873441079690787,9177.1826171875,1,13,1,1980-01-06T03:37:25
315967046,428100,2245152,-37.60654603361318,30000.0,15.836457452748595,9177.1826171875,11,13,1,1980-01-06T03:37:26
315967047,428100,2246152,-37.61922832314222,30000.0,15.836963755351068,9177.1826171875,21,13,1,1980-01-06T03:37:27
315967048,428100,2247152,-38.239073006852756,30000.0,15.861604153542697,9177.1826171875,33,13,1,1980-01-06T03:37:28
315967049,428100,2248152,-38.379211202667804,30000.0,15.86714791327212,9177.1826171875,43,13,1,1980-01-06T03:37:29
315967050,428100,2249152,-38.35067629392613,30000.0,15.86601972942439,9177.1826171875,54,13,1,1980-01-06T03:37:30
315967051,428100,2250152,-38.377308875704855,30000.0,15.872244110975133,9177.1826171875,66,13,1,1980-01-06T03:37:31
315967052,428100,2251152,-37.49842944152658,30000.0,15.837324804068027,9177.1826171875,76,13,1,1980-01-06T03:37:32
315967053,428100,2252152,-37.50033178739793,30000.0,15.83221742284031,9177.1826171875,86,13,1,1980-01-06T03:37:33
315967054,428100,2253152,-37.51333114975678,30000.0,15.832739889643332,9177.1826171875,98,13,1,1980-01-06T03:37:34
315967055,428100,2254152,-38.33514061751739,30000.0,15.860227362056774,9177.1826171875,109,13,1,1980-01-06T03:37:35
315967056,428100,2255152,-37.51618466806756,30000.0,15.827663918187792,9177.1826171875,119,13,1,1980-01-06T03:37:36
315967057,428100,2256152,-38.375089494196345,30000.0,15.856638660737033,9177.1826171875,131,13,1,1980-01-06T03:37:37
315967058,428100,2257152,-38.39664919792112,30000.0,15.857489054948374,9177.1826171875,141,13,1,1980-01-06T03:37:38
315967059,428100,2258152,-37.589741997185385,30000.0,15.825419189482277,9177.1826171875,151,13,1,1980-01-06T03:37:39
315967060,428100,2259152,-37.625569467224615,30000.0,15.816478330169943,9177.1826171875,164,13,1,1980-01-06T03:37:40
315967061,428100,2260152,-38.503496475562656,30000.0,15.846199597506388,9177.1826171875,174,13,1,1980-01-06T03:37:41
315967062,428100,2261152,-38.52378793209916,30000.0,15.852174850931643,9177.1826171875,184,13,1,1980-01-06T03:37:42
315967063,428100,2262152,-38.485741447273334,30000.0,15.850668212021437,9177.1826171875,196,13,1,1980-01-06T03:37:43
315967064,428100,2263152,-38.44357324079747,30000.0,15.854178927385849,9177.1826171875,206,13,1,1980-01-06T03:37:44
315967065,428100,2264152,-37.583400850533664,30000.0,15.814801212315341,9177.1826171875,217,13,1,1980-01-06T03:37:45
315967066,428100,2265152,-37.5748403018325,30000.0,15.814457896469523,9177.1826171875,229,13,1,1980-01-06T03:37:46
315967067,428100,2266152,-38.47527866107621,30000.0,15.845086439607446,9177.1826171875,239,13,1,1980-01-06T03:37:47
315967068,428100,2267152,-38.488594934203135,30000.0,15.840440141423676,9177.1826171875,249,13,1,1980-01-06T03:37:48
315967069,428100,2268152,-37.863679098383344,30000.0,15.815619989491056,9177.1826171875,5,13,1,1980-01-06T03:37:49
315967070,428100,2269152,-38.485741447273334,30000.0,15.840324145006763,9177.1826171875,16,13,1,1980-01-06T03:37:50
315967071,428100,2270152,-37.645861125232386,30000.0,15.806922495596393,9177.1826171875,26,13,1,1980-01-06T03:37:51
315967072,428100,2271152,-37.68327385747652,30000.0,15.80842026659385,9177.1826171875,38,13,1,1980-01-06T03:37:52
315967073,428100,2272152,-38.55263983884424,30000.0,15.837804553421732,9177.1826171875,48,13,1,1980-01-06T03:37:53
315967074,428100,2273152,-38.52790963363914,30000.0,15.831651189196311,9177.1826171875,58,13,1,1980-01-06T03:37:54
315967075,428100,2274152,-38.56437083120234,30000.0,15.838268344837436,9177.1826171875,71,13,1,1980-01-06T03:37:55
315967076,428100,2275152,-38.50191120532463,30000.0,15.830622287774746,9177.1826171875,81,13,1,1980-01-06T03:37:56
315967077,428100,2276152,-37.69151733872413,30000.0,15.7983822077919,9177.1826171875,91,13,1,1980-01-06T03:37:57
315967078,428100,2277152,-37.687078541224764,30000.0,15.793019831365841,9177.1826171875,103,13,1,1980-01-06T03:37:58
315967079,428100,2278152,-37.70610195751033,30000.0,15.798967459642961,9177.1826171875,113,13,1,1980-01-06T03:37:59
315967080,428100,2279152,-38.52759257968135,30000.0,15.831643454157847,9177.1826171875,124,13,1,1980-01-06T03:38:00
315967081,428100,2280152,-37.671542748222215,30000.0,15.797586119956462,9177.1826171875,136,13,1,1980-01-06T03:38:01
315967082,428100,2281152,-38.52505614797808,30000.0,15.826371371180889,9177.1826171875,146,13,1,1980-01-06T03:38:02
315967083,428100,2282152,-38.7070449380122,30000.0,15.833576104382082,9177.1826171875,156,13,1,1980-01-06T03:38:03
315967084,428100,2283152,-37.62937415345577,30000.0,15.795899734017862,9177.1826171875,168,13,1,1980-01-06T03:38:04
315967085,428100,2284152,-37.62271595244381,30000.0,15.795634215962128,9177.1826171875,179,13,1,1980-01-06T03:38:05
315967086,428100,2285152,-38.529811957362014,30000.0,15.826557076191627,9177.1826171875,189,13,1,1980-01-06T03:38:06
315967087,428100,2286152,-38.72321465559325,30000.0,15.829040477443952,9177.1826171875,201,13,1,1980-01-06T03:38:07
315967088,428100,2287152,-38.53203133498698,30000.0,15.821478486748545,9177.1826171875,211,13,1,1980-01-06T03:38:08
315967089,428100,2288152,-38.749530072001086,30000.0,15.830083101137031,9177.1826171875,221,13,1,1980-01-06T03:38:09
315967090,428100,2289152,-37.636349411121046,30000.0,15.785813709846128,9177.1826171875,234,13,1,1980-01-06T03:38:10
315967091,428100,2290152,-37.63761763972834,30000.0,15.78067702623603,9177.1826171875,244,13,1,1980-01-06T03:38:11
315967092,428100,2291152,-37.65854340912256,30000.0,15.786696565794198,9177.1826171875,254,13,1,1980-01-06T03:38:12
315967093,428100,2292152,-38.80913604647028,30000.0,15.82726988427685,9177.1826171875,10,13,1,1980-01-06T03:38:13
315967094,428100,2293152,-37.62810592473024,30000.0,15.780294006063617,9177.1826171875,20,13,1,1980-01-06T03:38:14
315967095,428100,2294152,-38.61795291164308,30000.0,15.81970449726024,9177.1826171875,31,13,1,1980-01-06T03:38:15
315967096,428100,2295152,-38.47718098593141,30000.0,15.803786327536338,9177.1826171875,43,13,1,1980-01-06T03:38:16
315967097,428100,2296152,-37.67946917356458,30000.0,15.766800309355604,9177.1826171875,53,13,1,1980-01-06T03:38:17
315967098,428100,2297152,-37.72893005165061,30000.0,15.763603924252356,9177.1826171875,63,13,1,1980-01-06T03:38:18
315967099,428100,2298152,-38.80755078171196,30000.0,15.811704933861447,9177.1826171875,75,13,1,1980-01-06T03:38:19
315967100,428100,2299152,-38.492716637383616,30000.0,15.799226715435767,9177.1826171875,86,13,1,1980-01-06T03:38:20
315967101,543800,2300152,-38.64648773413055,30000.0,15.810501634647542,9177.1826171875,96,13,1,1980-01-06T03:38:21
315967102,543800,2301152,-38.276168433242034,30000.0,15.795792784784888,9177.1826171875,108,13,1,1980-01-06T03:38:22
315967103,543800,2302152,-37.62652063879775,30000.0,15.764680271160822,9177.1826171875,118,13,1,1980-01-06T03:38:23
315967104,543800,2303152,-37.61415540754888,30000.0,15.76418725158199,9177.1826171875,128,13,1,1980-01-06T03:38:24
315967105,543800,2304152,-37.65251932450153,30000.0,15.765720880445175,9177.1826171875,141,13,1,1980-01-06T03:38:25
315967106,543800,2305152,-37.68200562952406,30000.0,15.756535978356677,9177.1826171875,151,13,1,1980-01-06T03:38:26
315967107,543800,2306152,-37.69437085128463,30000.0,15.751853961820665,9177.1826171875,161,13,1,1980-01-06T03:38:27
315967108,543800,2307152,-38.571980122710535,30000.0,15.786860598662473,9177.1826171875,173,13,1,1980-01-06T03:38:28
315967109,543800,2308152,-38.74096963619777,30000.0,15.798731494913335,9177.1826171875,183,13,1,1980-01-06T03:38:29
315967110,543800,2309152,-37.69437085128463,30000.0,15.757036804350776,9177.1826171875,194,13,1,1980-01-06T03:38:30
315967111,543800,2310152,-37.674079204409075,30000.0,15.7510398108714,9177.1826171875,206,13,1,1980-01-06T03:38:31
315967112,543800,2311152,-38.5688095846617,30000.0,15.781565510522668,9177.1826171875,216,13,1,1980-01-06T03:38:32
315967113,543800,2312152,-38.69182637758765,30000.0,15.79161926197939,9177.1826171875,226,13,1,1980-01-06T03:38:33
315967114,543800,2313152,-38.561200292880656,30000.0,15.786434037870842,9177.1826171875,238,13,1,1980-01-06T03:38:34
315967115,543800,2314152,-37.67534743247522,30000.0,15.751086785851427,9177.1826171875,249,13,1,1980-01-06T03:38:35
315967116,543800,2315152,-37.64617818235181,30000.0,15.749920069008908,9177.1826171875,3,13,1,1980-01-06T03:38:36
315967117,543800,2316152,-37.64681229658724,30000.0,15.749943563477615,9177.1826171875,15,13,1,1980-01-06T03:38:37
315967118,543800,2317152,-38.24953582099979,30000.0,15.774034810122041,9177.1826171875,25,13,1,1980-01-06T03:38:38
315967119,543800,2318152,-37.626837695986524,30000.0,15.743960904321337,9177.1826171875,35,13,1,1980-01-06T03:38:39
315967120,543800,2319152,-38.49937477288468,30000.0,15.783974547410754,9177.1826171875,48,13,1,1980-01-06T03:38:40
315967121,543800,2320152,-38.60558781903872,30000.0,15.78302375106843,9177.1826171875,58,13,1,1980-01-06T03:38:41
315967122,543800,2321152,-37.602424289124585,30000.0,15.742981309317345,9177.1826171875,68,13,1,1980-01-06T03:38:42
315967123,543800,2322152,-37.62303300964622,30000.0,15.743804186024175,9177.1826171875,80,13,1,1980-01-06T03:38:43
315967124,543800,2323152,-38.516812744439974,30000.0,15.774329568880644,9177.1826171875,90,13,1,1980-01-06T03:38:44
315967125,543800,2324152,-38.62904978814911,30000.0,15.778784049984749,9177.1826171875,101,13,1,1980-01-06T03:38:45
315967126,543800,2325152,-38.5241049860706,30000.0,15.7746168643484,9177.1826171875,113,13,1,1980-01-06T03:38:46
315967127,543800,2326152,-38.67438844054768,30000.0,15.780582962332616,9177.1826171875,123,13,1,1980-01-06T03:38:47
315967128,543800,2327152,-37.592912570340715,30000.0,15.737413005274659,9177.1826171875,133,13,1,1980-01-06T03:38:48
315967129,543800,2328152,-37.61796009427117,30000.0,15.738416547179181,9177.1826171875,145,13,1,1980-01-06T03:38:49
315967130,543800,2329152,-37.72227185813515,30000.0,15.727060698270483,9177.1826171875,156,13,1,1980-01-06T03:38:50
315967131,543800,2330152,-38.70292324482252,30000.0,15.771376178813236,9177.1826171875,166,13,1,1980-01-06T03:38:51
315967132,543800,2331152,-38.73399446567119,30000.0,15.762279176405281,9177.1826171875,178,13,1,1980-01-06T03:38:52
315967133,543800,2332152,-39.003172238245476,30000.0,15.767788872200637,9177.1826171875,188,13,1,1980-01-06T03:38:53
315967134,543800,2333152,-38.815794158144854,30000.0,15.75001736297754,9177.1826171875,198,13,1,1980-01-06T03:38:54
315967135,543800,2334152,-37.880800139029795,30000.0,15.72305166456146,9177.1826171875,211,13,1,1980-01-06T03:38:55
315967136,543800,2335152,-37.81580357823905,30000.0,15.715261886358599,9177.1826171875,221,13,1,1980-01-06T03:38:56
315967137,543800,2336152,-39.00095287244621,30000.0,15.762530809502515,9177.1826171875,231,13,1,1980-01-06T03:38:57
315967138,543800,2337152,-38.88015587848456,30000.0,15.757743780955318,9177.1826171875,243,13,1,1980-01-06T03:38:58
315967139,543800,2338152,-39.20386608666595,30000.0,15.765402585467154,9177.1826171875,253,13,1,1980-01-06T03:38:59
315967140,543800,2339152,-37.92518800674859,30000.0,15.709289458968753,9177.1826171875,8,13,1,1980-01-06T03:39:00
315967141,543800,2340152,-37.92487095062961,30000.0,15.709281623971682,9177.1826171875,20,13,1,1980-01-06T03:39:01
315967142,543800,2341152,-37.87699546361707,30000.0,15.70736156455513,9177.1826171875,30,13,1,1980-01-06T03:39:02
315967143,543800,2342152,-37.88333658921399,30000.0,15.717973116881154,9177.1826171875,40,13,1,1980-01-06T03:39:03
315967144,543800,2343152,-37.84275337753568,30000.0,15.711162571567455,9177.1826171875,52,13,1,1980-01-06T03:39:04
315967145,543800,2344152,-39.23525418290335,30000.0,15.761484372035023,9177.1826171875,63,13,1,1980-01-06T03:39:05
315967146,543800,2345152,-38.88174114194116,30000.0,15.752638963049021,9177.1826171875,73,13,1,1980-01-06T03:39:06
315967147,543800,2346152,-39.019341901672945,30000.0,15.752936207474367,9177.1826171875,85,13,1,1980-01-06T03:39:07
315967148,543800,2347152,-37.78473203473804,30000.0,15.708833638076285,9177.1826171875,95,13,1,1980-01-06T03:39:08
315967149,543800,2348152,-37.77934207199903,30000.0,15.708621846433955,9177.1826171875,105,13,1,1980-01-06T03:39:09
315967150,543800,2349152,-38.88015587848456,30000.0,15.752576934592739,9177.1826171875,118,13,1,1980-01-06T03:39:10
315967151,543800,2350152,-38.70292324482252,30000.0,15.740360753282049,9177.1826171875,128,13,1,1980-01-06T03:39:11
315967152,543800,2351152,-37.70895546960016,30000.0,15.70578898627418,9177.1826171875,138,13,1,1980-01-06T03:39:12
315967153,543800,2352152,-37.69690730681666,30000.0,15.705310096325169,9177.1826171875,150,13,1,1980-01-06T03:39:13
315967154,543800,2353152,-37.679786230563494,30000.0,15.709802243960773,9177.1826171875,160,13,1,1980-01-06T03:39:14
315967155,543800,2354152,-37.66425043627969,30000.0,15.70399087662521,9177.1826171875,171,13,1,1980-01-06T03:39:15
315967156,543800,2355152,-37.671859805249554,30000.0,15.699113937480597,9177.1826171875,183,13,1,1980-01-06T03:39:16
315967157,543800,2356152,-37.69659024987914,30000.0,15.700111503030618,9177.1826171875,193,13,1,1980-01-06T03:39:17
315967158,543800,2357152,-38.626513359356224,30000.0,15.737321106742897,9177.1826171875,203,13,1,1980-01-06T03:39:18
315967159,543800,2358152,-38.491131366952324,30000.0,15.737099781352821,9177.1826171875,215,13,1,1980-01-06T03:39:19
315967160,543800,2359152,-37.62303300964622,30000.0,15.70233335579908,9177.1826171875,226,13,1,1980-01-06T03:39:20
315967161,543800,2360152,-37.621130666414686,30000.0,15.69707872741321,9177.1826171875,236,13,1,1980-01-06T03:39:21
315967162,543800,2361152,-38.6220746087936,30000.0,15.737150004902805,9177.1826171875,248,13,1,1980-01-06T03:39:22
315967163,543800,2362152,-38.51364220441299,30000.0,15.737995029151966,9177.1826171875,2,13,1,1980-01-06T03:39:23
315967164,543800,2363152,-38.69309459105641,30000.0,15.739972188916452,9177.1826171875,12,13,1,1980-01-06T03:39:24
315967165,543800,2364152,-37.589741997185385,30000.0,15.695813052528072,9177.1826171875,25,13,1,1980-01-06T03:39:25
315967166,543800,2365152,-37.589741997185385,30000.0,15.695813052528072,9177.1826171875,35,13,1,1980-01-06T03:39:26
315967167,543800,2366152,-37.578644990246445,30000.0,15.700549345868561,9177.1826171875,45,13,1,1980-01-06T03:39:27
315967168,543800,2367152,-37.578644990246445,30000.0,15.695364856428354,9177.1826171875,57,13,1,1980-01-06T03:39:28
315967169,543800,2368152,-37.57737676079332,30000.0,15.690133161769866,9177.1826171875,67,13,1,1980-01-06T03:39:29
315967170,543800,2369152,-38.74414016807341,30000.0,15.736831345407241,9177.1826171875,78,13,1,1980-01-06T03:39:30
315967171,543800,2370152,-38.44262207801346,30000.0,15.724822864172667,9177.1826171875,90,13,1,1980-01-06T03:39:31
315967172,543800,2371152,-38.54027473710628,30000.0,15.72354686492575,9177.1826171875,100,13,1,1980-01-06T03:39:32
315967173,543800,2372152,-37.597985487152776,30000.0,15.680590539946456,9177.1826171875,110,13,1,1980-01-06T03:39:33
315967174,543800,2373152,-37.633178839523225,30000.0,15.68719063440574,9177.1826171875,122,13,1,1980-01-06T03:39:34
315967175,543800,2374152,-38.57229717650917,30000.0,15.714482034895632,9177.1826171875,133,13,1,1980-01-06T03:39:35
315967176,543800,2375152,-38.71782475006146,30000.0,15.725451858074642,9177.1826171875,143,13,1,1980-01-06T03:39:36
315967177,543800,2376152,-38.47718098593141,30000.0,15.715857657112698,9177.1826171875,155,13,1,1980-01-06T03:39:37
315967178,543800,2377152,-37.58847376789142,30000.0,15.680204895814331,9177.1826171875,165,13,1,1980-01-06T03:39:38
315967179,543800,2378152,-37.60464369002693,30000.0,15.680858107036741,9177.1826171875,175,13,1,1980-01-06T03:39:39
315967180,543800,2379152,-37.64903169637546,30000.0,15.677468334531541,9177.1826171875,188,13,1,1980-01-06T03:39:40
315967181,543800,2380152,-37.638885868317445,30000.0,15.677059159992803,9177.1826171875,198,13,1,1980-01-06T03:39:41
315967182,543800,2381152,-37.96133239686003,30000.0,15.690029201403501,9177.1826171875,208,13,1,1980-01-06T03:39:42
315967183,543800,2382152,-38.6341226455166,30000.0,15.71177334690074,9177.1826171875,220,13,1,1980-01-06T03:39:43
315967184,543800,2383152,-38.738433210615405,30000.0,15.710761974214364,9177.1826171875,230,13,1,1980-01-06T03:39:44
315967185,543800,2384152,-38.535835982214465,30000.0,15.702681483727005,9177.1826171875,241,13,1,1980-01-06T03:39:45
315967186,543800,2385152,-37.58847376789142,30000.0,15.675020507660546,9177.1826171875,253,13,1,1980-01-06T03:39:46
315967187,543800,2386152,-37.587522595909014,30000.0,15.664620193456285,9177.1826171875,7,13,1,1980-01-06T03:39:47
315967188,543800,2387152,-38.74857891250831,30000.0,15.70599802011731,9177.1826171875,17,13,1,1980-01-06T03:39:48
315967189,543800,2388152,-38.47210811955993,30000.0,15.700137656502456,9177.1826171875,29,13,1,1980-01-06T03:39:49
315967190,543800,2389152,-37.58815671056509,30000.0,15.669828235763408,9177.1826171875,40,13,1,1980-01-06T03:39:50
315967191,543800,2390152,-37.57071855586598,30000.0,15.663942566857235,9177.1826171875,50,13,1,1980-01-06T03:39:51
315967192,543800,2391152,-37.560255661395786,30000.0,15.668701804306666,9177.1826171875,62,13,1,1980-01-06T03:39:52
315967193,543800,2392152,-37.58688848124839,30000.0,15.664588678580303,9177.1826171875,72,13,1,1980-01-06T03:39:53
315967194,543800,2393152,-37.63983703974734,30000.0,15.661539513592825,9177.1826171875,82,13,1,1980-01-06T03:39:54
315967195,543800,2394152,-37.61764303705056,30000.0,15.660649305867997,9177.1826171875,95,13,1,1980-01-06T03:39:55
315967196,543800,2395152,-38.77679663977649,30000.0,15.701958453336365,9177.1826171875,105,13,1,1980-01-06T03:39:56
315967197,543800,2396152,-38.70260619149228,30000.0,15.688659962881033,9177.1826171875,115,13,1,1980-01-06T03:39:57
315967198,543800,2397152,-37.74922168593876,30000.0,15.655591512138187,9177.1826171875,127,13,1,1980-01-06T03:39:58
315967199,543800,2398152,-37.72417419919073,30000.0,15.649393127600732,9177.1826171875,137,13,1,1980-01-06T03:39:59
315967200,543800,2399152,-38.81706236983555,30000.0,15.693226454178813,9177.1826171875,148,13,1,1980-01-06T03:40:00
315967201,543800,2400152,-38.67565665426655,30000.0,15.68758377333616,9177.1826171875,160,13,1,1980-01-06T03:40:01
315967202,670900,2401152,-38.917251035920344,30000.0,15.697219544145135,9177.1826171875,170,13,1,1980-01-06T03:40:02
315967203,670900,2402152,-38.741603742581994,30000.0,15.690219113740094,9177.1826171875,180,13,1,1980-01-06T03:40:03
315967204,670900,2403152,-37.780293241918024,30000.0,15.646479488683868,9177.1826171875,192,13,1,1980-01-06T03:40:04
315967205,670900,2404152,-37.751758139897355,30000.0,15.645329416774143,9177.1826171875,203,13,1,1980-01-06T03:40:05
315967206,670900,2405152,-37.711174867828596,30000.0,15.648873143240168,9177.1826171875,213,13,1,1980-01-06T03:40:06
315967207,670900,2406152,-38.162979775812325,30000.0,15.661877739093313,9177.1826171875,225,13,1,1980-01-06T03:40:07
315967208,670900,2407152,-38.78123538257203,30000.0,15.681456633670253,9177.1826171875,235,13,1,1980-01-06T03:40:08
315967209,670900,2408152,-38.63000094892768,30000.0,15.67024721987415,9177.1826171875,245,13,1,1980-01-06T03:40:09
315967210,670900,2409152,-38.742871955336796,30000.0,15.674759457486982,9177.1826171875,2,13,1,1980-01-06T03:40:10
315967211,670900,2410152,-37.76253806840968,30000.0,15.640580613832556,9177.1826171875,12,13,1,1980-01-06T03:40:11
315967212,670900,2411152,-37.744148777803275,30000.0,15.63983980943422,9177.1826171875,22,13,1,1980-01-06T03:40:12
315967213,670900,2412152,-38.60653898006967,30000.0,15.669309748921929,9177.1826171875,34,13,1,1980-01-06T03:40:13
315967214,670900,2413152,-38.73811615741249,30000.0,15.674572205164118,9177.1826171875,44,13,1,1980-01-06T03:40:14
315967215,670900,2414152,-38.633488538361576,30000.0,15.665217516174893,9177.1826171875,55,13,1,1980-01-06T03:40:15
315967216,670900,2415152,-37.7149795503763,30000.0,15.638657380139996,9177.1826171875,67,13,1,1980-01-06T03:40:16
315967217,670900,2416152,-37.70673607131603,30000.0,15.627960518940736,9177.1826171875,77,13,1,1980-01-06T03:40:17
315967218,670900,2417152,-37.70007787612938,30000.0,15.632875200222395,9177.1826171875,87,13,1,1980-01-06T03:40:18
315967219,670900,2418152,-37.683590914461796,30000.0,15.632204667205139,9177.1826171875,99,13,1,1980-01-06T03:40:19
315967220,670900,2419152,-37.69246850958787,30000.0,15.627384503218467,9177.1826171875,110,13,1,1980-01-06T03:40:20
315967221,670900,2420152,-38.208318667191996,30000.0,15.648169054143613,9177.1826171875,120,13,1,1980-01-06T03:40:21
315967222,670900,2421152,-38.82625690404909,30000.0,15.667754045832657,9177.1826171875,132,13,1,1980-01-06T03:40:22
315967223,670900,2422152,-38.7070449380122,30000.0,15.662992803284228,9177.1826171875,142,13,1,1980-01-06T03:40:23
315967224,670900,2423152,-37.68263974350257,30000.0,15.626989922396392,9177.1826171875,152,13,1,1980-01-06T03:40:24
315967225,670900,2424152,-37.67122569119374,30000.0,15.62652426525891,9177.1826171875,165,13,1,1980-01-06T03:40:25
315967226,670900,2425152,-38.79708803359424,30000.0,15.661423504606095,9177.1826171875,175,13,1,1980-01-06T03:40:26
315967227,670900,2426152,-38.7286045607965,30000.0,15.658682799740637,9177.1826171875,185,13,1,1980-01-06T03:40:27
315967228,670900,2427152,-38.84718239214342,30000.0,15.6634211724426,9177.1826171875,197,13,1,1980-01-06T03:40:28
315967229,670900,2428152,-38.25682808467316,30000.0,15.644939618620716,9177.1826171875,207,13,1,1980-01-06T03:40:29
315967230,670900,2429152,-37.71276015224337,30000.0,15.623022314774502,9177.1826171875,218,13,1,1980-01-06T03:40:30
315967231,670900,2430152,-37.77617150552849,30000.0,15.610032701147528,9177.1826171875,230,13,1,1980-01-06T03:40:31
315967232,670900,2431152,-38.89949609071336,30000.0,15.65517789665431,9177.1826171875,240,13,1,1980-01-06T03:40:32
315967233,670900,2432152,-37.73495413106591,30000.0,15.613549028633981,9177.1826171875,250,13,1,1980-01-06T03:40:33
315967234,670900,2433152,-38.69372869778397,30000.0,15.646945322174505,9177.1826171875,6,13,1,1980-01-06T03:40:34
315967235,670900,2434152,-38.74445722125472,30000.0,15.643808949986743,9177.1826171875,17,13,1,1980-01-06T03:40:35
315967236,670900,2435152,-37.83926575691294,30000.0,15.607408703231156,9177.1826171875,27,13,1,1980-01-06T03:40:36
315967237,670900,2436152,-37.84243632112111,30000.0,15.607534978612632,9177.1826171875,39,13,1,1980-01-06T03:40:37
315967238,670900,2437152,-38.811038364142746,30000.0,15.646473862148065,9177.1826171875,49,13,1,1980-01-06T03:40:38
315967239,670900,2438152,-38.78694233726744,30000.0,15.635176285189333,9177.1826171875,59,13,1,1980-01-06T03:40:39
315967240,670900,2439152,-38.90773945857427,30000.0,15.640005674151613,9177.1826171875,72,13,1,1980-01-06T03:40:40
315967241,670900,2440152,-38.73240919956568,30000.0,15.63815520782562,9177.1826171875,82,13,1,1980-01-06T03:40:41
315967242,670900,2441152,-38.52822668759579,30000.0,15.629973074314112,9177.1826171875,92,13,1,1980-01-06T03:40:42
315967243,670900,2442152,-37.80280426034767,30000.0,15.6007509478188,9177.1826171875,104,13,1,1980-01-06T03:40:43
315967244,670900,2443152,-37.78568320459906,30000.0,15.600055861716188,9177.1826171875,114,13,1,1980-01-06T03:40:44
315967245,670900,2444152,-38.68548530997102,30000.0,15.636277612710378,9177.1826171875,125,13,1,1980-01-06T03:40:45
315967246,670900,2445152,-38.6699496923884,30000.0,15.630489504647663,9177.1826171875,137,13,1,1980-01-06T03:40:46
315967247,670900,2446152,-38.00984194984112,30000.0,15.603934971638573,9177.1826171875,147,13,1,1980-01-06T03:40:47
315967248,670900,2447152,-38.6220746087936,30000.0,15.628570876508668,9177.1826171875,157,13,1,1980-01-06T03:40:48
315967249,670900,2448152,-37.76285512511074,30000.0,15.59913152007468,9177.1826171875,169,13,1,1980-01-06T03:40:49
315967250,670900,2449152,-37.76539157867826,30000.0,15.59923423558478,9177.1826171875,180,13,1,1980-01-06T03:40:50
315967251,670900,2450152,-38.630952109696025,30000.0,15.634093742813508,9177.1826171875,190,13,1,1980-01-06T03:40:51
315967252,670900,2451152,-38.54598170735405,30000.0,15.625514740289251,9177.1826171875,202,13,1,1980-01-06T03:40:52
315967253,670900,2452152,-38.50793523207792,30000.0,15.618813686158283,9177.1826171875,212,13,1,1980-01-06T03:40:53
