time_s,time_us,time_steady,o2_conc,seq,srcSystem,srcComponent,time_gregorian
315967238,183800,2438553,19.075584411621094,140,13,0,1980-01-06T03:40:38
315967239,183800,2439553,19.075584411621094,153,13,0,1980-01-06T03:40:39
315967240,183800,2440553,19.075584411621094,164,13,0,1980-01-06T03:40:40
315967241,183800,2441553,19.10367774963379,175,13,0,1980-01-06T03:40:41
315967242,183800,2442553,19.10367774963379,188,13,0,1980-01-06T03:40:42
315967243,183800,2443553,19.075584411621094,200,13,0,1980-01-06T03:40:43
315967244,183800,2444553,19.075584411621094,211,13,0,1980-01-06T03:40:44
315967245,183800,2445553,19.075584411621094,224,13,0,1980-01-06T03:40:45
315967246,183800,2446553,19.075584411621094,235,13,0,1980-01-06T03:40:46
315967247,183800,2447553,19.047489166259766,246,13,0,1980-01-06T03:40:47
315967248,183800,2448553,19.089630126953125,4,13,0,1980-01-06T03:40:48
315967249,183800,2449553,19.047489166259766,15,13,0,1980-01-06T03:40:49
315967250,183800,2450553,19.075584411621094,26,13,0,1980-01-06T03:40:50
315967251,183800,2451553,19.089630126953125,39,13,0,1980-01-06T03:40:51
315967252,183800,2452553,19.089630126953125,50,13,0,1980-01-06T03:40:52
315967253,183800,2453553,19.06153678894043,62,13,0,1980-01-06T03:40:53
315967254,183800,2454553,19.06153678894043,75,13,0,1980-01-06T03:40:54
315967255,183800,2455553,19.047489166259766,86,13,0,1980-01-06T03:40:55
315967256,183800,2456553,19.047489166259766,97,13,0,1980-01-06T03:40:56
315967257,183800,2457553,19.075584411621094,110,13,0,1980-01-06T03:40:57
315967258,183800,2458553,19.089630126953125,122,13,0,1980-01-06T03:40:58
315967259,183800,2459553,19.075584411621094,133,13,0,1980-01-06T03:40:59
315967260,183800,2460553,19.075584411621094,146,13,0,1980-01-06T03:41:00
315967261,183800,2461553,19.075584411621094,157,13,0,1980-01-06T03:41:01
315967262,183800,2462553,19.075584411621094,168,13,0,1980-01-06T03:41:02
315967263,183800,2463553,19.075584411621094,182,13,0,1980-01-06T03:41:03
315967264,183800,2464553,19.089630126953125,193,13,0,1980-01-06T03:41:04
315967265,183800,2465553,19.089630126953125,204,13,0,1980-01-06T03:41:05
315967266,183800,2466553,19.089630126953125,217,13,0,1980-01-06T03:41:06
315967267,183800,2467553,19.075584411621094,228,13,0,1980-01-06T03:41:07
315967268,183800,2468553,19.075584411621094,240,13,0,1980-01-06T03:41:08
315967269,183800,2469553,19.075584411621094,253,13,0,1980-01-06T03:41:09
315967270,183800,2470553,19.075584411621094,8,13,0,1980-01-06T03:41:10
315967271,183800,2471553,19.047489166259766,19,13,0,1980-01-06T03:41:11
315967272,183800,2472553,19.10367774963379,32,13,0,1980-01-06T03:41:12
315967273,183800,2473553,19.089630126953125,44,13,0,1980-01-06T03:41:13
315967274,183800,2474553,19.075584411621094,55,13,0,1980-01-06T03:41:14
315967275,183800,2475553,19.089630126953125,68,13,0,1980-01-06T03:41:15
315967276,183800,2476553,19.075584411621094,79,13,0,1980-01-06T03:41:16
315967277,183800,2477553,19.075584411621094,90,13,0,1980-01-06T03:41:17
315967278,183800,2478553,19.06153678894043,104,13,0,1980-01-06T03:41:18
315967279,183800,2479553,19.075584411621094,115,13,0,1980-01-06T03:41:19
315967280,183800,2480553,19.047489166259766,126,13,0,1980-01-06T03:41:20
315967281,183800,2481553,19.075584411621094,139,13,0,1980-01-06T03:41:21
315967282,183800,2482553,19.047489166259766,150,13,0,1980-01-06T03:41:22
315967283,183800,2483553,19.06153678894043,162,13,0,1980-01-06T03:41:23
315967284,183800,2484553,19.089630126953125,175,13,0,1980-01-06T03:41:24
315967285,183800,2485553,19.089630126953125,186,13,0,1980-01-06T03:41:25
315967286,183800,2486553,19.075584411621094,197,13,0,1980-01-06T03:41:26
315967287,183800,2487553,19.089630126953125,210,13,0,1980-01-06T03:41:27
315967288,183800,2488553,19.089630126953125,222,13,0,1980-01-06T03:41:28
315967289,183800,2489553,19.089630126953125,233,13,0,1980-01-06T03:41:29
315967290,183800,2490553,19.089630126953125,246,13,0,1980-01-06T03:41:30
315967291,183800,2491553,19.117725372314453,1,13,0,1980-01-06T03:41:31
315967292,183800,2492553,19.117725372314453,12,13,0,1980-01-06T03:41:32
315967293,183800,2493553,19.10367774963379,26,13,0,1980-01-06T03:41:33
315967294,183800,2494553,19.075584411621094,37,13,0,1980-01-06T03:41:34
315967295,183800,2495553,19.089630126953125,48,13,0,1980-01-06T03:41:35
315967296,183800,2496553,19.10367774963379,61,13,0,1980-01-06T03:41:36
315967297,183800,2497553,19.10367774963379,72,13,0,1980-01-06T03:41:37
315967298,183800,2498553,19.089630126953125,84,13,0,1980-01-06T03:41:38
315967299,183800,2499553,19.117725372314453,97,13,0,1980-01-06T03:41:39
315967300,183800,2500553,19.117725372314453,108,13,0,1980-01-06T03:41:40
315967301,183800,2501553,19.10367774963379,119,13,0,1980-01-06T03:41:41
315967302,183800,2502553,19.10367774963379,132,13,0,1980-01-06T03:41:42
315967303,183800,2503553,19.075584411621094,144,13,0,1980-01-06T03:41:43
315967304,183800,2504553,19.10367774963379,155,13,0,1980-01-06T03:41:44
315967305,183800,2505553,19.089630126953125,168,13,0,1980-01-06T03:41:45
315967306,183800,2506553,19.089630126953125,179,13,0,1980-01-06T03:41:46
315967307,183800,2507553,19.089630126953125,190,13,0,1980-01-06T03:41:47
315967308,183800,2508553,19.075584411621094,204,13,0,1980-01-06T03:41:48
315967309,183800,2509553,19.075584411621094,215,13,0,1980-01-06T03:41:49
315967310,183800,2510553,19.089630126953125,226,13,0,1980-01-06T03:41:50
315967311,183800,2511553,19.089630126953125,239,13,0,1980-01-06T03:41:51
315967312,183800,2512553,19.075584411621094,250,13,0,1980-01-06T03:41:52
315967313,183800,2513553,19.047489166259766,6,13,0,1980-01-06T03:41:53
315967314,183800,2514553,19.075584411621094,19,13,0,1980-01-06T03:41:54
315967315,183800,2515553,19.075584411621094,30,13,0,1980-01-06T03:41:55
315967316,183800,2516553,19.089630126953125,41,13,0,1980-01-06T03:41:56
315967317,183800,2517553,19.089630126953125,54,13,0,1980-01-06T03:41:57
315967318,183800,2518553,19.075584411621094,66,13,0,1980-01-06T03:41:58
315967319,183800,2519553,19.089630126953125,77,13,0,1980-01-06T03:41:59
315967320,183800,2520553,19.075584411621094,90,13,0,1980-01-06T03:42:00
315967321,183800,2521553,19.089630126953125,101,13,0,1980-01-06T03:42:01
315967322,183800,2522553,19.075584411621094,112,13,0,1980-01-06T03:42:02
315967323,183800,2523553,19.089630126953125,126,13,0,1980-01-06T03:42:03
315967324,183800,2524553,19.10367774963379,137,13,0,1980-01-06T03:42:04
315967325,183800,2525553,19.075584411621094,148,13,0,1980-01-06T03:42:05
315967326,183800,2526553,19.10367774963379,161,13,0,1980-01-06T03:42:06
315967327,183800,2527553,19.089630126953125,172,13,0,1980-01-06T03:42:07
315967328,183800,2528553,19.10367774963379,184,13,0,1980-01-06T03:42:08
315967329,183800,2529553,19.10367774963379,197,13,0,1980-01-06T03:42:09
315967330,183800,2530553,19.117725372314453,208,13,0,1980-01-06T03:42:10
315967331,183800,2531553,19.117725372314453,219,13,0,1980-01-06T03:42:11
315967332,183800,2532553,19.10367774963379,232,13,0,1980-01-06T03:42:12
315967333,183800,2533553,19.075584411621094,244,13,0,1980-01-06T03:42:13
315967334,183800,2534553,19.10367774963379,255,13,0,1980-01-06T03:42:14
315967335,183800,2535553,19.13176918029785,12,13,0,1980-01-06T03:42:15
315967336,183800,2536553,19.117725372314453,23,13,0,1980-01-06T03:42:16
315967337,183800,2537553,19.10367774963379,34,13,0,1980-01-06T03:42:17
315967338,183800,2538553,19.10367774963379,48,13,0,1980-01-06T03:42:18
315967339,183800,2539553,19.10367774963379,59,13,0,1980-01-06T03:42:19
315967340,183800,2540553,19.13176918029785,70,13,0,1980-01-06T03:42:20
315967341,183800,2541553,19.13176918029785,83,13,0,1980-01-06T03:42:21
315967342,183800,2542553,19.075584411621094,94,13,0,1980-01-06T03:42:22
315967343,183800,2543553,19.10367774963379,106,13,0,1980-01-06T03:42:23
315967344,183800,2544553,19.13176918029785,119,13,0,1980-01-06T03:42:24
315967345,183800,2545553,19.117725372314453,130,13,0,1980-01-06T03:42:25
315967346,183800,2546553,19.117725372314453,141,13,0,1980-01-06T03:42:26
315967347,183800,2547553,19.10367774963379,154,13,0,1980-01-06T03:42:27
315967348,183800,2548553,19.117725372314453,166,13,0,1980-01-06T03:42:28
315967349,183800,2549553,19.10367774963379,177,13,0,1980-01-06T03:42:29
315967350,183800,2550553,19.075584411621094,190,13,0,1980-01-06T03:42:30
315967351,183800,2551553,19.10367774963379,201,13,0,1980-01-06T03:42:31
315967352,183800,2552553,19.117725372314453,212,13,0,1980-01-06T03:42:32
315967353,183800,2553553,19.10367774963379,226,13,0,1980-01-06T03:42:33
315967354,183800,2554553,19.10367774963379,237,13,0,1980-01-06T03:42:34
315967355,183800,2555553,19.10367774963379,248,13,0,1980-01-06T03:42:35
315967356,183800,2556553,19.089630126953125,5,13,0,1980-01-06T03:42:36
315967357,183800,2557553,19.089630126953125,16,13,0,1980-01-06T03:42:37
315967358,183800,2558553,19.075584411621094,28,13,0,1980-01-06T03:42:38
315967359,183800,2559553,19.089630126953125,41,13,0,1980-01-06T03:42:39
315967360,183800,2560553,19.117725372314453,52,13,0,1980-01-06T03:42:40
315967361,183800,2561553,19.10367774963379,63,13,0,1980-01-06T03:42:41
315967362,183800,2562553,19.089630126953125,76,13,0,1980-01-06T03:42:42
315967363,183800,2563553,19.10367774963379,88,13,0,1980-01-06T03:42:43
315967364,183800,2564553,19.13176918029785,99,13,0,1980-01-06T03:42:44
315967365,183800,2565553,19.117725372314453,112,13,0,1980-01-06T03:42:45
315967366,183800,2566553,19.10367774963379,123,13,0,1980-01-06T03:42:46
315967367,183800,2567553,19.10367774963379,134,13,0,1980-01-06T03:42:47
315967368,183800,2568553,19.117725372314453,148,13,0,1980-01-06T03:42:48
315967369,183800,2569553,19.10367774963379,159,13,0,1980-01-06T03:42:49
315967370,183800,2570553,19.089630126953125,170,13,0,1980-01-06T03:42:50
315967371,183800,2571553,19.10367774963379,183,13,0,1980-01-06T03:42:51
315967372,183800,2572553,19.10367774963379,194,13,0,1980-01-06T03:42:52
315967373,183800,2573553,19.13176918029785,206,13,0,1980-01-06T03:42:53
315967374,183800,2574553,19.10367774963379,219,13,0,1980-01-06T03:42:54
315967375,183800,2575553,19.10367774963379,230,13,0,1980-01-06T03:42:55
315967376,183800,2576553,19.10367774963379,241,13,0,1980-01-06T03:42:56
315967377,183800,2577553,19.10367774963379,254,13,0,1980-01-06T03:42:57
315967378,183800,2578553,19.10367774963379,10,13,0,1980-01-06T03:42:58
315967379,183800,2579553,19.089630126953125,21,13,0,1980-01-06T03:42:59
315967380,183800,2580553,19.10367774963379,34,13,0,1980-01-06T03:43:00
315967381,183800,2581553,19.10367774963379,45,13,0,1980-01-06T03:43:01
315967382,183800,2582553,19.10367774963379,56,13,0,1980-01-06T03:43:02
315967383,183800,2583553,19.10367774963379,70,13,0,1980-01-06T03:43:03
315967384,183800,2584553,19.10367774963379,81,13,0,1980-01-06T03:43:04
315967385,183800,2585553,19.117725372314453,92,13,0,1980-01-06T03:43:05
315967386,183800,2586553,19.089630126953125,105,13,0,1980-01-06T03:43:06
315967387,183800,2587553,19.089630126953125,116,13,0,1980-01-06T03:43:07
315967388,183800,2588553,19.10367774963379,128,13,0,1980-01-06T03:43:08
315967389,183800,2589553,19.117725372314453,141,13,0,1980-01-06T03:43:09
315967390,183800,2590553,19.10367774963379,152,13,0,1980-01-06T03:43:10
315967391,183800,2591553,19.13176918029785,163,13,0,1980-01-06T03:43:11
315967392,183800,2592553,19.117725372314453,176,13,0,1980-01-06T03:43:12
315967393,183800,2593553,19.089630126953125,188,13,0,1980-01-06T03:43:13
315967394,183800,2594553,19.089630126953125,199,13,0,1980-01-06T03:43:14
315967395,183800,2595553,19.10367774963379,212,13,0,1980-01-06T03:43:15
315967396,183800,2596553,19.10367774963379,223,13,0,1980-01-06T03:43:16
315967397,183800,2597553,19.089630126953125,234,13,0,1980-01-06T03:43:17
315967398,183800,2598553,19.075584411621094,248,13,0,1980-01-06T03:43:18
315967399,183800,2599553,19.117725372314453,3,13,0,1980-01-06T03:43:19
315967400,183800,2600553,19.117725372314453,14,13,0,1980-01-06T03:43:20
315967401,183800,2601553,19.10367774963379,27,13,0,1980-01-06T03:43:21
315967402,183800,2602553,19.117725372314453,38,13,0,1980-01-06T03:43:22
315967403,183800,2603553,19.10367774963379,50,13,0,1980-01-06T03:43:23
315967404,183800,2604553,19.10367774963379,63,13,0,1980-01-06T03:43:24
315967405,183800,2605553,19.10367774963379,74,13,0,1980-01-06T03:43:25
315967406,183800,2606553,19.117725372314453,85,13,0,1980-01-06T03:43:26
315967407,183800,2607553,19.117725372314453,98,13,0,1980-01-06T03:43:27
315967408,183800,2608553,19.14581871032715,110,13,0,1980-01-06T03:43:28
315967409,183800,2609553,19.10367774963379,121,13,0,1980-01-06T03:43:29
315967410,183800,2610553,19.117725372314453,134,13,0,1980-01-06T03:43:30
315967411,183800,2611553,19.13176918029785,145,13,0,1980-01-06T03:43:31
315967412,183800,2612553,19.117725372314453,156,13,0,1980-01-06T03:43:32
315967413,183800,2613553,19.117725372314453,170,13,0,1980-01-06T03:43:33
315967414,183800,2614553,19.10367774963379,181,13,0,1980-01-06T03:43:34
315967415,183800,2615553,19.10367774963379,192,13,0,1980-01-06T03:43:35
315967416,183800,2616553,19.10367774963379,205,13,0,1980-01-06T03:43:36
315967417,183800,2617553,19.10367774963379,216,13,0,1980-01-06T03:43:37
315967418,183800,2618553,19.10367774963379,228,13,0,1980-01-06T03:43:38
315967419,183800,2619553,19.13176918029785,241,13,0,1980-01-06T03:43:39
315967420,183800,2620553,19.10367774963379,252,13,0,1980-01-06T03:43:40
315967421,183800,2621553,19.13176918029785,7,13,0,1980-01-06T03:43:41
315967422,183800,2622553,19.089630126953125,20,13,0,1980-01-06T03:43:42
315967423,183800,2623553,19.117725372314453,32,13,0,1980-01-06T03:43:43
315967424,183800,2624553,19.13176918029785,43,13,0,1980-01-06T03:43:44
315967425,183800,2625553,19.13176918029785,56,13,0,1980-01-06T03:43:45
315967426,183800,2626553,19.117725372314453,67,13,0,1980-01-06T03:43:46
315967427,183800,2627553,19.13176918029785,78,13,0,1980-01-06T03:43:47
315967428,183800,2628553,19.13176918029785,92,13,0,1980-01-06T03:43:48
315967429,183800,2629553,19.13176918029785,103,13,0,1980-01-06T03:43:49
315967430,183800,2630553,19.13176918029785,114,13,0,1980-01-06T03:43:50
315967431,183800,2631553,19.13176918029785,127,13,0,1980-01-06T03:43:51
315967432,183800,2632553,19.117725372314453,138,13,0,1980-01-06T03:43:52
315967433,183800,2633553,19.117725372314453,150,13,0,1980-01-06T03:43:53
315967434,183800,2634553,19.117725372314453,163,13,0,1980-01-06T03:43:54
315967435,183800,2635553,19.117725372314453,174,13,0,1980-01-06T03:43:55
315967436,183800,2636553,19.13176918029785,185,13,0,1980-01-06T03:43:56
315967437,183800,2637553,19.117725372314453,198,13,0,1980-01-06T03:43:57
315967438,183800,2638553,19.10367774963379,210,13,0,1980-01-06T03:43:58
315967439,183800,2639553,19.10367774963379,221,13,0,1980-01-06T03:43:59
315967440,183800,2640553,19.117725372314453,234,13,0,1980-01-06T03:44:00
315967441,183800,2641553,19.13176918029785,245,13,0,1980-01-06T03:44:01
315967442,183800,2642553,19.14581871032715,0,13,0,1980-01-06T03:44:02
315967443,183800,2643553,19.13176918029785,14,13,0,1980-01-06T03:44:03
315967444,183800,2644553,19.117725372314453,25,13,0,1980-01-06T03:44:04
315967445,183800,2645553,19.117725372314453,36,13,0,1980-01-06T03:44:05
315967446,183800,2646553,19.10367774963379,49,13,0,1980-01-06T03:44:06
315967447,183800,2647553,19.13176918029785,60,13,0,1980-01-06T03:44:07
315967448,183800,2648553,19.10367774963379,72,13,0,1980-01-06T03:44:08
315967449,183800,2649553,19.117725372314453,85,13,0,1980-01-06T03:44:09
1633365219,523300,2650553,19.13176918029785,96,13,0,2021-10-04T19:33:39
1633365220,523300,2651553,19.14581871032715,107,13,0,2021-10-04T19:33:40
1633365221,523300,2652553,19.13176918029785,120,13,0,2021-10-04T19:33:41
1633365222,523300,2653553,19.13176918029785,132,13,0,2021-10-04T19:33:42
1633365223,523300,2654553,19.13176918029785,143,13,0,2021-10-04T19:33:43
1633365224,523300,2655553,19.14581871032715,156,13,0,2021-10-04T19:33:44
1633365225,523300,2656553,19.117725372314453,167,13,0,2021-10-04T19:33:45
1633365226,523300,2657553,19.117725372314453,178,13,0,2021-10-04T19:33:46
1633365227,523300,2658553,19.117725372314453,192,13,0,2021-10-04T19:33:47
1633365228,523300,2659553,19.117725372314453,203,13,0,2021-10-04T19:33:48
1633365229,523300,2660553,19.13176918029785,214,13,0,2021-10-04T19:33:49
1633365230,523300,2661553,19.13176918029785,227,13,0,2021-10-04T19:33:50
1633365231,523300,2662553,19.117725372314453,238,13,0,2021-10-04T19:33:51
1633365232,523300,2663553,19.13176918029785,250,13,0,2021-10-04T19:33:52
1633365233,523300,2664553,19.14581871032715,7,13,0,2021-10-04T19:33:53
1633365234,523300,2665553,19.14581871032715,18,13,0,2021-10-04T19:33:54
1633365235,523300,2666553,19.14581871032715,29,13,0,2021-10-04T19:33:55
1633365236,523300,2667553,19.13176918029785,42,13,0,2021-10-04T19:33:56
1633365237,523300,2668553,19.13176918029785,54,13,0,2021-10-04T19:33:57
1633365238,523300,2669553,19.13176918029785,65,13,0,2021-10-04T19:33:58
1633365239,523300,2670553,19.14581871032715,78,13,0,2021-10-04T19:33:59
1633365240,523300,2671553,19.13176918029785,89,13,0,2021-10-04T19:34:00
1633365241,523300,2672553,19.13176918029785,100,13,0,2021-10-04T19:34:01
1633365242,523300,2673553,19.13176918029785,114,13,0,2021-10-04T19:34:02
1633365243,523300,2674553,19.13176918029785,125,13,0,2021-10-04T19:34:03
1633365244,523300,2675553,19.14581871032715,136,13,0,2021-10-04T19:34:04
1633365245,523300,2676553,19.14581871032715,149,13,0,2021-10-04T19:34:05
1633365246,523300,2677553,19.13176918029785,160,13,0,2021-10-04T19:34:06
1633365247,523300,2678553,19.14581871032715,172,13,0,2021-10-04T19:34:07
1633365248,523300,2679553,19.13176918029785,185,13,0,2021-10-04T19:34:08
1633365249,523300,2680553,19.13176918029785,196,13,0,2021-10-04T19:34:09
1633365250,523300,2681553,19.14581871032715,207,13,0,2021-10-04T19:34:10
1633365251,523300,2682553,19.13176918029785,220,13,0,2021-10-04T19:34:11
1633365252,523300,2683553,19.14581871032715,232,13,0,2021-10-04T19:34:12
1633365253,523300,2684553,19.14581871032715,243,13,0,2021-10-04T19:34:13
1633365254,523300,2685553,19.14581871032715,0,13,0,2021-10-04T19:34:14
1633365255,523300,2686553,19.117725372314453,11,13,0,2021-10-04T19:34:15
