time_s,time_us,time_steady,rx_packet_start_cnt,rx_packet_done_cnt,rx_cmds_start_cnt,rx_cmds_done_cnt,rx_drops_start_cnt,rx_drops_done_cnt,tx_psize_start_cnt,tx_psize_done_cnt,tx_packet_start_cnt,tx_packet_done_cnt,tx_zeroes_start_cnt,tx_zeroes_done_cnt,tx_empty_buffer_cnt,tx_overruns_cnt,cmds_get_size_cnt,cmds_get_packet_cnt,cmds_set_packet_cnt,cmds_invalid_cnt,restarts_cnt,berr_cnt,arlo_cnt,ovf_cnt,af_cnt,btf_cnt,tx_wrong_size_cnt,rx_wrong_size_cnt,seq,srcSystem,srcComponent,time_gregorian
1633365643,757100,3074787,2772,2772,33632,33632,0,0,36333,36333,36333,36333,0,0,23730,29,60063,36333,2772,0,1,0,0,0,23729,0,0,0,11,13,0,2021-10-04T19:40:43
1633365646,757100,3077787,2775,2775,33729,33729,0,0,36368,36368,36368,36368,0,0,23754,29,60122,36368,2775,0,1,0,0,0,23753,0,0,0,46,13,0,2021-10-04T19:40:46
1633365649,757100,3080787,2777,2777,33826,33826,0,0,36404,36404,36404,36404,0,0,23777,29,60181,36404,2777,0,1,0,0,0,23776,0,0,0,82,13,0,2021-10-04T19:40:49
1633365652,757100,3083787,2780,2780,33924,33924,0,0,36440,36440,36440,36440,0,0,23800,29,60240,36440,2780,0,1,0,0,0,23799,0,0,0,118,13,0,2021-10-04T19:40:52
1633365655,757100,3086787,2783,2783,34020,34020,0,0,36475,36475,36475,36475,0,0,23823,29,60298,36475,2783,0,1,0,0,0,23822,0,0,0,153,13,0,2021-10-04T19:40:55
1633365658,757100,3089787,2786,2786,34118,34118,0,0,36511,36511,36511,36511,0,0,23846,29,60357,36511,2786,0,1,0,0,0,23845,0,0,0,189,13,0,2021-10-04T19:40:58
1633365661,757100,3092787,2788,2788,34213,34213,0,0,36546,36546,36546,36546,0,0,23869,29,60415,36546,2788,0,1,0,0,0,23868,0,0,0,224,13,0,2021-10-04T19:41:01
1633365664,757100,3095787,2791,2791,34311,34311,0,0,36582,36582,36582,36582,0,0,23892,29,60474,36582,2791,0,1,0,0,0,23891,0,0,0,4,13,0,2021-10-04T19:41:04
1633365667,757100,3098787,2794,2794,34409,34409,0,0,36618,36618,36618,36618,0,0,23915,29,60533,36618,2794,0,1,0,0,0,23914,0,0,0,40,13,0,2021-10-04T19:41:07
1633365670,757100,3101787,2796,2796,34504,34504,0,0,36653,36653,36653,36653,0,0,23938,29,60591,36653,2796,0,1,0,0,0,23937,0,0,0,75,13,0,2021-10-04T19:41:10
1633365673,757100,3104787,2799,2799,34603,34603,0,0,36689,36689,36689,36689,0,0,23962,29,60651,36689,2799,0,1,0,0,0,23961,0,0,0,111,13,0,2021-10-04T19:41:13
1633365676,757100,3107787,2802,2802,34698,34698,0,0,36724,36724,36724,36724,0,0,23984,29,60708,36724,2802,0,1,0,0,0,23983,0,0,0,146,13,0,2021-10-04T19:41:16
1633365679,757100,3110787,2805,2805,34797,34797,0,0,36760,36760,36760,36760,0,0,24008,29,60768,36760,2805,0,1,0,0,0,24007,0,0,0,182,13,0,2021-10-04T19:41:19
1633365682,757100,3113787,2807,2807,34894,34894,0,0,36796,36796,36796,36796,0,0,24031,29,60827,36796,2807,0,1,0,0,0,24030,0,0,0,218,13,0,2021-10-04T19:41:22
1633365685,757100,3116787,2810,2810,34990,34990,0,0,36831,36831,36831,36831,0,0,24054,29,60885,36831,2810,0,1,0,0,0,24053,0,0,0,253,13,0,2021-10-04T19:41:25
1633365688,757100,3119787,2813,2813,35088,35088,0,0,36867,36867,36867,36867,0,0,24077,29,60944,36867,2813,0,1,0,0,0,24076,0,0,0,33,13,0,2021-10-04T19:41:28
1633365691,757100,3122787,2815,2815,35184,35184,0,0,36902,36902,36902,36902,0,0,24101,29,61003,36902,2815,0,1,0,0,0,24100,0,0,0,68,13,0,2021-10-04T19:41:31
1633365694,757100,3125787,2818,2818,35281,35281,0,0,36938,36938,36938,36938,0,0,24123,29,61061,36938,2818,0,1,0,0,0,24122,0,0,0,104,13,0,2021-10-04T19:41:34
1633365697,757100,3128787,2821,2821,35380,35380,0,0,36974,36974,36974,36974,0,0,24147,29,61121,36974,2821,0,1,0,0,0,24146,0,0,0,140,13,0,2021-10-04T19:41:37
1633365700,757100,3131787,2823,2823,35475,35475,0,0,37009,37009,37009,37009,0,0,24170,29,61179,37009,2823,0,1,0,0,0,24169,0,0,0,175,13,0,2021-10-04T19:41:40
1633365703,757100,3134787,2826,2826,35573,35573,0,0,37045,37045,37045,37045,0,0,24193,29,61238,37045,2826,0,1,0,0,0,24192,0,0,0,211,13,0,2021-10-04T19:41:43
1633365706,757100,3137787,2829,2829,35669,35669,0,0,37080,37080,37080,37080,0,0,24216,29,61296,37080,2829,0,1,0,0,0,24215,0,0,0,246,13,0,2021-10-04T19:41:46
1633365709,757100,3140787,2832,2832,35767,35767,0,0,37116,37116,37116,37116,0,0,24239,29,61355,37116,2832,0,1,0,0,0,24238,0,0,0,26,13,0,2021-10-04T19:41:49
1633365712,757100,3143787,2834,2834,35864,35864,0,0,37152,37152,37152,37152,0,0,24262,29,61414,37152,2834,0,1,0,0,0,24261,0,0,0,62,13,0,2021-10-04T19:41:52
1633365715,757100,3146787,2837,2837,35960,35960,0,0,37187,37187,37187,37187,0,0,24285,29,61472,37187,2837,0,1,0,0,0,24284,0,0,0,97,13,0,2021-10-04T19:41:55
1633365718,757100,3149787,2840,2840,36058,36058,0,0,37223,37223,37223,37223,0,0,24308,29,61531,37223,2840,0,1,0,0,0,24307,0,0,0,133,13,0,2021-10-04T19:41:58
1633365721,757100,3152787,2843,2843,36154,36154,0,0,37258,37258,37258,37258,0,0,24331,29,61589,37258,2843,0,1,0,0,0,24330,0,0,0,168,13,0,2021-10-04T19:42:01
1633365724,757100,3155787,2845,2845,36251,36251,0,0,37294,37294,37294,37294,0,0,24354,29,61648,37294,2845,0,1,0,0,0,24353,0,0,0,204,13,0,2021-10-04T19:42:04
1633365727,757100,3158787,2848,2848,36349,36349,0,0,37330,37330,37330,37330,0,0,24377,29,61707,37330,2848,0,1,0,0,0,24376,0,0,0,240,13,0,2021-10-04T19:42:07
1633365730,757100,3161787,2851,2851,36445,36445,0,0,37365,37365,37365,37365,0,0,24400,29,61765,37365,2851,0,1,0,0,0,24399,0,0,0,19,13,0,2021-10-04T19:42:10
1633365733,757100,3164787,2853,2853,36543,36543,0,0,37401,37401,37401,37401,0,0,24424,29,61825,37401,2853,0,1,0,0,0,24423,0,0,0,55,13,0,2021-10-04T19:42:13
1633365736,757100,3167787,2856,2856,36638,36638,0,0,37436,37436,37436,37436,0,0,24446,29,61882,37436,2856,0,1,0,0,0,24445,0,0,0,90,13,0,2021-10-04T19:42:16
1633365739,757100,3170787,2859,2859,36737,36737,0,0,37472,37472,37472,37472,0,0,24470,29,61942,37472,2859,0,1,0,0,0,24469,0,0,0,126,13,0,2021-10-04T19:42:19
1633365742,757100,3173787,2862,2862,36835,36835,0,0,37508,37508,37508,37508,0,0,24493,29,62001,37508,2862,0,1,0,0,0,24492,0,0,0,162,13,0,2021-10-04T19:42:22
1633365745,757100,3176787,2864,2864,36930,36930,0,0,37543,37543,37543,37543,0,0,24516,29,62059,37543,2864,0,1,0,0,0,24515,0,0,0,197,13,0,2021-10-04T19:42:25
1633365748,757100,3179787,2867,2867,37028,37028,0,0,37579,37579,37579,37579,0,0,24539,29,62118,37579,2867,0,1,0,0,0,24538,0,0,0,233,13,0,2021-10-04T19:42:28
1633365751,757100,3182787,2870,2870,37124,37124,0,0,37614,37614,37614,37614,0,0,24562,29,62176,37614,2870,0,1,0,0,0,24561,0,0,0,12,13,0,2021-10-04T19:42:31
1633365754,757100,3185787,2872,2872,37221,37221,0,0,37650,37650,37650,37650,0,0,24585,29,62235,37650,2872,0,1,0,0,0,24584,0,0,0,48,13,0,2021-10-04T19:42:34
1633365757,757100,3188787,2875,2875,37319,37319,0,0,37686,37686,37686,37686,0,0,24608,29,62294,37686,2875,0,1,0,0,0,24607,0,0,0,84,13,0,2021-10-04T19:42:37
1633365760,757100,3191787,2878,2878,37415,37415,0,0,37721,37721,37721,37721,0,0,24631,29,62352,37721,2878,0,1,0,0,0,24630,0,0,0,119,13,0,2021-10-04T19:42:40
1633365763,757100,3194787,2880,2880,37512,37512,0,0,37757,37757,37757,37757,0,0,24654,29,62411,37757,2880,0,1,0,0,0,24653,0,0,0,155,13,0,2021-10-04T19:42:43
1633365766,757100,3197787,2883,2883,37608,37608,0,0,37792,37792,37792,37792,0,0,24677,29,62469,37792,2883,0,1,0,0,0,24676,0,0,0,190,13,0,2021-10-04T19:42:46
1633365769,757100,3200787,2886,2886,37706,37706,0,0,37828,37828,37828,37828,0,0,24700,29,62528,37828,2886,0,1,0,0,0,24699,0,0,0,226,13,0,2021-10-04T19:42:49
1633365772,757100,3203787,2889,2889,37804,37804,0,0,37864,37864,37864,37864,0,0,24723,29,62587,37864,2889,0,1,0,0,0,24722,0,0,0,6,13,0,2021-10-04T19:42:52
1633365775,757100,3206787,2891,2891,37899,37899,0,0,37899,37899,37899,37899,0,0,24746,29,62645,37899,2891,0,1,0,0,0,24745,0,0,0,41,13,0,2021-10-04T19:42:55
1633365778,757100,3209787,2894,2894,37997,37997,0,0,37935,37935,37935,37935,0,0,24769,29,62704,37935,2894,0,1,0,0,0,24768,0,0,0,77,13,0,2021-10-04T19:42:58
1633365781,757100,3212787,2897,2897,38094,38094,0,0,37970,37970,37970,37970,0,0,24793,29,62763,37970,2897,0,1,0,0,0,24792,0,0,0,112,13,0,2021-10-04T19:43:01
1633365784,757100,3215787,2899,2899,38191,38191,0,0,38006,38006,38006,38006,0,0,24816,29,62822,38006,2899,0,1,0,0,0,24815,0,0,0,148,13,0,2021-10-04T19:43:04
1633365787,757100,3218787,2902,2902,38289,38289,0,0,38042,38042,38042,38042,0,0,24839,29,62881,38042,2902,0,1,0,0,0,24838,0,0,0,184,13,0,2021-10-04T19:43:07
1633365790,757100,3221787,2905,2905,38385,38385,0,0,38077,38077,38077,38077,0,0,24862,29,62939,38077,2905,0,1,0,0,0,24861,0,0,0,219,13,0,2021-10-04T19:43:10
1633365793,757100,3224787,2908,2908,38483,38483,0,0,38113,38113,38113,38113,0,0,24885,29,62998,38113,2908,0,1,0,0,0,24884,0,0,0,255,13,0,2021-10-04T19:43:13
1633365796,757100,3227787,2910,2910,38578,38578,0,0,38148,38148,38148,38148,0,0,24908,29,63056,38148,2910,0,1,0,0,0,24907,0,0,0,34,13,0,2021-10-04T19:43:16
1633365799,757100,3230787,2913,2913,38677,38677,0,0,38184,38184,38184,38184,0,0,24932,29,63116,38184,2913,0,1,0,0,0,24931,0,0,0,70,13,0,2021-10-04T19:43:19
1633365802,757100,3233787,2916,2916,38775,38775,0,0,38220,38220,38220,38220,0,0,24955,29,63175,38220,2916,0,1,0,0,0,24954,0,0,0,106,13,0,2021-10-04T19:43:22
1633365805,757100,3236787,2918,2918,38870,38870,0,0,38255,38255,38255,38255,0,0,24978,29,63233,38255,2918,0,1,0,0,0,24977,0,0,0,141,13,0,2021-10-04T19:43:25
1633365808,757100,3239787,2921,2921,38968,38968,0,0,38291,38291,38291,38291,0,0,25001,29,63292,38291,2921,0,1,0,0,0,25000,0,0,0,177,13,0,2021-10-04T19:43:28
1633365811,757100,3242787,2924,2924,39065,39065,0,0,38326,38326,38326,38326,0,0,25025,29,63351,38326,2924,0,1,0,0,0,25024,0,0,0,212,13,0,2021-10-04T19:43:31
1633365814,757100,3245787,2927,2927,39163,39163,0,0,38362,38362,38362,38362,0,0,25048,29,63410,38362,2927,0,1,0,0,0,25047,0,0,0,248,13,0,2021-10-04T19:43:34
1633365817,757100,3248787,2929,2929,39260,39260,0,0,38398,38398,38398,38398,0,0,25071,29,63469,38398,2929,0,1,0,0,0,25070,0,0,0,28,13,0,2021-10-04T19:43:37
1633365820,757100,3251787,2932,2932,39357,39357,0,0,38433,38433,38433,38433,0,0,25095,29,63528,38433,2932,0,1,0,0,0,25094,0,0,0,63,13,0,2021-10-04T19:43:40
1633365823,757100,3254787,2935,2935,39456,39456,0,0,38469,38469,38469,38469,0,0,25119,29,63588,38469,2935,0,1,0,0,0,25118,0,0,0,99,13,0,2021-10-04T19:43:43
1633365826,757100,3257787,2937,2937,39551,39551,0,0,38504,38504,38504,38504,0,0,25142,29,63646,38504,2937,0,1,0,0,0,25141,0,0,0,134,13,0,2021-10-04T19:43:46
1633365829,757100,3260787,2940,2940,39650,39650,0,0,38540,38540,38540,38540,0,0,25166,29,63706,38540,2940,0,1,0,0,0,25165,0,0,0,170,13,0,2021-10-04T19:43:49
1633365832,757100,3263787,2943,2943,39748,39748,0,0,38576,38576,38576,38576,0,0,25189,29,63765,38576,2943,0,1,0,0,0,25188,0,0,0,206,13,0,2021-10-04T19:43:52
1633365835,757100,3266787,2946,2946,39844,39844,0,0,38611,38611,38611,38611,0,0,25212,29,63823,38611,2946,0,1,0,0,0,25211,0,0,0,241,13,0,2021-10-04T19:43:55
1633365838,757100,3269787,2948,2948,39941,39941,0,0,38647,38647,38647,38647,0,0,25235,29,63882,38647,2948,0,1,0,0,0,25234,0,0,0,21,13,0,2021-10-04T19:43:58
1633365841,757100,3272787,2951,2951,40038,40038,0,0,38682,38682,38682,38682,0,0,25259,29,63941,38682,2951,0,1,0,0,0,25258,0,0,0,56,13,0,2021-10-04T19:44:01
1633365844,757100,3275787,2954,2954,40136,40136,0,0,38718,38718,38718,38718,0,0,25282,29,64000,38718,2954,0,1,0,0,0,25281,0,0,0,92,13,0,2021-10-04T19:44:04
1633365847,757100,3278787,2956,2956,40233,40233,0,0,38754,38754,38754,38754,0,0,25305,29,64059,38754,2956,0,1,0,0,0,25304,0,0,0,128,13,0,2021-10-04T19:44:07
1633365850,757100,3281787,2959,2959,40330,40330,0,0,38789,38789,38789,38789,0,0,25329,29,64118,38789,2959,0,1,0,0,0,25328,0,0,0,163,13,0,2021-10-04T19:44:10
1633365853,757100,3284787,2962,2962,40428,40428,0,0,38825,38825,38825,38825,0,0,25352,29,64177,38825,2962,0,1,0,0,0,25351,0,0,0,199,13,0,2021-10-04T19:44:13
1633365856,757100,3287787,2965,2965,40524,40524,0,0,38860,38860,38860,38860,0,0,25375,29,64235,38860,2965,0,1,0,0,0,25374,0,0,0,234,13,0,2021-10-04T19:44:16
1633365859,757100,3290787,2967,2967,40622,40622,0,0,38896,38896,38896,38896,0,0,25399,29,64295,38896,2967,0,1,0,0,0,25398,0,0,0,14,13,0,2021-10-04T19:44:19
1633365862,757100,3293787,2970,2970,40720,40720,0,0,38932,38932,38932,38932,0,0,25422,29,64354,38932,2970,0,1,0,0,0,25421,0,0,0,50,13,0,2021-10-04T19:44:22
1633365865,757100,3296787,2973,2973,40817,40817,0,0,38967,38967,38967,38967,0,0,25446,29,64413,38967,2973,0,1,0,0,0,25445,0,0,0,85,13,0,2021-10-04T19:44:25
1633365868,757100,3299787,2975,2975,40914,40914,0,0,39003,39003,39003,39003,0,0,25469,29,64472,39003,2975,0,1,0,0,0,25468,0,0,0,121,13,0,2021-10-04T19:44:28
1633365871,757100,3302787,2978,2978,41010,41010,0,0,39038,39038,39038,39038,0,0,25492,29,64530,39038,2978,0,1,0,0,0,25491,0,0,0,156,13,0,2021-10-04T19:44:31
1633365874,757100,3305787,2981,2981,41108,41108,0,0,39074,39074,39074,39074,0,0,25515,29,64589,39074,2981,0,1,0,0,0,25514,0,0,0,192,13,0,2021-10-04T19:44:34
1633365877,757100,3308787,2983,2983,41205,41205,0,0,39110,39110,39110,39110,0,0,25538,29,64648,39110,2983,0,1,0,0,0,25537,0,0,0,228,13,0,2021-10-04T19:44:37
1633365880,757100,3311787,2986,2986,41301,41301,0,0,39145,39145,39145,39145,0,0,25561,29,64706,39145,2986,0,1,0,0,0,25560,0,0,0,7,13,0,2021-10-04T19:44:40
1633365883,757100,3314787,2989,2989,41400,41400,0,0,39181,39181,39181,39181,0,0,25585,29,64766,39181,2989,0,1,0,0,0,25584,0,0,0,43,13,0,2021-10-04T19:44:43
1633365886,757100,3317787,2992,2992,41496,41496,0,0,39216,39216,39216,39216,0,0,25608,29,64824,39216,2992,0,1,0,0,0,25607,0,0,0,78,13,0,2021-10-04T19:44:46
1633365889,757100,3320787,2994,2994,41593,41593,0,0,39252,39252,39252,39252,0,0,25631,29,64883,39252,2994,0,1,0,0,0,25630,0,0,0,114,13,0,2021-10-04T19:44:49
1633365892,757100,3323787,2997,2997,41691,41691,0,0,39288,39288,39288,39288,0,0,25654,29,64942,39288,2997,0,1,0,0,0,25653,0,0,0,150,13,0,2021-10-04T19:44:52
1633365895,757100,3326787,3000,3000,41787,41787,0,0,39323,39323,39323,39323,0,0,25677,29,65000,39323,3000,0,1,0,0,0,25676,0,0,0,185,13,0,2021-10-04T19:44:55
1633365898,757100,3329787,3002,3002,41885,41885,0,0,39359,39359,39359,39359,0,0,25701,29,65060,39359,3002,0,1,0,0,0,25700,0,0,0,221,13,0,2021-10-04T19:44:58
1633365901,757100,3332787,3005,3005,41981,41981,0,0,39394,39394,39394,39394,0,0,25724,29,65118,39394,3005,0,1,0,0,0,25723,0,0,0,0,13,0,2021-10-04T19:45:01
1633365904,757100,3335787,3008,3008,42079,42079,0,0,39430,39430,39430,39430,0,0,25747,29,65177,39430,3008,0,1,0,0,0,25746,0,0,0,36,13,0,2021-10-04T19:45:04
1633365907,757100,3338787,3011,3011,42177,42177,0,0,39466,39466,39466,39466,0,0,25770,29,65236,39466,3011,0,1,0,0,0,25769,0,0,0,72,13,0,2021-10-04T19:45:07
1633365910,757100,3341787,3013,3013,42273,42273,0,0,39501,39501,39501,39501,0,0,25794,29,65295,39501,3013,0,1,0,0,0,25793,0,0,0,107,13,0,2021-10-04T19:45:10
1633365913,757100,3344787,3016,3016,42371,42371,0,0,39537,39537,39537,39537,0,0,25817,29,65354,39537,3016,0,1,0,0,0,25816,0,0,0,143,13,0,2021-10-04T19:45:13
1633365916,757100,3347787,3019,3019,42467,42467,0,0,39572,39572,39572,39572,0,0,25840,29,65412,39572,3019,0,1,0,0,0,25839,0,0,0,178,13,0,2021-10-04T19:45:16
1633365919,757100,3350787,3022,3022,42565,42565,0,0,39608,39608,39608,39608,0,0,25863,29,65471,39608,3022,0,1,0,0,0,25862,0,0,0,214,13,0,2021-10-04T19:45:19
1633365922,757100,3353787,3024,3024,42663,42663,0,0,39644,39644,39644,39644,0,0,25887,29,65531,39644,3024,0,1,0,0,0,25886,0,0,0,250,13,0,2021-10-04T19:45:22
1633365925,757100,3356787,3027,3027,42759,42759,0,0,39679,39679,39679,39679,0,0,25910,29,53,39679,3027,0,1,0,0,0,25909,0,0,0,29,13,0,2021-10-04T19:45:25
1633365928,757100,3359787,3030,3030,42857,42857,0,0,39715,39715,39715,39715,0,0,25933,29,112,39715,3030,0,1,0,0,0,25932,0,0,0,65,13,0,2021-10-04T19:45:28
1633365931,757100,3362787,3032,3032,42952,42952,0,0,39750,39750,39750,39750,0,0,25956,29,170,39750,3032,0,1,0,0,0,25955,0,0,0,100,13,0,2021-10-04T19:45:31
1633365934,757100,3365787,3035,3035,43051,43051,0,0,39786,39786,39786,39786,0,0,25980,29,230,39786,3035,0,1,0,0,0,25979,0,0,0,136,13,0,2021-10-04T19:45:34
1633365937,757100,3368787,3038,3038,43149,43149,0,0,39822,39822,39822,39822,0,0,26003,29,289,39822,3038,0,1,0,0,0,26002,0,0,0,172,13,0,2021-10-04T19:45:37
1633365940,757100,3371787,3040,3040,43244,43244,0,0,39857,39857,39857,39857,0,0,26026,29,347,39857,3040,0,1,0,0,0,26025,0,0,0,207,13,0,2021-10-04T19:45:40
1633365943,757100,3374787,3043,3043,43342,43342,0,0,39893,39893,39893,39893,0,0,26049,29,406,39893,3043,0,1,0,0,0,26048,0,0,0,243,13,0,2021-10-04T19:45:43
1633365946,757100,3377787,3046,3046,43438,43438,0,0,39928,39928,39928,39928,0,0,26072,29,464,39928,3046,0,1,0,0,0,26071,0,0,0,22,13,0,2021-10-04T19:45:46
1633365949,757100,3380787,3049,3049,43537,43537,0,0,39964,39964,39964,39964,0,0,26096,29,524,39964,3049,0,1,0,0,0,26095,0,0,0,58,13,0,2021-10-04T19:45:49
1633365952,757100,3383787,3051,3051,43634,43634,0,0,40000,40000,40000,40000,0,0,26119,29,583,40000,3051,0,1,0,0,0,26118,0,0,0,94,13,0,2021-10-04T19:45:52
1633365955,757100,3386787,3054,3054,43730,43730,0,0,40035,40035,40035,40035,0,0,26142,29,641,40035,3054,0,1,0,0,0,26141,0,0,0,129,13,0,2021-10-04T19:45:55
1633365958,757100,3389787,3057,3057,43828,43828,0,0,40071,40071,40071,40071,0,0,26165,29,700,40071,3057,0,1,0,0,0,26164,0,0,0,165,13,0,2021-10-04T19:45:58
1633365961,757100,3392787,3059,3059,43923,43923,0,0,40106,40106,40106,40106,0,0,26188,29,758,40106,3059,0,1,0,0,0,26187,0,0,0,200,13,0,2021-10-04T19:46:01
1633365964,757100,3395787,3062,3062,44021,44021,0,0,40142,40142,40142,40142,0,0,26211,29,817,40142,3062,0,1,0,0,0,26210,0,0,0,236,13,0,2021-10-04T19:46:04
1633365967,757100,3398787,3065,3065,44119,44119,0,0,40178,40178,40178,40178,0,0,26234,29,876,40178,3065,0,1,0,0,0,26233,0,0,0,16,13,0,2021-10-04T19:46:07
1633365970,757100,3401787,3068,3068,44215,44215,0,0,40213,40213,40213,40213,0,0,26257,29,934,40213,3068,0,1,0,0,0,26256,0,0,0,51,13,0,2021-10-04T19:46:10
1633365973,757100,3404787,3070,3070,44313,44313,0,0,40249,40249,40249,40249,0,0,26281,29,994,40249,3070,0,1,0,0,0,26280,0,0,0,87,13,0,2021-10-04T19:46:13
1633365976,757100,3407787,3073,3073,44409,44409,0,0,40284,40284,40284,40284,0,0,26304,29,1052,40284,3073,0,1,0,0,0,26303,0,0,0,122,13,0,2021-10-04T19:46:16
1633365979,757100,3410787,3076,3076,44507,44507,0,0,40320,40320,40320,40320,0,0,26327,29,1111,40320,3076,0,1,0,0,0,26326,0,0,0,158,13,0,2021-10-04T19:46:19
1633365982,757100,3413787,3079,3079,44605,44605,0,0,40356,40356,40356,40356,0,0,26350,29,1170,40356,3079,0,1,0,0,0,26349,0,0,0,194,13,0,2021-10-04T19:46:22
1633365985,757100,3416787,3081,3081,44701,44701,0,0,40391,40391,40391,40391,0,0,26374,29,1229,40391,3081,0,1,0,0,0,26373,0,0,0,229,13,0,2021-10-04T19:46:25
1633365988,757100,3419787,3084,3084,44799,44799,0,0,40427,40427,40427,40427,0,0,26397,29,1288,40427,3084,0,1,0,0,0,26396,0,0,0,9,13,0,2021-10-04T19:46:28
1633365991,757100,3422787,3087,3087,44895,44895,0,0,40462,40462,40462,40462,0,0,26420,29,1346,40462,3087,0,1,0,0,0,26419,0,0,0,44,13,0,2021-10-04T19:46:31
1633365994,757100,3425787,3089,3089,44993,44993,0,0,40498,40498,40498,40498,0,0,26444,29,1406,40498,3089,0,1,0,0,0,26443,0,0,0,80,13,0,2021-10-04T19:46:34
1633365997,757100,3428787,3092,3092,45091,45091,0,0,40534,40534,40534,40534,0,0,26467,29,1465,40534,3092,0,1,0,0,0,26466,0,0,0,116,13,0,2021-10-04T19:46:37
1633366000,757100,3431787,3095,3095,45188,45188,0,0,40569,40569,40569,40569,0,0,26491,29,1524,40569,3095,0,1,0,0,0,26490,0,0,0,151,13,0,2021-10-04T19:46:40
1633366003,757100,3434787,3098,3098,45285,45285,0,0,40605,40605,40605,40605,0,0,26513,29,1582,40605,3098,0,1,0,0,0,26512,0,0,0,187,13,0,2021-10-04T19:46:43
1633366006,757100,3437787,3100,3100,45381,45381,0,0,40640,40640,40640,40640,0,0,26537,29,1641,40640,3100,0,1,0,0,0,26536,0,0,0,222,13,0,2021-10-04T19:46:46
1633366009,757100,3440787,3103,3103,45479,45479,0,0,40676,40676,40676,40676,0,0,26560,29,1700,40676,3103,0,1,0,0,0,26559,0,0,0,2,13,0,2021-10-04T19:46:49
1633366012,757100,3443787,3106,3106,45577,45577,0,0,40712,40712,40712,40712,0,0,26583,29,1759,40712,3106,0,1,0,0,0,26582,0,0,0,38,13,0,2021-10-04T19:46:52
1633366015,757100,3446787,3108,3108,45673,45673,0,0,40747,40747,40747,40747,0,0,26607,29,1818,40747,3108,0,1,0,0,0,26606,0,0,0,73,13,0,2021-10-04T19:46:55
1633366018,757100,3449787,3111,3111,45771,45771,0,0,40783,40783,40783,40783,0,0,26630,29,1877,40783,3111,0,1,0,0,0,26629,0,0,0,109,13,0,2021-10-04T19:46:58
1633366021,757100,3452787,3114,3114,45867,45867,0,0,40818,40818,40818,40818,0,0,26653,29,1935,40818,3114,0,1,0,0,0,26652,0,0,0,144,13,0,2021-10-04T19:47:01
1633366024,757100,3455787,3117,3117,45965,45965,0,0,40854,40854,40854,40854,0,0,26676,29,1994,40854,3117,0,1,0,0,0,26675,0,0,0,180,13,0,2021-10-04T19:47:04
1633366027,757100,3458787,3119,3119,46062,46062,0,0,40890,40890,40890,40890,0,0,26699,29,2053,40890,3119,0,1,0,0,0,26698,0,0,0,216,13,0,2021-10-04T19:47:07
1633366030,757100,3461787,3122,3122,46158,46158,0,0,40925,40925,40925,40925,0,0,26722,29,2111,40925,3122,0,1,0,0,0,26721,0,0,0,251,13,0,2021-10-04T19:47:10
1633366033,757100,3464787,3125,3125,46256,46256,0,0,40961,40961,40961,40961,0,0,26745,29,2170,40961,3125,0,1,0,0,0,26744,0,0,0,31,13,0,2021-10-04T19:47:13
1633366036,757100,3467787,3127,3127,46351,46351,0,0,40996,40996,40996,40996,0,0,26768,29,2228,40996,3127,0,1,0,0,0,26767,0,0,0,66,13,0,2021-10-04T19:47:16
1633366039,757100,3470787,3130,3130,46449,46449,0,0,41032,41032,41032,41032,0,0,26791,29,2287,41032,3130,0,1,0,0,0,26790,0,0,0,102,13,0,2021-10-04T19:47:19
1633366042,757100,3473787,3133,3133,46547,46547,0,0,41068,41068,41068,41068,0,0,26814,29,2346,41068,3133,0,1,0,0,0,26813,0,0,0,138,13,0,2021-10-04T19:47:22
1633366045,757100,3476787,3136,3136,46643,46643,0,0,41103,41103,41103,41103,0,0,26837,29,2404,41103,3136,0,1,0,0,0,26836,0,0,0,173,13,0,2021-10-04T19:47:25
1633366048,757100,3479787,3138,3138,46741,46741,0,0,41139,41139,41139,41139,0,0,26861,29,2464,41139,3138,0,1,0,0,0,26860,0,0,0,209,13,0,2021-10-04T19:47:28
1633366051,757100,3482787,3141,3141,46837,46837,0,0,41174,41174,41174,41174,0,0,26884,29,2522,41174,3141,0,1,0,0,0,26883,0,0,0,244,13,0,2021-10-04T19:47:31
1633366054,757100,3485787,3144,3144,46935,46935,0,0,41210,41210,41210,41210,0,0,26907,29,2581,41210,3144,0,1,0,0,0,26906,0,0,0,24,13,0,2021-10-04T19:47:34
1633366057,757100,3488787,3146,3146,47032,47032,0,0,41246,41246,41246,41246,0,0,26930,29,2640,41246,3146,0,1,0,0,0,26929,0,0,0,60,13,0,2021-10-04T19:47:37
1633366060,757100,3491787,3149,3149,47128,47128,0,0,41281,41281,41281,41281,0,0,26953,29,2698,41281,3149,0,1,0,0,0,26952,0,0,0,95,13,0,2021-10-04T19:47:40
1633366063,757100,3494787,3152,3152,47226,47226,0,0,41317,41317,41317,41317,0,0,26976,29,2757,41317,3152,0,1,0,0,0,26975,0,0,0,131,13,0,2021-10-04T19:47:43
1633366066,757100,3497787,3155,3155,47322,47322,0,0,41352,41352,41352,41352,0,0,26999,29,2815,41352,3155,0,1,0,0,0,26998,0,0,0,166,13,0,2021-10-04T19:47:46
