time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315964916,760100,60989,27.02602195739746,3.302000045776367,3.2782416343688965,199,13,0,1980-01-06T03:01:56
315964917,760100,61989,27.02602195739746,3.302000045776367,3.2782416343688965,210,13,0,1980-01-06T03:01:57
315964918,760100,62989,27.02602195739746,3.302000045776367,3.2750184535980225,223,13,0,1980-01-06T03:01:58
315964919,760100,63989,26.72862434387207,3.302000045776367,3.2750184535980225,235,13,0,1980-01-06T03:01:59
315964920,760100,64989,26.72862434387207,3.302000045776367,3.2750184535980225,246,13,0,1980-01-06T03:02:00
315964921,760100,65989,26.72862434387207,3.299999952316284,3.279853582382202,3,13,0,1980-01-06T03:02:01
315964922,760100,66989,27.02602195739746,3.302000045776367,3.2782416343688965,14,13,0,1980-01-06T03:02:02
315964923,760100,67989,27.02602195739746,3.302000045776367,3.2750184535980225,25,13,0,1980-01-06T03:02:03
315964924,760100,68989,27.02602195739746,3.302000045776367,3.2782416343688965,39,13,0,1980-01-06T03:02:04
315964925,760100,69989,26.72862434387207,3.302000045776367,3.2750184535980225,50,13,0,1980-01-06T03:02:05
315964926,760100,70989,26.72862434387207,3.302000045776367,3.2750184535980225,61,13,0,1980-01-06T03:02:06
315964927,760100,71989,26.72862434387207,3.302000045776367,3.2750184535980225,74,13,0,1980-01-06T03:02:07
315964928,760100,72989,26.72862434387207,3.302000045776367,3.2750184535980225,85,13,0,1980-01-06T03:02:08
4,761400,3777,26.43122673034668,3.302000045776367,3.2814650535583496,6,13,0,1970-01-01T03:00:04
5,891400,4907,26.43122673034668,3.302000045776367,3.27662992477417,15,13,0,1970-01-01T03:00:05
315964931,171900,7255,26.43122673034668,3.302000045776367,3.2814650535583496,36,13,0,1980-01-06T03:02:11
315964932,171900,8255,26.72862434387207,3.302000045776367,3.2814650535583496,49,13,0,1980-01-06T03:02:12
315964939,171900,9255,26.72862434387207,3.302000045776367,3.279853582382202,60,13,0,1980-01-06T03:02:19
315964940,171900,10255,26.72862434387207,3.302000045776367,3.279853582382202,71,13,0,1980-01-06T03:02:20
315964941,171900,11255,26.72862434387207,3.302000045776367,3.27662992477417,85,13,0,1980-01-06T03:02:21
315964942,171900,12255,26.72862434387207,3.302000045776367,3.27662992477417,96,13,0,1980-01-06T03:02:22
315964943,171900,13255,26.72862434387207,3.302000045776367,3.2814650535583496,107,13,0,1980-01-06T03:02:23
315964944,171900,14255,26.72862434387207,3.302000045776367,3.27662992477417,120,13,0,1980-01-06T03:02:24
315964945,171900,15255,26.72862434387207,3.302000045776367,3.2814650535583496,131,13,0,1980-01-06T03:02:25
315964946,171900,16255,26.72862434387207,3.302000045776367,3.2814650535583496,143,13,0,1980-01-06T03:02:26
315964947,171900,17255,26.72862434387207,3.302000045776367,3.27662992477417,156,13,0,1980-01-06T03:02:27
315964948,171900,18255,26.72862434387207,3.302000045776367,3.27662992477417,167,13,0,1980-01-06T03:02:28
315964949,171900,19255,26.72862434387207,3.302000045776367,3.2814650535583496,178,13,0,1980-01-06T03:02:29
315964950,171900,20255,26.72862434387207,3.302000045776367,3.279853582382202,191,13,0,1980-01-06T03:02:30
315964951,171900,21255,27.02602195739746,3.302000045776367,3.2782416343688965,203,13,0,1980-01-06T03:02:31
315964952,171900,22255,27.02602195739746,3.302000045776367,3.2814650535583496,214,13,0,1980-01-06T03:02:32
315964953,171900,23255,27.02602195739746,3.302000045776367,3.27662992477417,227,13,0,1980-01-06T03:02:33
315964954,171900,24255,27.02602195739746,3.302000045776367,3.2750184535980225,238,13,0,1980-01-06T03:02:34
315964955,171900,25255,27.02602195739746,3.302000045776367,3.27662992477417,249,13,0,1980-01-06T03:02:35
315964956,171900,26255,27.02602195739746,3.302000045776367,3.2814650535583496,7,13,0,1980-01-06T03:02:36
315964957,171900,27255,27.02602195739746,3.302000045776367,3.2814650535583496,18,13,0,1980-01-06T03:02:37
315964958,171900,28255,27.02602195739746,3.302000045776367,3.27662992477417,29,13,0,1980-01-06T03:02:38
315964959,171900,29255,27.02602195739746,3.302000045776367,3.27662992477417,42,13,0,1980-01-06T03:02:39
315964960,171900,30255,27.02602195739746,3.302000045776367,3.27662992477417,53,13,0,1980-01-06T03:02:40
315964961,171900,31255,27.02602195739746,3.302000045776367,3.27662992477417,65,13,0,1980-01-06T03:02:41
315964962,171900,32255,27.02602195739746,3.302000045776367,3.27662992477417,78,13,0,1980-01-06T03:02:42
315964963,171900,33255,27.02602195739746,3.302000045776367,3.2814650535583496,89,13,0,1980-01-06T03:02:43
315964964,171900,34255,27.02602195739746,3.302000045776367,3.2814650535583496,100,13,0,1980-01-06T03:02:44
315964965,171900,35255,27.02602195739746,3.302000045776367,3.2782416343688965,113,13,0,1980-01-06T03:02:45
315964966,171900,36255,27.02602195739746,3.302000045776367,3.2814650535583496,125,13,0,1980-01-06T03:02:46
315964967,171900,37255,27.02602195739746,3.302000045776367,3.27662992477417,136,13,0,1980-01-06T03:02:47
315964968,171900,38255,27.02602195739746,3.302000045776367,3.27662992477417,149,13,0,1980-01-06T03:02:48
315964969,171900,39255,27.32341957092285,3.302000045776367,3.279853582382202,160,13,0,1980-01-06T03:02:49
315964970,171900,40255,27.02602195739746,3.302000045776367,3.279853582382202,171,13,0,1980-01-06T03:02:50
315964971,171900,41255,27.02602195739746,3.302000045776367,3.2814650535583496,185,13,0,1980-01-06T03:02:51
315964972,171900,42255,27.02602195739746,3.302000045776367,3.279853582382202,196,13,0,1980-01-06T03:02:52
2,972900,1989,30.0,3.299999952316284,3.2782416343688965,10,13,0,1970-01-01T03:00:02
5,684400,5989,31.784385681152344,3.299999952316284,3.27662992477417,59,13,0,1970-01-01T03:00:05
315964804,452800,6989,32.081783294677734,3.299999952316284,3.27662992477417,70,13,0,1980-01-06T03:00:04
315964805,452800,7989,32.379180908203125,3.299999952316284,3.27662992477417,81,13,0,1980-01-06T03:00:05
315964806,452800,8989,32.379180908203125,3.299999952316284,3.2782416343688965,95,13,0,1980-01-06T03:00:06
315964807,452800,9989,32.379180908203125,3.299999952316284,3.2782416343688965,106,13,0,1980-01-06T03:00:07
315964808,452800,10989,32.676578521728516,3.299999952316284,3.2863001823425293,117,13,0,1980-01-06T03:00:08
315964809,452800,11989,32.676578521728516,3.299999952316284,3.2814650535583496,130,13,0,1980-01-06T03:00:09
315964810,452800,12989,32.973976135253906,3.299999952316284,3.2830770015716553,141,13,0,1980-01-06T03:00:10
315964811,452800,13989,32.973976135253906,3.299999952316284,3.284688711166382,153,13,0,1980-01-06T03:00:11
315964812,452800,14989,32.973976135253906,3.299999952316284,3.2863001823425293,166,13,0,1980-01-06T03:00:12
315964813,452800,15989,32.973976135253906,3.299999952316284,3.2814650535583496,177,13,0,1980-01-06T03:00:13
315964814,452800,16989,33.2713737487793,3.299999952316284,3.284688711166382,188,13,0,1980-01-06T03:00:14
315964815,452800,17989,33.2713737487793,3.299999952316284,3.279853582382202,201,13,0,1980-01-06T03:00:15
315964816,452800,18989,33.2713737487793,3.299999952316284,3.279853582382202,213,13,0,1980-01-06T03:00:16
315964817,452800,19989,33.2713737487793,3.299999952316284,3.2863001823425293,224,13,0,1980-01-06T03:00:17
2,972900,1989,29.107807159423828,3.302000045776367,3.279853582382202,10,13,0,1970-01-01T03:00:02
5,684300,5989,31.189590454101562,3.302000045776367,3.2782416343688965,59,13,0,1970-01-01T03:00:05
315964804,452700,6989,31.189590454101562,3.302000045776367,3.27662992477417,70,13,0,1980-01-06T03:00:04
315964805,452700,7989,31.486988067626953,3.302000045776367,3.279853582382202,81,13,0,1980-01-06T03:00:05
315964806,452700,8989,31.784385681152344,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,452700,9989,31.784385681152344,3.299999952316284,3.279853582382202,106,13,0,1980-01-06T03:00:07
315964808,452700,10989,32.081783294677734,3.302000045776367,3.287912130355835,117,13,0,1980-01-06T03:00:08
315964809,452700,11989,32.081783294677734,3.302000045776367,3.2863001823425293,130,13,0,1980-01-06T03:00:09
315964810,452700,12989,32.379180908203125,3.302000045776367,3.2863001823425293,141,13,0,1980-01-06T03:00:10
315964811,452700,13989,32.379180908203125,3.302000045776367,3.2895236015319824,153,13,0,1980-01-06T03:00:11
315964812,452700,14989,32.379180908203125,3.299999952316284,3.291135549545288,166,13,0,1980-01-06T03:00:12
315964813,452700,15989,32.676578521728516,3.302000045776367,3.2895236015319824,177,13,0,1980-01-06T03:00:13
315964814,452700,16989,32.676578521728516,3.302000045776367,3.2895236015319824,188,13,0,1980-01-06T03:00:14
315964815,452700,17989,32.676578521728516,3.302000045776367,3.2863001823425293,201,13,0,1980-01-06T03:00:15
315964816,452700,18989,32.676578521728516,3.302000045776367,3.2863001823425293,213,13,0,1980-01-06T03:00:16
315964817,452700,19989,32.973976135253906,3.302000045776367,3.287912130355835,224,13,0,1980-01-06T03:00:17
2,972900,1989,28.513011932373047,3.302000045776367,3.279853582382202,10,13,0,1970-01-01T03:00:02
5,684200,5989,30.59479522705078,3.302000045776367,3.2750184535980225,59,13,0,1970-01-01T03:00:05
315964804,452500,6989,30.892192840576172,3.299999952316284,3.27662992477417,70,13,0,1980-01-06T03:00:04
315964805,452500,7989,30.892192840576172,3.302000045776367,3.2782416343688965,81,13,0,1980-01-06T03:00:05
315964806,452500,8989,31.189590454101562,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,452500,9989,31.189590454101562,3.299999952316284,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,27.918214797973633,3.299999952316284,3.279853582382202,10,13,0,1970-01-01T03:00:02
5,684100,5989,30.0,3.299999952316284,3.27662992477417,59,13,0,1970-01-01T03:00:05
315964804,452400,6989,30.0,3.299999952316284,3.27662992477417,70,13,0,1980-01-06T03:00:04
315964805,452400,7989,30.29739761352539,3.299999952316284,3.279853582382202,81,13,0,1980-01-06T03:00:05
315964806,452400,8989,30.59479522705078,3.299999952316284,3.2750184535980225,95,13,0,1980-01-06T03:00:06
315964807,452400,9989,30.59479522705078,3.299999952316284,3.279853582382202,106,13,0,1980-01-06T03:00:07
2,972900,1989,26.72862434387207,3.299999952316284,3.279853582382202,10,13,0,1970-01-01T03:00:02
5,684000,5989,28.810409545898438,3.302000045776367,3.2782416343688965,59,13,0,1970-01-01T03:00:05
315964804,452400,6989,29.107807159423828,3.302000045776367,3.2782416343688965,70,13,0,1980-01-06T03:00:04
315964805,452400,7989,29.107807159423828,3.302000045776367,3.2814650535583496,81,13,0,1980-01-06T03:00:05
315964806,452400,8989,29.40520477294922,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,452400,9989,29.40520477294922,3.299999952316284,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,25.539033889770508,3.302000045776367,3.2814650535583496,10,13,0,1970-01-01T03:00:02
5,684000,5989,27.32341957092285,3.302000045776367,3.2782416343688965,59,13,0,1970-01-01T03:00:05
315964804,452400,6989,27.620817184448242,3.302000045776367,3.2782416343688965,70,13,0,1980-01-06T03:00:04
315964805,452400,7989,27.620817184448242,3.302000045776367,3.2814650535583496,81,13,0,1980-01-06T03:00:05
315964806,452400,8989,27.918214797973633,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,452400,9989,28.215614318847656,3.302000045776367,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,23.15985107421875,3.299999952316284,3.2814650535583496,10,13,0,1970-01-01T03:00:02
5,683900,5989,25.241636276245117,3.302000045776367,3.2782416343688965,59,13,0,1970-01-01T03:00:05
315964804,452200,6989,25.241636276245117,3.302000045776367,3.2782416343688965,70,13,0,1980-01-06T03:00:04
315964805,452200,7989,25.539033889770508,3.302000045776367,3.279853582382202,81,13,0,1980-01-06T03:00:05
315964806,452200,8989,25.8364315032959,3.302000045776367,3.2782416343688965,95,13,0,1980-01-06T03:00:06
315964807,452200,9989,25.8364315032959,3.302000045776367,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,19.29368019104004,3.302000045776367,3.2637362480163574,10,13,0,1970-01-01T03:00:02
5,683800,5989,21.375465393066406,3.302000045776367,3.2605128288269043,59,13,0,1970-01-01T03:00:05
315964804,452100,6989,21.672863006591797,3.302000045776367,3.2782416343688965,70,13,0,1980-01-06T03:00:04
315964805,452100,7989,21.672863006591797,3.302000045776367,3.2814650535583496,81,13,0,1980-01-06T03:00:05
315964806,452100,8989,21.970260620117188,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,452100,9989,21.970260620117188,3.302000045776367,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,17.509294509887695,3.302000045776367,3.2637362480163574,10,13,0,1970-01-01T03:00:02
5,683700,5989,19.29368019104004,3.302000045776367,3.2589011192321777,59,13,0,1970-01-01T03:00:05
315964804,452100,6989,19.59107780456543,3.302000045776367,3.2605128288269043,70,13,0,1980-01-06T03:00:04
315964805,452100,7989,19.88847541809082,3.302000045776367,3.2621243000030518,81,13,0,1980-01-06T03:00:05
315964806,452100,8989,20.18587303161621,3.302000045776367,3.2782416343688965,95,13,0,1980-01-06T03:00:06
315964807,452100,9989,20.18587303161621,3.302000045776367,3.2814650535583496,106,13,0,1980-01-06T03:00:07
2,972900,1989,21.970260620117188,3.302000045776367,3.2782416343688965,10,13,0,1970-01-01T03:00:02
5,684900,5989,24.052043914794922,3.302000045776367,3.2782416343688965,59,13,0,1970-01-01T03:00:05
315964804,453200,6989,24.349443435668945,3.302000045776367,3.27662992477417,70,13,0,1980-01-06T03:00:04
315964805,453200,7989,24.349443435668945,3.302000045776367,3.2782416343688965,81,13,0,1980-01-06T03:00:05
315964806,453200,8989,24.646841049194336,3.302000045776367,3.27662992477417,95,13,0,1980-01-06T03:00:06
315964807,453200,9989,24.944238662719727,3.302000045776367,3.2782416343688965,106,13,0,1980-01-06T03:00:07
315964808,453200,10989,24.944238662719727,3.302000045776367,3.279853582382202,117,13,0,1980-01-06T03:00:08
315964809,453200,11989,25.241636276245117,3.302000045776367,3.27662992477417,130,13,0,1980-01-06T03:00:09
315964810,453200,12989,25.241636276245117,3.302000045776367,3.27662992477417,141,13,0,1980-01-06T03:00:10
315964811,453200,13989,25.539033889770508,3.302000045776367,3.27662992477417,153,13,0,1980-01-06T03:00:11
315964812,453200,14989,25.539033889770508,3.302000045776367,3.2782416343688965,166,13,0,1980-01-06T03:00:12
315964813,453200,15989,25.539033889770508,3.302000045776367,3.2782416343688965,177,13,0,1980-01-06T03:00:13
315964814,453200,16989,25.8364315032959,3.302000045776367,3.27662992477417,188,13,0,1980-01-06T03:00:14
315964815,453200,17989,25.8364315032959,3.302000045776367,3.27662992477417,201,13,0,1980-01-06T03:00:15
315964816,453200,18989,25.8364315032959,3.302000045776367,3.2750184535980225,213,13,0,1980-01-06T03:00:16
315964817,453200,19989,25.8364315032959,3.302000045776367,3.2782416343688965,224,13,0,1980-01-06T03:00:17
315964818,453200,20989,26.13382911682129,3.302000045776367,3.2782416343688965,237,13,0,1980-01-06T03:00:18
315964819,453200,21989,26.13382911682129,3.299999952316284,3.2782416343688965,248,13,0,1980-01-06T03:00:19
315964820,453200,22989,26.13382911682129,3.302000045776367,3.2782416343688965,3,13,0,1980-01-06T03:00:20
315964821,453200,23989,26.13382911682129,3.302000045776367,3.27662992477417,17,13,0,1980-01-06T03:00:21
315964822,453200,24989,26.43122673034668,3.302000045776367,3.2750184535980225,28,13,0,1980-01-06T03:00:22
315964823,453200,25989,26.43122673034668,3.302000045776367,3.27662992477417,39,13,0,1980-01-06T03:00:23
315964824,453200,26989,26.43122673034668,3.302000045776367,3.2782416343688965,52,13,0,1980-01-06T03:00:24
315964825,453200,27989,26.43122673034668,3.302000045776367,3.2782416343688965,63,13,0,1980-01-06T03:00:25
315964826,453200,28989,26.43122673034668,3.302000045776367,3.27662992477417,75,13,0,1980-01-06T03:00:26
315964827,453200,29989,26.72862434387207,3.302000045776367,3.27662992477417,88,13,0,1980-01-06T03:00:27
315964828,453200,30989,26.72862434387207,3.302000045776367,3.2750184535980225,99,13,0,1980-01-06T03:00:28
315964829,453200,31989,26.72862434387207,3.302000045776367,3.27662992477417,110,13,0,1980-01-06T03:00:29
315964830,453200,32989,26.72862434387207,3.302000045776367,3.2782416343688965,123,13,0,1980-01-06T03:00:30
315964831,453200,33989,26.72862434387207,3.302000045776367,3.27662992477417,135,13,0,1980-01-06T03:00:31
315964832,453200,34989,26.72862434387207,3.302000045776367,3.2782416343688965,146,13,0,1980-01-06T03:00:32
315964833,453200,35989,26.72862434387207,3.302000045776367,3.2782416343688965,159,13,0,1980-01-06T03:00:33
315964834,453200,36989,26.72862434387207,3.302000045776367,3.2750184535980225,170,13,0,1980-01-06T03:00:34
315964835,453200,37989,27.02602195739746,3.302000045776367,3.2750184535980225,181,13,0,1980-01-06T03:00:35
315964836,453200,38989,27.02602195739746,3.302000045776367,3.2750184535980225,195,13,0,1980-01-06T03:00:36
315964837,453200,39989,27.02602195739746,3.302000045776367,3.2782416343688965,206,13,0,1980-01-06T03:00:37
315964838,453200,40989,27.02602195739746,3.302000045776367,3.279853582382202,217,13,0,1980-01-06T03:00:38
315964839,453200,41989,27.02602195739746,3.302000045776367,3.2782416343688965,230,13,0,1980-01-06T03:00:39
315964840,453200,42989,27.02602195739746,3.302000045776367,3.2782416343688965,241,13,0,1980-01-06T03:00:40
315964841,453200,43989,27.32341957092285,3.302000045776367,3.27662992477417,253,13,0,1980-01-06T03:00:41
315964842,453200,44989,27.02602195739746,3.302000045776367,3.279853582382202,10,13,0,1980-01-06T03:00:42
315964843,453200,45989,27.02602195739746,3.299999952316284,3.279853582382202,21,13,0,1980-01-06T03:00:43
315964844,453200,46989,27.32341957092285,3.302000045776367,3.2782416343688965,32,13,0,1980-01-06T03:00:44
315964845,453200,47989,27.32341957092285,3.302000045776367,3.2814650535583496,45,13,0,1980-01-06T03:00:45
315964846,453200,48989,27.32341957092285,3.302000045776367,3.2782416343688965,57,13,0,1980-01-06T03:00:46
315964847,453200,49989,27.02602195739746,3.302000045776367,3.2782416343688965,68,13,0,1980-01-06T03:00:47
315964848,453200,50989,27.32341957092285,3.299999952316284,3.279853582382202,81,13,0,1980-01-06T03:00:48
315964849,453200,51989,27.32341957092285,3.302000045776367,3.2782416343688965,92,13,0,1980-01-06T03:00:49
315964850,453200,52989,27.32341957092285,3.302000045776367,3.279853582382202,103,13,0,1980-01-06T03:00:50
315964851,453200,53989,27.32341957092285,3.302000045776367,3.279853582382202,117,13,0,1980-01-06T03:00:51
315964852,453200,54989,27.32341957092285,3.302000045776367,3.2782416343688965,128,13,0,1980-01-06T03:00:52
315964853,453200,55989,27.32341957092285,3.302000045776367,3.2782416343688965,139,13,0,1980-01-06T03:00:53
315964854,453200,56989,27.32341957092285,3.302000045776367,3.27662992477417,152,13,0,1980-01-06T03:00:54
315964855,453200,57989,27.32341957092285,3.302000045776367,3.279853582382202,163,13,0,1980-01-06T03:00:55
315964856,453200,58989,27.32341957092285,3.302000045776367,3.279853582382202,175,13,0,1980-01-06T03:00:56
315964857,453200,59989,27.620817184448242,3.299999952316284,3.2782416343688965,188,13,0,1980-01-06T03:00:57
315964858,453200,60989,27.32341957092285,3.302000045776367,3.279853582382202,199,13,0,1980-01-06T03:00:58
315964859,453200,61989,27.620817184448242,3.302000045776367,3.2782416343688965,210,13,0,1980-01-06T03:00:59
315964860,453200,62989,27.620817184448242,3.302000045776367,3.27662992477417,223,13,0,1980-01-06T03:01:00
315964861,453200,63989,27.620817184448242,3.302000045776367,3.2814650535583496,235,13,0,1980-01-06T03:01:01
315964862,453200,64989,27.620817184448242,3.302000045776367,3.2782416343688965,246,13,0,1980-01-06T03:01:02
315964863,453200,65989,27.620817184448242,3.302000045776367,3.279853582382202,3,13,0,1980-01-06T03:01:03
315964864,453200,66989,27.620817184448242,3.302000045776367,3.279853582382202,14,13,0,1980-01-06T03:01:04
315964865,453200,67989,27.620817184448242,3.302000045776367,3.2782416343688965,25,13,0,1980-01-06T03:01:05
315964866,453200,68989,27.620817184448242,3.299999952316284,3.27662992477417,39,13,0,1980-01-06T03:01:06
315964867,453200,69989,27.620817184448242,3.302000045776367,3.279853582382202,50,13,0,1980-01-06T03:01:07
315964868,453200,70989,27.620817184448242,3.302000045776367,3.27662992477417,61,13,0,1980-01-06T03:01:08
315964869,453200,71989,27.620817184448242,3.302000045776367,3.2782416343688965,74,13,0,1980-01-06T03:01:09
315964870,453200,72989,27.620817184448242,3.302000045776367,3.27662992477417,85,13,0,1980-01-06T03:01:10
315964871,453200,73989,27.620817184448242,3.302000045776367,3.2750184535980225,97,13,0,1980-01-06T03:01:11
315964872,453200,74989,27.620817184448242,3.302000045776367,3.2750184535980225,110,13,0,1980-01-06T03:01:12
315964873,453200,75989,27.620817184448242,3.302000045776367,3.2782416343688965,121,13,0,1980-01-06T03:01:13
315964874,453200,76989,27.620817184448242,3.302000045776367,3.2782416343688965,132,13,0,1980-01-06T03:01:14
315964875,453200,77989,27.620817184448242,3.302000045776367,3.2782416343688965,145,13,0,1980-01-06T03:01:15
315964876,453200,78989,27.620817184448242,3.299999952316284,3.2782416343688965,157,13,0,1980-01-06T03:01:16
315964877,453200,79989,27.620817184448242,3.302000045776367,3.2750184535980225,168,13,0,1980-01-06T03:01:17
315964878,453200,80989,27.620817184448242,3.302000045776367,3.2782416343688965,181,13,0,1980-01-06T03:01:18
315964879,453200,81989,27.620817184448242,3.302000045776367,3.2782416343688965,192,13,0,1980-01-06T03:01:19
315964880,453200,82989,27.620817184448242,3.302000045776367,3.279853582382202,203,13,0,1980-01-06T03:01:20
315964881,453200,83989,27.620817184448242,3.302000045776367,3.279853582382202,217,13,0,1980-01-06T03:01:21
315964882,453200,84989,27.918214797973633,3.302000045776367,3.279853582382202,228,13,0,1980-01-06T03:01:22
315964883,453200,85989,27.620817184448242,3.302000045776367,3.2782416343688965,239,13,0,1980-01-06T03:01:23
315964884,453200,86989,27.918214797973633,3.299999952316284,3.2782416343688965,252,13,0,1980-01-06T03:01:24
315964885,453200,87989,27.918214797973633,3.302000045776367,3.2782416343688965,7,13,0,1980-01-06T03:01:25
315964886,453200,88989,27.918214797973633,3.302000045776367,3.279853582382202,19,13,0,1980-01-06T03:01:26
315964887,453200,89989,27.918214797973633,3.302000045776367,3.27662992477417,32,13,0,1980-01-06T03:01:27
315964888,453200,90989,27.918214797973633,3.302000045776367,3.2782416343688965,43,13,0,1980-01-06T03:01:28
315964889,453200,91989,27.918214797973633,3.299999952316284,3.279853582382202,54,13,0,1980-01-06T03:01:29
315964890,453200,92989,27.918214797973633,3.302000045776367,3.2782416343688965,67,13,0,1980-01-06T03:01:30
315964891,453200,93989,27.918214797973633,3.299999952316284,3.2782416343688965,79,13,0,1980-01-06T03:01:31
315964892,453200,94989,27.918214797973633,3.302000045776367,3.2782416343688965,90,13,0,1980-01-06T03:01:32
315964893,453200,95989,27.918214797973633,3.302000045776367,3.279853582382202,103,13,0,1980-01-06T03:01:33
315964894,453200,96989,27.918214797973633,3.302000045776367,3.2814650535583496,114,13,0,1980-01-06T03:01:34
315964895,453200,97989,27.918214797973633,3.302000045776367,3.27662992477417,125,13,0,1980-01-06T03:01:35
315964896,453200,98989,27.918214797973633,3.302000045776367,3.2782416343688965,139,13,0,1980-01-06T03:01:36
315964897,453200,99989,27.918214797973633,3.302000045776367,3.2782416343688965,150,13,0,1980-01-06T03:01:37
315964898,453200,100989,27.918214797973633,3.302000045776367,3.2814650535583496,161,13,0,1980-01-06T03:01:38
315964899,453200,101989,27.918214797973633,3.302000045776367,3.2814650535583496,174,13,0,1980-01-06T03:01:39
315964900,453200,102989,27.918214797973633,3.302000045776367,3.279853582382202,185,13,0,1980-01-06T03:01:40
315964901,453200,103989,27.918214797973633,3.299999952316284,3.279853582382202,197,13,0,1980-01-06T03:01:41
315964902,453200,104989,27.918214797973633,3.299999952316284,3.2782416343688965,210,13,0,1980-01-06T03:01:42
315964903,453200,105989,28.215614318847656,3.299999952316284,3.2782416343688965,221,13,0,1980-01-06T03:01:43
315964904,453200,106989,28.215614318847656,3.302000045776367,3.279853582382202,232,13,0,1980-01-06T03:01:44
315964905,453200,107989,28.215614318847656,3.302000045776367,3.2814650535583496,245,13,0,1980-01-06T03:01:45
315964906,453200,108989,28.215614318847656,3.302000045776367,3.2814650535583496,1,13,0,1980-01-06T03:01:46
315964907,453200,109989,27.918214797973633,3.302000045776367,3.2814650535583496,12,13,0,1980-01-06T03:01:47
315964908,453200,110989,28.215614318847656,3.302000045776367,3.2782416343688965,25,13,0,1980-01-06T03:01:48
315964909,453200,111989,28.215614318847656,3.302000045776367,3.2782416343688965,36,13,0,1980-01-06T03:01:49
315964910,453200,112989,27.918214797973633,3.302000045776367,3.2782416343688965,47,13,0,1980-01-06T03:01:50
315964911,453200,113989,28.215614318847656,3.302000045776367,3.279853582382202,61,13,0,1980-01-06T03:01:51
315964912,453200,114989,28.215614318847656,3.302000045776367,3.2814650535583496,72,13,0,1980-01-06T03:01:52
315964913,453200,115989,28.215614318847656,3.302000045776367,3.279853582382202,83,13,0,1980-01-06T03:01:53
315964914,453200,116989,28.215614318847656,3.302000045776367,3.2814650535583496,96,13,0,1980-01-06T03:01:54
315964915,453200,117989,28.215614318847656,3.302000045776367,3.2782416343688965,107,13,0,1980-01-06T03:01:55
315964916,453200,118989,28.215614318847656,3.299999952316284,3.2782416343688965,119,13,0,1980-01-06T03:01:56
315964917,453200,119989,28.215614318847656,3.299999952316284,3.2782416343688965,132,13,0,1980-01-06T03:01:57
315964918,453200,120989,28.215614318847656,3.299999952316284,3.2814650535583496,143,13,0,1980-01-06T03:01:58
315964919,453200,121989,28.215614318847656,3.302000045776367,3.279853582382202,154,13,0,1980-01-06T03:01:59
315964920,453200,122989,28.215614318847656,3.299999952316284,3.2814650535583496,167,13,0,1980-01-06T03:02:00
315964921,453200,123989,28.215614318847656,3.302000045776367,3.2782416343688965,179,13,0,1980-01-06T03:02:01
315964922,453200,124989,28.215614318847656,3.299999952316284,3.2782416343688965,190,13,0,1980-01-06T03:02:02
315964923,453200,125989,28.215614318847656,3.302000045776367,3.2782416343688965,203,13,0,1980-01-06T03:02:03
315964924,453200,126989,28.215614318847656,3.299999952316284,3.279853582382202,214,13,0,1980-01-06T03:02:04
315964925,453200,127989,28.513011932373047,3.302000045776367,3.279853582382202,225,13,0,1980-01-06T03:02:05
315964926,453200,128989,28.215614318847656,3.299999952316284,3.279853582382202,239,13,0,1980-01-06T03:02:06
315964927,453200,129989,28.215614318847656,3.299999952316284,3.2782416343688965,250,13,0,1980-01-06T03:02:07
315964928,453200,130989,28.513011932373047,3.302000045776367,3.2782416343688965,5,13,0,1980-01-06T03:02:08
315964929,453200,131989,28.215614318847656,3.302000045776367,3.2814650535583496,18,13,0,1980-01-06T03:02:09
315964930,453200,132989,28.215614318847656,3.302000045776367,3.2814650535583496,29,13,0,1980-01-06T03:02:10
315964931,453200,133989,28.513011932373047,3.302000045776367,3.279853582382202,41,13,0,1980-01-06T03:02:11
315964932,453200,134989,28.215614318847656,3.302000045776367,3.2814650535583496,54,13,0,1980-01-06T03:02:12
315964933,453200,135989,28.215614318847656,3.302000045776367,3.2782416343688965,65,13,0,1980-01-06T03:02:13
315964934,453200,136989,28.215614318847656,3.302000045776367,3.2782416343688965,76,13,0,1980-01-06T03:02:14
315964935,453200,137989,28.513011932373047,3.299999952316284,3.27662992477417,89,13,0,1980-01-06T03:02:15
315964936,453200,138989,28.513011932373047,3.299999952316284,3.2814650535583496,101,13,0,1980-01-06T03:02:16
315964937,453200,139989,28.513011932373047,3.302000045776367,3.2814650535583496,112,13,0,1980-01-06T03:02:17
