time_s,time_us,time_steady,deg,vdda,vbat,seq,srcSystem,srcComponent,time_gregorian
315965452,800000,652371,13.003662109375,3.2929999828338623,2.9832966327667236,189,11,0,1980-01-06T03:10:52
315965453,817000,653387,12.417581558227539,3.2929999828338623,2.9800732135772705,215,11,0,1980-01-06T03:10:53
315965454,833000,654402,12.417581558227539,3.2929999828338623,2.9800732135772705,241,11,0,1980-01-06T03:10:54
315965455,850000,655418,12.417581558227539,3.2929999828338623,2.9832966327667236,11,11,0,1980-01-06T03:10:55
315965456,867000,656434,12.71062183380127,3.2929999828338623,2.9832966327667236,36,11,0,1980-01-06T03:10:56
315965457,885000,657451,12.417581558227539,3.2929999828338623,2.9881317615509033,63,11,0,1980-01-06T03:10:57
315965458,902000,658467,12.417581558227539,3.2929999828338623,2.9849085807800293,89,11,0,1980-01-06T03:10:58
315965459,919000,659483,12.417581558227539,3.2929999828338623,2.9800732135772705,114,11,0,1980-01-06T03:10:59
315965460,936000,660500,12.124541282653809,3.2929999828338623,2.9832966327667236,139,11,0,1980-01-06T03:11:00
315965461,955000,661516,12.124541282653809,3.2929999828338623,2.9832966327667236,164,11,0,1980-01-06T03:11:01
315965462,973000,662533,12.124541282653809,3.2950000762939453,2.9832966327667236,189,11,0,1980-01-06T03:11:02
315965463,990000,663549,11.831501007080078,3.2929999828338623,2.9800732135772705,214,11,0,1980-01-06T03:11:03
315965465,7000,664565,12.124541282653809,3.2929999828338623,2.978461503982544,239,11,0,1980-01-06T03:11:05
315965466,24000,665581,11.831501007080078,3.2929999828338623,2.981684923171997,8,11,0,1980-01-06T03:11:06
315965467,42000,666598,12.124541282653809,3.2929999828338623,2.978461503982544,33,11,0,1980-01-06T03:11:07
315965468,60000,667615,12.124541282653809,3.2929999828338623,2.9832966327667236,58,11,0,1980-01-06T03:11:08
315965469,78000,668632,11.831501007080078,3.2929999828338623,2.9832966327667236,83,11,0,1980-01-06T03:11:09
315965470,96000,669649,11.831501007080078,3.2929999828338623,2.9832966327667236,108,11,0,1980-01-06T03:11:10
315965471,114000,670666,11.831501007080078,3.2929999828338623,2.9832966327667236,134,11,0,1980-01-06T03:11:11
315965472,131000,671683,11.538460731506348,3.2929999828338623,2.981684923171997,160,11,0,1980-01-06T03:11:12
315965473,148000,672698,11.831501007080078,3.2950000762939453,2.9800732135772705,186,11,0,1980-01-06T03:11:13
315965474,165000,673714,11.831501007080078,3.2929999828338623,2.9849085807800293,212,11,0,1980-01-06T03:11:14
315965475,183000,674731,11.831501007080078,3.2929999828338623,2.981684923171997,238,11,0,1980-01-06T03:11:15
315965476,200000,675747,11.831501007080078,3.2929999828338623,2.9800732135772705,8,11,0,1980-01-06T03:11:16
315965477,218000,676764,11.538460731506348,3.2929999828338623,2.9832966327667236,34,11,0,1980-01-06T03:11:17
315965478,236000,677781,11.538460731506348,3.2929999828338623,2.9800732135772705,60,11,0,1980-01-06T03:11:18
315965479,253000,678797,11.538460731506348,3.2929999828338623,2.981684923171997,86,11,0,1980-01-06T03:11:19
315965480,270000,679814,11.831501007080078,3.2929999828338623,2.9865200519561768,112,11,0,1980-01-06T03:11:20
315965481,288000,680830,11.831501007080078,3.2929999828338623,2.981684923171997,138,11,0,1980-01-06T03:11:21
315965482,305000,681847,11.538460731506348,3.2929999828338623,2.9849085807800293,164,11,0,1980-01-06T03:11:22
315965483,323000,682863,11.538460731506348,3.2929999828338623,2.9865200519561768,190,11,0,1980-01-06T03:11:23
315965484,340000,683879,11.245420455932617,3.2929999828338623,2.9800732135772705,216,11,0,1980-01-06T03:11:24
315965485,357000,684895,11.245420455932617,3.2929999828338623,2.978461503982544,242,11,0,1980-01-06T03:11:25
315965486,375000,685912,11.538460731506348,3.2950000762939453,2.978461503982544,12,11,0,1980-01-06T03:11:26
315965487,393000,686930,11.831501007080078,3.2950000762939453,2.9832966327667236,38,11,0,1980-01-06T03:11:27
315965488,411000,687946,11.831501007080078,3.2929999828338623,2.9832966327667236,64,11,0,1980-01-06T03:11:28
315965489,428000,688963,11.538460731506348,3.2929999828338623,2.9832966327667236,90,11,0,1980-01-06T03:11:29
315965490,446000,689979,11.245420455932617,3.2929999828338623,2.9800732135772705,116,11,0,1980-01-06T03:11:30
315965491,462000,690995,11.538460731506348,3.2929999828338623,2.978461503982544,142,11,0,1980-01-06T03:11:31
315965492,479000,692011,11.538460731506348,3.2929999828338623,2.9800732135772705,168,11,0,1980-01-06T03:11:32
315965493,500000,693030,11.831501007080078,3.2929999828338623,2.9832966327667236,194,11,0,1980-01-06T03:11:33
315965494,518000,694047,11.831501007080078,3.2929999828338623,2.9849085807800293,220,11,0,1980-01-06T03:11:34
315965495,535000,695064,11.538460731506348,3.2929999828338623,2.978461503982544,246,11,0,1980-01-06T03:11:35
315965496,553000,696080,11.538460731506348,3.2929999828338623,2.9849085807800293,16,11,0,1980-01-06T03:11:36
315965497,571000,697097,11.538460731506348,3.2929999828338623,2.9800732135772705,42,11,0,1980-01-06T03:11:37
315965498,588000,698113,11.831501007080078,3.2950000762939453,2.9800732135772705,68,11,0,1980-01-06T03:11:38
315965499,605000,699130,11.831501007080078,3.2950000762939453,2.9832966327667236,94,11,0,1980-01-06T03:11:39
315965500,623000,700146,11.831501007080078,3.2929999828338623,2.978461503982544,120,11,0,1980-01-06T03:11:40
315965501,640000,701163,11.538460731506348,3.2929999828338623,2.981684923171997,146,11,0,1980-01-06T03:11:41
315965502,658000,702179,11.831501007080078,3.2929999828338623,2.9849085807800293,172,11,0,1980-01-06T03:11:42
315965503,675000,703195,11.538460731506348,3.2929999828338623,2.9800732135772705,198,11,0,1980-01-06T03:11:43
315965504,692000,704211,10.952380180358887,3.2929999828338623,2.9800732135772705,224,11,0,1980-01-06T03:11:44
315965505,710000,705228,11.245420455932617,3.2929999828338623,2.978461503982544,250,11,0,1980-01-06T03:11:45
315965506,728000,706245,10.952380180358887,3.2929999828338623,2.981684923171997,20,11,0,1980-01-06T03:11:46
315965507,745000,707261,11.245420455932617,3.2929999828338623,2.9832966327667236,46,11,0,1980-01-06T03:11:47
315965508,762000,708278,10.952380180358887,3.2929999828338623,2.981684923171997,72,11,0,1980-01-06T03:11:48
315965509,780000,709294,11.245420455932617,3.2929999828338623,2.9768497943878174,98,11,0,1980-01-06T03:11:49
315965510,798000,710311,10.952380180358887,3.2950000762939453,2.978461503982544,124,11,0,1980-01-06T03:11:50
315965511,815000,711327,10.659339904785156,3.2929999828338623,2.9800732135772705,151,11,0,1980-01-06T03:11:51
315965512,832000,712343,10.952380180358887,3.2929999828338623,2.981684923171997,177,11,0,1980-01-06T03:11:52
315965513,849000,713359,10.952380180358887,3.2929999828338623,2.978461503982544,203,11,0,1980-01-06T03:11:53
315965514,867000,714376,10.952380180358887,3.2929999828338623,2.9768497943878174,229,11,0,1980-01-06T03:11:54
315965515,885000,715393,10.952380180358887,3.2929999828338623,2.9768497943878174,255,11,0,1980-01-06T03:11:55
315965516,903000,716410,10.952380180358887,3.2929999828338623,2.9768497943878174,24,11,0,1980-01-06T03:11:56
315965517,921000,717428,10.952380180358887,3.2929999828338623,2.981684923171997,50,11,0,1980-01-06T03:11:57
315965518,938000,718444,11.538460731506348,3.2909998893737793,2.981684923171997,75,11,0,1980-01-06T03:11:58
315965519,957000,719461,11.245420455932617,3.2929999828338623,2.9800732135772705,100,11,0,1980-01-06T03:11:59
315965520,975000,720478,11.245420455932617,3.2929999828338623,2.9768497943878174,125,11,0,1980-01-06T03:12:00
315965521,992000,721494,10.952380180358887,3.2929999828338623,2.9768497943878174,150,11,0,1980-01-06T03:12:01
315965523,9000,722510,11.245420455932617,3.2929999828338623,2.978461503982544,175,11,0,1980-01-06T03:12:03
315965524,28000,723527,11.245420455932617,3.2929999828338623,2.981684923171997,200,11,0,1980-01-06T03:12:04
315965525,45000,724544,10.952380180358887,3.2929999828338623,2.9832966327667236,225,11,0,1980-01-06T03:12:05
315965526,63000,725560,11.245420455932617,3.2929999828338623,2.978461503982544,250,11,0,1980-01-06T03:12:06
315965527,80000,726576,11.538460731506348,3.2929999828338623,2.981684923171997,19,11,0,1980-01-06T03:12:07
315965528,96000,727591,11.245420455932617,3.2929999828338623,2.978461503982544,44,11,0,1980-01-06T03:12:08
315965529,112000,728607,11.538460731506348,3.2929999828338623,2.978461503982544,69,11,0,1980-01-06T03:12:09
315965530,129000,729622,10.952380180358887,3.2929999828338623,2.981684923171997,95,11,0,1980-01-06T03:12:10
315965531,145000,730638,11.245420455932617,3.2929999828338623,2.978461503982544,121,11,0,1980-01-06T03:12:11
315965532,164000,731655,10.952380180358887,3.2929999828338623,2.981684923171997,147,11,0,1980-01-06T03:12:12
315965533,181000,732671,11.538460731506348,3.2929999828338623,2.9849085807800293,173,11,0,1980-01-06T03:12:13
315965534,198000,733687,10.952380180358887,3.2929999828338623,2.9768497943878174,199,11,0,1980-01-06T03:12:14
315965535,216000,734704,11.245420455932617,3.2929999828338623,2.9768497943878174,225,11,0,1980-01-06T03:12:15
315965536,233000,735721,11.245420455932617,3.2929999828338623,2.9768497943878174,251,11,0,1980-01-06T03:12:16
315965537,251000,736737,11.245420455932617,3.2929999828338623,2.981684923171997,21,11,0,1980-01-06T03:12:17
315965538,268000,737754,10.952380180358887,3.2909998893737793,2.978461503982544,47,11,0,1980-01-06T03:12:18
315965539,287000,738771,10.952380180358887,3.2929999828338623,2.981684923171997,73,11,0,1980-01-06T03:12:19
315965540,303000,739787,11.245420455932617,3.2929999828338623,2.9800732135772705,99,11,0,1980-01-06T03:12:20
315965541,322000,740804,10.659339904785156,3.2950000762939453,2.978461503982544,125,11,0,1980-01-06T03:12:21
315965542,338000,741819,10.659339904785156,3.2929999828338623,2.975238084793091,151,11,0,1980-01-06T03:12:22
315965543,356000,742836,10.659339904785156,3.2929999828338623,2.9800732135772705,177,11,0,1980-01-06T03:12:23
315965544,374000,743854,10.952380180358887,3.2929999828338623,2.9849085807800293,203,11,0,1980-01-06T03:12:24
315965545,392000,744870,10.659339904785156,3.2929999828338623,2.9800732135772705,229,11,0,1980-01-06T03:12:25
315965546,410000,745887,10.366299629211426,3.2929999828338623,2.978461503982544,255,11,0,1980-01-06T03:12:26
315965547,428000,746904,10.366299629211426,3.2929999828338623,2.975238084793091,25,11,0,1980-01-06T03:12:27
315965548,445000,747920,10.073259353637695,3.2929999828338623,2.975238084793091,51,11,0,1980-01-06T03:12:28
315965549,463000,748938,10.366299629211426,3.2929999828338623,2.981684923171997,77,11,0,1980-01-06T03:12:29
315965550,480000,749954,10.366299629211426,3.2950000762939453,2.978461503982544,103,11,0,1980-01-06T03:12:30
315965551,497000,750970,10.366299629211426,3.2950000762939453,2.9800732135772705,129,11,0,1980-01-06T03:12:31
315965552,515000,751987,10.659339904785156,3.2929999828338623,2.9800732135772705,155,11,0,1980-01-06T03:12:32
315965553,533000,753003,10.073259353637695,3.2929999828338623,2.975238084793091,181,11,0,1980-01-06T03:12:33
315965554,554000,754023,10.366299629211426,3.2929999828338623,2.978461503982544,207,11,0,1980-01-06T03:12:34
315965555,572000,755040,10.366299629211426,3.2929999828338623,2.978461503982544,233,11,0,1980-01-06T03:12:35
315965556,589000,756057,10.073259353637695,3.2950000762939453,2.9800732135772705,3,11,0,1980-01-06T03:12:36
315965557,606000,757073,10.366299629211426,3.2929999828338623,2.981684923171997,29,11,0,1980-01-06T03:12:37
315965558,623000,758088,10.073259353637695,3.2929999828338623,2.9768497943878174,55,11,0,1980-01-06T03:12:38
315965559,641000,759105,9.487178802490234,3.2929999828338623,2.975238084793091,81,11,0,1980-01-06T03:12:39
315965560,658000,760121,9.780219078063965,3.2950000762939453,2.978461503982544,107,11,0,1980-01-06T03:12:40
315965561,676000,761138,9.780219078063965,3.2929999828338623,2.9800732135772705,133,11,0,1980-01-06T03:12:41
315965562,694000,762155,10.073259353637695,3.2929999828338623,2.9800732135772705,159,11,0,1980-01-06T03:12:42
315965563,711000,763171,9.487178802490234,3.2929999828338623,2.981684923171997,185,11,0,1980-01-06T03:12:43
315965564,728000,764187,10.073259353637695,3.2929999828338623,2.9768497943878174,211,11,0,1980-01-06T03:12:44
315965565,746000,765204,9.780219078063965,3.2929999828338623,2.975238084793091,237,11,0,1980-01-06T03:12:45
315965566,764000,766221,9.780219078063965,3.2929999828338623,2.978461503982544,7,11,0,1980-01-06T03:12:46
315965567,781000,767237,9.780219078063965,3.2929999828338623,2.981684923171997,33,11,0,1980-01-06T03:12:47
315965568,798000,768253,9.780219078063965,3.2929999828338623,2.981684923171997,59,11,0,1980-01-06T03:12:48
315965569,815000,769270,9.487178802490234,3.2929999828338623,2.9800732135772705,85,11,0,1980-01-06T03:12:49
315965570,833000,770287,9.780219078063965,3.2929999828338623,2.981684923171997,111,11,0,1980-01-06T03:12:50
315965571,851000,771303,9.780219078063965,3.2950000762939453,2.9800732135772705,137,11,0,1980-01-06T03:12:51
315965572,868000,772319,9.780219078063965,3.2929999828338623,2.9768497943878174,163,11,0,1980-01-06T03:12:52
315965573,886000,773336,9.487178802490234,3.2929999828338623,2.981684923171997,190,11,0,1980-01-06T03:12:53
315965574,903000,774352,9.780219078063965,3.2929999828338623,2.975238084793091,216,11,0,1980-01-06T03:12:54
315965575,920000,775369,9.487178802490234,3.2929999828338623,2.9800732135772705,241,11,0,1980-01-06T03:12:55
315965576,939000,776386,9.780219078063965,3.2929999828338623,2.9832966327667236,9,11,0,1980-01-06T03:12:56
315965577,957000,777403,9.487178802490234,3.2929999828338623,2.9768497943878174,35,11,0,1980-01-06T03:12:57
315965578,975000,778420,9.780219078063965,3.2929999828338623,2.975238084793091,60,11,0,1980-01-06T03:12:58
315965579,991000,779436,9.194138526916504,3.2929999828338623,2.9768497943878174,85,11,0,1980-01-06T03:12:59
315965581,10000,780453,9.487178802490234,3.2929999828338623,2.9800732135772705,110,11,0,1980-01-06T03:13:01
315965582,27000,781470,9.487178802490234,3.2929999828338623,2.9768497943878174,135,11,0,1980-01-06T03:13:02
315965583,44000,782486,9.194138526916504,3.2929999828338623,2.9768497943878174,159,11,0,1980-01-06T03:13:03
315965584,62000,783502,9.487178802490234,3.2929999828338623,2.981684923171997,185,11,0,1980-01-06T03:13:04
315965585,81000,784520,9.487178802490234,3.2929999828338623,2.975238084793091,210,11,0,1980-01-06T03:13:05
315965586,99000,785537,9.487178802490234,3.2950000762939453,2.9736263751983643,235,11,0,1980-01-06T03:13:06
315965587,116000,786553,9.487178802490234,3.2929999828338623,2.981684923171997,5,11,0,1980-01-06T03:13:07
315965588,134000,787569,9.194138526916504,3.2929999828338623,2.975238084793091,31,11,0,1980-01-06T03:13:08
315965589,151000,788586,9.487178802490234,3.2929999828338623,2.9768497943878174,57,11,0,1980-01-06T03:13:09
315965590,169000,789603,9.194138526916504,3.2929999828338623,2.978461503982544,83,11,0,1980-01-06T03:13:10
315965591,186000,790619,9.194138526916504,3.2929999828338623,2.9768497943878174,109,11,0,1980-01-06T03:13:11
315965592,203000,791635,9.194138526916504,3.2929999828338623,2.9768497943878174,135,11,0,1980-01-06T03:13:12
315965593,220000,792651,9.194138526916504,3.2950000762939453,2.9768497943878174,161,11,0,1980-01-06T03:13:13
315965594,238000,793667,9.487178802490234,3.2929999828338623,2.981684923171997,187,11,0,1980-01-06T03:13:14
315965595,255000,794684,9.487178802490234,3.2929999828338623,2.9832966327667236,213,11,0,1980-01-06T03:13:15
315965596,273000,795700,9.194138526916504,3.2929999828338623,2.9768497943878174,239,11,0,1980-01-06T03:13:16
315965597,290000,796716,9.194138526916504,3.2929999828338623,2.975238084793091,9,11,0,1980-01-06T03:13:17
315965598,308000,797733,9.487178802490234,3.2929999828338623,2.975238084793091,35,11,0,1980-01-06T03:13:18
315965599,325000,798749,9.487178802490234,3.2929999828338623,2.978461503982544,61,11,0,1980-01-06T03:13:19
315965600,342000,799766,9.487178802490234,3.2950000762939453,2.9800732135772705,87,11,0,1980-01-06T03:13:20
315965601,360000,800782,9.487178802490234,3.2929999828338623,2.975238084793091,113,11,0,1980-01-06T03:13:21
315965602,377000,801799,9.487178802490234,3.2929999828338623,2.9768497943878174,139,11,0,1980-01-06T03:13:22
315965603,394000,802814,9.487178802490234,3.2950000762939453,2.975238084793091,165,11,0,1980-01-06T03:13:23
315965604,412000,803832,9.194138526916504,3.2929999828338623,2.975238084793091,191,11,0,1980-01-06T03:13:24
315965605,429000,804847,9.194138526916504,3.2929999828338623,2.981684923171997,217,11,0,1980-01-06T03:13:25
315965606,447000,805864,9.487178802490234,3.2929999828338623,2.9800732135772705,243,11,0,1980-01-06T03:13:26
315965607,465000,806881,9.194138526916504,3.2929999828338623,2.9800732135772705,13,11,0,1980-01-06T03:13:27
315965608,485000,807901,9.194138526916504,3.2929999828338623,2.978461503982544,39,11,0,1980-01-06T03:13:28
315965609,505000,808919,8.901098251342773,3.2950000762939453,2.975238084793091,65,11,0,1980-01-06T03:13:29
315965610,523000,809936,8.608057975769043,3.2929999828338623,2.975238084793091,91,11,0,1980-01-06T03:13:30
