time_s,time_us,time_steady,temperature,pressure,altitude,seq,srcSystem,srcComponent,time_gregorian
315965407,214700,607395,5.210000038146973,73959,2578.455322265625,28,13,1,1980-01-06T03:10:07
315965408,214700,608395,5.190000057220459,73872,2587.8125,40,13,1,1980-01-06T03:10:08
315965409,214700,609395,5.199999809265137,73810,2594.486328125,53,13,1,1980-01-06T03:10:09
315965410,214700,610395,5.199999809265137,73755,2600.4091796875,64,13,1,1980-01-06T03:10:10
315965411,214700,611395,5.170000076293945,73693,2607.09228515625,75,13,1,1980-01-06T03:10:11
315965412,214700,612395,5.130000114440918,73646,2612.160400390625,88,13,1,1980-01-06T03:10:12
315965413,214700,613395,5.150000095367432,73599,2617.231689453125,100,13,1,1980-01-06T03:10:13
315965414,214700,614395,5.119999885559082,73530,2624.681884765625,111,13,1,1980-01-06T03:10:14
315965415,214700,615395,5.090000152587891,73476,2630.515380859375,124,13,1,1980-01-06T03:10:15
315965416,214700,616395,5.079999923706055,73418,2636.78662109375,135,13,1,1980-01-06T03:10:16
315965417,214700,617395,5.070000171661377,73370,2641.978515625,146,13,1,1980-01-06T03:10:17
315965418,214700,618395,4.920000076293945,73296,2649.9873046875,160,13,1,1980-01-06T03:10:18
315965419,214700,619395,4.880000114440918,73223,2657.896484375,171,13,1,1980-01-06T03:10:19
315965420,214700,620395,4.909999847412109,73157,2665.052490234375,182,13,1,1980-01-06T03:10:20
315965421,214700,621395,4.920000076293945,73081,2673.298583984375,195,13,1,1980-01-06T03:10:21
315965422,214700,622395,4.920000076293945,73012,2680.79052734375,206,13,1,1980-01-06T03:10:22
315965423,214700,623395,4.900000095367432,72928,2689.91943359375,218,13,1,1980-01-06T03:10:23
315965424,214700,624395,4.860000133514404,72847,2698.731201171875,231,13,1,1980-01-06T03:10:24
315965425,214700,625395,4.849999904632568,72775,2706.570556640625,242,13,1,1980-01-06T03:10:25
315965426,214700,626395,4.860000133514404,72696,2715.178955078125,253,13,1,1980-01-06T03:10:26
315965427,214700,627395,4.860000133514404,72622,2723.249267578125,10,13,1,1980-01-06T03:10:27
315965428,214700,628395,4.840000152587891,72544,2731.76318359375,22,13,1,1980-01-06T03:10:28
315965429,214700,629395,4.840000152587891,72475,2739.30029296875,33,13,1,1980-01-06T03:10:29
315965430,214700,630395,4.860000133514404,72413,2746.078857421875,46,13,1,1980-01-06T03:10:30
315965431,214700,631395,4.849999904632568,72349,2753.080322265625,57,13,1,1980-01-06T03:10:31
315965432,214700,632395,4.869999885559082,72291,2759.4287109375,68,13,1,1980-01-06T03:10:32
315965433,214700,633395,4.860000133514404,72254,2763.482666015625,82,13,1,1980-01-06T03:10:33
315965434,214700,634395,4.78000020980835,72210,2768.30419921875,93,13,1,1980-01-06T03:10:34
315965435,214700,635395,4.730000019073486,72151,2774.773681640625,104,13,1,1980-01-06T03:10:35
315965436,214700,636395,4.690000057220459,72086,2781.905029296875,117,13,1,1980-01-06T03:10:36
315965437,214700,637395,4.659999847412109,72033,2787.724365234375,128,13,1,1980-01-06T03:10:37
315965438,214700,638395,4.630000114440918,71988,2792.66796875,140,13,1,1980-01-06T03:10:38
315965439,214700,639395,4.599999904632568,71942,2797.7236328125,153,13,1,1980-01-06T03:10:39
315965440,214700,640395,4.559999942779541,71884,2804.1025390625,164,13,1,1980-01-06T03:10:40
315965441,214700,641395,4.519999980926514,71831,2809.933837890625,175,13,1,1980-01-06T03:10:41
315965442,214700,642395,4.510000228881836,71772,2816.432373046875,188,13,1,1980-01-06T03:10:42
315965443,214700,643395,4.519999980926514,71707,2823.59521484375,200,13,1,1980-01-06T03:10:43
315965444,214700,644395,4.53000020980835,71633,2831.75537109375,211,13,1,1980-01-06T03:10:44
315965445,214700,645395,4.550000190734863,71561,2839.700927734375,224,13,1,1980-01-06T03:10:45
315965446,214700,646395,4.579999923706055,71493,2847.213134765625,235,13,1,1980-01-06T03:10:46
315965447,214700,647395,4.579999923706055,71427,2854.50927734375,246,13,1,1980-01-06T03:10:47
315965448,214700,648395,4.570000171661377,71360,2861.9208984375,4,13,1,1980-01-06T03:10:48
315965449,214700,649395,4.579999923706055,71290,2869.67041015625,15,13,1,1980-01-06T03:10:49
315965450,214700,650395,4.579999923706055,71232,2876.097412109375,26,13,1,1980-01-06T03:10:50
315965451,214700,651395,4.53000020980835,71162,2883.858642578125,39,13,1,1980-01-06T03:10:51
315965452,214700,652395,4.5,71081,2892.84716796875,50,13,1,1980-01-06T03:10:52
315965453,214700,653395,4.53000020980835,71028,2898.732421875,62,13,1,1980-01-06T03:10:53
315965454,214700,654395,4.489999771118164,70970,2905.178466796875,75,13,1,1980-01-06T03:10:54
315965455,214700,655395,4.420000076293945,70900,2912.962646484375,86,13,1,1980-01-06T03:10:55
315965456,214700,656395,4.409999847412109,70827,2921.0869140625,97,13,1,1980-01-06T03:10:56
315965457,214700,657395,4.420000076293945,70770,2927.436279296875,110,13,1,1980-01-06T03:10:57
315965458,214700,658395,4.329999923706055,70713,2933.78955078125,122,13,1,1980-01-06T03:10:58
315965459,214700,659395,4.269999980926514,70649,2940.927001953125,133,13,1,1980-01-06T03:10:59
315965460,214700,660395,4.269999980926514,70597,2946.73095703125,146,13,1,1980-01-06T03:11:00
315965461,214700,661395,4.210000038146973,70526,2954.660400390625,157,13,1,1980-01-06T03:11:01
315965462,214700,662395,4.159999847412109,70451,2963.04345703125,168,13,1,1980-01-06T03:11:02
315965463,214700,663395,4.139999866485596,70384,2970.537841796875,182,13,1,1980-01-06T03:11:03
315965464,214700,664395,4.099999904632568,70315,2978.263671875,193,13,1,1980-01-06T03:11:04
315965465,214700,665395,4.059999942779541,70252,2985.322998046875,204,13,1,1980-01-06T03:11:05
315965466,214700,666395,4.039999961853027,70199,2991.264892578125,217,13,1,1980-01-06T03:11:06
315965467,214700,667395,3.930000066757202,70124,2999.67919921875,228,13,1,1980-01-06T03:11:07
315965468,214700,668395,3.9100000858306885,70048,3008.215087890625,240,13,1,1980-01-06T03:11:08
315965469,214700,669395,3.9100000858306885,70005,3013.0478515625,253,13,1,1980-01-06T03:11:09
315965470,214700,670395,3.9000000953674316,69960,3018.107177734375,8,13,1,1980-01-06T03:11:10
315965471,214700,671395,3.859999895095825,69886,3026.43310546875,19,13,1,1980-01-06T03:11:11
315965472,214700,672395,3.8299999237060547,69817,3034.202880859375,32,13,1,1980-01-06T03:11:12
315965473,214700,673395,3.819999933242798,69751,3041.640625,44,13,1,1980-01-06T03:11:13
315965474,214700,674395,3.7799999713897705,69683,3049.309326171875,55,13,1,1980-01-06T03:11:14
315965475,214700,675395,3.7699999809265137,69617,3056.759521484375,68,13,1,1980-01-06T03:11:15
315965476,214700,676395,3.759999990463257,69561,3063.0849609375,79,13,1,1980-01-06T03:11:16
315965477,214700,677395,3.7799999713897705,69493,3070.770751953125,90,13,1,1980-01-06T03:11:17
315965478,214700,678395,3.819999933242798,69436,3077.21875,104,13,1,1980-01-06T03:11:18
315965479,214700,679395,3.7799999713897705,69365,3085.256103515625,115,13,1,1980-01-06T03:11:19
315965480,214700,680395,3.7799999713897705,69300,3092.619873046875,126,13,1,1980-01-06T03:11:20
315965481,214700,681395,3.759999990463257,69251,3098.174560546875,139,13,1,1980-01-06T03:11:21
315965482,214700,682395,3.7699999809265137,69199,3104.073486328125,150,13,1,1980-01-06T03:11:22
315965483,214700,683395,3.7899999618530273,69145,3110.201416015625,162,13,1,1980-01-06T03:11:23
315965484,214700,684395,3.7200000286102295,69089,3116.562744140625,175,13,1,1980-01-06T03:11:24
315965485,214700,685395,3.740000009536743,69038,3122.358642578125,186,13,1,1980-01-06T03:11:25
315965486,214700,686395,3.740000009536743,68984,3128.49951171875,197,13,1,1980-01-06T03:11:26
315965487,214700,687395,3.7699999809265137,68924,3135.32763671875,210,13,1,1980-01-06T03:11:27
315965488,214700,688395,3.7899999618530273,68864,3142.15966796875,222,13,1,1980-01-06T03:11:28
315965489,214700,689395,3.799999952316284,68807,3148.65478515625,233,13,1,1980-01-06T03:11:29
315965490,214700,690395,3.7699999809265137,68762,3153.78662109375,246,13,1,1980-01-06T03:11:30
315965491,214700,691395,3.75,68706,3160.1748046875,1,13,1,1980-01-06T03:11:31
315965492,214700,692395,3.759999990463257,68655,3165.998291015625,12,13,1,1980-01-06T03:11:32
315965493,214700,693395,3.7100000381469727,68592,3173.1953125,26,13,1,1980-01-06T03:11:33
315965494,214700,694395,3.7200000286102295,68541,3179.02490234375,37,13,1,1980-01-06T03:11:34
315965495,214700,695395,3.7200000286102295,68491,3184.744873046875,48,13,1,1980-01-06T03:11:35
315965496,214700,696395,3.6600000858306885,68432,3191.4970703125,61,13,1,1980-01-06T03:11:36
315965497,214700,697395,3.6700000762939453,68384,3196.9951171875,72,13,1,1980-01-06T03:11:37
315965498,214700,698395,3.6700000762939453,68324,3203.871826171875,84,13,1,1980-01-06T03:11:38
315965499,214700,699395,3.6600000858306885,68264,3210.75244140625,97,13,1,1980-01-06T03:11:39
315965500,214700,700395,3.6600000858306885,68196,3218.55712890625,108,13,1,1980-01-06T03:11:40
315965501,214700,701395,3.6500000953674316,68136,3225.44921875,119,13,1,1980-01-06T03:11:41
315965502,214700,702395,3.6600000858306885,68079,3232.000244140625,132,13,1,1980-01-06T03:11:42
315965503,214700,703395,3.6500000953674316,68017,3239.1318359375,144,13,1,1980-01-06T03:11:43
315965504,214700,704395,3.6600000858306885,67953,3246.5,155,13,1,1980-01-06T03:11:44
315965505,214700,705395,3.6700000762939453,67881,3254.794677734375,168,13,1,1980-01-06T03:11:45
315965506,214700,706395,3.630000114440918,67824,3261.36572265625,179,13,1,1980-01-06T03:11:46
315965507,214700,707395,3.609999895095825,67775,3267.01904296875,190,13,1,1980-01-06T03:11:47
315965508,214700,708395,3.549999952316284,67715,3273.94580078125,204,13,1,1980-01-06T03:11:48
315965509,214700,709395,3.5399999618530273,67654,3280.99169921875,215,13,1,1980-01-06T03:11:49
315965510,214700,710395,3.5,67581,3289.431884765625,226,13,1,1980-01-06T03:11:50
315965511,214700,711395,3.440000057220459,67506,3298.111328125,239,13,1,1980-01-06T03:11:51
315965512,214700,712395,3.430000066757202,67454,3304.1337890625,250,13,1,1980-01-06T03:11:52
315965513,214700,713395,3.380000114440918,67391,3311.434326171875,6,13,1,1980-01-06T03:11:53
315965514,214700,714395,3.4100000858306885,67337,3317.697509765625,19,13,1,1980-01-06T03:11:54
315965515,214700,715395,3.359999895095825,67290,3323.151611328125,30,13,1,1980-01-06T03:11:55
315965516,214700,716395,3.240000009536743,67238,3329.188232421875,41,13,1,1980-01-06T03:11:56
315965517,214700,717395,3.2100000381469727,67190,3334.76611328125,54,13,1,1980-01-06T03:11:57
315965518,214700,718395,3.2100000381469727,67143,3340.22900390625,66,13,1,1980-01-06T03:11:58
315965519,214700,719395,3.2300000190734863,67093,3346.045654296875,77,13,1,1980-01-06T03:11:59
315965520,214700,720395,3.25,67041,3352.097412109375,90,13,1,1980-01-06T03:12:00
315965521,214700,721395,3.240000009536743,66977,3359.551513671875,101,13,1,1980-01-06T03:12:01
315965522,214700,722395,3.240000009536743,66922,3365.962646484375,112,13,1,1980-01-06T03:12:02
315965523,214700,723395,3.25,66866,3372.49365234375,126,13,1,1980-01-06T03:12:03
315965524,214700,724395,3.25,66809,3379.145751953125,137,13,1,1980-01-06T03:12:04
315965525,214700,725395,3.200000047683716,66751,3385.9208984375,148,13,1,1980-01-06T03:12:05
315965526,214700,726395,3.180000066757202,66689,3393.167724609375,161,13,1,1980-01-06T03:12:06
315965527,214700,727395,3.1500000953674316,66629,3400.184814453125,172,13,1,1980-01-06T03:12:07
315965528,214700,728395,3.130000114440918,66574,3406.623291015625,184,13,1,1980-01-06T03:12:08
315965529,214700,729395,3.119999885559082,66520,3412.947998046875,197,13,1,1980-01-06T03:12:09
315965530,214700,730395,3.140000104904175,66464,3419.51025390625,208,13,1,1980-01-06T03:12:10
315965531,214700,731395,3.190000057220459,66411,3425.727294921875,219,13,1,1980-01-06T03:12:11
315965532,214700,732395,3.190000057220459,66368,3430.7724609375,232,13,1,1980-01-06T03:12:12
315965533,214700,733395,3.1700000762939453,66310,3437.584228515625,244,13,1,1980-01-06T03:12:13
315965534,214700,734395,3.190000057220459,66261,3443.34228515625,255,13,1,1980-01-06T03:12:14
315965535,214700,735395,3.180000066757202,66201,3450.396240234375,12,13,1,1980-01-06T03:12:15
315965536,214700,736395,3.1600000858306885,66142,3457.33935546875,23,13,1,1980-01-06T03:12:16
315965537,214700,737395,3.130000114440918,66079,3464.758056640625,34,13,1,1980-01-06T03:12:17
315965538,214700,738395,3.130000114440918,66017,3472.063720703125,48,13,1,1980-01-06T03:12:18
315965539,214700,739395,3.1500000953674316,65963,3478.431884765625,59,13,1,1980-01-06T03:12:19
315965540,214700,740395,3.1700000762939453,65925,3482.916259765625,70,13,1,1980-01-06T03:12:20
315965541,214700,741395,3.1600000858306885,65881,3488.1103515625,83,13,1,1980-01-06T03:12:21
315965542,214700,742395,3.1500000953674316,65833,3493.780517578125,94,13,1,1980-01-06T03:12:22
315965543,214700,743395,3.0999999046325684,65763,3502.054443359375,106,13,1,1980-01-06T03:12:23
315965544,214700,744395,3.0899999141693115,65703,3509.152587890625,119,13,1,1980-01-06T03:12:24
315965545,214700,745395,3.069999933242798,65657,3514.598876953125,130,13,1,1980-01-06T03:12:25
315965546,214700,746395,3.0399999618530273,65604,3520.876220703125,141,13,1,1980-01-06T03:12:26
315965547,214700,747395,3.0199999809265137,65546,3527.751708984375,154,13,1,1980-01-06T03:12:27
315965548,214700,748395,2.9800000190734863,65479,3535.7001953125,166,13,1,1980-01-06T03:12:28
315965549,214700,749395,2.9700000286102295,65414,3543.417236328125,177,13,1,1980-01-06T03:12:29
315965550,214700,750395,2.9600000381469727,65340,3552.210205078125,190,13,1,1980-01-06T03:12:30
315965551,214700,751395,2.940000057220459,65282,3559.107177734375,201,13,1,1980-01-06T03:12:31
315965552,214700,752395,2.869999885559082,65216,3566.963134765625,212,13,1,1980-01-06T03:12:32
315965553,214700,753395,2.809999942779541,65160,3573.633056640625,226,13,1,1980-01-06T03:12:33
315965554,214700,754395,2.7899999618530273,65100,3580.78369140625,237,13,1,1980-01-06T03:12:34
315965555,214700,755395,2.7799999713897705,65045,3587.344482421875,248,13,1,1980-01-06T03:12:35
315965556,214700,756395,2.7699999809265137,65005,3592.118408203125,5,13,1,1980-01-06T03:12:36
315965557,214700,757395,2.759999990463257,64951,3598.56689453125,16,13,1,1980-01-06T03:12:37
315965558,214700,758395,2.759999990463257,64888,3606.096435546875,28,13,1,1980-01-06T03:12:38
315965559,214700,759395,2.7799999713897705,64830,3613.03271484375,41,13,1,1980-01-06T03:12:39
315965560,214700,760395,2.75,64768,3620.452392578125,52,13,1,1980-01-06T03:12:40
315965561,214700,761395,2.680000066757202,64697,3628.95751953125,63,13,1,1980-01-06T03:12:41
315965562,214700,762395,2.680000066757202,64639,3635.91162109375,76,13,1,1980-01-06T03:12:42
315965563,214700,763395,2.7200000286102295,64579,3643.10986328125,88,13,1,1980-01-06T03:12:43
315965564,214700,764395,2.7100000381469727,64521,3650.072265625,99,13,1,1980-01-06T03:12:44
315965565,214700,765395,2.7100000381469727,64470,3656.200927734375,112,13,1,1980-01-06T03:12:45
315965566,214700,766395,2.680000066757202,64407,3663.775390625,123,13,1,1980-01-06T03:12:46
315965567,214700,767395,2.6600000858306885,64348,3670.87353515625,134,13,1,1980-01-06T03:12:47
315965568,214700,768395,2.630000114440918,64287,3678.218994140625,148,13,1,1980-01-06T03:12:48
315965569,214700,769395,2.630000114440918,64233,3684.726806640625,159,13,1,1980-01-06T03:12:49
315965570,214700,770395,2.609999895095825,64178,3691.3583984375,170,13,1,1980-01-06T03:12:50
315965571,214700,771395,2.5899999141693115,64118,3698.5986328125,183,13,1,1980-01-06T03:12:51
315965572,214700,772395,2.559999942779541,64063,3705.2412109375,194,13,1,1980-01-06T03:12:52
315965573,214700,773395,2.5799999237060547,64014,3711.16162109375,206,13,1,1980-01-06T03:12:53
315965574,214700,774395,2.5799999237060547,63957,3718.054443359375,219,13,1,1980-01-06T03:12:54
315965575,214700,775395,2.609999895095825,63910,3723.74169921875,230,13,1,1980-01-06T03:12:55
315965576,214700,776395,2.609999895095825,63860,3729.794189453125,241,13,1,1980-01-06T03:12:56
315965577,214700,777395,2.609999895095825,63805,3736.459228515625,254,13,1,1980-01-06T03:12:57
315965578,214700,778395,2.619999885559082,63755,3742.52099609375,10,13,1,1980-01-06T03:12:58
315965579,214700,779395,2.549999952316284,63698,3749.435546875,21,13,1,1980-01-06T03:12:59
315965580,214700,780395,2.5,63640,3756.47802734375,34,13,1,1980-01-06T03:13:00
315965581,214700,781395,2.5199999809265137,63599,3761.458251953125,45,13,1,1980-01-06T03:13:01
315965582,214700,782395,2.4800000190734863,63555,3766.80712890625,56,13,1,1980-01-06T03:13:02
315965583,214700,783395,2.4600000381469727,63489,3774.835205078125,70,13,1,1980-01-06T03:13:03
315965584,214700,784395,2.390000104904175,63437,3781.16455078125,81,13,1,1980-01-06T03:13:04
315965585,214700,785395,2.309999942779541,63366,3789.81396484375,92,13,1,1980-01-06T03:13:05
315965586,214700,786395,2.2899999618530273,63295,3798.471923828125,105,13,1,1980-01-06T03:13:06
315965587,214700,787395,2.299999952316284,63248,3804.207763671875,116,13,1,1980-01-06T03:13:07
315965588,214700,788395,2.2899999618530273,63194,3810.800537109375,128,13,1,1980-01-06T03:13:08
315965589,214700,789395,2.25,63149,3816.2998046875,141,13,1,1980-01-06T03:13:09
315965590,214700,790395,2.200000047683716,63098,3822.534912109375,152,13,1,1980-01-06T03:13:10
315965591,214700,791395,2.2200000286102295,63045,3829.0185546875,163,13,1,1980-01-06T03:13:11
315965592,214700,792395,2.1600000858306885,62990,3835.752685546875,176,13,1,1980-01-06T03:13:12
315965593,214700,793395,2.1600000858306885,62929,3843.226318359375,188,13,1,1980-01-06T03:13:13
