time_s,time_us,time_steady,dna_temp,heater_is_on,seq,srcSystem,srcComponent,time_gregorian
315964926,875200,129395,17.323272705078125,0,246,13,0,1980-01-06T03:02:06
315964927,875200,130395,17.412384033203125,0,1,13,0,1980-01-06T03:02:07
315964928,875200,131395,17.45684814453125,0,12,13,0,1980-01-06T03:02:08
315964929,875200,132395,17.412384033203125,0,25,13,0,1980-01-06T03:02:09
315964930,875200,133395,17.412384033203125,0,37,13,0,1980-01-06T03:02:10
315964931,875200,134395,17.412384033203125,0,48,13,0,1980-01-06T03:02:11
315964932,875200,135395,17.412384033203125,0,61,13,0,1980-01-06T03:02:12
315964933,875200,136395,17.412384033203125,0,72,13,0,1980-01-06T03:02:13
315964934,875200,137395,17.545654296875,0,83,13,0,1980-01-06T03:02:14
315964935,875200,138395,17.412384033203125,0,97,13,0,1980-01-06T03:02:15
315964936,875200,139395,17.36785888671875,0,108,13,0,1980-01-06T03:02:16
315964937,875200,140395,17.501251220703125,0,119,13,0,1980-01-06T03:02:17
315964938,875200,141395,17.412384033203125,0,132,13,0,1980-01-06T03:02:18
315964939,875200,142395,17.63421630859375,0,143,13,0,1980-01-06T03:02:19
315964940,875200,143395,17.678436279296875,0,155,13,0,1980-01-06T03:02:20
315964941,875200,144395,17.45684814453125,0,168,13,0,1980-01-06T03:02:21
315964942,875200,145395,17.63421630859375,0,179,13,0,1980-01-06T03:02:22
315964943,875200,146395,17.501251220703125,0,190,13,0,1980-01-06T03:02:23
315964944,875200,147395,17.5899658203125,0,203,13,0,1980-01-06T03:02:24
315964945,875200,148395,17.545654296875,0,215,13,0,1980-01-06T03:02:25
315964946,875200,149395,17.678436279296875,0,226,13,0,1980-01-06T03:02:26
315964947,875200,150395,17.678436279296875,0,239,13,0,1980-01-06T03:02:27
315964948,875200,151395,17.545654296875,0,250,13,0,1980-01-06T03:02:28
315964949,875200,152395,17.501251220703125,0,5,13,0,1980-01-06T03:02:29
315964950,875200,153395,17.501251220703125,0,19,13,0,1980-01-06T03:02:30
315964951,875200,154395,17.5899658203125,0,30,13,0,1980-01-06T03:02:31
315964952,875200,155395,17.722564697265625,0,41,13,0,1980-01-06T03:02:32
315964953,875200,156395,17.678436279296875,0,54,13,0,1980-01-06T03:02:33
315964954,875200,157395,17.45684814453125,0,65,13,0,1980-01-06T03:02:34
315964955,875200,158395,17.501251220703125,0,77,13,0,1980-01-06T03:02:35
315964956,875200,159395,17.36785888671875,0,90,13,0,1980-01-06T03:02:36
315964957,875200,160395,17.5899658203125,0,101,13,0,1980-01-06T03:02:37
315964958,875200,161395,17.412384033203125,0,112,13,0,1980-01-06T03:02:38
315964959,875200,162395,17.412384033203125,0,125,13,0,1980-01-06T03:02:39
315964960,875200,163395,17.545654296875,0,137,13,0,1980-01-06T03:02:40
315964961,875200,164395,17.678436279296875,0,148,13,0,1980-01-06T03:02:41
315964962,875200,165395,17.5899658203125,0,161,13,0,1980-01-06T03:02:42
315964963,875200,166395,17.501251220703125,0,172,13,0,1980-01-06T03:02:43
315964964,875200,167395,17.45684814453125,0,183,13,0,1980-01-06T03:02:44
315964965,875200,168395,17.5899658203125,0,197,13,0,1980-01-06T03:02:45
315964966,875200,169395,17.5899658203125,0,208,13,0,1980-01-06T03:02:46
315964967,875200,170395,17.63421630859375,0,219,13,0,1980-01-06T03:02:47
315964968,875200,171395,17.501251220703125,0,232,13,0,1980-01-06T03:02:48
315964969,875200,172395,17.501251220703125,0,243,13,0,1980-01-06T03:02:49
315964970,875200,173395,17.722564697265625,0,255,13,0,1980-01-06T03:02:50
315964971,875200,174395,17.545654296875,0,12,13,0,1980-01-06T03:02:51
315964972,875200,175395,17.678436279296875,0,23,13,0,1980-01-06T03:02:52
315964973,875200,176395,17.766693115234375,0,34,13,0,1980-01-06T03:02:53
315964974,875200,177395,17.678436279296875,0,47,13,0,1980-01-06T03:02:54
315964975,875200,178395,17.63421630859375,0,59,13,0,1980-01-06T03:02:55
315964976,875200,179395,17.63421630859375,0,70,13,0,1980-01-06T03:02:56
315964977,875200,180395,17.678436279296875,0,83,13,0,1980-01-06T03:02:57
315964978,875200,181395,17.766693115234375,0,94,13,0,1980-01-06T03:02:58
315964979,875200,182395,18.03021240234375,0,105,13,0,1980-01-06T03:02:59
315964980,875200,183395,17.94256591796875,0,119,13,0,1980-01-06T03:03:00
315964981,875200,184395,17.854705810546875,0,130,13,0,1980-01-06T03:03:01
315964982,875200,185395,17.898681640625,0,141,13,0,1980-01-06T03:03:02
315964983,875200,186395,17.986419677734375,0,154,13,0,1980-01-06T03:03:03
315964984,875200,187395,17.94256591796875,0,165,13,0,1980-01-06T03:03:04
315964985,875200,188395,18.03021240234375,0,177,13,0,1980-01-06T03:03:05
315964986,875200,189395,18.073944091796875,0,190,13,0,1980-01-06T03:03:06
315964987,875200,190395,17.94256591796875,0,201,13,0,1980-01-06T03:03:07
315964988,875200,191395,17.986419677734375,0,212,13,0,1980-01-06T03:03:08
315964989,875200,192395,18.03021240234375,0,225,13,0,1980-01-06T03:03:09
315964990,875200,193395,17.986419677734375,0,237,13,0,1980-01-06T03:03:10
315964991,875200,194395,18.11761474609375,0,248,13,0,1980-01-06T03:03:11
315964992,875200,195395,18.073944091796875,0,5,13,0,1980-01-06T03:03:12
315964993,875200,196395,18.03021240234375,0,16,13,0,1980-01-06T03:03:13
315964994,875200,197395,18.03021240234375,0,27,13,0,1980-01-06T03:03:14
315964995,875200,198395,17.986419677734375,0,41,13,0,1980-01-06T03:03:15
315964996,875200,199395,18.073944091796875,0,52,13,0,1980-01-06T03:03:16
315964999,775600,200395,18.204864501953125,0,63,13,0,1980-01-06T03:03:19
315965000,775600,201395,18.11761474609375,0,76,13,0,1980-01-06T03:03:20
315965001,775600,202395,18.073944091796875,0,87,13,0,1980-01-06T03:03:21
315965002,775600,203395,18.248382568359375,0,99,13,0,1980-01-06T03:03:22
315965003,775600,204395,18.03021240234375,0,112,13,0,1980-01-06T03:03:23
315965004,775600,205395,18.073944091796875,0,123,13,0,1980-01-06T03:03:24
315965005,775600,206395,18.204864501953125,0,134,13,0,1980-01-06T03:03:25
315965006,775600,207395,18.1612548828125,0,147,13,0,1980-01-06T03:03:26
315965007,775600,208395,18.248382568359375,0,159,13,0,1980-01-06T03:03:27
315965008,775600,209395,18.11761474609375,0,170,13,0,1980-01-06T03:03:28
315965009,775600,210395,18.073944091796875,0,183,13,0,1980-01-06T03:03:29
315965010,775600,211395,18.335296630859375,0,194,13,0,1980-01-06T03:03:30
315965011,775600,212395,18.204864501953125,0,205,13,0,1980-01-06T03:03:31
315965012,775600,213395,18.422027587890625,0,219,13,0,1980-01-06T03:03:32
315965013,775600,214395,18.378692626953125,0,230,13,0,1980-01-06T03:03:33
315965014,775600,215395,18.2918701171875,0,241,13,0,1980-01-06T03:03:34
315965015,775600,216395,18.378692626953125,0,254,13,0,1980-01-06T03:03:35
315965016,775600,217395,18.204864501953125,0,9,13,0,1980-01-06T03:03:36
315965017,775600,218395,18.2918701171875,0,21,13,0,1980-01-06T03:03:37
315965018,775600,219395,18.378692626953125,0,34,13,0,1980-01-06T03:03:38
315965019,775600,220395,18.422027587890625,0,45,13,0,1980-01-06T03:03:39
315965020,775600,221395,18.422027587890625,0,56,13,0,1980-01-06T03:03:40
315965021,775600,222395,18.2918701171875,0,69,13,0,1980-01-06T03:03:41
315965022,775600,223395,18.248382568359375,0,81,13,0,1980-01-06T03:03:42
315965023,775600,224395,18.508544921875,0,92,13,0,1980-01-06T03:03:43
315965024,775600,225395,18.422027587890625,0,105,13,0,1980-01-06T03:03:44
315965025,775600,226395,18.465301513671875,0,116,13,0,1980-01-06T03:03:45
315965026,775600,227395,18.378692626953125,0,127,13,0,1980-01-06T03:03:46
315965027,775600,228395,18.465301513671875,0,141,13,0,1980-01-06T03:03:47
315965028,775600,229395,18.465301513671875,0,152,13,0,1980-01-06T03:03:48
315965029,775600,230395,18.335296630859375,0,163,13,0,1980-01-06T03:03:49
315965030,775600,231395,18.465301513671875,0,176,13,0,1980-01-06T03:03:50
315965031,775600,232395,18.465301513671875,0,187,13,0,1980-01-06T03:03:51
315965032,775600,233395,18.335296630859375,0,199,13,0,1980-01-06T03:03:52
315965033,775600,234395,18.422027587890625,0,212,13,0,1980-01-06T03:03:53
315965034,775600,235395,18.422027587890625,0,223,13,0,1980-01-06T03:03:54
315965035,775600,236395,18.422027587890625,0,234,13,0,1980-01-06T03:03:55
315965036,775600,237395,18.508544921875,0,247,13,0,1980-01-06T03:03:56
315965037,775600,238395,18.551727294921875,0,3,13,0,1980-01-06T03:03:57
315965038,775600,239395,18.551727294921875,0,14,13,0,1980-01-06T03:03:58
315965039,775600,240395,18.508544921875,0,27,13,0,1980-01-06T03:03:59
315965040,775600,241395,18.422027587890625,0,38,13,0,1980-01-06T03:04:00
315965041,775600,242395,18.637939453125,0,49,13,0,1980-01-06T03:04:01
315965042,775600,243395,18.551727294921875,0,63,13,0,1980-01-06T03:04:02
315965043,775600,244395,18.680999755859375,0,74,13,0,1980-01-06T03:04:03
315965044,775600,245395,18.5948486328125,0,85,13,0,1980-01-06T03:04:04
315965045,775600,246395,18.508544921875,0,98,13,0,1980-01-06T03:04:05
315965046,775600,247395,18.5948486328125,0,109,13,0,1980-01-06T03:04:06
315965047,775600,248395,18.508544921875,0,121,13,0,1980-01-06T03:04:07
315965048,775600,249395,18.551727294921875,0,134,13,0,1980-01-06T03:04:08
315965049,775600,250395,18.723968505859375,0,145,13,0,1980-01-06T03:04:09
315965050,775600,251395,18.680999755859375,0,156,13,0,1980-01-06T03:04:10
315965051,775600,252395,18.680999755859375,0,169,13,0,1980-01-06T03:04:11
315965052,775600,253395,18.637939453125,0,181,13,0,1980-01-06T03:04:12
315965053,775600,254395,18.5948486328125,0,192,13,0,1980-01-06T03:04:13
315965054,775600,255395,18.723968505859375,0,205,13,0,1980-01-06T03:04:14
315965055,775600,256395,18.723968505859375,0,216,13,0,1980-01-06T03:04:15
315965056,775600,257395,18.8526611328125,0,227,13,0,1980-01-06T03:04:16
315965057,775600,258395,18.723968505859375,0,241,13,0,1980-01-06T03:04:17
315965058,775600,259395,18.5948486328125,0,252,13,0,1980-01-06T03:04:18
315965059,775600,260395,18.723968505859375,0,7,13,0,1980-01-06T03:04:19
315965060,775600,261395,18.637939453125,0,20,13,0,1980-01-06T03:04:20
315965061,775600,262395,18.76690673828125,0,31,13,0,1980-01-06T03:04:21
315965062,775600,263395,18.76690673828125,0,43,13,0,1980-01-06T03:04:22
315965063,775600,264395,18.637939453125,0,56,13,0,1980-01-06T03:04:23
315965064,775600,265395,18.8526611328125,0,67,13,0,1980-01-06T03:04:24
315965065,775600,266395,18.637939453125,0,78,13,0,1980-01-06T03:04:25
315965066,775600,267395,18.76690673828125,0,91,13,0,1980-01-06T03:04:26
315965067,775600,268395,18.8526611328125,0,103,13,0,1980-01-06T03:04:27
315965068,775600,269395,18.8526611328125,0,114,13,0,1980-01-06T03:04:28
315965069,775600,270395,18.89544677734375,0,127,13,0,1980-01-06T03:04:29
315965070,775600,271395,18.680999755859375,0,138,13,0,1980-01-06T03:04:30
315965071,775600,272395,18.723968505859375,0,149,13,0,1980-01-06T03:04:31
315965072,775600,273395,18.76690673828125,0,163,13,0,1980-01-06T03:04:32
315965073,775600,274395,18.637939453125,0,174,13,0,1980-01-06T03:04:33
315965074,775600,275395,18.938201904296875,0,185,13,0,1980-01-06T03:04:34
315965075,775600,276395,18.8526611328125,0,198,13,0,1980-01-06T03:04:35
315965076,775600,277395,18.809814453125,0,209,13,0,1980-01-06T03:04:36
315965077,775600,278395,18.809814453125,0,221,13,0,1980-01-06T03:04:37
315965078,775600,279395,18.809814453125,0,234,13,0,1980-01-06T03:04:38
315965079,775600,280395,18.809814453125,0,245,13,0,1980-01-06T03:04:39
315965080,775600,281395,18.938201904296875,0,0,13,0,1980-01-06T03:04:40
315965081,775600,282395,19.0235595703125,0,13,13,0,1980-01-06T03:04:41
315965082,775600,283395,18.809814453125,0,25,13,0,1980-01-06T03:04:42
315965083,775600,284395,18.76690673828125,0,36,13,0,1980-01-06T03:04:43
315965084,775600,285395,18.76690673828125,0,49,13,0,1980-01-06T03:04:44
315965085,775600,286395,18.8526611328125,0,60,13,0,1980-01-06T03:04:45
315965086,775600,287395,19.0235595703125,0,71,13,0,1980-01-06T03:04:46
315965087,775600,288395,18.89544677734375,0,85,13,0,1980-01-06T03:04:47
315965088,775600,289395,18.76690673828125,0,96,13,0,1980-01-06T03:04:48
315965089,775600,290395,18.98089599609375,0,107,13,0,1980-01-06T03:04:49
315965090,775600,291395,18.89544677734375,0,120,13,0,1980-01-06T03:04:50
315965091,775600,292395,18.8526611328125,0,131,13,0,1980-01-06T03:04:51
315965092,775600,293395,19.0235595703125,0,143,13,0,1980-01-06T03:04:52
315965093,775600,294395,18.98089599609375,0,156,13,0,1980-01-06T03:04:53
315965094,775600,295395,19.066162109375,0,167,13,0,1980-01-06T03:04:54
315965095,775600,296395,18.809814453125,0,178,13,0,1980-01-06T03:04:55
315965096,775600,297395,18.89544677734375,0,191,13,0,1980-01-06T03:04:56
315965097,775600,298395,18.89544677734375,0,203,13,0,1980-01-06T03:04:57
315965098,775600,299395,18.938201904296875,0,214,13,0,1980-01-06T03:04:58
315965099,775600,300395,19.0235595703125,0,227,13,0,1980-01-06T03:04:59
315965100,775600,301395,19.10870361328125,0,238,13,0,1980-01-06T03:05:00
315965101,775600,302395,18.938201904296875,0,249,13,0,1980-01-06T03:05:01
315965102,775600,303395,18.938201904296875,0,7,13,0,1980-01-06T03:05:02
315965103,775600,304395,18.938201904296875,0,18,13,0,1980-01-06T03:05:03
315965104,775600,305395,18.938201904296875,0,29,13,0,1980-01-06T03:05:04
315965105,775600,306395,19.1512451171875,0,42,13,0,1980-01-06T03:05:05
315965106,775600,307395,19.066162109375,0,53,13,0,1980-01-06T03:05:06
315965107,775600,308395,18.938201904296875,0,65,13,0,1980-01-06T03:05:07
315965108,775600,309395,18.89544677734375,0,78,13,0,1980-01-06T03:05:08
315965109,775600,310395,18.98089599609375,0,89,13,0,1980-01-06T03:05:09
315965110,775600,311395,18.938201904296875,0,100,13,0,1980-01-06T03:05:10
315965111,775600,312395,19.193695068359375,0,113,13,0,1980-01-06T03:05:11
315965112,775600,313395,19.1512451171875,0,125,13,0,1980-01-06T03:05:12
315965113,775600,314395,18.98089599609375,0,136,13,0,1980-01-06T03:05:13
315965114,775600,315395,18.98089599609375,0,149,13,0,1980-01-06T03:05:14
315965115,775600,316395,18.98089599609375,0,160,13,0,1980-01-06T03:05:15
315965116,775600,317395,19.1512451171875,0,171,13,0,1980-01-06T03:05:16
315965117,775600,318395,19.236114501953125,0,185,13,0,1980-01-06T03:05:17
315965118,775600,319395,19.236114501953125,0,196,13,0,1980-01-06T03:05:18
315965119,775600,320395,19.066162109375,0,207,13,0,1980-01-06T03:05:19
315965120,775600,321395,19.066162109375,0,220,13,0,1980-01-06T03:05:20
315965121,775600,322395,19.10870361328125,0,231,13,0,1980-01-06T03:05:21
315965122,775600,323395,19.066162109375,0,243,13,0,1980-01-06T03:05:22
315965123,775600,324395,19.236114501953125,0,0,13,0,1980-01-06T03:05:23
315965124,775600,325395,19.32080078125,0,11,13,0,1980-01-06T03:05:24
315965125,775600,326395,19.066162109375,0,22,13,0,1980-01-06T03:05:25
315965126,775600,327395,19.10870361328125,0,35,13,0,1980-01-06T03:05:26
315965127,775600,328395,19.1512451171875,0,47,13,0,1980-01-06T03:05:27
315965128,775600,329395,19.10870361328125,0,58,13,0,1980-01-06T03:05:28
315965129,775600,330395,19.1512451171875,0,71,13,0,1980-01-06T03:05:29
315965130,775600,331395,19.236114501953125,0,82,13,0,1980-01-06T03:05:30
315965131,775600,332395,19.36309814453125,0,93,13,0,1980-01-06T03:05:31
315965132,775600,333395,19.066162109375,0,107,13,0,1980-01-06T03:05:32
315965133,775600,334395,19.193695068359375,0,118,13,0,1980-01-06T03:05:33
315965134,775600,335395,19.10870361328125,0,129,13,0,1980-01-06T03:05:34
315965135,775600,336395,19.193695068359375,0,142,13,0,1980-01-06T03:05:35
315965136,775600,337395,19.32080078125,0,153,13,0,1980-01-06T03:05:36
315965137,775600,338395,19.447509765625,0,165,13,0,1980-01-06T03:05:37
315965138,775600,339395,19.32080078125,0,178,13,0,1980-01-06T03:05:38
315965139,775600,340395,19.236114501953125,0,189,13,0,1980-01-06T03:05:39
315965140,775600,341395,19.193695068359375,0,200,13,0,1980-01-06T03:05:40
315965141,775600,342395,19.32080078125,0,213,13,0,1980-01-06T03:05:41
315965142,775600,343395,19.27850341796875,0,225,13,0,1980-01-06T03:05:42
315965143,775600,344395,19.32080078125,0,236,13,0,1980-01-06T03:05:43
315965144,775600,345395,19.236114501953125,0,249,13,0,1980-01-06T03:05:44
315965145,775600,346395,19.236114501953125,0,4,13,0,1980-01-06T03:05:45
315965146,775600,347395,19.27850341796875,0,15,13,0,1980-01-06T03:05:46
315965147,775600,348395,19.236114501953125,0,29,13,0,1980-01-06T03:05:47
315965148,775600,349395,19.36309814453125,0,40,13,0,1980-01-06T03:05:48
315965149,775600,350395,19.40533447265625,0,51,13,0,1980-01-06T03:05:49
315965150,775600,351395,19.193695068359375,0,64,13,0,1980-01-06T03:05:50
315965151,775600,352395,19.32080078125,0,75,13,0,1980-01-06T03:05:51
315965152,775600,353395,19.193695068359375,0,87,13,0,1980-01-06T03:05:52
315965153,775600,354395,19.236114501953125,0,100,13,0,1980-01-06T03:05:53
315965154,775600,355395,19.27850341796875,0,111,13,0,1980-01-06T03:05:54
315965155,775600,356395,19.40533447265625,0,122,13,0,1980-01-06T03:05:55
315965156,775600,357395,19.36309814453125,0,135,13,0,1980-01-06T03:05:56
315965157,775600,358395,19.236114501953125,0,147,13,0,1980-01-06T03:05:57
315965158,775600,359395,19.27850341796875,0,158,13,0,1980-01-06T03:05:58
315965159,775600,360395,19.27850341796875,0,171,13,0,1980-01-06T03:05:59
315965160,775600,361395,19.32080078125,0,182,13,0,1980-01-06T03:06:00
315965161,775600,362395,19.36309814453125,0,193,13,0,1980-01-06T03:06:01
315965162,775600,363395,19.32080078125,0,207,13,0,1980-01-06T03:06:02
315965163,775600,364395,19.32080078125,0,218,13,0,1980-01-06T03:06:03
315965164,775600,365395,19.193695068359375,0,229,13,0,1980-01-06T03:06:04
315965165,775600,366395,19.27850341796875,0,242,13,0,1980-01-06T03:06:05
315965166,775600,367395,19.236114501953125,0,253,13,0,1980-01-06T03:06:06
315965167,775600,368395,19.32080078125,0,9,13,0,1980-01-06T03:06:07
315965168,775600,369395,19.447509765625,0,22,13,0,1980-01-06T03:06:08
315965169,775600,370395,19.1512451171875,0,33,13,0,1980-01-06T03:06:09
315965170,775600,371395,19.1512451171875,0,44,13,0,1980-01-06T03:06:10
315965171,775600,372395,19.066162109375,0,57,13,0,1980-01-06T03:06:11
315965172,775600,373395,19.10870361328125,0,69,13,0,1980-01-06T03:06:12
315965173,775600,374395,19.10870361328125,0,80,13,0,1980-01-06T03:06:13
315965174,775600,375395,19.193695068359375,0,93,13,0,1980-01-06T03:06:14
315965175,775600,376395,19.236114501953125,0,104,13,0,1980-01-06T03:06:15
315965176,775600,377395,19.10870361328125,0,115,13,0,1980-01-06T03:06:16
315965177,775600,378395,19.1512451171875,0,129,13,0,1980-01-06T03:06:17
315965178,775600,379395,19.066162109375,0,140,13,0,1980-01-06T03:06:18
315965179,775600,380395,19.066162109375,0,151,13,0,1980-01-06T03:06:19
315965180,775600,381395,19.066162109375,0,164,13,0,1980-01-06T03:06:20
315965181,775600,382395,19.0235595703125,0,175,13,0,1980-01-06T03:06:21
315965182,775600,383395,19.0235595703125,0,187,13,0,1980-01-06T03:06:22
315965183,775600,384395,18.98089599609375,0,200,13,0,1980-01-06T03:06:23
315965184,775600,385395,18.938201904296875,0,211,13,0,1980-01-06T03:06:24
315965185,775600,386395,18.98089599609375,0,222,13,0,1980-01-06T03:06:25
315965186,775600,387395,19.0235595703125,0,235,13,0,1980-01-06T03:06:26
315965187,775600,388395,19.0235595703125,0,247,13,0,1980-01-06T03:06:27
315965188,775600,389395,19.0235595703125,0,2,13,0,1980-01-06T03:06:28
315965189,775600,390395,18.98089599609375,0,15,13,0,1980-01-06T03:06:29
315965190,775600,391395,18.938201904296875,0,26,13,0,1980-01-06T03:06:30
315965191,775600,392395,18.938201904296875,0,37,13,0,1980-01-06T03:06:31
315965192,775600,393395,18.938201904296875,0,51,13,0,1980-01-06T03:06:32
315965193,775600,394395,18.938201904296875,0,62,13,0,1980-01-06T03:06:33
315965194,775600,395395,19.27850341796875,0,73,13,0,1980-01-06T03:06:34
315965195,775600,396395,19.236114501953125,0,86,13,0,1980-01-06T03:06:35
315965196,775600,397395,19.32080078125,0,97,13,0,1980-01-06T03:06:36
315965197,775600,398395,19.236114501953125,0,109,13,0,1980-01-06T03:06:37
315965198,775600,399395,19.236114501953125,0,122,13,0,1980-01-06T03:06:38
315965199,775600,400395,19.36309814453125,0,133,13,0,1980-01-06T03:06:39
315965200,775600,401395,19.40533447265625,0,144,13,0,1980-01-06T03:06:40
315965201,775600,402395,19.32080078125,0,157,13,0,1980-01-06T03:06:41
